鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
西區,建物,臺中市西區向上路一段61~90號,0.0,住,,,1041029,土地0建物1車位1,三層,27,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951019,238.34000000000003,3,2,2,有,有,有,65000,273,坡道平面,0.0,0,,RPVOMLNKJIKFFAB77CC
西屯區,房地(土地+建物),臺中市西屯區漢口路二段241~270號,97.0,住,,,1041016,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770318,307.62,3,2,3,有,無,無,45000,146,,0.0,0,,RPXNMLNKJIKFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區至善路121~150號,7.73,住,,,1041112,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0820920,75.37,0,0,0,無,無,無,10000,133,,0.0,0,,RPSOMLNKJIKFFCB67CC
南屯區,房地(土地+建物),臺中市南屯區精科東路1~30號,826.47,工,,,1041021,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1020204,661.16,0,0,0,無,無,無,140000,,,0.0,0,"只承租本地號面積約826.47平方公尺約250坪,建物面積約661.16平方公尺約200坪。",RPUOMLNKJIKFFCB87CC
南屯區,房地(土地+建物),臺中市南屯區精科東路1~30號,826.47,工,,,1041021,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1020204,661.16,0,0,0,無,無,無,140000,,,0.0,0,"只承租本地號面積約826.47平方公尺約250坪,建物面積約661.16平方公尺約200坪。",RPVOMLNKJIKFFCB97CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段151~180號,5.47,商,,,1041031,土地1建物1車位1,八層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990909,63.55,0,0,0,無,有,有,15000,236,坡道機械,14.96,0,租金內含管理費、車位清潔費1358元/月,RPPNMLOKJIKFFBB27CC
西屯區,房地(土地+建物),臺中市西屯區精誠路50巷31~60號,21.96,住,,,1041113,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0721003,76.25,4,3,2,有,無,有,12000,157,,0.0,0,,RPPNMLPKJIKFFCB47CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路121~150號,17.53,住,,,1041019,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871030,210.82999999999998,4,2,2,有,無,有,24200,115,坡道機械,0.0,0,,RPQOMLQKJIKFFAB57CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,12.54,住,,,1041114,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,123.78999999999999,2,2,2,有,有,有,32000,259,,0.0,0,,RPTOMLQKJIKFFAB87CC
北屯區,房地(土地+建物),臺中市北屯區山西路二段211~240號,6.59,住,,,1041108,土地1建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850322,37.58,1,1,1,有,有,有,7000,186,,0.0,0,,RPVNMLQKJIKFFBB08CC
北區,房地(土地+建物),臺中市北區漢口路四段61~90號,6.32,住,,,1041028,土地1建物2車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850715,58.74,1,1,1,有,有,有,8000,136,,0.0,0,兩戶打通,RPXNMLQKJIKFFBB38DC
北屯區,房地(土地+建物),臺中市北屯區文心路一段445巷1~30號,24.2,住,,,1041116,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831013,80.86,1,1,1,有,無,無,13000,161,,0.0,0,,RPTOMLQKJIKFFBB08DC
大里區,房地(土地+建物),臺中市大里區國光路二段481~510號,28.64,住,,,1041106,土地1建物1車位0,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0800620,51.67,2,1,0,有,有,無,23500,455,,0.0,0,,RPVNMLRKJIKFFGL07CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.82,商,,,1041029,土地2建物1車位0,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,67.4,1,1,1,有,有,有,15000,223,,0.0,0,,RPOPMLRKJIKFFBB67CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.77,商,,,1041107,土地2建物1車位0,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,64.07,1,1,1,有,有,有,13000,203,,0.0,0,,RPPPMLRKJIKFFBB77CC
北區,房地(土地+建物)+車位,臺中市北區進化北路301~330號,7.71,商,,,1041101,土地2建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,99.96,1,1,1,有,有,有,18000,180,坡道機械,15.94,0,,RPQPMLRKJIKFFBB87CC
東區,房地(土地+建物),臺中市東區臺中市東區樂業路361~390號,107.56,住,,,1041115,土地1建物1車位0,見其他登記事項,2,店面(店鋪),工業用,加強磚造,0650412,129.16,4,2,2,有,無,無,27000,209,,0.0,0,,RPWNMLRKJIKFFAB18CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,7.2,商,,,1041105,土地1建物1車位0,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,71.82,0,0,0,無,有,有,15000,209,,0.0,0,,RPOOMLRKJIKFFCB67CC
西屯區,車位,臺中市西屯區文心路三段1~30號,0.0,,,,1041103,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,有,3300,,坡道平面,37.8,3300,,RPSOMLRKJIKFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,7.84,商,,,1041103,土地1建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,84.86,2,1,2,有,有,有,23000,271,,0.0,0,租金含管理費,RPWOMLRKJIKFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區國安一路91~120號,9.52,住,,,1041020,土地1建物1車位0,二十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971127,93.14,2,1,1,有,有,有,19800,213,,0.0,0,租金含租賃稅。,RPRPMLRKJIKFFCB08CC
西屯區,建物,臺中市西屯區市政北五路241~270號,0.0,其他,,,1041031,土地0建物1車位1,二十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891117,197.13,3,2,2,有,有,有,45000,228,坡道平面,17.25,0,,RPSPMLRKJIKFFCB18CC
南屯區,建物,臺中市南屯區大墩二街1~30號,0.0,住,,,1041101,土地0建物1車位2,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870820,257.57,4,2,2,有,有,有,25000,97,坡道平面,36.72,0,,RPUOMLSKJIKFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區東興路三段301~330號,21.26,住,,,1041020,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900713,118.64,0,0,0,無,有,無,35000,295,,0.0,0,,RPSPMLSKJIKFFCB28CC
西屯區,建物,臺中市西屯區惠中路二段31~60號,0.0,,,,1041117,土地0建物2車位0,見其他登記事項,2,店面(店鋪),見其他登記事項,鋼筋混凝土造,0900317,543.66,0,0,0,無,無,有,310000,570,,0.0,0,,RPUPMLSKJIKFFCB48CC
南屯區,房地(土地+建物),臺中市南屯區東興路三段241~270號,36.07,其他,,,1041029,土地1建物1車位0,三層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0861230,309.36,6,1,2,有,無,有,50000,162,,0.0,0,每個月租金五萬元，含所得稅及二代健保補充保費。,RPVPMLSKJIKFFCB58CC
北屯區,建物,臺中市北屯區崇德九路451~480號,0.0,住,,,1041105,土地0建物1車位0,全,5,透天厝,見其它登記事項,鋼筋混凝土造,0910417,193.94,6,3,4,有,有,無,40000,206,,0.0,0,"租金分段第1-2年4萬元,第3-4年42000元,第5年44000元",RPQOMLSKJIKFFBB87CC
北屯區,土地,北屯段301~330地號,190.0,其他,,,1041116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,158,,0.0,0,,RPPNMLTKJIKFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區軍福十八路241~270號,143.0,住,,,1041028,土地1建物1車位0,全,4,透天厝,見其它登記事項,鋼筋混凝土造,0950831,261.79,3,3,4,有,無,無,33000,126,,0.0,0,,RPXRMLTKJIKFFBB98CC
大里區,房地(土地+建物),臺中市大里區永興路121~150號,16.06,其他,,,1041117,土地1建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801020,136.17000000000002,3,2,2,有,無,有,15000,110,,0.0,0,,RPPNMLTKJIKFFGL66CC
太平區,房地(土地+建物),臺中市太平區新興路1~30號,21.74,住,,,1041109,土地1建物1車位0,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801020,146.87,4,2,2,有,有,無,15000,102,,0.0,0,,RPRPMLTKJIKFFHL27DC
西屯區,房地(土地+建物),臺中市西屯區青海路一段61~90號,36.31,住,,,1041110,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0681020,104.03,0,0,0,無,無,無,50000,481,,0.0,0,,RPTNMLTKJIKFFCB28CC
西區,建物,臺中市西區大業路31~60號,65.19,住,,,1041027,土地0建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0790324,400.27,0,0,0,無,有,無,95000,237,,0.0,0,,RPRNMLTKJIKFFAB87CC
西區,房地(土地+建物)+車位,臺中市西區公益路331~360號,35.59,商,,,1041110,土地1建物1車位1,見其他登記事項,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,1010102,340.16999999999996,0,3,3,有,有,無,70000,206,坡道機械,11.58,0,,RPVOMLTKJIKFFAB38CC
南區,房地(土地+建物),臺中市南區文心南路541~570號,58.17,商,,,1041113,土地1建物2車位0,見其他登記事項,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,1020818,526.65,0,2,3,有,有,無,130000,247,,0.0,0,民國105年1月1日起至107年12月31日止每月租金130000元整，民國108年1月1日起至109年12月31日止每月租金137800元整，民國110年1月1日起至111年12月31日止每月租金146068元整，民國112年1月1日起至113年12月31日止每月租金154833元整。,RPSPMLTKJIKFFAB18CC
南區,房地(土地+建物),臺中市南區忠明南路721~750號,36.78,住,,,1040930,土地1建物2車位0,一層,17,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831014,412.95,0,0,0,無,無,無,40000,97,,0.0,0,,RPTPMLTKJIKFFAB28CC
南區,房地(土地+建物),臺中市南區大慶街二段7巷1~30號,3160.0,住,,,1041110,土地2建物1車位0,二層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0820524,159.31,1,1,1,有,有,無,8500,53,,0.0,0,,RPXOMLKLJIKFFAB77CC
南屯區,房地(土地+建物)+車位,臺中市南屯區保安二街91~120號,23.56,商,,,1041025,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031215,161.38,4,1,2,有,有,有,19500,121,坡道平面,33.21,0,租金含管理費。,RPWNMLKLJIKFFCB77CC
大里區,建物,臺中市大里區工業區九路91~120號,0.0,,工業區,丁種建築用地,1041029,土地0建物1車位0,三層,4,工廠,見其他登記事項,鋼筋混凝土造,0950330,2314.05,0,0,0,無,無,無,245000,,,0.0,0,只承租本建物第3樓左側面積約2314.05平方公尺約700坪。,RPROMLKLJIKFFGL78CC
北屯區,建物,臺中市北屯區大連路三段1~30號,5.06,住,,,1041116,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870801,39.38,3,2,2,有,無,無,14000,356,,0.0,0,,RPQNMLKLJIKFFBB07CC
北屯區,房地(土地+建物),臺中市北屯區松竹路二段91~120號,83.0,住,,,1041120,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700427,242.3,6,2,4,有,無,無,32000,132,,0.0,0,,RPQNMLLLJIKFFBB17CC
烏日區,房地(土地+建物)+車位,臺中市烏日區健行南路1~30號,26.27,住,,,1041101,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021017,114.32,3,2,2,有,無,無,19000,166,坡道平面,28.3,0,,RPQNMLLLJIKFFGL68CC
南屯區,房地(土地+建物),臺中市南屯區向心路91~120號,3.56,住,,,1041030,土地1建物1車位0,十一層,23,套房(1房1廳1衛),住家用,鋼筋混凝土造,0861216,47.230000000000004,1,0,1,有,有,有,7500,159,,0.0,0,,RPSNMLLLJIKFFCB47CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,16.46,住,,,1041101,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,155.15,3,2,2,有,有,無,37135,239,坡道平面,25.26,0,起租日:104/11/01,RPXOMLLLJIKFFAB87CC
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,2.05,住,,,1041021,土地2建物1車位0,十層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,26.53,1,0,1,有,有,有,3000,113,,0.0,0,,RPOPMLLLJIKFFAB07CC
西區,房地(土地+建物),臺中市西區三民路一段50巷1~30號,0.92,住,,,1041030,土地2建物1車位0,十層,19,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840113,36.11,1,0,1,有,有,有,4500,125,,0.0,0,,RPPPMLLLJIKFFAB17CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1041025,土地1建物1車位0,八層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,31.04,1,0,1,有,有,有,5000,161,,0.0,0,,RPPNMLMLJIKFFAB07CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1041025,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.21,1,0,1,有,有,有,4700,156,,0.0,0,,RPQNMLMLJIKFFAB17CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1041026,土地1建物1車位0,九層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.549999999999997,1,0,1,有,有,有,5500,193,,0.0,0,,RPSNMLMLJIKFFAB37CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.85,商,,,1041113,土地1建物1車位0,五層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.64,1,0,1,有,有,有,5000,163,,0.0,0,,RPVNMLMLJIKFFAB67CC
南屯區,建物,臺中市南屯區嶺東路751~780號,40.38,住,,,1041028,土地0建物1車位0,一層,8,店面(店鋪),住商用,鋼筋混凝土造,0820426,224.29000000000002,0,0,0,無,無,無,15000,67,,0.0,0,,RPPNMLMLJIKFFCB37DC
南屯區,建物,臺中市南屯區三和街61~90號,16.63,住,,,1041119,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960918,166.84,3,2,2,有,無,有,28409,170,,0.0,0,公司承租給員工豐晨貿易股份有限公司，租金內含一個平面車位,RPQNMLNLJIKFFCB57DC
烏日區,房地(土地+建物),臺中市烏日區高鐵路一段1~30號,97.15,住,,,1041115,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0991218,245.33,4,2,4,有,無,無,25000,102,,0.0,0,,RPQNMLNLJIKFFGL88CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段151~180號,5.47,商,,,1041120,土地1建物1車位1,八層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990909,63.55,0,0,0,無,有,有,16000,252,坡道機械,14.96,0,租金內含管理費，車位清潔費1358元/月,RPXNMLNLJIKFFBB08CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段151~180號,5.47,商,,,1041120,土地1建物1車位1,八層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990909,63.55,0,0,0,無,有,有,16000,252,坡道機械,14.96,0,租金內含管理費，車位清潔費1358元/月,RPOOMLNLJIKFFBB27CC
北區,房地(土地+建物),臺中市北區臺灣大道二段331~360號,128.0,商,,,1041114,土地4建物1車位0,見其它登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0700618,449.72,0,6,5,有,無,無,80000,178,,0.0,0,,RPSOMLNLJIKFFBB67CC
中區,房地(土地+建物),臺中市中區民權路151~180號,1.39,商,,,1041026,土地2建物1車位0,二十層,28,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0860131,27.11,1,0,1,有,有,有,5000,184,,0.0,0,,RPPPMLNLJIKFFAB37CC
南屯區,建物,臺中市南屯區精科六路1~30號,0.0,工,,,1041113,土地0建物1車位0,一層,2,工廠,見其他登記事項,見其他登記事項,1010502,92.56,0,0,0,無,無,無,15000,,,0.0,0,,RPTNMLNLJIKFFCB77CC
西屯區,建物,臺中市西屯區文心路二段541~570號,4.43,住,,,1041104,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961122,64.75,1,1,1,有,無,有,14000,216,,0.0,0,,RPQOMLNLJIKFFCB57CC
西屯區,建物,臺中市西屯區文心路二段541~570號,4.43,住,,,1041104,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961122,64.75,1,1,1,有,無,有,14000,216,,0.0,0,,RPROMLNLJIKFFCB67CC
南屯區,建物,臺中市南屯區精科七路1~30號,0.0,工,,,1041028,土地0建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,1010504,1173.62,0,0,0,無,無,無,290000,,,0.0,0,,RPSOMLNLJIKFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區大墩路931~960號,20.19,住,,,1041116,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0710422,184.17,0,0,0,無,無,無,30000,163,,0.0,0,,RPVOMLNLJIKFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路61~90號,12.67,其他,,,1041123,土地1建物1車位1,十二層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850903,111.9,0,0,0,無,無,有,18000,161,坡道機械,0.0,0,,RPUPMLNLJIKFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區惠中三街1~30號,13.67,住,,,1041121,土地1建物1車位0,五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960612,158.03,3,2,2,有,有,有,40000,253,,0.0,0,,RPQOMLOLJIKFFCB67CC
西屯區,房地(土地+建物),臺中市西屯區福順路255巷1~30號,30.16,住,,,1041027,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690401,87.57,3,2,2,有,無,有,4000,46,,0.0,0,,RPROMLOLJIKFFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區漢翔路31~60號,30.18,住,,,1041026,土地1建物1車位2,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011003,246.04000000000002,3,2,2,有,有,有,42000,171,坡道平面,66.18,0,租金含管理費。,RPTOMLOLJIKFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區福雅路128巷31~60號,59.17,其他,,,1041124,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,0930219,167.57,4,3,4,有,無,無,25000,149,,0.0,0,,RPUOMLOLJIKFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區永福路121~150號,13.63,住,,,1041124,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850527,112.92,3,2,2,有,有,有,18000,159,,0.0,0,,RPOPMLOLJIKFFCB57CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.95,住,,,1041026,土地1建物1車位0,二十九層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951026,42.0,1,0,1,有,有,有,6900,164,,0.0,0,此建物隔成兩間套房，所以面積除以2。,RPROMLOLJIKFFAB57CC
東區,房地(土地+建物),臺中市東區進德路40巷10弄1~30號,41.0,其他,,,1041110,土地1建物1車位0,全,2,透天厝,商業用,見其他登記事項,0580930,71.22,4,1,3,有,無,無,9000,126,,0.0,0,,RPVOMLOLJIKFFAB97CC
北屯區,房地(土地+建物),臺中市北屯區軍福十八路301~330號,96.73,住,,,1041124,土地4建物1車位0,全,4,透天厝,見其它登記事項,見其它登記事項,0930304,249.51,4,3,4,有,無,無,26000,104,,0.0,0,,RPPOMLOLJIKFFBB57DC
北區,房地(土地+建物),臺中市北區進化北路301~330號,9.31,住,,,1041122,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850828,139.18,3,2,2,有,無,有,14000,101,,0.0,0,,RPVOMLOLJIKFFBB18DC
西屯區,房地(土地+建物),臺中市西屯區慶和街61~90號,12.2,住,,,1041113,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0820120,61.21,0,0,0,無,無,無,30000,490,,0.0,0,僅承租1樓店面,RPVNMLOLJIKFFCB18DC
西屯區,房地(土地+建物),臺中市西屯區福瑞街61~90號,8.26,住,,,1041026,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830825,110.92,3,2,1,有,無,無,14500,131,,0.0,0,,RPWNMLOLJIKFFCB28DC
太平區,建物,臺中市太平區樹德路301~330號,75.57,其他,,,1041030,土地0建物1車位0,見其他登記事項,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,1011113,208.36,4,3,3,有,無,無,41000,197,,0.0,0,,RPSNMLPLJIKFFHL76CC
北屯區,房地(土地+建物),臺中市北屯區北屯路473巷1~30號,88.0,住,,,1041119,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0740817,92.36,4,2,2,有,無,有,18000,195,,0.0,0,,RPRPMLPLJIKFFBB87CC
西屯區,建物,臺中市西屯區臺灣大道三段361~390號,0.0,其他,,,1041120,土地0建物1車位1,二十層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000121,377.52,3,2,3,有,有,有,79000,209,坡道平面,16.69,0,含稅金及管理費,RPSOMLPLJIKFFCB97CC
西屯區,建物,臺中市西屯區工業區7路1~30號,0.0,工,,,1041120,土地0建物2車位0,一層,2,工廠,見其他登記事項,加強磚造,0720221,945.72,0,0,0,無,無,無,230000,,,0.0,0,承租1樓及地下室等共945.72平方公尺另有增建約727平方公尺,RPOPMLQLJIKFFCB77CC
西屯區,土地,惠泰段301~330地號,2129.53,商,,,1041124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,644000,302,,0.0,0,,RPSPMLQLJIKFFCB18CC
西屯區,建物,臺中市西屯區中清路二段1250巷102弄1~30號,0.0,住,,,1041125,土地0建物1車位0,全,1,透天厝,住家用,加強磚造,0620520,92.4,4,2,2,有,無,無,10000,108,,0.0,0,,RPUPMLQLJIKFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段268之8巷1~30號,4.58,住,,,1041030,土地1建物1車位0,十三層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860408,32.58,1,0,1,有,有,有,6300,193,,0.0,0,租金含管理費。,RPXPMLQLJIKFFCB68CC
西區,房地(土地+建物),臺中市西區五權路31~60號,113.0,商,,,1041124,土地2建物1車位0,全,3,透天厝,住家用,見其他登記事項,0570410,330.39,6,2,4,有,無,無,43000,130,,0.0,0,,RPXNMLQLJIKFFAB28CC
西區,房地(土地+建物),臺中市西區大業路1~30號,7.65,住,,,1041119,土地1建物1車位0,四層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830625,62.5,2,1,1,有,無,有,13500,216,,0.0,0,含管理費1467元/月,RPOPMLQLJIKFFAB57CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.92,住,,,1041028,土地1建物1車位0,十九層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951026,42.0,1,0,1,有,有,有,6800,162,,0.0,0,此建物有隔成2間套房，故面積除以3。,RPTPMLQLJIKFFAB08CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.94,住,,,1041028,土地1建物1車位0,二十二層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951026,42.089999999999996,1,0,1,有,有,有,7500,178,,0.0,0,此建物有隔成3間套房，故面積除以3。,RPUPMLQLJIKFFAB18CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段61~90號,24.37,住,,,1041030,土地1建物0車位0,十七層,24,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0810128,396.68,2,0,0,有,有,無,50000,126,坡道平面,0.0,0,,RPVNMLQLJIKFFBB18CC
北屯區,房地(土地+建物),臺中市北屯區松山街91~120號,96.0,住,,,1041119,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770708,154.24,0,0,0,無,無,無,20000,130,,0.0,0,,RPOOMLQLJIKFFBB67DC
北屯區,房地(土地+建物),臺中市北屯區松山街91~120號,6.0,住,,,1041119,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0770708,154.24,0,0,0,無,無,無,20000,130,,0.0,0,,RPPOMLQLJIKFFBB77DC
龍井區,房地(土地+建物),臺中市龍井區遠東街201巷1弄1~30號,86.97,住,,,1041120,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0840604,166.18,4,2,3,有,無,無,15000,90,,0.0,0,,RPSOMLQLJIKFFIL07CC
龍井區,土地,忠和段331~360地號,1390.0,工,,,1041103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,80000,58,,0.0,0,承租本地號上未保存登記建物面積380平方公尺約114.95坪。,RPTOMLQLJIKFFIL17CC
豐原區,房地(土地+建物),臺中市豐原區南田里富陽路235巷252弄31~60號,134.87,住,,,1041119,土地1建物1車位0,全,2,透天厝,見其他登記事項,加強磚造,0731015,130.78,3,2,3,有,無,無,12000,92,,0.0,0,,RPXOMLRLJIKFFAL96DC
太平區,房地(土地+建物),臺中市太平區成功東路301巷1~30號,31.0,住,,,1041112,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0820929,163.25,4,2,2,有,有,無,13000,80,,0.0,0,,RPXNMLRLJIKFFHL57DC
太平區,房地(土地+建物),臺中市太平區樹孝路115巷5弄1~30號,18.13,住,,,1041124,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810405,52.83,2,1,1,有,有,有,8000,151,,0.0,0,,RPOOMLRLJIKFFHL76DC
北區,房地(土地+建物),臺中市北區綏遠路一段1~30號,23.57,商,,,1041124,土地1建物1車位0,一層,8,店面(店鋪),見其它登記事項,鋼筋混凝土造,0851029,119.14,2,1,2,有,有,無,20000,168,,0.0,0,,RPWQMLRLJIKFFBB68CC
西區,房地(土地+建物),臺中市西區公益路211~240號,19.86,住,,,1041120,土地1建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870918,201.89999999999998,3,2,2,有,有,有,25000,124,,0.0,0,起租日:105/01/10租金總額含稅。,RPOPMLRLJIKFFAB67CC
