鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.8,住,,,1040409,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.8,2,2,1,有,無,12800000,155485,坡道平面,48.34,2000000,,RPOPMLPJNHLFFBA57CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.8,住,,,1010930,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.8,2,2,1,有,無,13640000,161820,坡道平面,48.34,2400000,,RPPPMLPJNHLFFBA67CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010831,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.78,2,2,1,有,無,10680000,141194,坡道機械,27.93,1100000,,RPQPMLPJNHLFFBA77CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010920,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.78,2,2,1,有,無,11130000,144878,坡道機械,27.93,1300000,,RPRPMLPJNHLFFBA87CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010512,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.78,2,2,1,有,無,11480000,150037,坡道機械,27.93,1300000,,RPSPMLPJNHLFFBA97CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010916,土地1建物1車位2,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.71,2,2,1,有,無,12100000,148858,坡道機械,55.86,2000000,,RPTPMLPJNHLFFBA08CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010603,土地1建物1車位2,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.71,2,2,1,有,無,12350000,152542,坡道機械,55.86,2000000,,RPVPMLPJNHLFFBA28CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010801,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.19,2,2,1,有,無,12360000,149742,坡道平面,48.34,2200000,,RPWPMLPJNHLFFBA38CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010521,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.78,2,2,1,有,無,11880000,155932,坡道機械,27.93,1300000,,RPXPMLPJNHLFFBA48CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010721,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.78,2,2,1,有,無,12350000,157701,坡道機械,27.93,1650000,,RPOQMLPJNHLFFBA67CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1030331,土地1建物1車位2,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.71,2,2,1,有,無,13000000,162122,坡道機械,55.86,2000000,,RPPQMLPJNHLFFBA77CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010730,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.78,2,2,1,有,無,11200000,150332,坡道機械,27.93,1000000,,RPQQMLPJNHLFFBA87CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1040105,土地1建物1車位3,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,259.68,2,2,1,有,無,32380000,179959,坡道平面,104.2,4400000,,RPRQMLPJNHLFFBA97CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1011007,土地1建物1車位2,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.57,2,2,1,有,無,14900000,142211,坡道機械,55.86,2000000,,RPSQMLPJNHLFFBA08CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010920,土地1建物1車位2,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.57,2,2,1,有,無,15120000,144637,坡道機械,55.86,2000000,,RPTQMLPJNHLFFBA18CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010621,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.64,2,2,1,有,無,14400000,146621,坡道機械,27.93,1100000,,RPUQMLPJNHLFFBA28CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010505,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.41,2,2,1,有,無,15400000,148826,坡道平面,41.7,1900000,,RPVQMLPJNHLFFBA38CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010615,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.64,2,2,1,有,無,15100000,153236,坡道機械,27.93,1200000,,RPWQMLPJNHLFFBA48CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010521,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.64,2,2,1,有,無,15420000,153456,坡道機械,27.93,1500000,,RPXQMLPJNHLFFBA58CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010531,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.41,2,2,1,有,無,16020000,155661,坡道平面,41.7,1900000,,RPORMLPJNHLFFBA77CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1030331,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.05,2,2,1,有,無,16760000,158527,坡道平面,48.34,2380000,,RPPRMLPJNHLFFBA87CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010602,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.05,2,2,1,有,無,16550000,158196,坡道平面,48.34,2200000,,RPQRMLPJNHLFFBA97CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1040903,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.11,2,2,1,有,無,15800000,138432,坡道平面,41.7,1900000,,RPRRMLPJNHLFFBA08CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010815,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.75,2,2,1,有,無,16500000,142416,坡道平面,48.34,2200000,,RPSRMLPJNHLFFBA18CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010907,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,16310000,142516,坡道機械,27.93,2000000,,RPTRMLPJNHLFFBA28CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010527,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.11,2,2,1,有,無,16500000,144408,坡道平面,41.7,2000000,,RPURMLPJNHLFFBA38CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010828,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,15500000,141420,坡道機械,27.93,1300000,,RPVRMLPJNHLFFBA48CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010918,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,16000000,144906,坡道機械,27.93,1450000,,RPWRMLPJNHLFFBA58CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010508,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,16550000,149885,坡道機械,27.93,1500000,,RPXRMLPJNHLFFBA68CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010905,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,16250000,149885,坡道機械,27.93,1200000,,RPOSMLPJNHLFFBA87CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010905,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.34,2,2,1,有,無,16450000,151877,坡道機械,27.93,1200000,,RPPSMLPJNHLFFBA97CB
萬華區,房地(土地+建物)+車位,雙園段一小段391~420地號,11.53,住,,,1010930,土地1建物1車位2,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.27,2,2,1,有,無,17850000,157853,坡道機械,55.86,2000000,,RPQSMLPJNHLFFBA08CB
文山區,房地(土地+建物)+車位,興安段三小段331~360地號,26.39,住,,,1020612,土地1建物1車位1,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.61,3,2,2,有,無,25500000,241454,坡道機械,11.38,0,,RPQNMLQKNHLFFAA77DB
中山區,房地(土地+建物),吉林段二小段511~540地號,16.24,住,,,1011012,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.59,1,1,1,有,無,15100000,237459,,0.0,0,,RPUNMLQLNHLFFCA38CB
中山區,房地(土地+建物),吉林段二小段511~540地號,16.24,住,,,1011026,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.59,1,1,1,有,無,15740000,247523,,0.0,0,,RPWNMLQLNHLFFCA58CB
中山區,房地(土地+建物),吉林段二小段511~540地號,11.61,住,,,1011012,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,45.52,1,1,1,有,無,12100000,265817,,0.0,0,,RPOOMLQLNHLFFCA87CB
中山區,房地(土地+建物),吉林段二小段511~540地號,16.88,住,,,1011012,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.12,1,1,1,有,無,15690000,237296,,0.0,0,,RPSOMLQLNHLFFCA28CB
中山區,房地(土地+建物),吉林段二小段511~540地號,13.73,住,,,1011013,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.8,1,1,1,有,無,12380000,230112,,0.0,0,,RPRPMLQLNHLFFCA28CB
中山區,房地(土地+建物),吉林段二小段511~540地號,13.73,住,,,1011012,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.8,1,1,1,有,無,12440000,231227,,0.0,0,,RPSPMLQLNHLFFCA38CB
中山區,房地(土地+建物),吉林段二小段511~540地號,13.73,住,,,1011114,土地1建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,53.8,1,1,1,有,無,12760000,237175,,0.0,0,,RPTPMLQLNHLFFCA48CB
中山區,房地(土地+建物),中山段三小段241~270地號,7.51,商,,,1050126,土地1建物1車位0,四層,13,其他,見使用執照,鋼筋混凝土造,,73.89,1,1,1,有,無,24750000,334957,,0.0,0,,RPPOMLMJOHLFFCA57DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.66,商,,,1041007,土地1建物1車位1,九層,13,其他,見使用執照,鋼筋混凝土造,,75.68,1,1,1,有,無,29760000,393235,坡道機械,0.0,0,,RPUOMLMJOHLFFCA08DB
中山區,房地(土地+建物),中山段三小段241~270地號,7.51,商,,,1040806,土地1建物1車位0,八層,13,其他,見使用執照,鋼筋混凝土造,,73.89,1,1,1,有,無,26820000,362972,,0.0,0,,RPWOMLMJOHLFFCA28DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.16,商,,,1050126,土地1建物1車位1,七層,13,其他,見使用執照,鋼筋混凝土造,,70.85,1,1,1,有,無,26080000,368102,坡道機械,0.0,0,,RPXOMLMJOHLFFCA38DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.56,商,,,1050105,土地1建物1車位1,六層,13,其他,見使用執照,鋼筋混凝土造,,74.48,1,1,1,有,無,27290000,366407,坡道機械,0.0,0,,RPOPMLMJOHLFFCA57DB
中山區,房地(土地+建物),中山段三小段241~270地號,7.56,商,,,1050105,土地1建物1車位0,七層,13,其他,見使用執照,鋼筋混凝土造,,74.48,1,1,1,有,無,24790000,332841,,0.0,0,,RPPPMLMJOHLFFCA67DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.16,商,,,1041222,土地1建物1車位1,四層,13,其他,見使用執照,鋼筋混凝土造,,70.85,1,1,1,有,無,26080000,368102,坡道機械,0.0,0,,RPQPMLMJOHLFFCA77DB
中山區,房地(土地+建物),中山段三小段241~270地號,7.16,商,,,1050103,土地1建物1車位0,九層,13,其他,見使用執照,鋼筋混凝土造,,70.85,1,1,1,有,無,23580000,332816,,0.0,0,,RPRPMLMJOHLFFCA87DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.66,商,,,1050103,土地1建物1車位1,五層,13,其他,見使用執照,鋼筋混凝土造,,75.68,1,1,1,有,無,27680000,365751,坡道機械,0.0,0,,RPSPMLMJOHLFFCA97DB
中山區,房地(土地+建物),中山段三小段241~270地號,7.66,商,,,1050103,土地1建物1車位0,七層,13,其他,見使用執照,鋼筋混凝土造,,75.68,1,1,1,有,無,25180000,332717,,0.0,0,,RPTPMLMJOHLFFCA08DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.66,商,,,1050103,土地1建物1車位1,六層,13,其他,見使用執照,鋼筋混凝土造,,75.68,1,1,1,有,無,27680000,365751,坡道機械,0.0,0,,RPUPMLMJOHLFFCA18DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.56,商,,,1050109,土地1建物1車位1,五層,13,其他,見使用執照,鋼筋混凝土造,,74.48,1,1,1,有,無,27290000,366407,坡道機械,0.0,0,,RPWPMLMJOHLFFCA38DB
中山區,房地(土地+建物),中山段三小段241~270地號,7.51,商,,,1050109,土地1建物1車位0,五層,13,其他,見使用執照,鋼筋混凝土造,,73.89,1,1,1,有,無,24590000,332792,,0.0,0,,RPXPMLMJOHLFFCA48DB
中山區,房地(土地+建物),中山段三小段241~270地號,5.63,商,,,1040705,土地1建物1車位0,二層,13,其他,見使用執照,鋼筋混凝土造,,55.36,1,1,1,有,無,17070000,308345,,0.0,0,,RPXQMLMJOHLFFCA58DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.51,商,,,1040707,土地1建物1車位1,九層,13,其他,見使用執照,鋼筋混凝土造,,73.89,1,1,1,有,無,27500000,372175,坡道機械,0.0,0,,RPORMLMJOHLFFCA77DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.56,商,,,1040811,土地1建物1車位1,八層,13,其他,見使用執照,鋼筋混凝土造,,74.48,1,1,1,有,無,26000000,349087,坡道機械,0.0,0,,RPRNMLNJOHLFFCA77DB
中山區,房地(土地+建物),中山段三小段241~270地號,6.77,商,,,1040816,土地1建物1車位0,四層,13,其他,見使用執照,鋼筋混凝土造,,66.63,1,1,1,有,無,19000000,285157,,0.0,0,,RPSNMLNJOHLFFCA87DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,6.77,商,,,1040822,土地1建物1車位1,五層,13,其他,見使用執照,鋼筋混凝土造,,66.63,1,1,1,有,無,23500000,352694,坡道機械,0.0,0,,RPTNMLNJOHLFFCA97DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.56,商,,,1041020,土地1建物1車位1,九層,13,其他,見使用執照,鋼筋混凝土造,,74.48,1,1,1,有,無,27380000,367615,坡道機械,0.0,0,,RPVNMLNJOHLFFCA18DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,6.77,商,,,1041115,土地1建物1車位1,三層,13,其他,見使用執照,鋼筋混凝土造,,66.63,1,1,1,有,無,21500000,322677,坡道機械,0.0,0,,RPWNMLNJOHLFFCA28DB
中山區,房地(土地+建物),中山段三小段241~270地號,7.51,商,,,1041130,土地1建物1車位0,三層,13,其他,見使用執照,鋼筋混凝土造,,73.89,1,1,1,有,無,24080000,325890,,0.0,0,,RPXNMLNJOHLFFCA38DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,6.77,商,,,1041203,土地1建物1車位1,九層,13,其他,見使用執照,鋼筋混凝土造,,66.63,1,1,1,有,無,24000000,360198,坡道機械,0.0,0,,RPROMLNJOHLFFCA87DB
中山區,房地(土地+建物),中山段三小段241~270地號,7.56,商,,,1041220,土地1建物1車位0,四層,13,其他,見使用執照,鋼筋混凝土造,,74.48,1,1,1,有,無,23880000,320623,,0.0,0,,RPSOMLNJOHLFFCA97DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.56,商,,,1050104,土地1建物1車位1,三層,13,其他,見使用執照,鋼筋混凝土造,,74.48,1,1,1,有,無,26480000,355532,坡道機械,0.0,0,,RPTOMLNJOHLFFCA08DB
中山區,房地(土地+建物),中山段三小段241~270地號,6.37,商,,,1050107,土地1建物1車位0,五層,13,其他,見使用執照,鋼筋混凝土造,,62.99,1,1,1,有,無,20580000,326719,,0.0,0,,RPUOMLNJOHLFFCA18DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.66,商,,,1050125,土地1建物1車位1,四層,13,其他,見使用執照,鋼筋混凝土造,,75.68,1,1,1,有,無,25750000,340248,坡道機械,0.0,0,,RPVOMLNJOHLFFCA28DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,7.16,商,,,1050409,土地1建物1車位1,八層,13,其他,見使用執照,鋼筋混凝土造,,70.85,1,1,1,有,無,25300000,357092,坡道機械,0.0,0,,RPWOMLNJOHLFFCA38DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,12.35,商,,,1050430,土地1建物1車位1,一層,13,店面(店鋪),見使用執照,鋼筋混凝土造,,121.55,0,0,0,無,無,49280000,405430,坡道機械,0.0,0,,RPPPMLNJOHLFFCA77DB
中山區,房地(土地+建物)+車位,中山段三小段241~270地號,6.77,商,,,1050429,土地1建物1車位1,八層,13,其他,見使用執照,鋼筋混凝土造,,66.63,1,1,1,有,無,24800000,372205,坡道機械,0.0,0,,RPRPMLNJOHLFFCA97DB
中山區,房地(土地+建物),中山段三小段241~270地號,6.37,商,,,1050428,土地1建物1車位0,四層,13,其他,見使用執照,鋼筋混凝土造,,62.99,1,1,1,有,無,18800000,298460,,0.0,0,,RPSPMLNJOHLFFCA08DB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,18.16,住,,,1041023,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,118.51,0,0,0,無,無,25000000,280899,其他,36.63,2000000,,RPRNMLQJPHLFFCA08CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,17.98,住,,,1020311,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.65,0,0,0,無,無,25200000,286349,其他,36.63,2000000,,RPSNMLQJPHLFFCA18CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,17.98,住,,,1020303,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.65,0,0,0,無,無,24880000,284868,其他,36.63,1800000,,RPTNMLQJPHLFFCA28CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1020311,土地1建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,16000000,233801,其他,36.63,2000000,,RPUNMLQJPHLFFCA38CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1011017,土地1建物1車位1,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,16300000,243821,其他,36.63,1700000,,RPVNMLQJPHLFFCA48CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,12.69,住,,,1011121,土地1建物1車位2,一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.27,0,0,0,無,無,17400000,235046,其他,73.26,4000000,,RPWNMLQJPHLFFCA58CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1011003,土地1建物1車位1,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,17000000,250501,其他,36.63,2000000,,RPXNMLQJPHLFFCA68CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1011031,土地1建物1車位1,三層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,16160000,239813,其他,36.63,1800000,,RPOOMLQJPHLFFCA87CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1011210,土地1建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,16850000,247996,其他,36.63,2000000,,RPPOMLQJPHLFFCA97CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1020307,土地1建物1車位1,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,17200000,255511,其他,36.63,1900000,,RPQOMLQJPHLFFCA08CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1020303,土地1建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,17000000,247161,其他,36.63,2200000,,RPROMLQJPHLFFCA18CB
中山區,房地(土地+建物),吉林段二小段511~540地號,13.28,住,,,1020126,土地1建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,59.88,0,0,0,無,無,17300000,288911,,0.0,0,,RPTOMLQJPHLFFCA38CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,13.28,住,,,1011008,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.51,0,0,0,無,無,18840000,282899,其他,36.63,1900000,,RPUOMLQJPHLFFCA48CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,12.81,住,,,1011121,土地1建物1車位2,十一層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.94,0,0,0,無,無,22000000,313800,其他,73.26,3900000,,RPVOMLQJPHLFFCA58CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,16.24,住,,,1011013,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.73,1,1,1,有,無,15250000,208366,其他,23.14,2000000,,RPWOMLQJPHLFFCA68CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,16.24,住,,,1011008,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.73,1,1,1,有,無,16880000,233999,其他,23.14,2000000,,RPOPMLQJPHLFFCA97CB
中山區,房地(土地+建物)+車位,吉林段二小段511~540地號,21.08,住,,,1011012,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.89,2,1,1,有,無,23200000,256193,其他,23.14,2000000,,RPPPMLQJPHLFFCA08CB
