鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段91~120號,3.85,住,,,1080427,土地1建物1車位0,十一層,17,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831222,40.28,1,0,1,有,有,有,9500,236,,0.0,0,含管理費,RPTPMLRKNHOFFBB88CC
北屯區,房地(土地+建物),臺中市北屯區敦化路一段571~600號,12.64,住,,,1080503,土地1建物1車位0,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830415,111.6,3,1,2,有,有,無,14800,133,,0.0,0,,RPPRMLRKNHOFFBB68CC
西屯區,建物,臺中市西屯區工業區35路1~30號,0.0,工,,,1080430,土地0建物2車位0,見其他登記事項,3,工廠,見其他登記事項,見其他登記事項,0811118,1524.3,3,1,4,有,無,無,577500,,,0.0,0,含增建未保存部分,RPRNMLRKNHOFFCB58CC
南屯區,建物,臺中市南屯區精誠路661~690號,0.0,住,,,1080503,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820108,90.61,3,2,2,有,有,有,15500,171,,0.0,0,,RPWOMLRKNHOFFCB56CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,4000.0,住,,,1080517,土地1建物1車位0,八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,66.85,1,1,1,有,有,有,25000,374,,0.0,0,,RPPPMLRKNHOFFCB58CC
太平區,房地(土地+建物),臺中市太平區樹孝路421~450號,55.62,住,,,1080517,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0951212,49.26,0,1,1,有,無,無,26400,536,,0.0,0,,RPQNMLSKNHOFFJB66CC
西屯區,建物,臺中市西屯區河南路一段151~180號,0.0,住,,,1080506,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830604,148.1,3,2,2,有,有,有,15000,101,坡道機械,0.0,0,,RPTNMLTKNHOFFCB98CC
西屯區,建物,臺中市西屯區大信街13巷1~30號,0.0,住,,,1080507,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760328,96.11,3,2,2,有,無,有,12000,125,,0.0,0,,RPSNMLKLNHOFFCB08CC
南屯區,建物,臺中市南屯區嶺東路301~330號,0.0,住,,,1080507,土地0建物0車位0,四層,6,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1060815,125.79,1,0,1,有,無,有,8500,68,,0.0,0,部分承租公設面積無法分算,RPTNMLKLNHOFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,8.49,住,,,1080517,土地1建物1車位0,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,86.56,2,1,1,有,有,有,30000,347,,0.0,0,,RPXOMLKLNHOFFCB68CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,6.46,商,,,1080510,土地1建物1車位0,八層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,70.21,0,0,0,無,有,有,16500,235,,0.0,0,,RPPPMLKLNHOFFCB97CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段31~60號,4.71,住,,,1080516,土地1建物2車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831122,34.86,1,1,1,有,有,有,9000,258,,0.0,0,臺中市包租代管案件租金市價打9折。,RPRPMLKLNHOFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.28,商,,,1080513,土地1建物1車位0,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.8,0,0,0,無,有,有,16000,259,,0.0,0,,RPSPMLKLNHOFFCB28CC
西屯區,房地(土地+建物),臺中市西屯區西屯路二段241~270號,6.61,商,,,1080511,土地1建物1車位0,二層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,71.93,0,0,0,無,有,有,16500,229,,0.0,0,,RPTPMLKLNHOFFCB38CC
西屯區,車位,臺中市西屯區文心路三段1~30號,0.0,,,,1080512,土地0建物0車位1,,,其他,,,,35.91,0,0,0,有,有,無,2500,,坡道平面,35.91,2500,,RPVPMLKLNHOFFCB58CC
北區,房地(土地+建物),臺中市北區永興街151~180號,62.0,住,,,1080510,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土加強磚造,0590627,106.37,4,2,2,有,無,無,38500,362,,0.0,0,,RPWOMLKLNHOFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區太原路三段139巷1~30號,11.03,住,,,1080515,土地3建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840127,68.4,2,1,1,有,有,有,12150,178,,0.0,0,親友、員工或其他特殊關係間之交易。;臺中市包租代管案件租金市價打9折。因106年包租代管試辦計畫因素，此租約訂定金額不含管理費、車位租金。,RPRPMLKLNHOFFBB08CC
北屯區,房地(土地+建物),臺中市北屯區興安路二段142巷1~30號,7.31,住,,,1080509,土地2建物0車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840606,24.09,1,0,1,有,無,有,6750,280,,0.0,0,親友、員工或其他特殊關係間之交易。;臺中市包租代管案件租金市價打9折。,RPUPMLKLNHOFFBB38CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,8.42,商,,,1080510,土地2建物1車位0,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,91.00999999999999,0,0,0,無,有,有,17500,192,,0.0,0,,RPXPMLKLNHOFFBB68CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,42.77,商,,,1080508,土地1建物1車位0,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,54.730000000000004,0,0,0,無,有,有,17000,311,,0.0,0,,RPOQMLKLNHOFFBB87CC
中區,建物,臺中市中區臺灣大道一段181~210號,150.0,住,,,1080517,土地0建物1車位0,全,4,透天厝,商業用,加強磚造,,118.9,0,0,0,無,無,無,28000,235,,0.0,0,,RPVNMLKLNHOFFAB18CC
大里區,房地(土地+建物),臺中市大里區合信街121~150號,103.6,住,,,1080510,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700415,104.94,4,1,2,有,無,有,17100,163,,0.0,0,親友、員工或其他特殊關係間之交易。;臺中市包租代管案件租金市價打9折。,RPUOMLKLNHOFFIB98CC
沙鹿區,房地(土地+建物),臺中市沙鹿區中樂街121~150號,214.0,住,,,1080518,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010531,272.72,4,3,5,有,無,有,28000,103,,0.0,0,,RPXOMLKLNHOFFFB98CC
潭子區,房地(土地+建物),臺中市潭子區中山路二段241巷1~30號,73.96,商,,,1080425,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940920,53.66,0,0,0,無,無,無,18000,335,,0.0,0,,RPXNMLKLNHOFFHB56DC
大肚區,房地(土地+建物),臺中市大肚區中沙路164巷2弄91~120號,28.54,,鄉村區,乙種建築用地,1080425,土地1建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690208,74.68,3,2,2,有,無,無,7500,100,,0.0,0,"現況格局為3房2廳2衛其中1間房間屋主當倉庫用,未出租,實際出租2房2廳2衛,約61平方公尺",RPPNMLKLNHOFFKB58CC
龍井區,房地(土地+建物),臺中市龍井區藝術北街2巷1~30號,13.78,住,,,1080502,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690509,26.76,1,1,1,有,無,有,7000,262,,0.0,0,臺中市包租代管案件租金市價打9折。,RPUNMLKLNHOFFKB09CC
龍井區,房地(土地+建物),臺中市龍井區臺灣大道五段3巷62弄91~120號,7.98,,鄉村區,乙種建築用地,1080514,土地1建物3車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820425,113.10999999999999,1,0,1,有,有,有,5000,44,,0.0,0,臺中市包租代管案件租金市價打9折。,RPVNMLKLNHOFFKB56CC
南區,建物,臺中市南區南和路175–1~30號,0.0,住,,,1080505,土地0建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840315,102.44,3,2,2,有,有,有,12000,117,,0.0,0,,RPPNMLLLNHOFFAB67CC
西區,房地(土地+建物),臺中市西區民生路121~150號,10.9,商,,,1080506,土地1建物5車位0,十九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0850119,46.65,1,0,1,有,有,有,5400,116,,0.0,0,親友、員工或其他特殊關係間之交易。;臺中市包租代管案件租金市價打9折。,RPROMLLLNHOFFAB97CC
西區,房地(土地+建物),臺中市西區向上路一段289巷1~30號,6.11,住,,,1080503,土地1建物2車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821124,38.31,1,0,1,有,有,有,7500,196,,0.0,0,臺中市包租代管案件租金市價打9折。,RPSOMLLLNHOFFAB08CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段811~840號,985.0,商,,,1080513,土地1建物3車位0,見其他登記事項,1,店面(店鋪),住商用,加強磚造,0770303,557.36,0,0,0,無,無,無,240000,431,,0.0,0,"租賃期自108年7月1日起即起租日至118年6月30日止,108年5月1日至起租日為承租方的免租裝潢期。",RPROMLLLNHOFFBB08CC
西屯區,房地(土地+建物),臺中市西屯區大有街6巷121~150號,24.44,住,,,1080502,土地1建物2車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710511,86.42,3,2,2,有,無,有,16500,191,,0.0,0,臺中市包租代管案件租金市價打9折。,RPQOMLLLNHOFFCB08CC
豐原區,房地(土地+建物),臺中市豐原區中陽路537巷1~30號,30.67,住,,,1080512,土地1建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0801125,130.78,3,2,2,有,有,有,13500,103,,0.0,0,售價包含裝潢或家電。;,RPRNMLLLNHOFFDB18CC
豐原區,房地(土地+建物),臺中市豐原區富陽路119巷1~30號,74.25,住,,,1080515,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0830607,110.4,4,3,3,有,無,無,16000,145,,0.0,0,有民情風俗因素之交易。;有流理台和排油煙機1台,RPSNMLLLNHOFFDB28CC
西屯區,建物,臺中市西屯區杏林路47巷1~30號,0.0,住,,,1080503,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0710731,110.62,4,2,2,有,無,有,20000,181,,0.0,0,,RPPNMLMLNHOFFCB97CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段31巷31~60號,22.34,住,,,1080519,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730430,81.76,3,2,1,有,無,有,11000,135,,0.0,0,,RPPPMLMLNHOFFBB08CC
西區,房地(土地+建物),臺中市西區五權路121~150號,23.26,商,,,1080506,土地1建物1車位0,一層,11,店面(店鋪),商業用,鋼筋混凝土造,0730726,48.26,0,0,0,無,有,無,14000,290,,0.0,0,,RPWOMLMLNHOFFAB58CC
南區,建物,臺中市南區南屯路一段241~270號,0.0,住,,,1080510,土地0建物1車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0891220,239.14,3,2,3,有,無,有,35000,146,,0.0,0,,RPTPMLMLNHOFFAB38CC
東區,建物,臺中市東區樂業路391~420號,0.0,,,,1080509,土地0建物1車位0,六層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040804,93.55,3,2,2,有,無,有,17100,183,,0.0,0,"此件為台中市政府社會住宅包租代管試辦計畫租金,原價租金19000,房東租金9折17100,房客租金7折13300",RPSNMLNLNHOFFAB18CC
北屯區,房地(土地+建物),臺中市北屯區豐樂路1~30號,37.5,商,,,1080516,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0690612,51.64,0,2,1,有,無,無,10000,194,,0.0,0,,RPPOMLNLNHOFFBB08CC
北屯區,房地(土地+建物),臺中市北屯區遼寧路一段121~150號,6.25,住,,,1080507,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821028,34.23,1,0,1,有,有,有,6800,199,,0.0,0,,RPTPMLNLNHOFFBB58CC
北屯區,房地(土地+建物)+車位,臺中市北屯區景和街331~360號,25.33,住,,,1080522,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040205,146.33,3,2,2,有,有,有,25000,171,坡道平面,22.6,0,,RPWPMLNLNHOFFBB88CC
南屯區,建物,臺中市南屯區工業區23路1~30號,0.0,工,,,1080502,土地0建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0770916,1305.88,0,0,0,無,無,無,350000,,,0.0,0,有民情風俗因素之交易。;增建約1818平方公尺 租金調整111年6月1日-114年5月31 租金367500   114年6月1日-115年5月31 租金385875,RPRNMLNLNHOFFCB28CC
南屯區,建物,臺中市南屯區大英街1~30號,0.0,,,,1080508,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800425,37.8,1,0,0,無,有,有,9000,238,,0.0,0,"此件為台中市政府社會住宅包租代管試辦計畫租金,原價租金10000,房東租金9折9000,房客租金7折7000",RPSQMLNLNHOFFCB68CC
西屯區,建物,臺中市西屯區漢口路二段211~240號,0.0,,,,1080508,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851101,23.47,1,0,1,有,有,有,9800,418,,0.0,0,"此件為台中市政府社會住宅包租代管試辦計畫租金,原價租金10889,房東租金9折9800,房客租金7折7622",RPTQMLNLNHOFFCB78CC
西屯區,房地(土地+建物),臺中市西屯區安和三街211~240號,132.15,住,,,1080510,土地3建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1021218,116.79,4,3,6,有,無,有,57220,490,,0.0,0,50000租金+5220管理費+電梯維修費2000,RPUSMLNLNHOFFCB09CC
