鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
板橋區,建物,新北市板橋區南雅南路二段91~120號,0.0,住,,,1080420,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060707,119.93,2,2,1,有,有,有,30000,250,坡道平面,28.06,0,租金含管理費,RPUPMLNKNHOFFAF88CC
土城區,建物,新北市土城區延吉街165巷1~30號,0.0,住,,,1080503,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690507,82.8,3,2,1,有,無,有,11745,142,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為13050，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為11745。,RPVPMLNKNHOFFAF98CC
板橋區,建物,新北市板橋區溪城路91~120號,0.0,住,,,1080502,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860618,124.35000000000001,3,2,2,有,有,有,15800,127,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為17556，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為15800。,RPXPMLNKNHOFFAF56CC
土城區,建物,新北市土城區延和路108巷7弄1~30號,0.0,住,,,1080508,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821230,94.2,3,2,2,有,有,有,16200,172,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18000，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16200。,RPWQMLNKNHOFFAF56CC
板橋區,建物,新北市板橋區南雅南路二段121~150號,0.0,住,,,1080426,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000602,80.83,2,2,1,有,有,有,28000,346,,0.0,0,,RPPRMLNKNHOFFAF58CC
林口區,房地(土地+建物)+車位,新北市林口區文化三路一段331~360號,14.08,住,,,1080406,土地1建物1車位1,七層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061018,124.86,2,2,1,有,有,無,25000,200,坡道平面,0.0,0,,RPORMLNKNHOFFBF58CC
林口區,建物,新北市林口區南勢四街216巷1~30號,0.0,住,,,1080410,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1031211,182.75,3,2,2,有,有,無,23000,126,坡道平面,20.74,0,,RPQRMLNKNHOFFBF78CC
林口區,建物,新北市林口區文化三路一段617巷61~90號,0.0,住,,,1080503,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060705,138.48,3,2,2,有,有,有,22743,164,坡道平面,30.36,0,,RPSRMLNKNHOFFBF98CC
林口區,房地(土地+建物),新北市林口區文化二路二段88巷31~60號,21.33,住,,,1080422,土地1建物1車位0,一層,12,店面(店鋪),住商用,鋼筋混凝土造,0941130,144.99,0,0,1,有,無,有,23000,159,,0.0,0,含管理費,RPTRMLNKNHOFFBF09CC
林口區,房地(土地+建物)+車位,新北市林口區三民路1~30號,20.66,住,,,1080422,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1061117,178.61,3,2,2,有,有,有,39000,218,坡道平面,30.97,0,含管理費、裝潢、全套家具家電、網路,RPURMLNKNHOFFBF56CC
新莊區,建物,新北市新莊區中華路二段151~180號,0.0,住,,,1080424,土地0建物1車位0,十三層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850320,76.11,2,2,1,有,有,有,16200,213,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為18000，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為16200。,RPRSMLNKNHOFFBF98CC
淡水區,建物,新北市淡水區新興街121巷31~60號,0.0,住,,,1080502,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860204,103.96,3,2,2,有,有,有,13200,127,,0.0,0,此為新北市社會住宅包租代管計劃之物件，評定市價租金為14667，因為新北市計劃租金上限為18000，選擇代租方案須打九折，實際租賃契約金額為13200。,RPQOMLNKNHOFFEF78CC
淡水區,房地(土地+建物)+車位,新北市淡水區坪頂路61~90號,14.78,住,,,1080428,土地1建物1車位1,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1071221,73.33,2,2,1,有,有,有,20000,273,坡道平面,33.43,0,,RPORMLNKNHOFFEF88CC
淡水區,房地(土地+建物),新北市淡水區淡金路38巷31~60號,6.15,住,,,1080506,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980218,58.6,1,1,1,有,有,有,12000,205,,0.0,0,,RPQRMLNKNHOFFEF09CC
永和區,建物,新北市永和區仁愛路282巷1~30號,0.0,住,,,1080419,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1010507,86.97,2,1,1,有,無,有,25000,287,,0.0,0,租金含管理費,RPVQMLNKNHOFFHF17CC
三重區,建物,新北市三重區仁政街70巷1~30號,0.0,工,,,1080511,土地0建物0車位0,全,4,透天厝,工業用,加強磚造,0651012,33.71,1,0,1,有,無,有,10000,297,,0.0,0,部分租賃,RPTNMLNKNHOFFGF56CC
蘆洲區,建物,新北市蘆洲區復興路87巷1~30號,0.0,住,,,1080416,土地0建物1車位1,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831215,126.28999999999999,3,2,2,有,無,有,25000,198,升降平面,0.0,0,,RPQOMLNKNHOFFGF98CC
三重區,建物,新北市三重區重陽路四段121~150號,0.0,住,,,1080429,土地0建物2車位0,七層,12,辦公商業大樓,住家用,鋼筋混凝土造,0821110,474.5,0,0,0,無,有,無,85000,179,,0.0,0,,RPPQMLNKNHOFFGF09CC
三重區,建物,新北市三重區正義南路121~150號,0.0,住,,,1080509,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060405,88.78,2,1,1,有,有,有,27000,304,,0.0,0,,RPTOMLOKNHOFFGF76CC
三峽區,土地,白雞段紫微小段211~240地號,79.0,,森林區,丙種建築用地,1080501,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,127,,0.0,0,本物件 建物未辦保存登記,RPVNMLOKNHOFFIF07CC
三峽區,房地(土地+建物)+車位,新北市三峽區大同路211~240號,24.49,住,,,1080501,土地1建物1車位1,二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040511,169.54,3,2,2,有,有,有,20000,118,坡道平面,30.02,0,,RPWNMLOKNHOFFIF17CC
三峽區,房地(土地+建物),新北市三峽區學勤路181~210號,11.94,商,,,1080501,土地1建物1車位0,九層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960727,102.79,2,2,1,有,有,有,19000,185,,0.0,0,,RPXNMLOKNHOFFIF27CC
樹林區,建物,新北市樹林區俊英街125巷1~30號,122.72,住,,,1080417,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780203,113.8,0,0,0,無,無,無,20000,176,,0.0,0,,RPOOMLOKNHOFFIF09CC
樹林區,房地(土地+建物)+車位,新北市樹林區大義路181~210號,8.22,商,,,1080501,土地1建物1車位1,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980108,116.86,2,1,1,有,有,有,18000,154,坡道平面,33.19,0,,RPPOMLOKNHOFFIF56CC
樹林區,房地(土地+建物),新北市樹林區太平路174巷31弄1~30號,22.22,住,,,1080510,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0761202,71.72,2,2,1,有,無,有,12000,167,,0.0,0,,RPROMLOKNHOFFIF76CC
淡水區,房地(土地+建物)+車位,新北市淡水區新春街91~120號,16.31,,國家公園區,,1080405,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1041223,96.5,2,2,1,有,無,有,15000,155,坡道平面,16.88,0,租金含管理費＄1995,RPSNMLOKNHOFFEF98CC
淡水區,房地(土地+建物),新北市淡水區後洲路一段151~180號,37.38,住,,,1080510,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0990208,106.25,0,0,0,無,有,無,18000,169,,0.0,0,屋主須施作夾層的安全欄杆。如有額外產生稅費由承租方支付稅費。,RPOOMLOKNHOFFEF68CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路二段202巷65弄31~60號,20.2,住,,,1080511,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,161.88,3,2,2,有,有,有,18000,111,坡道平面,24.8,0,,RPSOMLOKNHOFFEF09CC
淡水區,房地(土地+建物),新北市淡水區沙崙路121~150號,7.4,住,,,1080508,土地1建物1車位0,八層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840727,77.32,2,2,1,有,無,有,15000,194,,0.0,0,,RPUOMLOKNHOFFEF66CC
淡水區,房地(土地+建物)+車位,新北市淡水區新市三路二段241~270號,7.94,住,,,1080510,土地1建物1車位1,二十一層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010531,89.08,2,2,1,有,有,有,15000,168,坡道平面,30.47,0,,RPVOMLOKNHOFFEF76CC
淡水區,房地(土地+建物),新北市淡水區學府路181巷1~30號,26.6,住,,,1080510,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691119,84.0,1,0,1,有,無,有,5000,60,,0.0,0,,RPWOMLOKNHOFFEF86CC
淡水區,房地(土地+建物),新北市淡水區八勢一街63巷31~60號,20.71,住,,,1080505,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971125,116.85999999999999,3,2,2,有,有,有,21000,180,,0.0,0,,RPSPMLOKNHOFFEF56CC
淡水區,車位,新北市淡水區八勢一街63巷31~60號,0.4,住,,,1080503,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1500,,坡道機械,11.61,1500,,RPTPMLOKNHOFFEF66CC
林口區,房地(土地+建物)+車位,新北市林口區文化二路二段151~180號,18.62,商,,,1080514,土地1建物1車位1,十九層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001101,198.09,4,2,3,有,有,有,45000,227,坡道平面,21.52,0,,RPOOMLOKNHOFFBF38CC
新莊區,建物,新北市新莊區中正路541~570號,0.0,工,,,1080422,土地0建物1車位0,全,2,透天厝,工商用,鋼筋混凝土造,0750206,149.45,0,0,0,無,無,無,20000,134,,0.0,0,,RPURMLOKNHOFFBF66CC
新莊區,房地(土地+建物),新北市新莊區中原路91~120號,7.09,住,,,1080501,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900713,57.26,0,0,0,無,有,無,34056,595,,0.0,0,,RPWSMLOKNHOFFBF96CC
新莊區,房地(土地+建物),新北市新莊區新北大道二段271~300號,14.93,工,,,1080501,土地1建物1車位0,七層,10,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0850123,139.43,0,0,0,無,有,無,26000,186,,0.0,0,,RPXSMLOKNHOFFBF07CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段91~120號,23.73,工,,,1080509,土地2建物1車位1,二十八層,37,廠辦,見其他登記事項,見其他登記事項,1031013,351.04999999999995,0,0,0,無,有,無,63500,181,坡道平面,37.1,0,"108/5/9-108/6/2 免租金　　　　　　　　　108/6/3-110/6/2 租金63,500元/月",RPTNMLOKNHOFFDF98CC
板橋區,建物,新北市板橋區雙十路二段151~180號,0.0,住,,,1080429,土地0建物1車位0,三層,21,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0860905,189.98000000000002,2,2,1,有,有,有,50000,263,,0.0,0,,RPXNMLPKNHOFFAF56CC
土城區,房地(土地+建物),新北市土城區學府路一段151~180號,10.08,住,,,1080507,土地1建物1車位0,十六層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840802,62.9,2,2,1,有,有,有,18000,286,,0.0,0,,RPRRMLPKNHOFFAF98CC
泰山區,房地(土地+建物),新北市泰山區明志路三段61~90號,27.21,商,,,1080506,土地1建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼骨鋼筋混凝土造,0920120,362.47999999999996,0,2,1,有,有,無,110000,303,,0.0,0,,RPQPMLPKNHOFFBF78CC
林口區,建物,新北市林口區仁愛二路61~90號,0.0,住,,,1080430,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1021129,192.39,3,2,2,有,有,有,32000,166,坡道平面,21.63,0,,RPSQMLPKNHOFFBF09CC
泰山區,房地(土地+建物),新北市泰山區壽山路31~60號,142.15,工,,,1080506,土地1建物1車位0,一層,3,店面(店鋪),見其他登記事項,加強磚造,0520501,110.68,1,2,1,有,無,無,17000,154,,0.0,0,,RPXQMLPKNHOFFBF96CC
淡水區,建物,新北市淡水區中正東路一段121~150號,0.0,商,,,1080428,土地0建物1車位0,十層,21,套房(1房1廳1衛),住家用,鋼筋混凝土造,0940714,81.53,1,1,1,有,有,有,12000,147,,0.0,0,,RPPNMLPKNHOFFEF78CC
中和區,建物,新北市中和區中興街202巷1~30號,0.0,住,,,1080417,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841117,50.58,1,1,1,有,無,無,15000,297,,0.0,0,,RPUNMLPKNHOFFHF96CC
中和區,房地(土地+建物)+車位,新北市中和區景平路159巷1~30號,8.25,商,,,1080418,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1041204,116.13,3,2,2,有,有,無,31000,267,塔式車位,0.0,0,,RPXNMLPKNHOFFHF27CC
中和區,建物,新北市中和區連勝街91~120號,0.0,住,,,1080421,土地0建物1車位0,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900305,132.45,3,2,2,有,有,無,28000,211,,0.0,0,,RPROMLPKNHOFFHF76CC
永和區,建物,新北市永和區保安路121~150號,0.0,住,,,1080421,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820309,79.82000000000001,2,2,1,有,有,無,21500,269,,0.0,0,,RPXOMLPKNHOFFHF37CC
中和區,建物,新北市中和區中和區中興街181~210號,0.0,住,,,1080427,土地0建物1車位0,三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1000510,43.66,1,1,1,有,無,無,16500,378,,0.0,0,,RPQPMLPKNHOFFHF76CC
中和區,建物,新北市中和區建八路181~210號,0.0,工,,,1080428,土地0建物1車位0,十四層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0960731,58.78,0,0,0,無,無,無,16000,272,,0.0,0,,RPOQMLPKNHOFFHF66CC
中和區,建物,新北市中和區景平路481~510號,0.0,其他,,,1080420,土地0建物1車位0,十三層,19,套房(1房1廳1衛),住家用,鋼骨鋼筋混凝土造,0970501,55.980000000000004,1,1,1,有,有,無,17000,304,,0.0,0,,RPQQMLPKNHOFFHF86CC
中和區,建物,新北市中和區中和區南山路81巷8弄1~30號,0.0,住,,,1080420,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730622,89.92,3,2,2,有,無,無,17000,189,,0.0,0,,RPTSMLPKNHOFFHF37CC
中和區,建物,新北市中和區南山路61~90號,0.0,住,,,1080421,土地0建物1車位0,一層,1,店面(店鋪),住家用,見其他登記事項,,93.43,0,0,0,無,無,無,35000,375,,0.0,0,,RPUSMLPKNHOFFHF47CC
永和區,建物,新北市永和區中山路一段191巷1~30號,0.0,住,,,1080422,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0650702,54.82,2,1,1,有,無,無,17000,310,,0.0,0,,RPVSMLPKNHOFFHF57CC
永和區,建物,新北市永和區永貞路151~180號,0.0,商,,,1080422,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0801123,121.63,3,2,2,有,有,無,25000,206,,0.0,0,,RPWSMLPKNHOFFHF67CC
永和區,房地(土地+建物)+車位,新北市永和區中正路481~510號,19.45,商,,,1080426,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0981026,182.11,3,2,2,有,有,無,40500,222,升降機械,10.65,0,,RPQTMLPKNHOFFHF17CC
中和區,房地(土地+建物)+車位,新北市中和區中原二街121~150號,47.94,住,,,1080427,土地1建物1車位1,八層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021025,245.71,4,2,2,有,有,無,41200,168,坡道平面,37.15,0,,RPSTMLPKNHOFFHF37CC
中和區,建物,新北市中和區民安街22巷1~30號,0.0,住,,,1080501,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),見其他登記事項,見其他登記事項,0650526,72.45,3,2,2,有,無,有,12000,166,,0.0,0,,RPWTMLPKNHOFFHF77CC
樹林區,建物,新北市樹林區忠孝街67巷1~30號,0.0,住,,,1080428,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880409,81.64,2,2,1,有,有,有,14000,171,,0.0,0,租金含管理費,RPRNMLPKNHOFFIF76CC
樹林區,建物,新北市樹林區啟智街82巷1~30號,0.0,住,,,1080430,土地0建物1車位1,四層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050223,123.32,3,2,2,有,有,有,23000,187,坡道機械,0.0,0,車位面積無法分算,RPPRMLPKNHOFFIF96CC
三重區,建物,新北市三重區三和路二段1~30號,0.0,商,,,1080501,土地0建物1車位0,十一層,11,辦公商業大樓,商業用,鋼筋混凝土造,0821019,62.79,2,2,1,有,有,有,20000,319,,0.0,0,,RPXPMLPKNHOFFGF37CC
三重區,建物,新北市三重區三和路二段1~30號,0.0,商,,,1080506,土地0建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0700414,94.0,0,0,0,無,無,無,52000,553,,0.0,0,,RPSOMLQKNHOFFGF86CC
三重區,建物,新北市三重區仁美街108巷1~30號,0.0,住,,,1080515,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0670811,61.0,2,2,1,有,無,有,19000,311,,0.0,0,,RPXOMLQKNHOFFGF37CC
三峽區,房地(土地+建物),新北市三峽區中華路1~30號,11.23,商,,,1080506,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0890412,126.11,0,0,0,無,有,無,16000,127,,0.0,0,,RPPNMLQKNHOFFIF66CC
三峽區,房地(土地+建物),新北市三峽區復興路367巷1弄1~30號,22.61,住,,,1080504,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0841020,149.98,0,0,0,無,有,無,18000,120,,0.0,0,,RPQNMLQKNHOFFIF76CC
永和區,建物,新北市永和區永和路二段271~300號,0.0,商,,,1080507,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0901120,109.08,0,0,0,無,有,無,33000,303,,0.0,0,,RPOPMLQKNHOFFHF66CC
淡水區,房地(土地+建物),新北市淡水區中正東路二段25巷1~30號,26.81,住,,,1080515,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951121,90.25,1,2,1,有,有,有,20000,222,,0.0,0,,RPQPMLQKNHOFFEF56CC
淡水區,房地(土地+建物)+車位,新北市淡水區沙崙路一段91~120號,13.77,住,,,1080428,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070102,99.89,2,2,1,有,有,有,17000,170,坡道平面,28.11,0,,RPRPMLQKNHOFFEF66CC
泰山區,房地(土地+建物),新北市泰山區工專路40巷1~30號,298.64,住,,,1080510,土地1建物1車位0,四層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060109,47.71,1,0,1,有,無,無,13000,272,,0.0,0,,RPPOMLQKNHOFFBF68CC
新莊區,車位,新北市新莊區中原路121~150號,0.0,住,,,1080428,土地0建物0車位1,,14,其他,見其他登記事項,鋼筋混凝土造,0900713,41.39,0,0,0,有,有,有,3500,,坡道平面,41.36,3500,租金含管理費,RPORMLQKNHOFFBF88CC
板橋區,建物,新北市板橋區雙十路二段151~180號,0.0,住,,,1080508,土地0建物4車位0,見其他登記事項,4,店面(店鋪),商業用,加強磚造,,375.68,0,0,0,無,無,無,245000,652,,0.0,0,,RPTNMLQKNHOFFAF88CC
新店區,建物,新北市新店區百忍街43巷1弄1~30號,0.0,住,,,1080426,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,,87.11,3,2,1,有,無,有,20000,230,,0.0,0,,RPRPMLQKNHOFFCF09CC
汐止區,房地(土地+建物)+車位,新北市汐止區新臺五路一段91~120號,24.49,工,,,1080503,土地2建物1車位1,十六層,35,廠辦,工業用,見其他登記事項,1031013,364.92,0,0,0,無,有,無,70000,192,坡道平面,37.09,0,,RPPNMLQKNHOFFDF78CC
汐止區,房地(土地+建物),新北市汐止區茄苳路121~150號,20.75,住,,,1080420,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981204,150.9,3,2,2,有,有,無,19000,126,,0.0,0,,RPRNMLQKNHOFFDF98CC
汐止區,房地(土地+建物)+車位,新北市汐止區福安街61巷31~60號,26.99,住,,,1080318,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940421,131.38,3,2,2,有,有,無,20000,152,坡道機械,0.0,0,,RPSNMLQKNHOFFDF09CC
汐止區,建物,新北市汐止區龍安路28巷1~30號,0.0,商,,,1080514,土地0建物1車位0,二十六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860703,75.78,2,2,1,有,有,有,20000,264,,0.0,0,,RPQNMLRKNHOFFDF98CC
汐止區,建物,新北市汐止區龍安路28巷1~30號,0.0,商,,,1080515,土地0建物1車位0,二十五層,26,套房(1房1廳1衛),住家用,鋼筋混凝土造,0860703,36.83,1,0,1,有,有,有,11000,299,,0.0,0,,RPRNMLRKNHOFFDF09CC
汐止區,建物,新北市汐止區汐萬路一段181~210號,0.0,住,,,1080515,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040605,108.29,2,2,1,有,有,無,19607,181,,0.0,0,,RPSNMLRKNHOFFDF56CC
汐止區,建物,新北市汐止區新興路121~150號,0.0,住,,,1080516,土地0建物1車位0,十層,21,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070213,98.19,2,2,1,有,有,無,23000,234,,0.0,0,,RPTNMLRKNHOFFDF66CC
