編號,車位類別,車位價格,車位面積平方公尺
RPVNMLPJJIOFFCM66CA,坡道平面,780000,29.76
RPOOMLPJJIOFFCM68CA,坡道平面,880000,29.76
RPXNMLPJJIOFFCM86CA,坡道平面,700000,29.76
RPSNMLPJJIOFFCM98CA,坡道平面,840000,29.76
RPSNMLPJJIOFFCM98CA,坡道平面,840000,29.76
RPPOMLPJJIOFFCM78CA,坡道平面,780000,29.76
RPROMLPJJIOFFCM98CA,坡道平面,780000,29.76
RPQOMLPJJIOFFCM88CA,坡道平面,880000,29.76
RPUOMLPJJIOFFCM66CA,坡道平面,700000,29.76
RPVOMLPJJIOFFCM76CA,坡道平面,800000,29.76
RPSOMLPJJIOFFCM09CA,坡道平面,820000,29.76
RPSOMLPJJIOFFCM09CA,坡道平面,820000,29.76
RPOPMLPJJIOFFCM78CA,坡道平面,840000,29.76
RPUNMLNKJIOFFCM09CA,坡道平面,900000,29.76
RPUNMLNKJIOFFCM09CA,坡道平面,900000,29.76
RPQPMLPJJIOFFCM98CA,坡道平面,1100000,39.65
RPRPMLPJJIOFFCM09CA,坡道平面,900000,29.76
RPRPMLPJJIOFFCM09CA,坡道平面,880000,26.46
TPSPMLPJJIOFFCM76CA,坡道平面,900000,29.76
RPTNMLOJJIOFFBM88CA,坡道平面,0,
RPPNMLQJJIOFFCM78CA,坡道平面,940000,29.76
