鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
南庄鄉,土地,北獅里興段北獅里興小段631~660地號,1540.0,,山坡地保育區,農牧用地,1050629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,227,,0.0,0,,RPPNMLKLQHLFFFK78CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿水源里22鄰金陽街1~30號,13.45,住,,,1050701,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820701,113.07,3,1,2,有,無,2450000,21668,,0.0,0,,RPPNMLNJQHLFFBK58DA
苗栗市,房地(土地+建物),苗栗縣苗栗巿恭敬里8鄰中正路1081~1110號,4.03,其他,,,1050722,土地3建物1車位0,六層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,31.229999999999997,1,1,1,有,無,960000,30740,,0.0,0,,RPXNMLNJQHLFFBK76DA
銅鑼鄉,土地,西崗段61~90地號,488.24,,特定農業區,甲種建築用地,1020721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9050000,18536,,0.0,0,,RPSNMLLJRHLFFEK09DA
頭份巿,車位,苗栗縣頭份鎮建國路二段300巷1~30號,2.31,住,,,1050703,土地0建物0車位1,一層,十四層,其他,住家用,見其他登記事項,0950503,20.279999999999998,0,0,0,有,無,800000,,坡道平面,0.0,800000,,RPPNMLNJQHLFFFK98DA
頭份巿,土地,中華段571~600地號,938.83,住,,,1050407,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,42599411,45375,,0.0,0,,RPSNMLSJQHLFFFK07CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮蟠桃里13鄰林森路1~30號,178.79,住,,,1050714,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0970422,287.81,4,2,3,有,無,5320000,18484,,0.0,0,,RPPNMLPKQHLFFFK56CA
頭份巿,土地,光華段601~630地號,134.11,住,,,1050702,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7700000,57416,,0.0,0,,RPTNMLOJQHLFFFK76CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮濫坑里18鄰尖豐路741巷1~30號,141.99,,山坡地保育區,丙種建築用地,1050715,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0841123,163.3,2,2,3,有,無,2025000,12400,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLSJQHLFFFK37CA
三灣鄉,土地,大坪林段91~120地號,3052.3,,山坡地保育區,農牧用地,1050517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4100000,1343,,0.0,0,,RPTNMLNJQHLFFFK66CA
銅鑼鄉,房地(土地+建物),苗栗縣銅鑼鄉中平村29鄰中興一街121~150號,1032.04,,工業區,丁種建築用地,1050713,土地1建物1車位0,全,二層,透天厝,住家用,見其他登記事項,0890502,992.88,16,4,10,有,無,20292486,20438,,0.0,0,,RPQNMLOJQHLFFEK98CA
三義鄉,土地,,191.0,,,,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,628,,0.0,0,,RPXNMLMJQHLFFEK86CA
三義鄉,房地(土地+建物),苗栗縣三義鄉勝興村歐香新城61~90號,156.79,,山坡地保育區,丙種建築用地,1050623,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0830112,255.89,4,1,3,有,無,5100000,19930,,0.0,0,瑕疵物件之交易：無水錶、電錶、門窗，屋內遭人為破壞，現況交屋。,RPPNMLNJQHLFFEK78CA
三義鄉,土地,拐子湖段511~540地號,2546.0,,山坡地保育區,農牧用地,1050602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1925420,756,,0.0,0,,RPPNMLNLQHLFFEK98CA
三義鄉,土地,拐子湖段481~510地號,2005.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1516287,756,,0.0,0,,RPQNMLNLQHLFFEK09CA
三義鄉,土地,拐子湖段511~540地號,106.0,,山坡地保育區,林業用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80163,756,,0.0,0,,RPRNMLNLQHLFFEK56CA
三義鄉,土地,魚藤坪段121~150地號,2152.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1692548,787,,0.0,0,,RPSNMLNLQHLFFEK66CA
三義鄉,土地,魚藤坪段121~150地號,3586.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2820390,787,,0.0,0,,RPTNMLNLQHLFFEK76CA
三義鄉,土地,魚藤坪段121~150地號,941.0,,山坡地保育區,林業用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,740097,787,,0.0,0,,RPUNMLNLQHLFFEK86CA
三義鄉,土地,魚藤坪段121~150地號,688.0,,山坡地保育區,農牧用地,1050602,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,541113,787,,0.0,0,,RPVNMLNLQHLFFEK96CA
三義鄉,土地,魚藤坪段121~150地號,126.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,99100,787,,0.0,0,,RPWNMLNLQHLFFEK07CA
三義鄉,土地,魚藤坪段121~150地號,727.0,,山坡地保育區,水利用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,571786,787,,0.0,0,,RPXNMLNLQHLFFEK17CA
三義鄉,土地,魚藤坪段121~150地號,146.0,,山坡地保育區,農牧用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114829,787,,0.0,0,,RPOOMLNLQHLFFEK98CA
三義鄉,土地,拐子湖段511~540地號,342.0,農,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,827640,2420,,0.0,0,,RPPOMLNLQHLFFEK09CA
竹南鎮,土地,龍山段91~120地號,655.8,農,,,1050616,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3016657,4600,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOJQHLFFDK78CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里21鄰和仁街89巷1弄1~30號,131.54,,工業區,丁種建築用地,1050703,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0960201,154.26,4,2,3,有,無,6700000,43433,,0.0,0,,RPPNMLNJQHLFFDK68CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里3鄰龍山路二段326巷1~30號,30.8,住,,,1030405,土地1建物1車位1,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050524,130.5,3,2,2,有,有,5750000,44061,坡道機械,7.3,0,,RPTNMLNJQHLFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮龍山里3鄰龍山路二段326巷1~30號,30.8,住,,,1030309,土地1建物1車位1,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1050524,130.5,3,2,2,有,有,5440000,41686,坡道機械,7.3,0,,RPUNMLNJQHLFFDK56CA
後龍鎮,土地,二張犁段481~510地號,830.0,,特定農業區,農牧用地,1050711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,3614,,0.0,0,,RPUNMLOJQHLFFDK66CA
苑裡鎮,土地,南山段421~450地號,157.89,,特定農業區,甲種建築用地,1050719,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,955200,6050,,0.0,0,,RPPNMLNJQHLFFCK58CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑東里16鄰興隆路31~60號,93.02,,鄉村區,乙種建築用地,1050712,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0710802,152.55,4,3,3,有,無,1000000,6555,,0.0,0,,RPQNMLPKQHLFFCK98CA
頭屋鄉,房地(土地+建物),苗栗縣苗栗市頭屋村24鄰尖豐路121~150號,133.27,住,,,1050621,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040213,248.97,6,2,3,有,無,8150000,32735,,0.0,0,,RPQNMLRKIILFFBK38CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,97.07,,特定農業區,甲種建築用地,1050718,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,149.65,4,2,2,有,有,5600000,37421,,0.0,0,,RPQNMLSLQHLFFCK76CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,97.07,,特定農業區,甲種建築用地,1050718,土地2建物1車位0,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,149.65,4,2,2,有,無,5600000,37421,,0.0,0,,RPRNMLSLQHLFFCK86CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,97.07,,特定農業區,甲種建築用地,1050718,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,153.17,4,2,2,有,有,5000000,32643,,0.0,0,,RPSNMLSLQHLFFCK96CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,97.07,,特定農業區,甲種建築用地,1050718,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,153.17,4,2,2,有,有,5000000,32643,,0.0,0,,RPTNMLSLQHLFFCK07CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,97.07,,特定農業區,甲種建築用地,1050718,土地2建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,153.17,4,2,2,有,有,5200000,33949,,0.0,0,,RPUNMLSLQHLFFCK17CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,97.07,,特定農業區,甲種建築用地,1050718,土地2建物1車位0,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,153.17,4,2,2,有,有,5600000,36561,,0.0,0,,RPVNMLSLQHLFFCK27CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮山柑里10鄰山柑91~120號,97.07,,特定農業區,甲種建築用地,1050718,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050226,153.18,4,2,2,有,有,5000000,32641,,0.0,0,,RPWNMLSLQHLFFCK37CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿恭敬里8鄰中正路1081~1110號,5.33,住,,,1050721,土地3建物1車位0,十層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,41.519999999999996,1,1,1,有,有,1310000,31551,,0.0,0,,RPPNMLKKRHLFFBK38CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿文山里22鄰文苑31~60號,78.26,住,,,1050422,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0581201,42.52,2,2,1,有,無,2750000,64675,,0.0,0,,RPQNMLOJQHLFFBK68CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村23鄰民生街1~30號,48.08,住,,,1050606,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0681105,65.23,2,1,2,有,無,1800000,27595,,0.0,0,,RPUNMLNJQHLFFBK98CA
公館鄉,房地(土地+建物),苗栗縣公館鄉館南村23鄰民生街1~30號,48.08,住,,,1050606,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0681105,65.23,2,1,2,有,無,1800000,27595,,0.0,0,,RPVNMLNJQHLFFBK09CA
公館鄉,房地(土地+建物),苗栗縣公館鄉玉泉村16鄰玉泉241~270號,87.0,住,,,1050704,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0730425,154.55,3,1,2,有,無,0,0,,0.0,0,,RPWNMLNJQHLFFBK56CA
泰安鄉,土地,南洗水段1351~1380地號,1420.0,,山坡地保育區,農牧用地,1050713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,650000,458,,0.0,0,,RPSNMLNJQHLFFAK68CA
大湖鄉,土地,大湖段751~780地號,2000.0,,山坡地保育區,林業用地,1050725,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,130,,0.0,0,農保地,RPPNMLQLQHLFFAK88CA
泰安鄉,土地,高熊段61~90地號,18181.0,,山坡地保育區,林業用地,1050721,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,55,,0.0,0,,RPRNMLTLQHLFFAK76CA
大湖鄉,土地,南湖段1321~1350地號,11988.0,,山坡地保育區,農牧用地,1050629,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6350000,530,,0.0,0,,RPQNMLKMQHLFFAK48CA
卓蘭鎮,土地,豐田段31~60地號,2828.57,,一般農業區,農牧用地,1050706,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,2121,,0.0,0,,RPPNMLOJQHLFFAK48CA
卓蘭鎮,土地,明德段481~510地號,103.42,,鄉村區,乙種建築用地,1050717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,11603,,0.0,0,,RPRNMLRJQHLFFAK98CA
苗栗市,土地,苗栗段1501~1530地號,5.25,住,,,1050721,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,253873,48357,,0.0,0,,RPSNMLTJQHLFFBK76CA
苗栗市,土地,福麗段631~660地號,243.0,住,,,1050417,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8100000,33333,,0.0,0,,RPTPMLKKQHLFFBK88CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿恭敬里8鄰中正路1081~1110號,5.99,住,,,1050716,土地3建物1車位0,三層,十層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960716,45.91,1,1,1,有,無,1550000,33762,,0.0,0,,RPSNMLQLQHLFFBK66CA
頭屋鄉,土地,象山段1~30地號,2.26,,山坡地保育區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4000,1770,,0.0,0,,RPQNMLQLQHLFFBK09CA
苗栗市,房地(土地+建物),苗栗縣苗栗巿建功里32鄰和興街31~60號,19.26,住,,,1050619,土地1建物1車位0,三層,,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0861112,140.4,3,2,2,有,無,4000000,28490,,0.0,0,,RPPNMLPLQHLFFBK88CA
苗栗市,土地,南勢坑段下南勢坑小段781~810地號,4214.0,,山坡地保育區,農牧用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1431507,340,,0.0,0,依土地法第三十四條之一規定辦理。,RPOOMLQLQHLFFBK98CA
苑裡鎮,房地(土地+建物),苗栗縣苑裡鎮苑港里2鄰苑港1~30號,1636.0,,特定農業區,農牧用地,1040210,土地3建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1050413,306.47,5,2,4,有,無,8000000,,,0.0,0,"建築物農舍係由買方權利人出資,賣方義務人興建,致無交易價格/交易價格異於市埸行情。",RPRNMLQKQHLFFCK56CA
苑裡鎮,土地,上館段31~60地號,210.27,,特定農業區,甲種建築用地,1050704,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,13697,,0.0,0,,RPQNMLNJQHLFFCK68CA
通霄鎮,土地,楓樹窩段151~180地號,2966.0,,山坡地保育區,農牧用地,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1650000,556,,0.0,0,,RPPNMLLKQHLFFCK48CA
竹南鎮,房地(土地+建物),苗栗縣竹南鎮崎頂里17鄰仁愛路2201巷2弄31~60號,75.08,,一般農業區,甲種建築用地,1050621,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0870123,114.1,3,2,3,有,無,4150000,36372,,0.0,0,,RPPNMLPJQHLFFDK88CA
竹南鎮,土地,五福段511~540地號,1160.77,,山坡地保育區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,2929,,0.0,0,,RPSNMLOJQHLFFDK09CA
竹南鎮,房地(土地+建物)+車位,苗栗縣竹南鎮山佳里16鄰四維街1~30號,27.94,住,,,1050701,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820622,145.51,3,2,2,有,無,3450000,23710,坡道平面,0.0,0,,RPPNMLKKQHLFFDK48CA
西湖鄉,土地,五湖段1~30地號,52363.0,,山坡地保育區,農牧用地,1050421,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23000000,439,,0.0,0,,RPRNMLMLQHLFFEK09CA
西湖鄉,土地,高埔段1171~1200地號,487.0,,山坡地保育區,農牧用地,1050511,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,6982,,0.0,0,1.本買賣含未保存登記建物及道路用地2.道路用地尚未移轉,RPPNMLMJRHLFFEK78CA
西湖鄉,土地,鴨母坑段1681~1710地號,5181.0,,山坡地保育區,農牧用地,1050702,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3300000,637,,0.0,0,受債權債務影響或債務抵償之交易。,RPPNMLPJQHLFFEK98CA
三義鄉,土地,鯉魚段301~330地號,33.89,,特定農業區,甲種建築用地,1050712,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,380000,11213,,0.0,0,,RPPNMLRJQHLFFEK56CA
西湖鄉,土地,三湖段61~90地號,262.0,,山坡地保育區,丙種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,1908,,0.0,0,"祖孫買賣,以公告現值為買賣價.",RPRNMLSJQHLFFEK86CA
三義鄉,房地(土地+建物),苗栗縣三義鄉西湖村1~30號,326.0,,山坡地保育區,丙種建築用地,1050715,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0790414,239.5,6,1,3,有,無,3200000,13361,,0.0,0,親友特殊關係間之交易。受債權債務影響或債務抵償之交易。,RPVNMLSJQHLFFEK27CA
頭份巿,房地(土地+建物)+車位,苗栗縣頭份鎮文化里14鄰信東路二段211~240號,53.36,住,,,1050715,土地1建物1車位1,三層,五層,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1010706,184.67,3,2,2,有,有,2180000,11805,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLLKQHLFFFK76CA
南庄鄉,土地,北獅里興段北獅里興小段91~120地號,3418.36,,山坡地保育區,農牧用地,1050706,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,468,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLSJRHLFFFK96CA
南庄鄉,土地,北獅里興段北獅里興小段91~120地號,4024.36,,山坡地保育區,林業用地,1050706,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,224,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLSJRHLFFFK17CA
銅鑼鄉,土地,芎蕉灣段271~300地號,3302.0,,山坡地保育區,農牧用地,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1353820,410,,0.0,0,,RPPNMLSJQHLFFEK76DA
後龍鎮,土地,崎頂段1~30地號,959.0,,一般農業區,農牧用地,1050726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,834,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLPLQHLFFDK86DA
頭屋鄉,土地,頭屋段二小段391~420地號,331.74,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3612649,10890,,0.0,0,協議價購,RPPNMLPJQHLFFBK78DA
頭屋鄉,土地,頭屋段二小段391~420地號,12.93,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140808,10890,,0.0,0,協議價購,RPPNMLKKQHLFFBK38DA
頭屋鄉,土地,頭屋段二小段391~420地號,19.39,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,211157,10890,,0.0,0,協議價購,RPQNMLKKQHLFFBK48DA
頭屋鄉,土地,頭屋段二小段391~420地號,19.39,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,211157,10890,,0.0,0,協議價購,RPROMLKKQHLFFBK68DA
頭屋鄉,土地,頭屋段二小段391~420地號,12.93,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140808,10890,,0.0,0,協議價購,RPRNMLKKQHLFFBK58DA
頭屋鄉,土地,頭屋段二小段391~420地號,12.93,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140808,10890,,0.0,0,協議價購,RPSNMLKKQHLFFBK68DA
頭屋鄉,土地,頭屋段二小段391~420地號,12.93,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140808,10890,,0.0,0,協議價購,RPTNMLKKQHLFFBK78DA
頭屋鄉,土地,頭屋段二小段391~420地號,9.85,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107267,10890,,0.0,0,協議價購,RPUNMLKKQHLFFBK88DA
頭屋鄉,土地,頭屋段二小段391~420地號,4.92,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53579,10890,,0.0,0,協議價購,RPVNMLKKQHLFFBK98DA
頭屋鄉,土地,頭屋段二小段391~420地號,4.92,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53579,10890,,0.0,0,協議價購,RPWNMLKKQHLFFBK09DA
頭屋鄉,土地,頭屋段二小段391~420地號,3.28,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35719,10890,,0.0,0,協議價購,RPXNMLKKQHLFFBK56DA
頭屋鄉,土地,頭屋段二小段391~420地號,9.85,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,107267,10890,,0.0,0,協議價購,RPOOMLKKQHLFFBK38DA
頭屋鄉,土地,頭屋段二小段391~420地號,12.93,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,140808,10890,,0.0,0,協議價購,RPPOMLKKQHLFFBK48DA
頭屋鄉,土地,頭屋段二小段391~420地號,7.39,其他,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,80477,10890,,0.0,0,協議價購,RPQOMLKKQHLFFBK58DA
苗栗市,房地(土地+建物),苗栗縣苗栗巿福麗里31鄰文發路98巷18弄31~60號,160.5,住,,,1050707,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1041028,269.06,4,2,4,有,無,17000000,63183,,0.0,0,1.親友、員工或其他特殊關係間之交易。2.本建物有設置五至六人電梯一台。,RPUNMLLMQHLFFBK56DA
頭份巿,房地(土地+建物),苗栗縣頭份鎮文化里17鄰八德二路275巷22弄1~30號,95.26,住,,,1050706,土地4建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0921225,195.4,4,2,3,有,有,9500000,48618,,0.0,0,,RPTNMLSJQHLFFFK17CA
頭份巿,土地,正興段1321~1350地號,688.79,住,,,1050604,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,38544750,55960,,0.0,0,,RPWNMLOJQHLFFFK07CA
頭份巿,房地(土地+建物),苗栗縣頭份鎮自強里11鄰中華路1201~1230號,24.57,住,,,1050609,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,見其他登記事項,1000422,158.1,3,2,3,有,無,8960000,56673,,0.0,0,,RPPOMLOJQHLFFFK09CA
