鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
安平區,房地(土地+建物)+車位,臺南市安平區健康三街460巷1~30號,30.29,住,,,1050713,土地1建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810508,153.6,3,2,2,有,有,5600000,36458,坡道機械,0.0,0,,RPPNMLLKQHLFFAD57CA
中西區,房地(土地+建物),臺南市中西區府前路一段371巷1~30號,91.0,商,,,1050705,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0690616,153.45,2,2,3,有,無,3400000,22157,,0.0,0,,RPQNMLLKQHLFFAD67CA
安平區,房地(土地+建物)+車位,臺南市安平區文平路361~390號,46.56,住,,,1030921,土地1建物1車位4,四層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050418,382.38,2,3,2,有,有,15300000,40013,坡道平面,0.0,0,,RPUNMLQKQHLFFAD58CA
中西區,房地(土地+建物)+車位,臺南市中西區光賢里12鄰中華西路二段511~540號,12.24,住,,,1050719,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,120.95,2,1,1,有,有,6600000,54568,坡道平面,28.34,0,,RPQNMLNLQHLFFAD97CA
北區,房地(土地+建物),臺南市北區開元路442巷51弄1~30號,82.0,住,,,1050627,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0840228,237.48,3,2,4,有,無,5800000,24423,,0.0,0,,RPSNMLNLQHLFFAD18CA
安平區,房地(土地+建物),臺南市安平區西門里安平路990巷1~30號,50.34,商,,,1050716,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0691201,50.17,4,3,3,有,無,1038594,20701,,0.0,0,親友、員工或其他特殊關係間之交易。,RPXOMLQLQHLFFAD09CA
安南區,土地,東和段271~300地號,664.49,農,,,1050721,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4824168,7260,,0.0,0,,RPRNMLNJQHLFFBD97CA
安南區,房地(土地+建物),臺南市安南區尊安街211~240號,102.92,住,,,1050719,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1041102,245.95,5,2,6,有,無,9460000,38463,,0.0,0,,RPSNMLNJQHLFFBD08CA
安南區,房地(土地+建物),臺南市安南區公學路五段527巷1~30號,88.17,住,,,1050625,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040721,172.93,4,2,3,有,無,6500000,37587,,0.0,0,,RPQNMLPJQHLFFBD08CA
安南區,房地(土地+建物),臺南市安南區本淵路57巷48弄1~30號,103.65,住,,,1050714,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821218,155.25,4,2,6,有,無,4650000,29952,,0.0,0,,RPWNMLNJQHLFFBD48CA
安南區,房地(土地+建物),臺南市安南區公學路四段10巷21弄31~60號,72.93,住,,,1050709,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0840901,121.41,3,2,2,有,無,2900000,23886,,0.0,0,,RPSPMLMJQHLFFBD18CA
安南區,房地(土地+建物),臺南市安南區鎮安路51巷1~30號,103.34,住,,,1050709,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040130,205.47,5,2,4,有,無,7700000,37475,,0.0,0,,RPTNMLPKQHLFFBD48CA
安南區,房地(土地+建物),臺南市安南區同安路167巷71弄1~30號,43.2,住,,,1050630,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050523,146.84,3,2,2,有,有,4790000,32621,,0.0,0,,RPOOMLSKQHLFFBD38CA
東區,房地(土地+建物),臺南市東區長榮路二段32巷61~90號,65.0,住,,,1050720,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土構造,0640711,127.3,4,2,3,有,無,3700000,29065,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPOMLLJQHLFFCD77CA
東區,房地(土地+建物),臺南市東區東安路269巷1~30號,138.68,住,,,1050717,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土構造,1020613,344.56,5,2,5,有,無,33000000,95774,,0.0,0,,RPOOMLNJQHLFFCD87CA
東區,房地(土地+建物),臺南市東區裕農路90巷1~30號,51.03,住,,,1050711,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0620430,75.83,3,2,2,有,無,4200000,55387,,0.0,0,,RPRNMLOJQHLFFCD18CA
南區,房地(土地+建物),臺南市南區中華西路一段8巷1~30號,25.99,住,,,1050711,土地1建物1車位0,二層,十六層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0850327,193.73,4,2,2,有,有,4390000,22660,,0.0,0,,RPPNMLPJQHLFFCD08CA
東區,房地(土地+建物),臺南市東區裕信六街91~120號,89.22,住,,,1050711,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土構造,1031009,228.71,5,2,5,有,無,16000000,69958,,0.0,0,,RPQNMLPJQHLFFCD18CA
東區,房地(土地+建物),臺南市東區東門路一段271~300號,2.15,商,,,1050711,土地2建物1車位0,十一層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0800518,20.21,1,1,1,有,有,650000,32162,,0.0,0,,RPQNMLRJQHLFFCD38CA
東區,房地(土地+建物),臺南市東區崇明二十三街1~30號,20.82,住,,,1050616,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0801120,108.28999999999999,2,2,2,有,有,2900000,26780,,0.0,0,,RPVNMLNKQHLFFCD58CA
南區,土地,鹽埕段211~240地號,356.0,住,,,1050712,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18324025,51472,,0.0,0,含未保存登記建物,RPRNMLNLQHLFFCD28CA
新營區,房地(土地+建物),臺南市新營區復興路1070巷38弄1~30號,79.0,住,,,1050715,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0810130,133.98,2,1,2,有,無,2000000,14928,,0.0,0,姊弟買賣,RPUNMLOJQHLFFAR07CA
鹽水區,房地(土地+建物),臺南市鹽水區南門路201巷33弄31~60號,82.15,住,,,1050714,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810717,198.71,4,3,3,有,無,3400000,17110,,0.0,0,,RPTNMLSJQHLFFAR37CA
新營區,房地(土地+建物),臺南市新營區鐵線橋121~150號,108.35,,鄉村區,乙種建築用地,1050630,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0821206,150.9,4,2,3,有,無,2000000,13254,,0.0,0,,RPPNMLQKQHLFFAR86CA
白河區,土地,關帝段211~240地號,2188.0,,特定農業區,農牧用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,311,,0.0,0,,RPPNMLOJQHLFFBR66CA
白河區,土地,草店段1081~1110地號,1043.0,,特定農業區,農牧用地,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,959,,0.0,0,,RPRNMLOJQHLFFBR86CA
白河區,土地,海豐厝段781~810地號,4101.0,,,,1050621,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,1292,,0.0,0,,RPUNMLTJQHLFFBR67CA
東山區,土地,頂田段421~450地號,1082.24,,鄉村區,乙種建築用地,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6575000,6075,,0.0,0,,RPQNMLPLQHLFFBR07CA
麻豆區,土地,謝厝寮段841~870地號,514.08,,特定農業區,農牧用地,1050725,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1167,,0.0,0,,RPRNMLLJQHLFFCR66CA
下營區,土地,十六甲段91~120地號,739.44,,鄉村區,乙種建築用地,1050718,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2280000,3083,,0.0,0,,RPPNMLPJQHLFFCR86CA
六甲區,土地,忠孝段481~510地號,98.03,住,,,1050720,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,950000,9691,,0.0,0,,RPRNMLPJQHLFFCR07CA
將軍區,土地,嘉昌段1231~1260地號,1291.0,,特定農業區,農牧用地,1050627,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1460000,1131,,0.0,0,,RPWNMLNJQHLFFDR47CA
將軍區,土地,將軍段一小段121~150地號,1121.0,,特定農業區,農牧用地,1050711,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1171000,1045,,0.0,0,土地買賣價款包含地上電力設備、抽水馬達及水井共五萬元在內。,RPWNMLLJQHLFFDR27CA
西港區,土地,後營段1441~1470地號,104.0,,特定農業區,水利用地,1050704,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,680000,6538,,0.0,0,,RPPNMLNKQHLFFDR86CA
佳里區,房地(土地+建物),臺南市佳里區忠仁里14鄰佳東路211~240號,388.0,住,,,1050629,土地1建物1車位0,一層，二層，三層,三層,店面(店鋪),住商用,鋼筋混凝土造,0871219,725.31,5,2,3,有,無,26500000,36536,,0.0,0,,RPSNMLOLQHLFFDR37CA
山上區,土地,明北段511~540地號,2850.62,,工業區,農牧用地,1050722,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15580000,5465,,0.0,0,,RPTNMLNJQHLFFER27CA
新市區,房地(土地+建物),臺南市新巿區光華街1~30號,359.97,工,,,1050718,土地4建物1車位0,一層，見其他登記事項,一層,工廠,見其他登記事項,見其他登記事項,1040903,177.33,0,0,2,無,無,14000000,,,0.0,0,,RPWNMLNJQHLFFER57CA
新市區,房地(土地+建物),臺南市新巿區光華街1~30號,359.97,工,,,1050718,土地4建物1車位0,一層，見其他登記事項,一層,工廠,見其他登記事項,見其他登記事項,1040903,177.33,0,0,2,無,無,14000000,,,0.0,0,,RPXNMLNJQHLFFER67CA
善化區,房地(土地+建物),臺南市善化區台南市善化區小新里11鄰善新西路476巷1~30號,184.57,住,,,1050630,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040508,255.0,5,2,4,有,無,12800000,50196,,0.0,0,,RPWNMLTJQHLFFER18CA
新市區,房地(土地+建物),臺南市新巿區長安街36巷31~60號,23.79,住,,,1050712,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050531,67.35,2,2,1,有,有,3150000,46771,,0.0,0,,RPXNMLTJQHLFFER28CA
仁德區,土地,崑崙段61~90地號,446.36,,一般農業區,農牧用地,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2295340,5142,,0.0,0,私契立契日:105年6月22日,RPXNMLMJQHLFFFR67CA
仁德區,土地,崑崙段61~90地號,126.83,,一般農業區,農牧用地,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,652290,5143,,0.0,0,私契立契日:105年2月3日,RPOOMLMJQHLFFFR86CA
歸仁區,土地,媽祖廟段三小段1381~1410地號,2510.0,,特定農業區,農牧用地,1050624,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19700000,7849,,0.0,0,,RPPOMLMJQHLFFFR96CA
關廟區,土地,布袋尾段31~60地號,524.91,,一般農業區,甲種建築用地,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,1143,,0.0,0,"本筆買賣為出售持分土地給共有人之特殊交易,非整筆土地出售,其買賣價有偏離市價",RPQOMLMJQHLFFFR07CA
仁德區,房地(土地+建物),臺南市仁德區太子路190巷1~30號,24.54,住,,,1050628,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790927,94.74000000000001,3,2,2,有,無,2700000,28499,,0.0,0,,RPOOMLPJQHLFFFR17CA
歸仁區,土地,媽祖廟段二小段751~780地號,30.0,,鄉村區,交通用地,1050720,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,534000,17800,,0.0,0,,RPPNMLSJQHLFFFR47CA
仁德區,土地,港墘段211~240地號,1993.0,,特定農業區,農牧用地,1050521,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1806,,0.0,0,,RPXNMLLKQHLFFFR67CA
歸仁區,房地(土地+建物),臺南市歸仁區看西里成功六街116巷1~30號,89.65,住,,,1050629,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010817,192.6,5,2,3,有,無,8700000,45171,,0.0,0,,RPOOMLMKQHLFFFR96CA
歸仁區,房地(土地+建物),臺南市歸仁區大廟里大廟一街28巷61~90號,255.0,,特定農業區,農牧用地,1050712,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,0780411,143.08,7,3,3,有,無,3500000,24462,,0.0,0,"以債權抵買賣價金,增值稅.契稅,規費及代書費均由買方負擔,建物承買全部,因農舍致登記1/2親友、員工或其他特殊關係間之交易。",RPWNMLMLQHLFFFR77CA
仁德區,房地(土地+建物),臺南市仁德區仁德里中正路二段1205巷1~30號,36.89,住,,,1050720,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830225,189.71,4,2,3,有,有,4500000,23720,,0.0,0,,RPWNMLNLQHLFFFR87CA
玉井區,房地(土地+建物),臺南市玉井區玉田里15鄰民權路151~180號,95.52,住,,,1050715,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,0681109,122.76,3,1,1,有,無,1000000,8146,,0.0,0,含增建及未辦理保存登記建物。,RPQNMLNJQHLFFGR17CA
永康區,土地,南新段691~720地號,6.22,其他,,,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,24116,,0.0,0,公共設施保留地之交易所有費用由賣方負擔,RPQOMLLJQHLFFHR17CA
永康區,土地,埔園段631~660地號,23.34,住,,,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1140000,48843,,0.0,0,,RPOOMLMJQHLFFHR07CA
永康區,房地(土地+建物),臺南市永康區復國里復華六街67巷1~30號,16.6,商,,,1031128,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,見其他登記事項,1050202,73.97,2,2,1,有,無,3670000,49615,,0.0,0,,RPROMLMJQHLFFHR37CA
永康區,房地(土地+建物),臺南市永康區崑山里大灣路942巷194弄1~30號,108.0,住,,,1050610,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0910410,235.84,6,2,4,有,無,10500000,44522,,0.0,0,,RPPNMLOJQHLFFHR27CA
永康區,房地(土地+建物)+車位,臺南市永康區埔園里中山路331~360號,8.83,商,,,1050624,土地2建物1車位1,三層，四層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,106.00999999999999,3,2,2,有,有,2950000,27830,坡道機械,0.0,0,,RPQNMLOJQHLFFHR37CA
永康區,房地(土地+建物),臺南市永康區埔園里龍埔街486巷6弄31~60號,73.29,住,,,1050630,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0850119,169.42,4,2,3,有,無,7000000,41317,,0.0,0,含增建或未登記建物。,RPTNMLOJQHLFFHR67CA
永康區,房地(土地+建物),臺南市永康區□行里正南五街289巷61~90號,4.87,其他,,,1050704,土地2建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830413,24.11,1,0,1,有,有,750000,31107,,0.0,0,,RPUNMLOJQHLFFHR77CA
永康區,土地,鹽中段91~120地號,175.05,商,,,1050609,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13555200,77436,,0.0,0,,RPSOMLTJQHLFFHR18CA
永康區,土地,永二段151~180地號,231.63,商,,,1050512,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8300000,35833,,0.0,0,,RPPNMLKKQHLFFHR96CA
永康區,房地(土地+建物),臺南市永康區中山南路38巷1~30號,66.13,住,,,1050618,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760917,143.16,7,3,4,有,有,3080000,21514,,0.0,0,,RPOOMLTJQHLFFHR77CA
永康區,房地(土地+建物),臺南市永康區西勢路211~240號,120.02,商,,,1050628,土地1建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1041028,278.5,5,2,6,有,無,12850000,46140,,0.0,0,,RPRPMLQKQHLFFHR97CA
永康區,房地(土地+建物),臺南市永康區王行里經華路1~30號,2870.0,工,工業區,,1050523,土地1建物9車位0,一層，二層,二層,廠辦,商業用,鋼造,0761214,2294.02,0,0,0,無,無,95700000,41717,,0.0,0,,RPPNMLMLQHLFFHR27CA
安平區,房地(土地+建物),臺南市安平區建平十一街211~240號,108.24,住,,,1050720,土地1建物1車位0,全,五層,透天厝,住家用,見其他登記事項,1031125,320.74,4,2,5,有,無,21500000,67032,,0.0,0,含增建或未登記建物。,RPTOMLMJQHLFFAD18DA
北區,房地(土地+建物),臺南市北區勝利路401巷1~30號,11.64,住,,,1050718,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730724,48.15,2,1,1,有,無,1200000,24922,,0.0,0,,RPUNMLOJQHLFFAD38DA
後壁區,房地(土地+建物),臺南市後壁區嘉民里121~150號,411.2,,,,1050707,土地5建物1車位0,全,二層,透天厝,住家用,加強磚造,0711202,126.68,4,1,2,有,無,900000,7105,,0.0,0,,RPQNMLSJQHLFFBR27DA
南化區,土地,南化段871~900地號,1484.0,,山坡地保育區,農牧用地,1050727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,762000,513,,0.0,0,二親等買賣,RPPNMLKMQHLFFGR17DA
永康區,土地,六合段541~570地號,156.5,住,,,1050718,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5712250,36500,,0.0,0,本件買賣土地係二親等間之買賣。,RPVNMLMJQHLFFHR77DA
永康區,房地(土地+建物)+車位,臺南市永康區國華街31~60號,9.5,商,,,1050623,土地1建物1車位1,八層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841009,88.51,3,1,2,有,有,2650000,29940,坡道平面,0.0,0,,RPUNMLKKQHLFFHR57DA
歸仁區,房地(土地+建物),臺南市歸仁區六甲里六甲路241~270號,34.94,,鄉村區,乙種建築用地,1050606,土地3建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0561201,19.8,3,1,2,有,無,740000,37374,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLMJQHLFFFR17EA
關廟區,土地,新埔段121~150地號,504.0,,一般農業區,農牧用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,266000,528,,0.0,0,,RPUNMLPJQHLFFFR87EA
歸仁區,土地,歸仁南段991~1020地號,341.9,農,,,1050705,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,4972,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLMKQHLFFFR77EA
歸仁區,土地,歸仁南段991~1020地號,200.0,,一般農業區,農牧用地,1050705,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,8500,,0.0,0,合併使用,RPXNMLMKQHLFFFR97EA
永康區,房地(土地+建物),臺南市永康區永康里41鄰永福街97巷1~30號,24.71,商,,,1050718,土地3建物1車位0,一層，二層，三層，騎樓,十層,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0811106,212.63,4,1,3,有,有,5700000,26807,,0.0,0,,RPXNMLMJQHLFFHR97DA
永康區,房地(土地+建物),臺南市永康區二王路135巷31~60號,78.97,住,,,1050704,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1011008,179.34,4,2,3,有,無,11600000,64682,,0.0,0,,RPPOMLMJQHLFFHR27DA
新化區,土地,新豐段541~570地號,24.72,住,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1009600,40841,,0.0,0,,RPPNMLQLQHLFFER47DA
新化區,土地,新豐段541~570地號,32.2,住,,,1050527,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1315100,40842,,0.0,0,,RPQNMLQLQHLFFER57DA
新化區,土地,新豐段541~570地號,21.41,其他,,,1050530,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,456033,21300,,0.0,0,包含公共設施保留地之交易。依協議書，以100年度公告現值計算相互找補。,RPRNMLQLQHLFFER67DA
新化區,土地,新豐段691~720地號,251.21,住,,,1050715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5838836,23243,,0.0,0,,RPTNMLQLQHLFFER87DA
新化區,土地,新豐段691~720地號,42.76,住,,,1050715,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,993877,23243,,0.0,0,,RPUNMLQLQHLFFER97DA
仁德區,土地,二橋段331~360地號,3403.0,,特定農業區,農牧用地,1050701,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15786000,4639,,0.0,0,,RPRNMLNJQHLFFFR27DA
龍崎區,土地,崎頂段541~570地號,2425.0,,山坡地保育區,林業用地,1050630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,533500,220,,0.0,0,,RPSNMLNJQHLFFFR37DA
龍崎區,土地,崎頂段541~570地號,2425.0,,山坡地保育區,林業用地,1050630,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,533500,220,,0.0,0,,RPTNMLNJQHLFFFR47DA
東山區,土地,許秀才段931~960地號,1025.5,,特定農業區,農牧用地,1050729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,205000,200,,0.0,0,,RPSNMLMJQHLFFBR86DA
東山區,土地,吉貝耍段1201~1230地號,3900.0,,特定農業區,農牧用地,1050525,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4680000,1200,,0.0,0,,RPRNMLNJQHLFFBR86DA
新市區,房地(土地+建物),臺南市新巿區富強路51巷2弄1~30號,69.56,住,,,1050704,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690601,89.61,4,2,2,有,無,2800000,31247,,0.0,0,,RPUNMLNJQHLFFER47DA
新市區,房地(土地+建物),臺南市新巿區忠孝街38巷3弄1~30號,97.49,住,,,1050627,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040904,165.1,5,2,6,有,有,9300000,56329,,0.0,0,,RPVNMLTKQHLFFER28DA
中西區,房地(土地+建物),臺南市中西區臨安路一段91~120號,242.0,住,,,1050629,土地2建物3車位0,全,三層,透天厝,住商用,加強磚造,0601022,323.17,6,3,4,有,無,30000000,92830,,0.0,0,,RPSOMLMLQHLFFAD28DA
東區,房地(土地+建物)+車位,臺南市東區富強2街1~30號,16.35,住,,,1050701,土地1建物1車位1,八層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0951207,167.26,3,2,2,有,有,6000000,35872,坡道平面,0.0,0,,RPQOMLPJQHLFFCD38DA
東區,房地(土地+建物),臺南市東區崇德27街61~90號,83.0,住,,,1050703,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0580901,81.36,5,2,2,有,無,6800000,83579,,0.0,0,,RPXNMLTLQHLFFCD96DA
柳營區,土地,小腿段1261~1290地號,370.0,,特定農業區,甲種建築用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6608000,17859,,0.0,0,,RPVNMLMJQHLFFAR07DA
鹽水區,房地(土地+建物),臺南市鹽水區土庫61~90號,9.78,,鄉村區,乙種建築用地,1050726,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820401,31.81,1,0,1,有,無,320000,10060,,0.0,0,,RPXNMLMJQHLFFAR27DA
