編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPRNMLPLNHKFFFE48CA,大紅段,47.50,都市：住
RPWNMLPLNHKFFFE98CA,大仁段,90.00,都市：住
RPOOMLOJNHKFFGE08CA,竹子腳段,98.00,都市：住
RPQOMLOJNHKFFGE28CA,頂新段,94.59,都市：商
RPQPMLOJNHKFFGE38CA,頂新段,11.23,都市：住
RPVNMLRJNHKFFGE98CA,文英段,7.11,都市：住
RPPPMLOJNHKFFGE28CA,頂新段,12.57,都市：住
RPOPMLOJNHKFFGE18CA,頂新段,13.69,都市：住
RPUNMLQJNHKFFGE78CA,竹子腳段,81.00,都市：住
RPWOMLQJNHKFFGE09CA,灣頭段,64.41,都市：住
RPWOMLQJNHKFFGE09CA,灣頭段,16.33,都市：住
RPOPMLRJNHKFFGE48CA,文英段,69.00,都市：住
RPXNMLSJNHKFFGE66CA,鳳甲段,38.50,都市：住
RPXNMLSJNHKFFGE66CA,鳳甲段,16.10,都市：住
RPXOMLQJNHKFFGE56CA,園尾段,36.66,都市：商
RPXOMLQJNHKFFGE56CA,園尾段,36.66,都市：商
RPRNMLQJNHKFFHE58CA,大林段,6398.03,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLSJNHKFFGE98CA,龍目段,2521.36,非都市：一般農業區 ; 非都市編定：農牧用地
RPXNMLOJNHKFFIE09CA,松埔段,70.38,非都市：一般農業區 ; 非都市編定：丙種建築用地
RPUNMLLKNHKFFGE38CA,五甲段,66.00,都市：住
SPXNMLSJNHKFFIE96CA,八德段,91.62,都市：住
RPRNMLSJNHKFFIE88CA,澄清段,98.00,都市：住
RPXNMLSJNHKFFIE86CA,八德段,91.60,都市：住
RPTNMLSLNHKFFGE09CA,大庄段,66.09,都市：住
RPTNMLSLNHKFFGE09CA,大庄段,29.31,都市：住
RPTNMLRLNHKFFGE98CA,新甲段,19.05,都市：住
RPQOMLPLNHKFFGE58CA,鳳青段,90.05,都市：住
RPSNMLPLNHKFFGE68CA,牛潮埔段,24.50,都市：住
RPROMLRJNHKFFIE88CA,尖山腳段,74.49,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXOMLMKNHKFFIE09CA,夢清段,78.33,都市：住
RPXOMLMKNHKFFIE09CA,夢清段,40.02,都市：住
RPVNMLPKNHKFFIE09CA,大德段,201.15,都市：農
RPVNMLPKNHKFFIE09CA,大德段,64.36,都市：農
RPXOMLKLNHKFFGE78CA,竹子腳段,3.21,都市：住
RPXOMLKLNHKFFGE78CA,竹子腳段,.87,都市：住
RPXOMLKLNHKFFGE78CA,竹子腳段,14.68,都市：住
RPTNMLSKNHKFFIE56CA,灣勢段,77.14,都市：農
RPVNMLNKNHKFFIE88CA,大華段,47.35,都市：住
RPPNMLSLNHKFFIE88CA,翠屏段,127.00,都市：住
RPQNMLPLNHKFFIE68CA,育才段,35.27,都市：住
RPRNMLQLNHKFFIE88CA,興工段,12.67,都市：商
RPRNMLMLNHKFFIE48CA,灣北段,81.84,都市：住
RPRNMLMLNHKFFIE48CA,灣北段,23.82,都市：住
RPRNMLMLNHKFFIE48CA,灣北段,6.03,都市：住
RPPNMLPJNHKFFKE58CA,美光段,75.76,都市：住
RPPNMLOJNHKFFKE48CA,龍肚段,54.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOJNHKFFKE48CA,龍肚段,54.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOJNHKFFKE48CA,龍肚段,54.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLSJNHKFFJE88CA,明宗段,98.86,都市：住
RPPNMLNJNHKFFIE18CA,豐禾段,34.69,都市：住
RPPNMLNJNHKFFIE18CA,豐禾段,34.69,都市：住
RPPNMLNJNHKFFIE18CA,豐禾段,16.09,都市：住
RPPNMLNJNHKFFIE18CA,豐禾段,16.09,都市：住
RPPNMLOKNHKFFJE48CA,竹西段,2.16,都市：住
RPSNMLOJNHKFFCE08DA,光華段一小段,10.55,都市：住
RPVPMLOJNHKFFEE78DA,和平段五小段,8.95,都市：住
RPRNMLPJNHKFFLE88CA,林子邊段,111.00,都市：住
RPRNMLPJNHKFFLE88CA,林子邊段,7.00,都市：其他
RPXNMLOJNHKFFLE76CA,廣應段,67.12,都市：住
RPSNMLQJNHKFFLE09CA,義勇段,20.81,都市：住
RPSNMLLJNHKFFDE87DA,覆鼎金段覆鼎金一小段,28.14,都市：商
RPUNMLLJNHKFFLE78CA,會社段,6.20,都市：住
RPUNMLLJNHKFFLE78CA,會社段,19.10,都市：住
RPUNMLLJNHKFFLE78CA,會社段,16.20,都市：住
RPUNMLLJNHKFFFE28DA,鹽塭段,65.10,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLJNHKFFFE28DA,鹽塭段,24.09,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPUNMLLJNHKFFFE28DA,鹽塭段,57.80,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPOMLRJNHKFFLE98CA,永芳段,178.00,都市：住
RPOOMLOJNHKFFFE08DA,石螺段,5.42,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPRNMLOJNHKFFKE78DA,龍肚段,1530.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLOJNHKFFKE78DA,龍肚段,926.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLRJNHKFFLE96CA,福德段,125.22,都市：住
RPUNMLOJNHKFFLE56DA,磚子段,2304.00,都市：農
RPUNMLOJNHKFFLE56DA,磚子段,96.00,都市：農
RPVNMLPKNHKFFHE09DA,萊子坑段,.12,非都市：山坡地保育區 ; 非都市編定：殯葬用地
RPQNMLQJNHKFFDE18DA,三塊厝段一小段,3.68,都市：商
RPRNMLNKNHKFFFE28DA,樹林段,1723.78,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLPJNHKFFCE18DA,鎮東段,32.60,都市：住
RPTNMLPJNHKFFLE09CA,潭頭段,1234.00,都市：農
RPPNMLPJNHKFFLE68CA,山子頂段,2370.00,都市：農
RPWNMLQLNHKFFCE98EA,光華段一小段,3.61,都市：住
RPWNMLQLNHKFFCE98EA,光華段一小段,3.20,都市：商
RPQOMLRLNHKFFGE88DA,七老爺段,25.09,都市：住
RPSNMLQLNHKFFIE09DA,松埔段,19.30,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSNMLMLNHKFFIE58CA,大埤段,36.87,都市：住
RPTNMLMKNHKFFKE78CA,美濃段,1380.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLQJNHKFFHE78DA,碡坑段,804.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPRNMLOKNHKFFIE58CA,長庚段,167.00,都市：住
RPSNMLPLNHKFFIE88CA,澄清段,21.30,都市：住
RPSNMLPLNHKFFIE88CA,澄清段,80.23,都市：住
RPSNMLOKNHKFFKE88CA,吉東段,740.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSJNHKFFIE78CA,仁春段,60.33,都市：住
RPQNMLSJNHKFFIE78CA,仁春段,3.63,都市：住
RPQNMLPKNHKFFHE48CA,大林段,1050.02,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKNHKFFHE48CA,大林段,10626.13,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKNHKFFHE48CA,大林段,22021.94,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLPKNHKFFHE48CA,大林段,3662.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLMLNHKFFJE88CA,工專段,77.58,都市：住
RPUNMLMLNHKFFJE88CA,工專段,3.70,都市：住
RPUNMLRLNHKFFGE09CA,過勇段,92.06,都市：住
RPQNMLSJNHKFFHE78DA,萊子坑段,.23,非都市：山坡地保育區 ; 非都市編定：殯葬用地
RPTNMLSKNHKFFGE98CA,七老爺段一甲小段,7.00,都市：住
RPTNMLSKNHKFFGE98CA,七老爺段一甲小段,30.00,都市：住
RPTNMLSKNHKFFGE98CA,七老爺段一甲小段,36.00,都市：住
RPXOMLQLNHKFFGE76CA,曹公段,26.28,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXOMLQLNHKFFGE76CA,曹公段,3.62,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPRNMLRLNHKFFLE66CA,大寮段,1435.00,都市：農
RPQPMLLLNHKFFGE28CA,頂新段,22.71,都市：商
RPPPMLLLNHKFFGE18CA,頂新段,9.42,都市：商
RPWNMLLLNHKFFGE68CA,新甲段,57.75,都市：住
RPXOMLRJNHKFFGE66CA,五甲段,50.00,都市：住
RPOOMLTLNHKFFGE78CA,新甲段,79.00,都市：住
RPPOMLTLNHKFFGE88CA,過埤段,70.18,都市：住
RPVNMLLKNHKFFGE48CA,新甲段,55.00,都市：住
RPSOMLTLNHKFFGE56CA,過埤段,77.25,都市：住
RPRPMLOJNHKFFGE48CA,頂新段,12.42,都市：商
RPTNMLPJNHKFFGE58CA,新甲段,33.43,都市：住
RPPPMLLLNHKFFEE97CA,楠都段三小段,6.00,都市：住
RPPPMLLLNHKFFEE97CA,楠都段三小段,705.00,都市：住
RPPNMLLJOHKFFLE38CA,頂寮段,77.58,都市：其他
RPVNMLOKNHKFFFE68CA,燕中段,55.00,都市：住
RPWOMLTKNHKFFEE66CA,援中段一小段,501.14,都市：住
RPTNMLSLNHKFFEE88CA,加昌段二小段,11.22,都市：商
RPUNMLSLNHKFFEE98CA,加昌段二小段,10.82,都市：商
RPVNMLSLNHKFFEE09CA,加昌段二小段,10.82,都市：商
RPVOMLKLNHKFFEE38CA,福山段,18.34,都市：商
RPWOMLKLNHKFFEE48CA,福山段,23.06,都市：商
RPQPMLLLNHKFFEE08CA,右昌段三小段,24.60,都市：住
RPRPMLSKNHKFFEE78CA,楠梓段二小段,86.91,都市：住
RPQNMLOKNHKFFEE08CA,德昌段,10.12,都市：住
RPOOMLMLNHKFFEE87CA,楠梓段四小段,24.10,都市：住
RPPOMLQJNHKFFEE18CA,新光段,22.57,都市：住
RPSOMLPKNHKFFEE48CA,右昌段四小段,10.09,都市：商
RPROMLPKNHKFFEE38CA,右昌段二小段,12.00,都市：其他
RPROMLPKNHKFFEE38CA,右昌段二小段,57.00,都市：住
RPSOMLQJNHKFFEE48CA,藍田中段,14.40,都市：商
RPTOMLQJNHKFFEE58CA,藍田中段,14.58,都市：商
RPVNMLKLNHKFFDE18CA,灣復段,8.09,都市：商
RPWOMLQJNHKFFEE88CA,藍田中段,14.63,都市：商
RPSNMLNKNHKFFFE28CA,芋林段,125.20,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPPMLQJNHKFFEE28CA,新庄段十三小段,7.46,都市：商
RPTOMLLKNHKFFDE08CA,獅頭段,7.35,都市：住
RPTOMLLKNHKFFDE08CA,獅頭段,9.31,都市：商
RPPOMLMKNHKFFDE77CA,河濱段,23.00,都市：其他
RPPOMLMKNHKFFDE77CA,河濱段,206.00,都市：住
RPUNMLNJOHKFFCE28DA,愛群段,32.14,都市：住
RPXPMLQJNHKFFDE98CA,澄東段,34.58,都市：住
RPOQMLQJNHKFFDE18CA,建民段,10.01,都市：商
RPQNMLOKNHKFFDE97CA,大港段,14.10,都市：住
RPQNMLOKNHKFFDE97CA,大港段,14.40,都市：住
RPUOMLQJNHKFFDE58CA,三塊厝段一小段,65.00,都市：商
RPPOMLSLNHKFFCE38CA,青島段一小段,58.00,都市：住
RPPOMLSLNHKFFCE38CA,青島段一小段,30.90,都市：住
RPPNMLSJNHKFFDE18CA,灣成段,84.43,都市：住
RPOOMLSLNHKFFCE28CA,青島段一小段,58.00,都市：住
RPOOMLSLNHKFFCE28CA,青島段一小段,30.90,都市：住
RPTOMLSLNHKFFCE78CA,青島段一小段,58.00,都市：住
RPTOMLSLNHKFFCE78CA,青島段一小段,30.90,都市：住
RPXOMLQJNHKFFEE98CA,新庄段十三小段,5.08,都市：商
RPUOMLQJNHKFFEE68CA,福山段,10.02,都市：商
RPOPMLQJNHKFFEE18CA,藍田中段,11.33,都市：商
RPSPMLSLNHKFFCE78CA,青島段一小段,84.00,都市：住
RPSPMLSLNHKFFCE78CA,青島段一小段,26.00,都市：住
RPQPMLSLNHKFFCE58CA,青島段一小段,58.00,都市：住
RPQPMLSLNHKFFCE58CA,青島段一小段,30.90,都市：住
RPOOMLRLNHKFFCE18CA,青島段一小段,58.00,都市：住
RPOOMLRLNHKFFCE18CA,青島段一小段,30.90,都市：住
RPUPMLSLNHKFFCE98CA,青島段一小段,79.00,都市：住
RPVPMLSLNHKFFCE09CA,青島段一小段,79.00,都市：住
RPWNMLMKNHKFFCE28CA,中厝段,99.00,都市：住
RPOOMLQJNHKFFCE87CA,獅甲段,1.64,都市：商
RPOOMLQJNHKFFCE87CA,獅甲段,5.18,都市：商
RPPNMLSJNHKFFBE97CA,過田子段,540.00,都市：商
RPQNMLKKNHKFFCE47CA,桂林段,21.01,都市：住
RPQNMLKKNHKFFCE47CA,桂林段,.51,都市：住
RPQOMLPJNHKFFCE97CA,莊段,7.42,都市：商
RPQOMLPJNHKFFCE97CA,莊段,7.42,都市：商
RPUNMLLKNHKFFEE18CA,和平段二小段,11.92,都市：其他
RPOPMLMKNHKFFCE67CA,瑞隆段三小段,47.25,都市：住
RPOPMLMKNHKFFCE67CA,瑞隆段三小段,4.50,都市：住
RPQNMLLKNHKFFEE77CA,左北段,70.00,都市：住
RPOOMLRJNHKFFBE87CA,大統段二小段,30.75,都市：商
RPTOMLRJNHKFFBE38CA,林德官段一小段,26.40,都市：住
RPPNMLRJNHKFFBE87CA,林德官段一小段,6.25,都市：商
RPUOMLQJNHKFFBE38CA,林德官段四小段,54.00,都市：住
RPUOMLQJNHKFFBE38CA,林德官段四小段,12.00,都市：住
RPTNMLLJOHKFFCE87CA,獅甲段二小段,55.44,都市：住
RPPNMLOKNHKFFBE67CA,新興段一小段,6.60,都市：商
RPRNMLNLNHKFFAE77CA,前峰段,36.35,都市：住
RPPNMLNJOHKFFBE57CA,衛武段,26.78,都市：住
RPPNMLNJOHKFFBE57CA,衛武段,.03,都市：住
RPVNMLNKNHKFFAE08CA,青海段,22.85,都市：住
RPWNMLNKNHKFFAE18CA,龍華段八小段,12.07,都市：商
RPRNMLMLNHKFFBE77CA,大統段一小段,.76,都市：商
RPRNMLMLNHKFFBE77CA,大統段一小段,1.48,都市：商
RPOOMLPJNHKFFAE57CA,青海段,22.24,都市：住
RPPPMLPJNHKFFAE77CA,內惟段四小段,25.00,都市：住
RPPPMLPJNHKFFAE77CA,內惟段四小段,50.00,都市：住
RPXNMLPJNHKFFAE38CA,青海段,16.47,都市：住
RPVOMLPJNHKFFAE28CA,青海段,16.99,都市：商
RPXOMLQJNHKFFAE58CA,龍中段,12.66,都市：商
RPQNMLSJNHKFFAE97CA,青海段,14.70,都市：商
RPPNMLSJNHKFFAE87CA,青海段,14.72,都市：商
RPRNMLSJNHKFFAE08CA,青海段,19.03,都市：商
RPVNMLSJNHKFFAE48CA,龍華段八小段,10.57,都市：商
RPQNMLOKNHKFFAE67CA,青海段,6.62,都市：住
RPXOMLQJNHKFFBE68CA,意誠段,5.42,都市：商
RPVOMLRJNHKFFBE58CA,林德官段一小段,28.81,都市：住
RPQNMLKKNHKFFAE27CA,府北段五小段,7.24,都市：商
RPRNMLLKNHKFFCE67CA,獅甲段二小段,30.94,都市：其他
RPQNMLQJNHKFFCE97CA,孔宅段,25.27,都市：住
RPPOMLLKNHKFFCE57CA,坪頂段,391.21,都市：住
RPTNMLLLNHKFFBE87CA,林德官段四小段,63.00,都市：住
RPTNMLLLNHKFFBE87CA,林德官段四小段,13.00,都市：其他
RPRNMLQJNHKFFCE08CA,孔宅段,25.27,都市：住
RPQOMLMJOHKFFAE57CA,龍華段八小段,8.60,都市：商
RPXNMLQJNHKFFCE68CA,瑞崗段一小段,51.00,都市：住
RPQOMLSKNHKFFAE18CA,內惟段九小段,9.73,都市：住
RPPOMLKLNHKFFAE37CA,鹽中段,113.00,都市：商
RPROMLMJOHKFFAE67CA,龍中段,21.08,都市：商
RPQQMLQJNHKFFDE38CA,有光段,26.30,都市：住
RPWNMLLKNHKFFDE28CA,覆鼎金段覆鼎金小段,10.56,都市：住
RPQNMLMLNHKFFCE77CA,港和段四小段,38.76,都市：住
RPQNMLMLNHKFFCE77CA,港和段四小段,5.56,都市：住
RPQOMLPKNHKFFCE08CA,愛群段,440.00,都市：住
RPOOMLPKNHKFFCE87CA,愛群段,510.00,都市：住
RPPOMLSKNHKFFDE38CA,灣和段,1053.36,都市：住
RPXOMLSJNHKFFDE09CA,有光段,18.20,都市：商
RPXOMLSJNHKFFDE09CA,有光段,10.28,都市：住
RPVOMLKLNHKFFCE18CA,坪松段,105.06,都市：住
RPUNMLPKNHKFFDE48CA,灣中段,.05,都市：商
RPUNMLPKNHKFFDE48CA,灣中段,17.01,都市：商
RPPNMLLKNHKFFDE57CA,三塊厝段四小段,22.09,都市：住
RPTOMLLKNHKFFCE97CA,坪鳳段,90.55,都市：住
RPTOMLLKNHKFFCE97CA,坪鳳段,.05,都市：住
RPSNMLPLNHKFFDE38CA,大港段六小段,3.17,都市：商
RPSNMLPLNHKFFDE38CA,大港段六小段,.33,都市：商
RPOOMLLLNHKFFEE77CA,左南段,85.00,都市：住
RPXNMLSJNHKFFEE09CA,新庄段五小段,9.45,都市：住
RPPOMLSJNHKFFEE38CA,新民段,10.71,都市：住
RPPNMLNJPHKFFAE57CA,內惟段一小段,4.00,都市：其他
RPPNMLNJPHKFFAE57CA,內惟段一小段,5.00,都市：其他
RPWNMLNKNHKFFCE38CA,光華段,36.40,都市：住
RPROMLRJNHKFFGE68CA,道爺段下菜園小段,28.06,都市：住
RPSNMLNKNHKFFEE18CA,楠梓段五小段,15.48,都市：住
RPUOMLNKNHKFFEE48CA,德昌段,16.18,都市：住
RPQNMLLKNHKFFGE97CA,文山段,4.82,都市：住
