鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.94,住,,,1040418,土地1建物0車位0,二十層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,42.089999999999996,1,0,1,有,有,有,7000,166,,0.0,0,此建物有隔成三間套房，所以面積除以3。,RPUOMLPKNHKFFAB18CC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.94,住,,,1040420,土地1建物0車位0,三十一層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,42.07,1,0,1,有,有,有,7000,166,,0.0,0,此建物有隔成三間套房，所以面積除以3。,RPWOMLPKNHKFFAB38CC
南屯區,房地(土地+建物),臺中市南屯區文心南路1~30號,89.18,住,,,1040416,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0940408,53.18,0,0,0,無,有,無,19000,357,,0.0,0,,RPSNMLPKNHKFFCB08CC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,59.09,商,,,1040501,土地1建物1車位1,十七層,,住宅大樓(11層含以上有電梯),,,,25.77,2,2,2,有,無,有,30000,1164,坡道平面,18.99,0,,RPSQMLPKNHKFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區崇義街1~30號,5.44,住,,,1040515,土地1建物1車位0,五層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0810317,26.75,1,0,1,有,有,有,4300,161,,0.0,0,,RPUQMLPKNHKFFCB58CC
豐原區,房地(土地+建物),臺中市豐原區新生北路61~90號,79.0,商,,,1040515,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見使用執照,鋼筋混凝土造,0870122,113.57,0,0,0,無,無,無,46000,405,,0.0,0,,RPXNMLPKNHKFFAL76CC
烏日區,房地(土地+建物),臺中市烏日區新興路151~180號,75.71,住,,,1040422,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0700410,199.92,4,2,3,有,無,有,21000,105,,0.0,0,,RPSOMLPKNHKFFGL96CC
烏日區,房地(土地+建物),臺中市烏日區公園路91~120號,14.18,住,,,1040419,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010628,93.69,2,1,1,有,有,有,14000,149,,0.0,0,租金有含機車位一個,RPTOMLPKNHKFFGL07CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1040425,土地1建物1車位0,九層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.47,1,0,1,有,有,有,5500,181,,0.0,0,,RPTNMLQKNHKFFAB08CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.83,商,,,1040505,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,30.81,1,0,1,有,有,有,5000,162,,0.0,0,,RPUNMLQKNHKFFAB18CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.77,商,,,1040424,土地1建物1車位0,五層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,29.38,1,0,1,有,有,有,5500,187,,0.0,0,,RPVNMLQKNHKFFAB28CC
西屯區,建物,臺中市西屯區市政北一路241~270號,0.0,其他,,,1040501,土地0建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,144.76999999999998,2,1,2,有,有,有,36000,249,坡道平面,36.86,0,含管理費、稅金或水電等費用。短租,RPXNMLSKNHKFFCB88CC
西屯區,建物,臺中市西屯區市政北七路151~180號,0.0,其他,,,1040507,土地0建物1車位2,二十三層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼骨鋼筋混凝土造,0991013,274.03000000000003,4,2,3,有,有,有,79000,288,坡道平面,33.87,0,含稅、含管理費,RPROMLSKNHKFFCB38CC
西屯區,建物,臺中市西屯區市政北一路241~270號,0.0,其他,,,1040511,土地0建物1車位1,十三層,28,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951113,146.97,2,1,2,有,有,有,36000,245,坡道平面,34.86,0,短租含管理費、稅金或水電等費用。,RPSOMLSKNHKFFCB48CC
西屯區,房地(土地+建物),臺中市西屯區惠中路二段61~90號,451.96,住,,,1040515,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,見其他登記事項,0860903,111.02,1,1,2,有,無,無,150000,1351,,0.0,0,,RPPRMLSKNHKFFCB48CC
豐原區,房地(土地+建物),臺中市豐原區中正路611巷1~30號,107.32,住,,,1040515,土地1建物1車位0,全,3,透天厝,住家用,加強磚造,0640110,195.3,5,3,3,有,無,無,10000,51,,0.0,0,,RPRNMLSKNHKFFAL56DC
龍井區,房地(土地+建物),臺中市龍井區大順街121~150號,90.85,,鄉村區,乙種建築用地,1040515,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0681120,108.96,3,3,3,有,無,無,20000,184,,0.0,0,,RPSNMLTKNHKFFIL47CC
龍井區,房地(土地+建物),臺中市龍井區竹師路二段31~60號,21.71,住,,,1040501,土地1建物1車位0,三層,1,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860128,111.09,3,2,2,有,無,無,8000,72,,0.0,0,,RPTNMLTKNHKFFIL57CC
大肚區,房地(土地+建物),臺中市大肚區遊園路二段214巷1~30號,94.31,,鄉村區,乙種建築用地,1040515,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0691230,113.24,2,2,2,有,無,無,16000,141,,0.0,0,,RPUNMLTKNHKFFIL67CC
西區,房地(土地+建物),臺中市西區自治街91~120號,107.0,住,,,1040423,土地2建物1車位0,全,2,透天厝,住家用,見其他登記事項,0570409,118.54,2,1,2,有,無,無,20000,169,,0.0,0,,RPXNMLTKNHKFFAB88DC
西區,房地(土地+建物),臺中市西區公益路155巷1~30號,114.0,其他,,,1040401,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0751004,102.85,0,1,1,有,無,無,75000,729,,0.0,0,,RPUNMLTKNHKFFAB48CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段721~750號,145.0,住,,,1040424,土地1建物1車位2,地下一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790817,878.21,0,0,0,無,有,無,40000,46,坡道平面,0.0,0,"所有權人持有多戶 , 土地無法分算1-3年租金40000元/月 , 4-6年租金44000元/月7-9年租金48000元/月",RPTNMLTKNHKFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區麻園西街31~60號,57.73,住,,,1040511,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750423,181.56,5,2,3,有,無,無,25000,138,,0.0,0,,RPROMLKLNHKFFBB57CC
西屯區,房地(土地+建物),臺中市西屯區何厝街37巷1~30號,27.89,住,,,1040511,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030507,186.54,3,2,2,有,有,有,45000,241,,0.0,0,,RPPOMLKLNHKFFCB47CC
西區,房地(土地+建物),臺中市西區向上路ㄧ段421~450號,31.82,商,,,1040514,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0711229,68.0,1,0,1,有,無,無,25000,368,,0.0,0,1.104年6月1日至106年5月31日租金每月25000元.2.106年6月1日至107年5月31日租金每月26000元.3.107年6月1日至109年5月31日租金每月27000元.,RPUNMLKLNHKFFAB77DC
太平區,房地(土地+建物),臺中市太平區宜昌路510巷1~30號,69.86,住,,,1040511,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0850807,172.09,7,2,4,有,無,無,19000,110,,0.0,0,,RPQNMLKLNHKFFHL09DC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北五路241~270號,16.4,住,,,1040515,土地1建物1車位1,十七層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0891117,174.5,3,2,2,有,有,有,42535,244,坡道平面,17.25,0,,RPVNMLLLNHKFFCB08CC
北屯區,建物,臺中市北屯區大連路一段16巷31~60號,0.0,商,,,1040429,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770513,73.57,3,2,2,有,有,有,13000,177,,0.0,0,,RPSNMLLLNHKFFBB67CC
北區,房地(土地+建物),臺中市北區進化北路241~270號,4.39,住,,,1040421,土地1建物1車位0,五層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821014,46.989999999999995,1,0,1,有,有,有,7500,160,,0.0,0,,RPPPMLLLNHKFFBB57CC
北區,房地(土地+建物),臺中市北區進化北路301~330號,5.7,商,,,1040515,土地2建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,95.22999999999999,0,0,0,無,有,有,15000,158,,0.0,0,,RPTQMLLLNHKFFBB08CC
西區,房地(土地+建物)+車位,臺中市西區大忠南街31~60號,20.01,商,,,1040520,土地1建物1車位0,三層,8,辦公商業大樓,商業用,鋼筋混凝土造,0800207,202.03,4,1,1,有,有,無,22000,109,坡道平面,54.93,0,,RPXPMLLLNHKFFAB28CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段481~510號,19.48,住,,,1040515,土地1建物1車位2,十二層,26,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1011121,225.2,4,2,2,有,有,有,65000,289,坡道平面,55.16,0,,RPTQMLMLNHKFFAB08CC
南區,房地(土地+建物),臺中市南區美村南路191巷31~60號,199.0,住,,,1040516,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0870413,416.7,8,3,4,有,無,無,52000,125,,0.0,0,,RPQUMLMLNHKFFAB18CC
北區,房地(土地+建物),臺中市北區大雅路301~330號,82.0,商,,,1040506,土地1建物1車位0,見其它登記事項,4,店面(店鋪),住商用,鋼筋混凝土造,0760202,376.57,5,1,3,有,無,無,30000,80,,0.0,0,"/租金分段:第1-2年3萬元,第3-4年31500元,第5年35000元",RPUOMLMLNHKFFBB08CC
南屯區,房地(土地+建物),臺中市南屯區黎明路一段271~300號,84.0,住,,,1040512,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0700520,193.41,6,2,3,有,無,無,24000,124,,0.0,0,,RPQOMLMLNHKFFCB77CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政路91~120號,0.0,商,,,1040519,土地0建物1車位2,一層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0970926,351.72,0,0,0,無,有,無,100000,284,坡道平面,40.54,0,,RPUOMLMLNHKFFCB18CC
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山東二街19巷1~30號,21.26,住,,,1040522,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961218,78.77,3,2,2,有,有,有,16045,204,坡道平面,23.86,0,,RPPNMLNLNHKFFCB67CC
南屯區,房地(土地+建物)+車位,臺中市南屯區寶山東二街19巷1~30號,21.26,住,,,1040522,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0961218,127.36,3,2,2,有,有,有,16045,126,坡道平面,23.86,0,每月管理費1955元,RPRNMLNLNHKFFCB87CC
北屯區,房地(土地+建物),臺中市北屯區柳陽西街93巷31~60號,6.87,住,,,1040504,土地1建物1車位0,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840814,62.97,2,2,1,有,有,有,11000,175,,0.0,0,,RPRNMLNLNHKFFBB77CC
北屯區,房地(土地+建物),臺中市北屯區大連路三段151~180號,13.91,住,,,1040518,土地1建物1車位0,一層,9,店面(店鋪),商業用,鋼筋混凝土造,0830330,79.22,0,0,0,無,有,有,15400,194,,0.0,0,,RPTNMLNLNHKFFBB97CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1040425,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.490000000000002,1,0,1,有,有,有,4700,165,,0.0,0,,RPPNMLNLNHKFFAB47CC
西區,建物,臺中市西區英才路511~540號,0.0,住,,,1040424,土地0建物1車位0,九層,47,辦公商業大樓,見其他登記事項,見其他登記事項,0931231,253.95,0,0,0,無,有,無,55253,218,,0.0,0,,RPUQMLPLNHKFFAB48CC
西區,房地(土地+建物),臺中市西區精誠六街1~30號,187.0,住,,,1040507,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0600920,166.41,0,0,0,無,無,無,80080,481,,0.0,0,,RPPSMLPLNHKFFAB18CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段211~240號,11.31,住,,,1040511,土地1建物1車位1,六層,37,辦公商業大樓,見其他登記事項,見其他登記事項,0800402,260.63,0,0,0,無,有,無,47150,181,坡道平面,0.0,0,,RPSSMLPLNHKFFAB48CC
西區,建物,臺中市西區忠明南路121~150號,0.0,,,,1040512,土地0建物1車位0,十一層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0890114,272.24,0,0,0,無,有,無,44800,165,,0.0,0,,RPVSMLPLNHKFFAB78CC
西區,房地(土地+建物)+車位,臺中市西區臺灣大道二段301~330號,8.66,住,,,1040512,土地1建物1車位1,十一層,28,辦公商業大樓,商業用,鋼骨混凝土造,0800628,443.65,0,0,0,無,有,無,68600,155,坡道機械,0.0,0,,RPXSMLPLNHKFFAB98CC
北區,房地(土地+建物),臺中市北區漢口路三段12巷1~30號,209.0,住,,,1040508,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690524,203.48,5,2,2,有,無,無,25000,123,,0.0,0,"租金調漲:第1-3年25000元,第4-6年28000元/整棟租賃",RPUNMLPLNHKFFBB28CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,10.49,住,,,1040428,土地2建物1車位2,二十六層,28,辦公商業大樓,見其它登記事項,鋼骨鋼筋混凝土造,0890603,173.96,0,0,0,無,有,無,65000,374,坡道平面,24.35,0,本戶為挑高6.45米辦公室，夾層為二次施工，自行增建約25坪,RPWNMLPLNHKFFBB48CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段361~390號,7.96,商,,,1040428,土地1建物1車位1,十四層,29,辦公商業大樓,商業用,鋼筋混凝土造,0830825,108.34,1,0,1,有,有,無,20000,185,坡道平面,15.31,0,,RPSPMLPLNHKFFCB38CC
西屯區,房地(土地+建物),臺中市西屯區臺中市西屯區文心路三段1~30號,5.91,住,,,1040522,土地1建物1車位0,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,79.92,1,1,1,有,有,有,23000,288,,0.0,0,,RPRPMLQLNHKFFCB38CC
南屯區,建物,臺中市南屯區工業區20路31~60號,0.0,工,,,1040515,土地0建物1車位0,四層,4,工廠,見其他登記事項,見其他登記事項,0781003,833.0,0,0,0,無,無,無,128000,,,0.0,0,承租人暫以個人簽約 待新公司成立後以公司為承租人換約  主要租四樓全部及二樓部份,RPWPMLQLNHKFFCB88CC
西區,建物,臺中市西區忠明南路121~150號,0.0,住,,,1040515,土地0建物1車位0,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871030,200.1,4,2,4,有,有,有,31000,155,坡道平面,22.5,0,,RPWOMLQLNHKFFAB58CC
西區,房地(土地+建物),臺中市西區臺中市西區臺灣大道二段391~420號,31.26,住,,,1040515,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980723,326.83,4,2,2,有,無,有,60000,184,,0.0,0,,RPXPMLQLNHKFFAB78CC
南區,房地(土地+建物),臺中市南區五權南路181~210號,7.57,住,,,1040428,土地2建物1車位0,四層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970730,63.510000000000005,1,0,1,有,有,有,7500,118,,0.0,0,租金含管理費、網路、水費、第四台,RPVQMLQLNHKFFAB68CC
太平區,房地(土地+建物),臺中市太平區中山路二段100巷24弄1~30號,23.18,,鄉村區,乙種建築用地,1040430,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830311,72.08,3,2,1,有,無,無,11000,153,,0.0,0,,RPRNMLQLNHKFFHL17DC
太平區,房地(土地+建物),臺中市太平區新興路1~30號,15.85,住,,,1040526,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0801020,150.18,4,2,2,有,有,無,15000,100,,0.0,0,,RPSNMLQLNHKFFHL27DC
潭子區,房地(土地+建物),臺中市潭子區中山路三段571~600號,35.03,工,,,1040520,土地1建物1車位0,全,2,透天厝,住家用,磚造,0570601,73.71,4,2,3,有,無,無,15000,204,,0.0,0,3.4樓無保存登記,RPWNMLQLNHKFFFL37CC
豐原區,房地(土地+建物),臺中市豐原區忠孝街79巷1~30號,18.03,住,,,1040513,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820920,110.05,3,1,2,有,無,無,10000,91,,0.0,0,,RPXNMLRLNHKFFAL07CC
北屯區,房地(土地+建物)+車位,臺中市北屯區軍功路一段721~750號,328.71,其他,,,1040429,土地2建物1車位2,四層,4,店面(店鋪),見其它登記事項,鋼筋混凝土造,0960213,37.42,0,0,0,無,無,有,60000,1603,坡道機械,15.52,0,,RPOOMLRLNHKFFBB97CC
北屯區,房地(土地+建物),臺中市北屯區北平路四段1~30號,82.0,住,,,1040527,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0740315,217.29,0,0,0,無,無,無,28000,129,,0.0,0,,RPUSMLRLNHKFFBB98CC
北區,房地(土地+建物),臺中市北區崇德路一段481~510號,114.0,住,,,1040312,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0910422,115.23,2,2,1,有,無,無,10000,87,,0.0,0,,RPPTMLRLNHKFFBB58CC
西屯區,房地(土地+建物),臺中市西屯區黎明路三段391~420號,10.22,住,,,1040425,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031022,68.42,1,1,1,有,有,有,17500,256,,0.0,0,,RPXNMLRLNHKFFCB88CC
西屯區,房地(土地+建物),臺中市西屯區弘孝路151~180號,4.61,商,,,1040501,土地1建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990201,86.95,2,2,1,有,有,有,22500,259,,0.0,0,租金含管理費,RPXOMLRLNHKFFCB98CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段11巷1~30號,15.54,住,,,1040501,土地1建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0770615,77.73,0,1,1,有,有,無,20000,257,,0.0,0,,RPORMLRLNHKFFCB38CC
南屯區,房地(土地+建物),臺中市南屯區東興路一段451~480號,17.59,住,,,1040501,土地1建物1車位0,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980123,165.72,0,2,1,有,有,無,22669,137,,0.0,0,,RPPRMLRLNHKFFCB48CC
西屯區,房地(土地+建物)+車位,臺中市西屯區市政北一路61~90號,11.99,其他,,,1040528,土地1建物1車位1,十三層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850903,93.17,2,0,1,有,有,無,20500,220,坡道機械,0.0,0,,RPWPMLSLNHKFFCB09CC
西屯區,房地(土地+建物)+車位,臺中市西屯區大墩二十街61~90號,43.17,住,,,1040506,土地1建物3車位1,一層,8,店面(店鋪),住家用,鋼筋混凝土造,0811203,252.34,0,1,1,有,有,有,75000,297,升降機械,0.0,0,自第三年起每月租金為新台幣77250元整。,RPXPMLSLNHKFFCB56CC
南屯區,房地(土地+建物)+車位,臺中市南屯區東興路一段451~480號,17.59,住,,,1040501,土地1建物1車位2,見其他登記事項,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0980123,165.72,0,2,1,有,有,無,22669,137,坡道平面,49.29,0,,RPPRMLSLNHKFFCB58CC
西區,建物,臺中市西區臺中市臺灣大道二段481~510號,10.75,商,,,1040505,土地0建物0車位0,十層,27,辦公商業大樓,商業用,鋼筋混凝土造,0800527,149.66,0,0,0,無,有,無,23500,157,,0.0,0,,RPWNMLSLNHKFFAB68CC
西區,建物,臺中市西區臺灣大道571~600號,0.0,,,,1040430,土地0建物0車位0,五層,12,辦公商業大樓,見其他登記事項,見其他登記事項,0880902,289.59000000000003,0,0,0,無,有,無,55188,191,,0.0,0,,RPXNMLSLNHKFFAB78CC
西區,建物,臺中市西區臺灣大道二段571~600號,0.0,,,,1040524,土地0建物0車位0,十二層,12,辦公商業大樓,見其他登記事項,見其他登記事項,0880902,727.7,0,0,0,無,有,無,143085,197,,0.0,0,,RPOOMLSLNHKFFAB97CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,14.91,住,,,1040523,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,138.3,3,2,2,有,有,有,43000,311,坡道平面,25.27,0,,RPPOMLSLNHKFFAB08CC
西區,房地(土地+建物),臺中市西區民權路217巷1~30號,70.0,住,,,1040515,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,,99.12,4,2,2,有,無,無,23500,237,,0.0,0,,RPTOMLSLNHKFFAB48CC
西區,房地(土地+建物),臺中市西區五權路1~30號,94.0,住,,,1040520,土地1建物1車位0,全,3,透天厝,住商用,見其他登記事項,0560922,59.71,0,0,0,無,無,有,22000,368,,0.0,0,"104.05.21-104.06.20為裝修期,不另計費用",RPSPMLSLNHKFFAB48CC
南區,房地(土地+建物),臺中市南區五權南路481~510號,10.32,住,,,1040518,土地1建物1車位0,一層,22,店面(店鋪),見其他登記事項,鋼筋混凝土造,0970121,134.45,0,1,1,有,有,無,24000,179,,0.0,0,,RPTQMLSLNHKFFAB68CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段511~540號,84.0,住,,,1040525,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0761110,305.06,0,0,0,無,無,無,36000,118,,0.0,0,,RPUQMLTLNHKFFCB09CC
烏日區,房地(土地+建物),臺中市烏日區三榮16路121~150號,89.81,住,,,1040514,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960723,203.77,4,2,3,有,無,無,23000,113,,0.0,0,,RPQOMLTLNHKFFGL27CC
大肚區,房地(土地+建物),臺中市大肚區自由路361~390號,84.62,住,,,1040501,土地1建物1車位0,見其他登記事項,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031020,204.54,4,3,3,有,無,無,20000,98,,0.0,0,,RPPNMLKMNHKFFIL09CC
南屯區,房地(土地+建物),臺中市南屯區大墩十街241~270號,25.71,住,,,1040518,土地1建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830711,196.32,4,2,2,有,有,無,25000,127,,0.0,0,起租日:104/06/01租金總額含稅。,RPQNMLKMNHKFFCB57CC
西區,房地(土地+建物),臺中市西區公益路211~240號,18.11,住,,,1040518,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870918,184.37,4,2,2,有,有,無,23000,125,,0.0,0,起租日:104/06/10租金總額含稅。,RPQNMLKMNHKFFAB37CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1040521,土地1建物1車位0,八層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.480000000000004,1,0,1,有,有,有,5500,193,,0.0,0,,RPPPMLLJOHKFFAB37CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.72,商,,,1040528,土地1建物1車位0,七層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.490000000000002,1,0,1,有,有,有,5200,183,,0.0,0,,RPRPMLLJOHKFFAB57CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,5.18,商,,,1040525,土地1建物1車位0,十五層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0850506,87.75999999999999,2,1,2,有,有,有,9000,103,,0.0,0,,RPSPMLLJOHKFFAB67CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,9.15,商,,,1040522,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,92.31,2,1,2,有,有,有,23000,249,,0.0,0,,RPUOMLLJOHKFFBB87CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,6.84,商,,,1040520,土地1建物1車位0,八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,88.50999999999999,0,0,0,無,有,有,17000,192,,0.0,0,,RPWOMLLJOHKFFBB08CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段271~300號,11.3,商,,,1040510,土地1建物1車位0,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,127.1,2,1,2,有,有,有,23000,181,坡道機械,0.0,0,,RPXOMLLJOHKFFBB18CC
西屯區,車位,臺中市西屯區文心路三段1~30號,0.0,,,,1040505,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,3000,,坡道平面,37.8,3000,,RPSOMLLJOHKFFCB77CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,6.36,商,,,1040505,土地1建物1車位0,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,77.61000000000001,0,0,0,無,有,有,16000,206,,0.0,0,,RPTOMLLJOHKFFCB87CC
北區,房地(土地+建物),臺中市北區青島路一段377巷1~30號,161.0,住,,,1040520,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0740201,198.55,0,0,0,無,無,有,10000,50,,0.0,0,,RPTNMLLJOHKFFBB77DC
北區,房地(土地+建物),臺中市北區益華街120巷1~30號,151.0,住,,,1040521,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0531210,88.07,3,2,2,有,無,無,15000,170,,0.0,0,,RPQNMLMJOHKFFBB57DC
豐原區,房地(土地+建物),臺中市豐原區博愛街60巷31~60號,24.25,住,,,1040601,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730128,97.28,3,2,1,有,無,無,4900,50,,0.0,0,,RPOOMLMJOHKFFAL28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩六街211~240號,11.97,住,,,1040515,土地1建物1車位0,七層,16,套房(1房1廳1衛),住家用,鋼筋混凝土造,0811113,65.97,1,1,1,有,有,有,10000,152,坡道平面,0.0,0,,RPUPMLMJOHKFFCB18CC
南屯區,房地(土地+建物)+車位,臺中市南屯區河南路四段151~180號,12.76,住,,,1040529,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861020,131.22,3,2,2,有,有,有,17500,133,坡道機械,0.0,0,,RPVPMLMJOHKFFCB28CC
北區,建物,臺中市北區忠太東路31~60號,0.0,住,,,1040518,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861212,124.54,3,2,2,有,有,有,22000,177,坡道機械,9.43,0,,RPOQMLMJOHKFFBB57CC
北屯區,房地(土地+建物),臺中市北屯區崇德二段151~180號,15.44,商,,,1040506,土地1建物1車位0,十層,17,套房(1房1廳1衛),住家用,鋼筋混凝土造,0990909,60.44,1,1,1,有,有,有,16000,265,,0.0,0,租金含管理費,RPSQMLNJOHKFFBB08CC
