鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
鳳山區,房地(土地+建物),高雄市鳳山區中山東路361~390號,87.0,住,,,1061111,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670116,42.31,0,0,0,無,無,無,12000,284,,0.0,0,,RPUNMLNKJIMFFGE78DC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區北昌五街1~30號,20.06,住,,,1061108,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1050810,116.03,3,2,2,有,有,有,15000,129,其他,17.42,0,,RPSOMLOKJIMFFGE68CC
鳳山區,房地(土地+建物),高雄市鳳山區文化西路61~90號,0.0,住,,,1061030,土地0建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851204,111.93,5,2,2,有,有,有,17000,152,,0.0,0,,RPUPMLOKJIMFFGE98CC
左營區,建物,高雄市左營區文康路31~60號,0.0,,,,1061107,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030429,78.78999999999999,2,2,1,有,有,有,22000,279,,0.0,0,含管理費,RPSNMLOKJIMFFEE38CC
楠梓區,房地(土地+建物),高雄市楠梓區裕昌街151~180號,8.43,商,,,1061112,土地1建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011225,84.76,2,2,1,有,有,有,11000,130,,0.0,0,,RPXNMLOKJIMFFEE88CC
左營區,建物,高雄市左營區太華街31~60號,10.38,住,,,1061102,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000714,76.49,2,2,1,有,有,有,18500,242,,0.0,0,,RPPOMLOKJIMFFEE18CC
左營區,房地(土地+建物),高雄市左營區文康路241~270號,4.25,商,,,1061103,土地1建物0車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841027,50.809999999999995,1,0,1,有,有,有,8000,157,,0.0,0,僅租賃部分:A臥室，及共用客廳、廚房與C室,RPSOMLOKJIMFFEE48CC
左營區,房地(土地+建物),高雄市左營區文康路241~270號,4.25,商,,,1061103,土地1建物0車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841027,50.809999999999995,1,0,1,有,有,有,8000,157,,0.0,0,僅租賃部分:B臥室，及共用客廳、廚房與C室,RPTOMLOKJIMFFEE58CC
三民區,房地(土地+建物),高雄市三民區鼎華路181~210號,4.85,商,,,1061108,土地1建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830105,50.77,1,1,1,有,有,有,7800,154,,0.0,0,,RPPOMLOKJIMFFDE08CC
三民區,房地(土地+建物),高雄市三民區灣中街1~30號,80.54,住,,,1061113,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0681120,48.26,0,0,0,無,無,無,10000,207,,0.0,0,,RPROMLOKJIMFFDE28CC
三民區,房地(土地+建物),高雄市三民區大利街1~30號,11.54,住,,,1061113,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0751124,25.24,0,0,0,無,無,無,20000,792,,0.0,0,,RPPOMLPKJIMFFDE18CC
三民區,房地(土地+建物),高雄市三民區建工路272巷1弄1~30號,35.03,住,,,1061105,土地2建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0681128,87.96,1,0,1,有,無,有,4100,47,,0.0,0,,RPUOMLPKJIMFFDE68CC
三民區,房地(土地+建物),高雄市三民區察哈爾二街1~30號,73.0,商,,,1061101,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0700619,307.2,5,4,5,有,無,無,34000,111,,0.0,0,,RPPPMLPKJIMFFDE28CC
左營區,房地(土地+建物)+車位,高雄市左營區城峰路1~30號,3.33,住,,,1061111,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970410,96.37,2,1,1,有,有,有,16500,171,坡道機械,0.0,0,,RPUOMLPKJIMFFEE78CC
苓雅區,房地(土地+建物),高雄市苓雅區建國一路151~180號,147.0,商,,,1061108,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0780415,675.1,0,0,0,無,無,無,65000,96,,0.0,0,106.11.08~107.01.07為裝潢期免收租金,RPPNMLPKJIMFFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區文橫二路121~150號,56.0,商,,,1061102,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0491231,80.09,0,2,2,有,無,無,30000,375,,0.0,0,,RPVNMLPKJIMFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區德安街3巷1~30號,25.14,其他,,,1061113,土地1建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860630,28.46,1,0,1,有,無,有,5000,176,,0.0,0,分租套房,RPWNMLPKJIMFFBE58CC
苓雅區,房地(土地+建物),高雄市苓雅區忠孝二路121~150號,10.33,其他,,,1061115,土地1建物1車位0,全,3,透天厝,,加強磚造,0580305,24.88,0,0,0,無,無,無,18000,723,,0.0,0,,RPROMLPKJIMFFBE18CC
苓雅區,房地(土地+建物),高雄市苓雅區忠孝二路121~150號,10.33,其他,,,1061115,土地1建物1車位0,全,3,透天厝,,加強磚造,0580305,24.88,0,0,0,無,無,無,7000,281,,0.0,0,,RPSOMLPKJIMFFBE28CC
鳳山區,房地(土地+建物),高雄市鳳山區鳳頂路151~180號,134.55,住,,,1061115,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920612,274.34,0,0,0,無,無,無,28000,102,,0.0,0,,RPTOMLPKJIMFFGE88CC
鳳山區,建物,高雄市鳳山區建國路三段241~270號,47.0,住,,,1061027,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730827,44.32,1,0,1,有,無,無,18000,406,,0.0,0,,RPPOMLQKJIMFFGE58CC
仁武區,房地(土地+建物),高雄市仁武區永仁街200巷5弄1~30號,74.25,住,,,1061113,土地3建物1車位0,全,4,透天厝,見使用執照,鋼筋混凝土造,0880914,166.67,4,2,4,有,無,有,17000,102,,0.0,0,,RPTNMLQKJIMFFIE09CC
苓雅區,建物,高雄市苓雅區五福一路61~90號,0.0,商,,,1061108,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0701110,68.37,2,1,1,有,有,有,14000,205,,0.0,0,1土地持分未分割  2總建物為113.75坪方公尺，實際僅承租建物部份約68.37平方公尺A室,RPQNMLQKJIMFFBE08CC
前金區,房地(土地+建物),高雄市前金區瑞源路123巷1~30號,86.0,商,,,1061030,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0630104,73.36,1,1,1,有,無,有,11500,157,,0.0,0,,RPUNMLQKJIMFFAE38CC
左營區,建物,高雄市左營區裕誠路391~420號,0.0,住,,,1061017,土地0建物1車位0,見其它登記事項,6,店面(店鋪),住商用,鋼筋混凝土造,0860519,335.43,0,0,0,無,有,無,100000,298,,0.0,0,租金調整:第1-3年每月10萬，第4-6年每月10.5萬,RPWOMLQKJIMFFEE09CC
三民區,建物,高雄市三民區嫩江街31~60號,287.0,其他,,,1061115,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0700501,68.63,2,2,1,有,無,有,9000,131,,0.0,0,急出租急承租。,RPVNMLQKJIMFFDE78CC
三民區,建物,高雄市三民區正忠路181~210號,63.0,其他,,,1061115,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,0741101,28.64,0,0,0,無,無,有,13000,454,,0.0,0,,RPWNMLQKJIMFFDE88CC
三民區,房地(土地+建物),高雄市三民區鼎山街721~750號,131.91,商,,,1061116,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土加強磚造,0670628,104.21,0,0,0,無,無,有,20000,192,,0.0,0,,RPSPMLQKJIMFFDE68CC
三民區,建物,高雄市三民區明誠一路421~450號,0.0,住,,,1061110,土地0建物1車位0,一層,2,店面(店鋪),商業用,鋼筋混凝土造,0960126,92.28,0,0,0,無,無,無,52000,564,,0.0,0,,RPSNMLRKJIMFFDE58CC
三民區,房地(土地+建物),高雄市三民區鼎強街79巷1~30號,37.72,住,,,1061115,土地1建物1車位0,見其他登記事項,13,店面(店鋪),住商用,鋼筋混凝土造,0831124,285.72,2,1,3,有,有,無,15000,52,,0.0,0,出租1+2+3樓。,RPXNMLRKJIMFFDE09CC
鼓山區,建物,高雄市鼓山區裕國街151~180號,0.0,住,,,1061110,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940909,84.28,2,1,1,有,有,有,16500,196,,0.0,0,,RPSOMLRKJIMFFAE38CC
前鎮區,建物,高雄市前鎮區廉江街31~60號,0.0,,,,1061019,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0880126,120.94,0,1,1,有,有,無,30000,248,,0.0,0,"本合約起租日房租起算日為106年12月4日,出租範圍為該門牌標的物一樓面積但不包括二樓",RPWOMLRKJIMFFCE98CC
苓雅區,房地(土地+建物),高雄市苓雅區林森二路61~90號,133.0,商,,,1061111,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0641117,109.19,0,0,0,無,無,無,49000,449,,0.0,0,,RPSNMLRKJIMFFBE38CC
新興區,房地(土地+建物),高雄市新興區復興二路151~180號,40.26,商,,,1061115,土地1建物1車位0,見其他登記事項,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790522,322.02,0,0,0,無,有,無,45000,140,,0.0,0,,RPTNMLRKJIMFFBE48CC
苓雅區,房地(土地+建物),高雄市苓雅區興中一路361~390號,78.0,商,,,1061116,土地1建物1車位0,全,3,透天厝,,加強磚造,0620221,165.23,0,0,0,無,無,有,40000,242,,0.0,0,,RPXNMLRKJIMFFBE88CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區新光路31~60號,19.12,商,,,1061117,土地1建物1車位1,二十八層,42,辦公商業大樓,商業用,鋼骨鋼筋混凝土造,0810725,457.55,0,0,0,無,無,無,46200,102,坡道平面,33.0,0,,RPQOMLRKJIMFFBE28CC
仁武區,土地,竹園段421~450地號,2013.0,工,,,1061019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,152500,76,,0.0,0,承租地坪約570坪 ，建坪300坪建物無保存登記,RPXNMLRKJIMFFIE96CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區建國路三段361~390號,10.73,住,,,1061106,土地1建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860607,30.4,4,2,2,有,有,無,16000,0,坡道機械,32.26,0,,RPUNMLRKJIMFFGE09CC
鳳山區,房地(土地+建物)+車位,高雄市鳳山區福誠三街91~120號,25.0,住,,,1061029,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020901,167.33,3,2,2,有,有,有,21000,126,坡道平面,0.0,0,,RPVOMLKLJIMFFGE68CC
新興區,建物,高雄市新興區中正三路1~30號,0.0,商,,,1061114,土地0建物1車位0,十一層,12,辦公商業大樓,,鋼筋混凝土造,0690514,116.87,0,0,0,無,有,無,17000,145,,0.0,0,,RPPOMLKLJIMFFBE57CC
新興區,建物,高雄市新興區中山一路91~120號,0.0,商,,,1061114,土地0建物1車位0,八層,10,辦公商業大樓,,鋼筋混凝土造,0651124,77.35,0,0,0,無,有,無,12500,162,,0.0,0,8樓為整層屋主自行隔間出租.租金含水費,RPSOMLKLJIMFFBE87CC
苓雅區,建物,高雄市新興區中山二路451~480號,0.0,商,,,1061120,土地0建物1車位0,十二層,14,辦公商業大樓,,鋼筋混凝土造,0670821,45.65,0,0,0,無,有,無,7000,153,,0.0,0,,RPTOMLKLJIMFFBE97CC
新興區,房地(土地+建物)+車位,高雄市新興區復興二路151~180號,11.43,商,,,1061110,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,171.49,3,2,2,有,有,有,38000,222,坡道平面,0.0,0,,RPQPMLKLJIMFFBE77CC
新興區,房地(土地+建物)+車位,高雄市新興區復興二路151~180號,12.53,商,,,1061110,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,174.86,3,2,2,有,有,有,35000,200,升降機械,0.0,0,,RPRPMLKLJIMFFBE87CC
苓雅區,房地(土地+建物)+車位,高雄市苓雅區建民路1~30號,8.08,商,,,1061104,土地1建物1車位1,十九層,30,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960314,171.07,3,2,3,有,有,有,30000,175,坡道平面,0.0,0,,RPSPMLKLJIMFFBE97CC
小港區,房地(土地+建物),高雄市小港區山明路61~90號,188.41,住,,,1061109,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1011126,48.69,2,0,1,有,無,無,8000,164,,0.0,0,,RPSNMLKLJIMFFCE87CC
小港區,房地(土地+建物),高雄市小港區永義街181~210號,76.0,住,,,1061116,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0661130,153.72,4,2,2,有,無,無,12000,78,,0.0,0,,RPTNMLKLJIMFFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,20.65,商,,,1061103,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,71.12,1,1,1,有,有,有,18000,253,,0.0,0,,RPROMLKLJIMFFCE87CC
鼓山區,房地(土地+建物),高雄市鼓山區文忠路121~150號,9.33,商,,,1061027,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020527,110.03999999999999,2,2,1,有,有,有,18000,164,,0.0,0,,RPTPMLKLJIMFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍水二路91~120號,15.45,住,,,1061023,土地1建物1車位1,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040513,180.57,3,2,2,有,有,有,35000,194,坡道平面,0.0,0,,RPVPMLKLJIMFFAE18CC
鼓山區,房地(土地+建物),高雄市鼓山區文忠路61~90號,10.0,商,,,1061113,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其它登記事項,見其它登記事項,1050114,108.64,2,2,1,有,有,有,20500,189,,0.0,0,,RPWPMLKLJIMFFAE28CC
三民區,房地(土地+建物),高雄市三民區中華二路361~390號,241.0,住,,,1061118,土地1建物1車位0,全,2,透天厝,住商用,見其它登記事項,1000616,231.8,0,0,0,無,無,有,85000,367,,0.0,0,,RPWPMLKLJIMFFDE58CC
三民區,房地(土地+建物)+車位,高雄市三民區中華二路211~240號,16.6,住,,,1061110,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021003,172.12,3,2,2,有,有,有,25000,145,坡道平面,0.0,0,,RPXPMLKLJIMFFDE68CC
三民區,房地(土地+建物),高雄市三民區澄清路631~660號,25.07,住,,,1061101,土地1建物1車位0,十五層,19,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1050615,252.95,4,2,2,有,有,有,37500,148,,0.0,0,,RPOQMLKLJIMFFDE87CC
左營區,房地(土地+建物),高雄市左營區立文路91~120號,6.24,商,,,1061030,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,84.06,2,1,1,有,有,有,25000,297,,0.0,0,,RPQOMLKLJIMFFEE97CC
左營區,房地(土地+建物),高雄市左營區大中二路541~570號,9.98,住,,,1061027,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,1030528,85.02000000000001,2,1,1,有,有,有,18000,212,,0.0,0,,RPROMLKLJIMFFEE08CC
左營區,房地(土地+建物),高雄市左營區立文路61~90號,6.7,商,,,1061114,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.37,2,1,1,有,有,有,20000,234,,0.0,0,,RPSOMLKLJIMFFEE18CC
左營區,建物,高雄市左營區保靖街31~60號,0.0,,,,1061109,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031104,80.99,2,1,1,有,有,有,19500,241,,0.0,0,含管理費,RPUOMLLLJIMFFEE48CC
三民區,土地,陽明段二小段61~90地號,1425.0,住,,,1061117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,75000,53,,0.0,0,106.11.17~107.02.16為整地期免付租金107.02.17~112.02.16月租金7.5萬元112.02.17~117.02.16月租金8萬元,RPQNMLLLJIMFFDE87CC
三民區,房地(土地+建物),高雄市三民區民族一路241~270號,15.11,商,,,1061115,土地1建物1車位0,全,5,透天厝,,鋼筋混凝土造,0771121,35.62,1,1,1,有,無,無,10000,281,,0.0,0,只有出租一樓店面,RPVNMLLLJIMFFDE38CC
三民區,房地(土地+建物),高雄市三民區覺民路271~300號,8.99,商,,,1061116,土地1建物1車位0,三層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831202,114.8,3,2,2,有,有,有,10000,87,,0.0,0,,RPWNMLLLJIMFFDE48CC
前金區,建物,高雄市前金區中華三路151~180號,0.0,商,,,1061116,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0720415,130.98,0,0,0,無,無,無,35000,267,,0.0,0,,RPPNMLLLJIMFFAE47CC
鼓山區,房地(土地+建物),高雄市鼓山區臨海一路1~30號,100.0,商,,,1061030,土地4建物1車位0,見其它登記事項,2,店面(店鋪),住商用,見使用執照,0371131,168.97,0,0,0,無,無,無,28000,166,,0.0,0,,RPTOMLLLJIMFFAE97CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東四路361~390號,28.72,住,,,1061106,土地1建物1車位1,二十一層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030212,326.58,4,2,3,有,無,有,45000,138,坡道平面,0.0,0,,RPUOMLLLJIMFFAE08CC
前鎮區,房地(土地+建物),高雄市前鎮區民權二路211~240號,4.66,商,,,1061023,土地1建物1車位0,見其它登記事項,27,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0860527,157.43,0,0,0,無,無,無,30000,191,,0.0,0,,RPRNMLLLJIMFFCE87CC
前鎮區,土地,愛群段2791~2820地號,64.0,商,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,234,,0.0,0,,RPTOMLLLJIMFFCE18CC
前鎮區,土地,愛群段2791~2820地號,42.0,商,,,1061101,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15000,357,,0.0,0,,RPUOMLLLJIMFFCE28CC
前鎮區,建物,高雄市前鎮區萬和街1~30號,0.0,,,,1061115,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0820911,193.54,5,2,3,有,無,有,23000,119,,0.0,0,,RPXOMLLLJIMFFCE58CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區瑞士街1~30號,26.2,住,,,1061108,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040902,181.49,3,2,2,有,有,有,24000,132,坡道平面,0.0,0,,RPTPMLLLJIMFFCE28CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1061111,土地0建物1車位0,二十一層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,127.34,3,2,2,有,無,有,13000,102,,0.0,0,,RPQNMLLLJIMFFBE67CC
苓雅區,建物,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1061111,土地0建物1車位0,八層,35,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860421,127.34,3,2,2,有,無,有,13000,102,,0.0,0,,RPRNMLLLJIMFFBE77CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1061115,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.64,2000,,RPSNMLLLJIMFFBE87CC
新興區,建物,高雄市新興區球庭路61~90號,0.0,,,,1061029,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010509,113.14,2,1,1,有,有,有,19999,177,,0.0,0,含稅,RPWNMLLLJIMFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區忠孝二路91~120號,77.0,商,,,1061115,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0540803,38.13,0,0,0,無,無,無,29000,761,,0.0,0,,RPOOMLLLJIMFFBE57CC
苓雅區,房地(土地+建物),高雄市苓雅區中正一路211~240號,13.1,商,,,1061106,土地1建物1車位0,十七層,29,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010705,251.12,4,2,2,有,有,有,50000,199,,0.0,0,,RPUOMLMLJIMFFBE28CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路1~30號,2.13,住,,,1061103,土地1建物1車位0,十九層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,65.72,2,1,1,有,有,有,10000,152,,0.0,0,,RPQNMLMLJIMFFCE87CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區青海路31~60號,22.63,住,,,1061111,土地1建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020619,222.5,4,2,2,有,有,有,38000,171,坡道平面,0.0,0,,RPQNMLMLJIMFFAE67CC
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路91~120號,30.9,商,,,1061122,土地1建物1車位0,見其它登記事項,15,店面(店鋪),商業用,鋼筋混凝土造,0941006,256.41,0,2,2,有,有,無,115000,449,,0.0,0,,RPWNMLMLJIMFFAE28CC
鼓山區,建物,高雄市鼓山區美術南三路241~270號,0.0,住,,,1061104,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921022,125.25999999999999,3,2,2,有,有,有,19000,152,,0.0,0,,RPXNMLMLJIMFFAE38CC
仁武區,土地,仁營段61~90地號,165.25,農,,,1061115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,15500,94,,0.0,0,地上物有無保存登記一棟,RPPNMLMLJIMFFIE38CC
鳳山區,房地(土地+建物),高雄市鳳山區過勇路151~180號,19.91,商,,,1061120,土地1建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1020620,189.32,0,1,2,有,有,無,32000,169,,0.0,0,,RPWNMLNLJIMFFGE98CC
