鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
八德區,房地(土地+建物),桃園市八德區中華路275巷1~30號,11.47,住,,,1060328,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841201,98.78,3,2,2,有,有,有,15000,152,,0.0,0,,RPRNMLMJNHMFFFH88EC
平鎮區,房地(土地+建物),桃園市平鎮區中豐路南勢二段181~210號,116.8,住,,,1060408,土地3建物1車位0,全,2,透天厝,住家用,加強磚造,0690114,63.05,0,0,0,無,無,無,24000,381,,0.0,0,,RPRNMLNJNHMFFGH98DC
平鎮區,房地(土地+建物),桃園市平鎮區南京路102巷1~30號,18.54,住,,,1060422,土地1建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041006,59.57,2,2,1,有,無,有,14000,235,,0.0,0,,RPTNMLNJNHMFFGH56DC
平鎮區,房地(土地+建物),桃園市平鎮區大興街1~30號,17.11,住,,,1060428,土地2建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,81.35,2,2,1,有,無,有,13000,160,,0.0,0,,RPUNMLNJNHMFFGH66DC
中壢區,房地(土地+建物),桃園市中壢區延平路631~660號,37.17,商,,,1060418,土地1建物1車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0800729,272.76,0,0,0,無,有,無,70000,257,,0.0,0,,RPSNMLNJNHMFFBH58DC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路181~210號,26.49,住,,,1060420,土地1建物1車位1,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031211,117.89,2,2,1,有,有,有,25000,212,坡道平面,46.27,0,,RPQPMLNJNHMFFAH48DC
桃園區,房地(土地+建物)+車位,桃園市桃園區縣府路61~90號,45.63,住,,,1060414,土地1建物4車位1,見其他登記事項,9,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0961223,275.64,0,2,3,有,無,無,90000,327,坡道平面,39.38,0,,RPPQMLNJNHMFFAH48DC
桃園區,房地(土地+建物)+車位,桃園市桃園區同安街391~420號,16.22,住,,,1060417,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900620,119.72,2,1,1,有,有,有,15000,125,坡道平面,0.0,0,,RPQQMLNJNHMFFAH58DC
蘆竹區,土地,宏華段811~840地號,466.12,,特定農業區,農牧用地,1060426,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,52000,112,,0.0,0,,RPSQMLNJNHMFFEH09CC
蘆竹區,房地(土地+建物),桃園市蘆竹區內溪路68巷31~60號,386.14,工,,,1060428,土地1建物1車位0,見其他登記事項,2,廠辦,見其他登記事項,見其他登記事項,1010820,236.47,0,0,0,無,無,無,75790,321,,0.0,0,,RPQNMLOJNHMFFEH68CC
蘆竹區,建物,桃園市蘆竹區南崁路一段121~150號,0.0,工,,,1060427,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010918,184.97,4,2,2,有,無,有,34056,184,,0.0,0,,RPSPMLOJNHMFFEH09CC
桃園區,房地(土地+建物),桃園市桃園區南平路331~360號,372.0,其他,,,1060430,土地2建物1車位0,全,2,透天厝,見其他登記事項,見其他登記事項,0941101,464.61,0,0,0,無,無,無,238393,513,,0.0,0,,RPOPMLOJNHMFFAH38DC
桃園區,建物,桃園市桃園區同德二街189巷1~30號,0.0,住,,,1060419,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,94.68,0,0,0,無,有,無,15000,158,,0.0,0,辦公室使用,RPRNMLOJNHMFFAH38CC
龜山區,房地(土地+建物)+車位,桃園市龜山區龍新街61~90號,31.09,住,,,1060422,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,172.34,3,2,2,有,有,無,20000,116,坡道平面,25.9,0,,RPTNMLPJNHMFFHH76CC
八德區,房地(土地+建物)+車位,桃園市八德區中正一路1~30號,14.48,商,,,1060429,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,130.23,2,2,1,有,無,有,16000,123,坡道平面,31.91,0,,RPWNMLPJNHMFFFH96DC
平鎮區,房地(土地+建物),桃園市平鎮區桃園市平鎮區明德路1~30號,18.85,住,,,1060415,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851125,100.49,3,2,1,有,無,有,8000,80,,0.0,0,,RPQNMLQJNHMFFGH09CC
桃園區,房地(土地+建物),桃園市桃園區江南九街31~60號,33.28,住,,,1060420,土地1建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0631214,53.25,3,2,1,有,無,無,6000,113,,0.0,0,,RPOPMLSJNHMFFAH78DC
大園區,建物,桃園市大園區大觀路571~600號,144.67,,一般農業區,甲種建築用地,1060415,土地0建物1車位1,見其他登記事項,8,店面(店鋪),住家用,鋼筋混凝土造,0840211,514.49,2,0,2,有,有,無,30000,58,坡道平面,0.0,0,管理費 1000,RPRNMLSJNHMFFEH56CC
蘆竹區,建物,桃園市蘆竹區洛陽街31~60號,0.0,住,,,1060425,土地0建物2車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1031205,167.56,0,0,1,有,無,無,161000,961,,0.0,0,有兩個門牌,RPSNMLSJNHMFFEH66CC
蘆竹區,建物,桃園市蘆竹區中正路181~210號,0.0,住,,,1060417,土地0建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0930325,208.26,0,0,0,無,有,無,41000,197,坡道平面,0.0,0,,RPUNMLSJNHMFFEH86CC
桃園區,建物,桃園市桃園區同德二街189巷1~30號,0.0,住,,,1060414,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820513,89.85,3,2,2,有,有,有,10000,111,,0.0,0,,RPUNMLSJNHMFFAH09CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,22.38,住,,,1060507,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,158.86,3,2,2,有,有,無,16000,101,坡道平面,30.76,0,,RPSPMLSJNHMFFBH56CC
八德區,房地(土地+建物),桃園市八德區仁德二路1~30號,20.24,住,,,1060301,土地1建物1車位0,一層,13,店面(店鋪),見其他登記事項,鋼筋混凝土造,1050622,235.72,0,2,1,有,無,無,36000,153,,0.0,0,,RPTOMLSJNHMFFFH07DC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航南路一段151~180號,47.45,住,,,1060506,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010409,295.28,3,2,2,有,有,無,18000,61,坡道平面,63.16,0,,RPVSMLSJNHMFFBH27DC
八德區,房地(土地+建物)+車位,桃園市八德區金和路31~60號,15.68,商,,,1060507,土地1建物1車位2,十五層,23,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050412,203.16000000000003,3,2,2,有,有,有,17000,84,坡道平面,88.87,0,,RPXPMLTJNHMFFFH67DC
八德區,房地(土地+建物),桃園市八德區富城街31~60號,43.01,住,,,1060401,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0841114,124.01,1,0,1,有,無,有,15500,125,,0.0,0,,RPXOMLTJNHMFFFH67EC
觀音區,房地(土地+建物),桃園市觀音區忠愛路二段181~210號,3791.73,,特定農業區,丁種建築用地,1060509,土地1建物1車位0,見其他登記事項,2,工廠,見其他登記事項,見其他登記事項,1001229,1976.85,0,0,0,無,無,無,320000,,,0.0,0,,RPXPMLTJNHMFFBH17CC
桃園區,房地(土地+建物),桃園市桃園區大業路二段151~180號,94.26,住,,,1060502,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0970305,265.87,8,3,4,有,無,無,60000,226,,0.0,0,,RPOOMLTJNHMFFAH68CC
桃園區,建物,桃園市桃園區建國路61巷31~60號,0.0,住,,,1060422,土地0建物0車位0,見其他登記事項,,店面(店鋪),,,,18.61,0,0,0,無,無,有,18000,967,,0.0,0,租1樓+2樓,RPQPMLTJNHMFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1231~1260號,24.92,住,,,1060503,土地1建物1車位1,九層,22,辦公商業大樓,見其他登記事項,見其他登記事項,0810323,158.2,0,0,0,無,有,無,21000,133,坡道平面,38.25,0,,RPSQMLTJNHMFFAH66CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區中山路31~60號,46.11,住,,,1060427,土地1建物1車位2,一層,1,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0960719,200.59,0,0,0,無,有,有,30000,150,坡道平面,46.65,0,,RPPPMLTJNHMFFEH66CC
楊梅區,建物,桃園市楊梅區金山街298巷31~60號,0.0,住,,,1060422,土地0建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021115,127.50999999999999,3,2,2,有,有,無,13500,106,坡道平面,39.81,0,,RPTOMLTJNHMFFDH86CC
桃園區,土地,有恒段1~30地號,792.9,工,,,1060428,土地13建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,70000,88,,0.0,0,,RPWNMLTJNHMFFAH86DC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃智路1~30號,14.69,住,,,1060507,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011019,162.89,3,2,2,有,有,無,17500,107,坡道平面,36.89,0,,RPQOMLTJNHMFFAH98DC
龜山區,房地(土地+建物)+車位,桃園市龜山區龍新街61~90號,31.09,住,,,1060506,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,172.34,3,2,2,有,有,有,20000,116,坡道平面,28.9,0,,RPTNMLTJNHMFFHH17CC
龜山區,土地,舊路坑三段661~690地號,1355.37,其他,,,1060429,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,112000,83,,0.0,0,,RPXNMLTJNHMFFHH57CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1060424,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,127.38,3,2,2,有,有,無,14500,114,坡道平面,34.25,0,,RPTNMLKKNHMFFDH58CC
八德區,建物,桃園市八德區中正一路1~30號,0.0,商,,,1060423,土地0建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040617,135.43,3,2,2,有,有,無,13000,96,坡道平面,37.11,0,,RPSNMLKKNHMFFFH68CC
觀音區,房地(土地+建物),桃園市觀音區濱海路大潭段31~60號,1061.0,,一般農業區,農牧用地,1060412,土地1建物1車位0,見其他登記事項,2,農舍,農舍,見其他登記事項,0971229,217.06,1,2,2,有,無,有,55624,,,0.0,0,,RPUNMLKKNHMFFBH48CC
觀音區,房地(土地+建物),桃園市觀音區大潭里濱海路大潭段31~60號,1061.0,,一般農業區,農牧用地,1060412,土地1建物1車位0,見其他登記事項,2,農舍,農舍,見其他登記事項,0971229,217.06,1,2,2,有,無,有,55624,,,0.0,0,,RPOOMLKKNHMFFBH97CC
中壢區,建物,桃園市中壢區山錦路430巷91~120號,0.0,,特定農業區,甲種建築用地,1060423,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1030929,251.76999999999998,6,2,5,有,有,有,15000,60,,0.0,0,,RPTOMLKKNHMFFBH48CC
中壢區,建物,桃園市中壢區三光路13巷1~30號,0.0,住,,,1060423,土地0建物0車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730529,23.65,5,5,5,有,有,有,6000,254,,0.0,0,,RPVOMLKKNHMFFBH68CC
中壢區,建物,桃園市中壢區華勛街163巷31~60號,0.0,其他,,,1060424,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670119,49.28,2,1,2,有,有,無,14000,284,,0.0,0,,RPWOMLKKNHMFFBH78CC
中壢區,建物,桃園市中壢區興光路10巷1~30號,0.0,住,,,1060424,土地0建物0車位0,一層,2,套房(1房1廳1衛),住家用,加強磚造,0651118,46.56,1,1,1,有,無,有,10000,215,,0.0,0,,RPOPMLKKNHMFFBH08CC
中壢區,建物,桃園市中壢區慈惠三街31~60號,0.0,住,,,1060501,土地0建物1車位0,十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0901026,104.14,3,2,1,有,有,有,19800,190,,0.0,0,,RPRQMLKKNHMFFBH48CC
八德區,房地(土地+建物),桃園市八德區民權路31~60號,659.57,,特定農業區,丁種建築用地,1060118,土地1建物1車位0,見其他登記事項,1,工廠,工業用,見其他登記事項,0950811,474.81,0,0,0,無,無,無,124872,,,0.0,0,,RPUNMLKKNHMFFFH09EC
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區環南路三段317311~317340號,31.36,住,,,1051029,土地1建物1車位0,一層,1,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940130,238.39999999999998,0,0,2,有,無,無,42000,176,,0.0,0,,RPQOMLKKNHMFFGH88EC
桃園區,房地(土地+建物),桃園市桃園區同德11街121~150號,85.0,住,,,1051101,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0770312,52.15,0,0,0,無,無,有,40000,767,,0.0,0,,RPTOMLKKNHMFFAH58EC
中壢區,建物,桃園市中壢區環西路二段300巷1~30號,0.0,住,,,1051023,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1000628,83.94,3,2,2,有,有,無,15000,179,,0.0,0,,RPQPMLKKNHMFFBH48EC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區忠孝西路169巷1~30號,19.05,住,,,1051005,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930318,104.72,2,1,2,有,有,有,16000,153,坡道平面,0.0,0,,RPVNMLKKNHMFFEH09EC
蘆竹區,房地(土地+建物),桃園市蘆竹區錦興里28鄰南崁下31~60號,1260.3,工,,,1051104,土地6建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0721111,1035.38,0,0,0,無,無,無,272450,,,0.0,0,,RPWNMLKKNHMFFEH56EC
八德區,房地(土地+建物),桃園市八德區介壽路二段211~240號,28.13,,鄉村區,乙種建築用地,1060505,土地1建物1車位0,五層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730110,96.11,3,2,1,有,無,無,6000,62,,0.0,0,,RPSOMLKKNHMFFFH88DC
八德區,房地(土地+建物)+車位,桃園市八德區豐德二路1~30號,41.05,住,,,1060504,土地1建物1車位2,一層,17,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020503,223.61,0,0,2,有,有,無,20000,89,坡道平面,69.36,0,,RPUOMLKKNHMFFFH09DC
龍潭區,房地(土地+建物),桃園市龍潭區聖亭路151~180號,145.0,,鄉村區,乙種建築用地,1060426,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0691023,183.33,2,1,2,有,無,無,15000,82,,0.0,0,,RPPNMLKKNHMFFCH18DC
楊梅區,房地(土地+建物),桃園市楊梅區中山北路二段271~300號,26.75,住,,,1050913,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0681003,80.88,1,0,1,有,無,無,30000,371,,0.0,0,,RPPNMLLKNHMFFDH48EC
中壢區,房地(土地+建物),桃園市中壢區中正路421~450號,193.0,住,,,1060505,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,1030402,102.33999999999999,0,0,0,無,無,無,25000,244,,0.0,0,,RPPOMLMKNHMFFBH38DC
中壢區,房地(土地+建物),桃園市中壢區永強街121~150號,33.88,住,,,1060424,土地1建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,190.79000000000002,3,2,2,有,有,有,15000,79,,0.0,0,,RPQQMLMKNHMFFBH68DC
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路296巷31~60號,26.31,住,,,1060503,土地1建物1車位2,十二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030628,204.06,3,2,2,有,有,無,18000,88,坡道平面,0.0,0,,RPXQMLMKNHMFFBH76DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南崁路二段1~30號,3139.53,住,,,1060510,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0801008,158.84,0,0,0,無,無,有,30000,189,一樓平面,0.0,0,,RPPPMLMKNHMFFEH78DC
中壢區,房地(土地+建物),桃園市中壢區西園路72巷1~30號,24.75,,工業區,丁種建築用地,1060414,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851029,63.449999999999996,3,1,1,有,無,無,9000,142,,0.0,0,,RPVOMLMKNHMFFBH88CC
中壢區,建物,桃園市中壢區裕民街1~30號,0.0,商,,,1060426,土地0建物0車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800206,22.88,11,11,11,有,有,有,8000,350,,0.0,0,,RPSPMLMKNHMFFBH68CC
中壢區,建物,桃園市中壢區中華路二段367巷31~60號,0.0,工,,,1060426,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0811116,117.69,3,2,2,有,有,無,11000,93,,0.0,0,,RPTPMLMKNHMFFBH78CC
桃園區,建物,桃園市桃園區春日路631~660號,0.0,住,,,1060425,土地0建物1車位0,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870527,66.17999999999999,2,1,1,有,有,無,11280,170,,0.0,0,,RPPOMLMKNHMFFAH18CC
桃園區,建物,桃園市桃園區文康街1~30號,0.0,住,,,1060425,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0700814,88.03,3,2,2,有,有,無,12000,136,,0.0,0,,RPROMLMKNHMFFAH38CC
八德區,房地(土地+建物),桃園市八德區東勇街45巷31~60號,2573.77,住,,,1060507,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0851128,56.64,0,0,0,無,有,無,9550,169,,0.0,0,,RPXNMLMKNHMFFFH76CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1060426,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,132.72,3,2,2,有,有,有,15000,113,坡道平面,32.1,0,,RPSNMLMKNHMFFDH68CC
八德區,建物,桃園市八德區瑞發街107巷5弄1~30號,0.0,,鄉村區,乙種建築用地,1060428,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820813,66.38,2,1,1,有,無,無,7000,105,,0.0,0,,RPVNMLPKNHMFFFH86CC
桃園區,房地(土地+建物),桃園市桃園區龍安街151~180號,53.92,住,,,1060413,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890728,150.12,3,2,2,有,有,無,13000,87,,0.0,0,,RPRNMLPKNHMFFAH68DC
桃園區,建物,桃園市桃園區大興西路二段1~30號,0.0,住,,,1060427,土地0建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830713,127.59,4,2,2,有,有,有,12000,94,,0.0,0,,RPXNMLPKNHMFFAH56CC
桃園區,建物,桃園市桃園區民富十三街1~30號,0.0,住,,,1060428,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030226,158.26999999999998,4,2,2,有,有,有,17000,107,坡道平面,31.7,0,,RPOOMLPKNHMFFAH38CC
中壢區,建物,桃園市中壢區復華街1~30號,0.0,住,,,1060427,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670119,109.14,2,1,2,有,無,無,22000,202,,0.0,0,,RPRPMLPKNHMFFBH88CC
中壢區,建物,桃園市中壢區杭州路91~120號,0.0,住,,,1060428,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820630,92.49,3,2,2,有,有,無,9000,97,,0.0,0,,RPWPMLPKNHMFFBH76CC
中壢區,建物,桃園市中壢區復華八街1~30號,0.0,住,,,1060428,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0741021,94.26,3,2,2,有,無,無,8000,85,,0.0,0,,RPVQMLQKNHMFFBH86CC
中壢區,建物,桃園市中壢區中山路61~90號,0.0,商,,,1060428,土地0建物2車位0,十二層,20,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0840422,129.59,3,2,2,有,有,無,20000,154,,0.0,0,,RPXQMLQKNHMFFBH07CC
中壢區,房地(土地+建物),桃園市中壢區吉林路1~30號,240.32,工,工業區,丁種建築用地,1060508,土地1建物1車位0,一層,8,工廠,工業用,鋼筋混凝土造,0830926,538.7,0,0,0,無,無,無,145000,,,0.0,0,,RPSTMLQKNHMFFBH86CC
桃園區,建物,桃園市桃園區長壽街1~30號,0.0,商,,,1060501,土地0建物0車位0,見其他登記事項,3,店面(店鋪),住商用,鋼筋混凝土造,0660721,114.22,0,0,0,無,無,無,35000,306,,0.0,0,租 一樓 + 二樓,RPTPMLQKNHMFFAH09CC
桃園區,建物,桃園市桃園區民有三街451~480號,0.0,商,,,1060501,土地0建物1車位0,一層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,1000506,96.8,0,1,1,有,有,無,42000,434,,0.0,0,,RPTQMLQKNHMFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區中正路1051~1080號,208.0,住,,,1060505,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0991210,619.77,0,0,0,無,無,無,176160,284,,0.0,0,,RPVPMLQKNHMFFAH76DC
八德區,房地(土地+建物),桃園市八德區中正路151~180號,13.2,住,,,1060515,土地1建物1車位0,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,114.06,2,2,1,有,有,無,13500,118,,0.0,0,,RPSNMLQKNHMFFFH66CC
八德區,建物,桃園市八德區豐德路331~360號,0.0,住,,,1060428,土地0建物1車位1,十四層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,197.57,4,2,2,有,有,有,19000,96,坡道平面,35.87,0,,RPVNMLQKNHMFFFH96CC
