編號,車位類別,車位價格,車位面積平方公尺
RPWNMLMKNHMFFER37CA,其他,450000,7.30
RPWNMLMKNHMFFER37CA,其他,450000,7.30
RPSNMLQLNHMFFCD48CA,坡道平面,0,
RPSNMLQLNHMFFCD48CA,坡道平面,0,
RPVNMLQLNHMFFCD78CA,坡道平面,0,
RPPOMLOJNHMFFCD87CA,坡道機械,0,
RPVOMLLMNHMFFCD48CA,坡道平面,0,
RPVOMLLMNHMFFCD48CA,坡道平面,0,
RPVOMLLMNHMFFCD48CA,坡道平面,0,
RPTNMLNKNHMFFCD18CA,坡道平面,0,
RPVOMLPJNHMFFAD38CA,坡道平面,0,
RPVOMLQLNHMFFAD68CA,坡道平面,0,
RPPPMLLKNHMFFAD57CA,坡道平面,0,
RPVOMLLKNHMFFAD08CA,坡道平面,660000,
RPSPMLLKNHMFFAD87CA,坡道平面,860000,
RPWPMLLKNHMFFAD28CA,坡道平面,660000,
RPRNMLMKNHMFFAD67CA,坡道平面,860000,
RPVPMLLKNHMFFAD18CA,坡道平面,760000,
RPRPMLLKNHMFFAD77CA,坡道平面,760000,
RPWNMLMKNHMFFAD18CA,坡道平面,860000,
RPPNMLMKNHMFFAD47CA,坡道平面,700000,
RPPOMLMKNHMFFAD57CA,坡道平面,960000,
RPSNMLNKNHMFFAD87CA,坡道機械,0,
RPROMLLMNHMFFAD87CA,坡道平面,1000000,
RPPPMLPJOHMFFAD97CA,坡道平面,0,
RPQPMLPJOHMFFAD08CA,坡道平面,0,
RPRPMLPJOHMFFAD18CA,坡道平面,0,
RPWNMLTJNHMFFBD88CA,坡道平面,0,
RPRNMLTJNHMFFCD48CA,坡道機械,0,
RPWOMLMKNHMFFCD48CA,坡道機械,0,
RPVNMLSJNHMFFCD78CA,坡道平面,0,
RPVNMLNKNHMFFCD38CA,坡道平面,0,45.63
RPPPMLMLNHMFFCD97CA,坡道平面,0,
RPQOMLTKNHMFFCD58CA,坡道平面,0,
RPVNMLMKNHMFFER27CA,其他,550000,7.30
RPSOMLPKNHMFFER37CA,其他,550000,7.30
RPQNMLOLNHMFFHR37CA,一樓平面,0,
RPUPMLTJNHMFFAD88DA,坡道平面,1000000,
RPWNMLQKNHMFFHR08CA,坡道平面,0,
RPTOMLSKNHMFFHR08CA,坡道機械,0,
RPTNMLPKNHMFFHR67CA,坡道平面,0,22.00
RPOOMLLJOHMFFER56CA,一樓平面,1000000,15.74
RPQOMLQLNHMFFCD38CA,坡道平面,0,
RPQOMLQLNHMFFCD38CA,坡道平面,0,
RPSOMLMLNHMFFCD18CA,坡道平面,0,
RPXNMLMKNHMFFCD48CA,坡道平面,0,
RPVNMLRKNHMFFBD68CA,坡道機械,0,25.28
RPTNMLLJOHMFFAD77CA,坡道平面,0,
RPRPMLMKNHMFFAD87CA,坡道平面,760000,
RPQQMLMKNHMFFAD87CA,坡道平面,600000,
RPTQMLMKNHMFFAD18CA,坡道平面,860000,
RPPPMLQKNHMFFAD08CA,坡道平面,900000,
RPUOMLPKNHMFFAD38CA,坡道平面,0,
RPRPMLQKNHMFFAD28CA,坡道平面,860000,
RPSPMLQKNHMFFAD38CA,坡道平面,860000,
RPPNMLPKNHMFFAD77CA,坡道平面,660000,
RPVOMLQKNHMFFAD58CA,坡道平面,960000,
RPQNMLPKNHMFFAD87CA,坡道平面,860000,
RPRNMLPKNHMFFAD97CA,坡道平面,860000,
RPTNMLPKNHMFFAD18CA,坡道平面,960000,
RPUNMLPKNHMFFAD28CA,坡道平面,800000,
RPROMLSKNHMFFAD38CA,坡道平面,760000,
RPUNMLQKNHMFFAD38CA,坡道平面,760000,
RPTNMLQKNHMFFAD28CA,坡道平面,860000,
RPVNMLQKNHMFFAD48CA,坡道平面,860000,
RPUOMLSKNHMFFAD68CA,坡道平面,860000,
RPQOMLQKNHMFFAD08CA,坡道平面,860000,
RPPNMLRKNHMFFAD97CA,坡道平面,760000,
RPRNMLRKNHMFFAD18CA,坡道平面,960000,
RPQOMLMKNHMFFAD67CA,坡道平面,600000,
RPOPMLMKNHMFFAD57CA,坡道平面,760000,
RPVPMLMKNHMFFAD28CA,坡道平面,860000,
RPSPMLRKNHMFFAD48CA,坡道平面,760000,
RPUNMLRKNHMFFAD48CA,坡道平面,860000,
RPSNMLSKNHMFFAD38CA,坡道平面,700000,
RPWPMLRKNHMFFAD88CA,坡道平面,760000,
RPOQMLRKNHMFFAD18CA,坡道平面,760000,
RPVNMLRKNHMFFAD58CA,坡道平面,760000,
RPVNMLSKNHMFFAD68CA,坡道平面,700000,
RPXNMLMKNHMFFAD28CA,坡道平面,800000,
RPUPMLLJOHMFFAD08CA,升降機械,0,
SPUPMLLJOHMFFAD18CA,升降機械,0,
RPWNMLLKNHMFFCD28CA,坡道機械,0,
RPVOMLSJOHMFFAD78CA,坡道平面,660000,31.89
RPSNMLKLNHMFFCD87CA,坡道機械,0,
RPUNMLSJOHMFFAD58CA,坡道平面,860000,30.66
RPVNMLSJOHMFFAD68CA,坡道平面,860000,30.66
RPSOMLSJOHMFFAD48CA,坡道平面,600000,27.59
RPSNMLPKNHMFFER27CA,坡道平面,600000,31.43
RPOOMLTKNHMFFHR67CA,坡道機械,500000,
RPVNMLRKNHMFFHR08CA,坡道平面,0,
RPTOMLLJOHMFFFR17CA,坡道平面,0,
RPWNMLKKNHMFFHR57DA,坡道機械,0,
RPPNMLQLNHMFFCD28DA,坡道平面,0,
RPOOMLSKNHMFFHR57CA,坡道平面,0,22.00
RPVNMLLMNHMFFHR67CA,坡道平面,0,
RPUNMLNKNHMFFHR57CA,坡道機械,0,
RPQOMLMLNHMFFFR07CA,坡道平面,0,
RPRPMLLKNHMFFER96CA,坡道機械,0,
RPTNMLPKNHMFFER37CA,坡道平面,600000,31.43
RPUNMLPKNHMFFER47CA,坡道平面,700000,31.43
RPSNMLLMNHMFFCD08CA,坡道平面,700000,15.63
RPUNMLNKNHMFFCD28CA,坡道平面,0,
RPSNMLQKNHMFFCD38CA,坡道平面,1000000,
RPWNMLSJOHMFFAD78CA,坡道平面,960000,30.66
RPPOMLSJOHMFFAD18CA,坡道平面,960000,30.66
RPOOMLSJOHMFFAD08CA,坡道平面,960000,30.66
RPWNMLPLNHMFFAD58CA,坡道機械,500000,
RPQOMLNLNHMFFAD87CA,坡道平面,900000,
RPSPMLSKNHMFFAD58CA,坡道平面,1100000,30.14
RPUQMLRKNHMFFAD78CA,坡道機械,0,
RPPQMLOLNHMFFAD08CA,坡道平面,1125000,
RPPQMLOLNHMFFAD08CA,坡道平面,1125000,
RPQQMLOLNHMFFAD18CA,坡道平面,1125000,
RPQQMLOLNHMFFAD18CA,坡道平面,1125000,
RPQNMLOJOHMFFAD77CA,坡道平面,1000000,
RPSQMLOLNHMFFAD38CA,坡道機械,500000,
RPTNMLPLNHMFFAD28CA,坡道機械,500000,
RPRNMLPJOHMFFAD97CA,坡道平面,0,
RPTPMLQLNHMFFAD58CA,坡道平面,0,
RPXOMLOLNHMFFAD68CA,坡道機械,600000,
RPVNMLQKNHMFFCD68CA,一樓平面,0,
RPSOMLRKNHMFFCD58CA,坡道機械,0,
RPQOMLPJOHMFFCD18CA,坡道平面,0,
RPQOMLPJOHMFFCD18CA,坡道平面,0,
RPUNMLNJOHMFFDR17CA,升降機械,0,
RPSNMLPLNHMFFHR67CA,坡道機械,0,
RPUNMLNJOHMFFHR57CA,坡道平面,0,
RPRNMLQJOHMFFHR57CA,升降平面,0,
RPPQMLMLNHMFFHR37CA,坡道平面,0,
RPUNMLPKNHMFFCD58DA,坡道機械,0,
RPSOMLQLNHMFFHR87CA,坡道平面,0,
RPRNMLNKNHMFFHR27CA,坡道平面,0,
RPROMLKLNHMFFGR07CA,一樓平面,0,
RPTNMLKLNHMFFGR17CA,一樓平面,0,
RPOOMLPJOHMFFCD97CA,坡道平面,0,25.33
RPSNMLQJOHMFFCD38CA,坡道平面,0,25.33
RPVOMLSKNHMFFCD98CA,坡道平面,0,18.36
RPUNMLTKNHMFFCD88CA,坡道平面,1150000,
RPTNMLPKNHMFFCD38CA,坡道機械,0,
RPTNMLMJOHMFFBD97CA,一樓平面,0,
RPXNMLQKNHMFFBD78CA,坡道機械,0,
RPUNMLPLNHMFFAD38CA,坡道平面,1000000,
RPXNMLPLNHMFFAD68CA,坡道機械,600000,
RPVNMLPLNHMFFAD48CA,坡道平面,900000,
RPPOMLPLNHMFFAD97CA,坡道機械,500000,
RPROMLPLNHMFFAD18CA,坡道平面,1050000,
RPQOMLPLNHMFFAD08CA,坡道機械,500000,
RPVQMLMKNHMFFAD38CA,坡道平面,0,
RPVQMLMKNHMFFAD38CA,坡道平面,0,
RPVQMLMKNHMFFAD38CA,坡道平面,0,
RPRNMLNKNHMFFAD77CA,坡道平面,0,
RPRNMLLLNHMFFAD67CA,坡道平面,0,
RPTNMLNKNHMFFAD97CA,坡道平面,0,
RPROMLQKNHMFFAD18CA,坡道平面,0,
RPXNMLSKNHMFFAD88CA,坡道平面,1100000,
RPSQMLRKNHMFFAD58CA,坡道平面,0,
RPXOMLPKNHMFFAD68CA,坡道機械,0,
RPOOMLSKNHMFFAD08CA,坡道平面,1100000,
RPTOMLPLNHMFFAD38CA,坡道機械,550000,
RPVOMLPLNHMFFAD58CA,坡道平面,1000000,
RPVNMLNLNHMFFAD28CA,坡道機械,300000,
RPXOMLPLNHMFFAD78CA,坡道機械,600000,
RPWPMLPLNHMFFAD78CA,坡道機械,0,
RPQNMLNLNHMFFAD77CA,坡道機械,0,
RPSOMLPJOHMFFAD18CA,升降機械,0,
RPRNMLKLNHMFFER76CA,其他,550000,7.30
RPPOMLSKNHMFFER37CA,坡道平面,0,
RPPNMLRKNHMFFER17CA,一樓平面,0,
RPWNMLKLNHMFFGR47CA,一樓平面,0,
RPUNMLKLNHMFFGR27CA,一樓平面,0,
RPXNMLKLNHMFFGR57CA,一樓平面,0,
RPVNMLKLNHMFFGR37CA,一樓平面,0,
RPSOMLKLNHMFFGR17CA,一樓平面,0,
RPPNMLLLNHMFFGR86CA,一樓平面,0,
RPQNMLLLNHMFFGR96CA,一樓平面,0,
RPRNMLLLNHMFFGR07CA,一樓平面,0,
RPTNMLLLNHMFFGR27CA,一樓平面,0,
RPSNMLLLNHMFFGR17CA,一樓平面,0,
RPQOMLKLNHMFFGR96CA,一樓平面,0,
RPUNMLLLNHMFFGR37CA,一樓平面,0,
RPTNMLLJOHMFFHR27CA,坡道平面,0,
RPPOMLTKNHMFFHR77CA,坡道平面,1000000,
RPOQMLMLNHMFFHR27CA,坡道平面,0,
RPTNMLRKNHMFFHR87CA,坡道平面,0,
RPTOMLRKNHMFFCD78DA,坡道平面,0,
RPQNMLQLNHMFFGR57DA,一樓平面,0,
RPQNMLNLNHMFFHR27CA,坡道平面,0,
RPQNMLTLNHMFFHR87CA,坡道平面,1000000,
RPQNMLTKNHMFFGR67CA,一樓平面,0,
RPPNMLKLNHMFFGR76CA,一樓平面,0,
RPPNMLTKNHMFFGR57CA,一樓平面,0,
RPRNMLKLNHMFFGR96CA,一樓平面,0,
RPQNMLKLNHMFFGR86CA,一樓平面,0,
RPSNMLKLNHMFFGR07CA,一樓平面,0,
RPQNMLRKNHMFFER27CA,升降機械,0,
RPPOMLKLNHMFFGR86CA,一樓平面,0,
RPQPMLPLNHMFFAD18CA,坡道平面,1050000,
RPQNMLQJOHMFFAD97CA,坡道平面,900000,36.02
RPRNMLQJOHMFFAD08CA,坡道平面,900000,36.02
RPTNMLNLNHMFFAD08CA,坡道平面,550000,
RPOPMLPLNHMFFAD97CA,坡道平面,0,
RPROMLNLNHMFFAD97CA,坡道平面,1000000,
RPPOMLNLNHMFFAD77CA,坡道平面,1100000,
RPUOMLNJOHMFFAD18CA,坡道平面,0,
RPWPMLOLNHMFFAD68CA,坡道機械,600000,
RPWOMLOLNHMFFAD58CA,坡道機械,500000,
RPRPMLOLNHMFFAD18CA,坡道機械,500000,
RPTPMLRKNHMFFAD58CA,升降平面,0,
RPQPMLOLNHMFFAD08CA,坡道平面,1050000,
RPRQMLOLNHMFFAD28CA,坡道平面,1100000,
RPRQMLOLNHMFFAD28CA,坡道平面,1100000,
RPSPMLOLNHMFFAD28CA,坡道平面,900000,
RPTOMLNLNHMFFAD18CA,坡道機械,550000,
RPTNMLTKNHMFFAD58CA,坡道平面,0,
RPTNMLTKNHMFFAD58CA,坡道平面,0,
RPWOMLPLNHMFFAD68CA,坡道機械,500000,
RPSPMLPLNHMFFAD38CA,坡道機械,500000,
RPUOMLLJOHMFFAD97CA,坡道平面,0,
RPUPMLMKOHMFFAD28CA,坡道平面,0,
RPUPMLMKOHMFFAD28CA,坡道平面,0,
RPVOMLPJOHMFFAD48CA,坡道平面,0,
RPSOMLMKOHMFFAD97CA,坡道平面,0,
RPSOMLMKOHMFFAD97CA,坡道平面,0,
RPSOMLMKOHMFFAD97CA,坡道平面,0,
RPVOMLMKOHMFFAD28CA,坡道平面,0,
RPVOMLMKOHMFFAD28CA,坡道平面,0,
RPUOMLMKOHMFFAD18CA,坡道平面,0,
RPUOMLMKOHMFFAD18CA,坡道平面,0,
RPUOMLMKOHMFFAD18CA,坡道平面,0,
RPROMLMKOHMFFAD87CA,坡道平面,0,
RPROMLMKOHMFFAD87CA,坡道平面,0,
RPPOMLMKOHMFFAD67CA,坡道平面,0,
RPPOMLMKOHMFFAD67CA,坡道平面,0,
RPPOMLMKOHMFFAD67CA,坡道平面,0,
RPTOMLMKOHMFFAD08CA,坡道平面,0,
RPTOMLMKOHMFFAD08CA,坡道平面,0,
RPTOMLMKOHMFFAD08CA,坡道平面,0,
RPTOMLMKOHMFFAD08CA,坡道平面,0,
RPXOMLTJOHMFFAD09CA,坡道平面,760000,30.66
RPVOMLTJOHMFFAD88CA,坡道平面,660000,30.66
RPWOMLTJOHMFFAD98CA,坡道平面,760000,30.66
RPUPMLSJOHMFFAD78CA,坡道平面,0,
RPXNMLTJOHMFFAD98CA,坡道平面,860000,30.66
RPVNMLTJOHMFFAD78CA,坡道平面,700000,26.54
RPQOMLTJOHMFFAD38CA,坡道平面,660000,30.66
RPSOMLTJOHMFFAD58CA,坡道平面,960000,30.66
RPPOMLTJOHMFFAD28CA,坡道平面,960000,30.66
RPWNMLTJOHMFFAD88CA,坡道平面,760000,30.66
RPROMLTJOHMFFAD48CA,坡道平面,760000,30.66
RPTOMLTJOHMFFAD68CA,坡道平面,760000,30.66
RPOOMLTJOHMFFAD18CA,坡道平面,860000,30.66
RPTPMLNJOHMFFCD38CA,坡道平面,0,
RPSNMLPJOHMFFCD28CA,坡道機械,0,
RPUOMLPLNHMFFCD68CA,坡道平面,0,
RPTNMLTKNHMFFFR87CA,坡道機械,250000,
RPWNMLMJOHMFFHR67CA,坡道機械,0,
RPPNMLTKNHMFFHR67CA,坡道平面,680000,30.25
RPQOMLOLNHMFFCD28DA,一樓平面,0,
RPTNMLTKNHMFFHR08CA,坡道平面,0,
RPSNMLKLNHMFFHR17CA,坡道平面,0,
RPVOMLLMNHMFFHR77CA,坡道平面,0,
RPVOMLLMNHMFFHR77CA,坡道平面,0,
RPUPMLLMNHMFFHR77CA,坡道平面,0,
RPWOMLLMNHMFFHR87CA,坡道平面,0,
RPQPMLLMNHMFFHR37CA,坡道平面,0,
RPQPMLLMNHMFFHR37CA,坡道平面,0,
RPOPMLLMNHMFFHR17CA,坡道平面,0,
RPXOMLLMNHMFFHR97CA,坡道平面,0,
RPPPMLLMNHMFFHR27CA,坡道平面,0,
RPRPMLLMNHMFFHR47CA,坡道平面,0,
RPOQMLLMNHMFFHR27CA,坡道平面,0,
RPOQMLLMNHMFFHR27CA,坡道平面,0,
RPXPMLLMNHMFFHR08CA,坡道平面,0,
RPXPMLLMNHMFFHR08CA,坡道平面,0,
RPQQMLLMNHMFFHR47CA,坡道平面,0,
RPPQMLLMNHMFFHR37CA,坡道平面,0,
RPPQMLLMNHMFFHR37CA,坡道平面,0,
RPWPMLLMNHMFFHR97CA,坡道平面,0,
RPRQMLLMNHMFFHR57CA,坡道平面,0,
RPPNMLTLNHMFFHR77CA,坡道機械,600000,
RPSOMLLMNHMFFHR47CA,坡道平面,0,
RPSOMLLMNHMFFHR47CA,坡道平面,0,
RPRNMLLLNHMFFFR96CA,坡道機械,0,
RPPNMLNLNHMFFCD87CA,坡道平面,0,
RPSNMLNJOHMFFAD87CA,坡道平面,0,
RPPPMLTJOHMFFAD38CA,坡道平面,760000,30.66
RPSNMLRJOHMFFAD28CA,坡道平面,0,
RPQOMLLJOHMFFAD57CA,坡道平面,0,
RPWQMLMKOHMFFAD58CA,坡道機械,0,
RPWNMLTKNHMFFAD88CA,坡道平面,0,
RPSOMLPKOHMFFAD28CA,坡道平面,0,
RPSOMLPKOHMFFAD28CA,坡道平面,0,
RPQRMLTJOHMFFAD68CA,坡道平面,660000,31.89
RPPNMLMLNHMFFAD57CA,坡道平面,0,
RPPRMLOKOHMFFAD18CA,坡道平面,0,
RPPRMLOKOHMFFAD18CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPORMLOKOHMFFAD08CA,坡道平面,0,
RPRPMLTJOHMFFAD58CA,坡道平面,760000,30.66
RPUPMLTJOHMFFAD88CA,坡道平面,760000,30.66
RPVPMLTJOHMFFAD98CA,坡道平面,760000,30.66
RPOQMLTJOHMFFAD38CA,坡道平面,760000,30.66
RPQNMLOJOHMFFCD97CA,坡道平面,1000000,
RPUNMLLMNHMFFFR57EA,坡道平面,0,
RPWNMLNKOHMFFHR87CA,坡道平面,0,34.57
RPVNMLOLNHMFFBD58DA,一樓平面,0,
RPSPMLMLNHMFFHR57CA,坡道機械,0,
RPPNMLKKOHMFFHR86CA,坡道機械,0,
RPTOMLOLNHMFFHR77CA,坡道平面,0,
RPVNMLQLNHMFFHR08CA,坡道平面,0,
RPQOMLPLNHMFFCD28CA,坡道平面,0,
RPROMLPLNHMFFBD28CA,坡道平面,0,
RPPNMLNJOHMFFAR98CA,坡道平面,0,
RPTNMLPJOHMFFAD18CA,坡道機械,0,
RPRQMLRJOHMFFAD48CA,坡道平面,0,
RPRNMLMJOHMFFAD67CA,升降機械,0,
RPPQMLTJOHMFFAD48CA,坡道平面,760000,30.66
RPROMLOKOHMFFAD08CA,坡道平面,0,
RPROMLOKOHMFFAD08CA,坡道平面,0,
RPROMLOKOHMFFAD08CA,坡道平面,0,
RPSOMLOKOHMFFAD18CA,坡道平面,0,
RPSOMLOKOHMFFAD18CA,坡道平面,0,
RPSOMLOKOHMFFAD18CA,坡道平面,0,
RPTNMLOLNHMFFAD18CA,坡道平面,1050000,
RPPOMLOLNHMFFAD87CA,坡道機械,0,
RPUPMLQLNHMFFAD68CA,坡道機械,0,
RPXQMLOKOHMFFAD88CA,坡道平面,0,
RPXQMLOKOHMFFAD88CA,坡道平面,0,
RPXQMLOKOHMFFAD88CA,坡道平面,0,
RPXOMLPKOHMFFAD78CA,坡道平面,0,
RPVNMLOLNHMFFAD38CA,坡道平面,1050000,
RPVNMLQKOHMFFAD58CA,坡道平面,0,
RPTOMLQKOHMFFAD48CA,坡道平面,0,
RPTNMLRJOHMFFAD38CA,坡道機械,0,
RPWPMLSJOHMFFAD98CA,坡道平面,0,
RPWNMLNKOHMFFAD38CA,坡道平面,0,
RPWNMLNKOHMFFAD38CA,坡道平面,0,
RPSQMLTJOHMFFAD78CA,坡道平面,660000,30.66
RPTOMLOLNHMFFCD48CA,坡道平面,0,
RPSNMLMJOHMFFCD97CA,一樓平面,0,
RPVNMLOJOHMFFCD48CA,坡道平面,0,
RPROMLNKOHMFFCD18CA,坡道平面,0,
RPXOMLOKOHMFFCD88CA,坡道機械,0,
RPOOMLTKOHMFFCD48CA,坡道機械,0,
RPTNMLNJOHMFFER17CA,其他,550000,7.30
RPSOMLOLNHMFFHR67CA,坡道機械,0,
RPOOMLMJOHMFFFR76CA,坡道平面,0,28.13
RPRNMLLMNHMFFAD87DA,坡道平面,0,
RPOPMLPJOHMFFAD97DA,坡道機械,0,
RPPNMLOLNHMFFHR27CA,坡道平面,680000,30.25
RPOOMLNJOHMFFHR07CA,坡道平面,0,
RPPNMLLJOHMFFBD57DA,坡道平面,0,
RPXNMLNJOHMFFHR87CA,坡道平面,0,
RPWNMLNJOHMFFHR77CA,坡道平面,0,
RPWNMLTKIIMFFAD68EA,坡道平面,0,
RPQNMLPLNHMFFAR76CA,坡道平面,0,
RPTNMLQKOHMFFCD58CA,坡道平面,0,
RPPNMLQKOHMFFCD18CA,坡道機械,0,
RPTPMLNKOHMFFCD48CA,坡道平面,0,
RPSOMLLJOHMFFCD97CA,坡道平面,0,
RPROMLOKOHMFFCD28CA,坡道平面,0,
RPUNMLMLOHMFFAD18CA,坡道平面,0,
RPUNMLMLOHMFFAD18CA,坡道平面,0,
RPPQMLSJOHMFFAD38CA,坡道平面,0,
RPUPMLRJOHMFFAD68CA,坡道機械,0,16.31
RPSPMLRJOHMFFAD48CA,坡道機械,0,16.31
RPXPMLRJOHMFFAD98CA,坡道平面,0,33.42
RPPNMLQLNHMFFAD97CA,坡道平面,900000,
RPPNMLQLNHMFFAD97CA,坡道平面,900000,
RPVNMLQLNHMFFAD58CA,坡道平面,1300000,
RPSNMLQLNHMFFAD28CA,坡道平面,0,
RPUNMLQLNHMFFAD48CA,坡道平面,1000000,
RPXOMLQLNHMFFAD88CA,坡道平面,0,
RPSNMLLMNHMFFAD87CA,坡道平面,0,
RPOQMLSJOHMFFAD28CA,坡道平面,0,
RPWOMLLJOHMFFAD18CA,坡道平面,0,
RPTNMLLJOHMFFBD87CA,坡道平面,0,
RPPOMLTJOHMFFCD48CA,坡道機械,0,
RPVNMLMKOHMFFCD38CA,坡道平面,0,25.33
RPXNMLMKOHMFFCD58CA,坡道平面,0,25.33
RPTNMLMKOHMFFCD18CA,坡道平面,0,25.33
RPWNMLLJOHMFFFR37CA,坡道平面,0,
RPUOMLLMNHMFFHR67CA,坡道平面,850000,29.89
RPRNMLPJOHMFFHR47CA,坡道平面,0,
RPRNMLPJOHMFFHR47CA,坡道平面,0,
RPQNMLPJOHMFFHR37CA,坡道平面,0,
RPUNMLPJOHMFFER57DA,坡道平面,0,
RPQOMLLJOHMFFHR07CA,坡道平面,0,
RPPNMLPJOHMFFFR07CA,坡道平面,600000,
RPROMLMJOHMFFFR07CA,坡道平面,0,28.13
RPQOMLMJOHMFFFR96CA,坡道平面,0,28.13
RPWNMLPJOHMFFER67CA,坡道平面,0,
RPUOMLLJOHMFFCD18CA,升降機械,0,
RPQOMLMKOHMFFCD97CA,坡道平面,0,25.33
RPWNMLLJOHMFFCD28CA,坡道平面,0,
RPPOMLLJOHMFFCD67CA,升降機械,0,
RPSNMLOKOHMFFCD28CA,坡道平面,0,25.33
RPRNMLSJOHMFFBD38CA,坡道平面,1000000,
RPROMLKLOHMFFAD77CA,坡道平面,1000000,36.02
RPTOMLKLOHMFFAD97CA,坡道平面,1000000,36.02
RPTOMLKLOHMFFAD97CA,坡道平面,1000000,36.02
RPQOMLNKOHMFFAD87CA,坡道平面,0,
RPQPMLNKOHMFFAD97CA,坡道平面,1250000,32.55
RPUOMLKLOHMFFAD08CA,坡道平面,900000,36.02
RPUOMLKLOHMFFAD08CA,坡道平面,900000,36.02
RPWNMLKKOHMFFAD08CA,坡道平面,0,
RPOOMLLJOHMFFAD37CA,坡道平面,1200000,30.14
RPTOMLOKOHMFFAD28CA,坡道平面,0,25.81
RPUOMLLMNHMFFAD18CA,坡道平面,0,
RPROMLLJOHMFFAD67CA,坡道平面,1100000,30.14
RPVOMLLJOHMFFAD08CA,坡道平面,0,
RPVOMLOKOHMFFAD48CA,坡道平面,0,
RPVOMLOKOHMFFAD48CA,坡道平面,0,
RPVOMLOKOHMFFAD48CA,坡道平面,0,
RPWOMLOKOHMFFAD58CA,坡道平面,0,
RPWOMLOKOHMFFAD58CA,坡道平面,0,
RPWOMLOKOHMFFAD58CA,坡道平面,0,
RPQPMLOKOHMFFAD08CA,坡道平面,0,
RPQPMLOKOHMFFAD08CA,坡道平面,0,
RPXOMLOKOHMFFAD68CA,坡道平面,0,
RPOPMLOKOHMFFAD87CA,坡道平面,0,
RPOPMLOKOHMFFAD87CA,坡道平面,0,
RPXPMLMKOHMFFAD58CA,坡道平面,0,
RPXPMLMKOHMFFAD58CA,坡道平面,0,
RPXPMLMKOHMFFAD58CA,坡道平面,0,
RPSPMLOKOHMFFAD28CA,坡道平面,0,
RPSPMLOKOHMFFAD28CA,坡道平面,0,
