編號,車位類別,車位價格,車位面積平方公尺
RPOOMLSJJILFFFH58DA,坡道平面,0,
RPVNMLTJJILFFGH76DA,坡道平面,0,38.36
RPROMLRKJILFFDH78EA,坡道平面,0,
RPVNMLKKJHMFFAH08EA,坡道平面,1300000,50.11
RPOSMLMJJILFFBH08EA,坡道平面,0,
RPQOMLMJJILFFGH28DA,坡道平面,0,
RPOPMLOJJILFFAH77DA,坡道平面,0,
RPTRMLQKJILFFBH98EA,坡道平面,0,
RPXNMLRKKHMFFEH86EA,坡道平面,0,24.02
RPXNMLRKKHMFFEH86EA,坡道平面,0,24.02
RPXNMLNLJILFFHH56CA,坡道平面,1200000,35.06
RPSPMLOJJILFFAH18DA,坡道平面,0,
RPTOMLOKJILFFEH68DA,坡道平面,0,
RPPQMLOKJILFFAH08DA,坡道機械,0,
RPSNMLNLJILFFHH68CA,坡道平面,1200000,36.25
RPTNMLNLJILFFHH78CA,坡道平面,1200000,36.25
RPQNMLNLJILFFHH48CA,坡道平面,1200000,35.06
RPRNMLNLJILFFHH58CA,坡道平面,1200000,35.06
RPRNMLNLJILFFHH58CA,坡道平面,1200000,35.06
RPTRMLMLJILFFGH98CA,坡道平面,1179000,
RPVRMLMLJILFFGH56CA,坡道平面,1276000,
RPVRMLMLJILFFGH56CA,坡道平面,1276000,
RPSRMLMLJILFFGH88CA,坡道平面,1179000,
RPXRMLMLJILFFGH76CA,坡道平面,1232000,
RPOSMLMLJILFFGH58CA,坡道平面,1179000,
RPPSMLMLJILFFGH68CA,坡道平面,1100000,
RPSSMLMLJILFFGH98CA,坡道平面,1262000,
RPUSMLMLJILFFGH56CA,坡道平面,1232000,
RPQSMLMLJILFFGH78CA,坡道平面,1276000,
RPWQMLQKJILFFGH86CA,坡道平面,1232000,
RPXQMLQKJILFFGH96CA,坡道平面,1276000,
RPTQMLQKJILFFGH56CA,坡道平面,1232000,
RPORMLQKJILFFGH78CA,坡道平面,1232000,
RPVQMLMLJILFFGH09CA,坡道平面,1179000,
RPPRMLMLJILFFGH58CA,坡道平面,1179000,
RPQRMLQKJILFFGH98CA,坡道平面,1179000,
RPPQMLQKJILFFGH78CA,坡道平面,1306000,
RPWPMLQKJILFFGH76CA,坡道平面,1179000,
RPTPMLQKJILFFGH09CA,坡道平面,1276000,
RPQQMLQKJILFFGH88CA,坡道平面,1276000,
RPXPMLQKJILFFGH86CA,坡道平面,1179000,
RPOPMLQKJILFFGH58CA,坡道平面,1276000,
RPWOMLQKJILFFGH66CA,坡道平面,1276000,
RPXNMLQKJILFFGH66CA,坡道平面,0,
RPVNMLQKJILFFGH09CA,坡道平面,1276000,
RPSNMLKMKILFFGH48CA,坡道平面,1276000,
RPVOMLKMKILFFGH88CA,坡道平面,1276000,33.50
RPROMLOKJILFFFH48CA,坡道平面,1100000,29.96
RPSNMLOJJILFFGH48CA,坡道平面,0,
RPOOMLPLJILFFEH28CA,坡道平面,0,
RPOQMLSLJILFFEH78CA,坡道平面,0,
RPPOMLMJJILFFDH77CA,升降機械,0,
RPWNMLRLJILFFEH56CA,坡道平面,250000,24.28
RPPSMLMJKILFFBH08CA,坡道平面,1300000,35.49
RPOSMLMJKILFFBH97CA,坡道平面,1400000,37.52
RPPOMLTLJILFFBH48CA,坡道平面,1300000,37.52
RPTNMLTLJILFFBH78CA,坡道平面,1400000,37.52
RPVNMLTLJILFFBH98CA,坡道平面,1350000,37.52
RPWNMLTLJILFFBH09CA,坡道平面,1300000,37.52
RPROMLTLJILFFBH68CA,坡道平面,1350000,37.52
RPOVMLMLJILFFBH38CA,坡道平面,1350000,37.52
RPSQMLMLJILFFBH28CA,坡道平面,1300000,37.52
RPQQMLMLJILFFBH08CA,坡道平面,1350000,37.52
RPRQMLMLJILFFBH18CA,坡道平面,1300000,37.52
RPORMLMLJILFFBH97CA,坡道平面,1300000,37.52
RPPQMLMLJILFFBH97CA,坡道平面,1350000,37.52
RPTQMLMLJILFFBH38CA,坡道平面,1300000,37.52
RPVQMLMLJILFFBH58CA,坡道平面,1300000,37.52
RPUQMLMLJILFFBH48CA,坡道平面,1400000,37.52
RPWQMLMLJILFFBH68CA,坡道平面,1300000,35.49
RPWNMLMLJILFFBH38CA,坡道平面,1350000,37.52
RPXNMLMLJILFFBH48CA,坡道平面,1400000,37.52
RPRRMLMLJILFFBH28CA,坡道平面,1550000,31.53
RPSPMLMLJILFFBH18CA,坡道平面,1350000,37.52
RPROMLMLJILFFBH97CA,坡道平面,1400000,37.52
RPTOMLMLJILFFBH18CA,坡道平面,1300000,37.52
RPPPMLMLJILFFBH87CA,坡道平面,1300000,37.52
RPQPMLMLJILFFBH97CA,坡道平面,1300000,37.52
RPXOMLMLJILFFBH58CA,坡道平面,1350000,37.52
RPUOMLMLJILFFBH28CA,坡道平面,1300000,37.52
RPWOMLMLJILFFBH48CA,坡道平面,1300000,37.52
RPQSMLMLJILFFBH28CA,坡道平面,1300000,37.52
RPWPMLMLJILFFBH58CA,坡道平面,1350000,37.52
RPWSMLMLJILFFBH88CA,坡道平面,1300000,37.52
RPTSMLMLJILFFBH58CA,坡道平面,1300000,35.49
RPUSMLMLJILFFBH68CA,坡道平面,0,37.52
RPUSMLMLJILFFBH68CA,坡道平面,0,37.52
RPQTMLMLJILFFBH38CA,坡道平面,1150000,37.52
RPSSMLMLJILFFBH48CA,坡道平面,1300000,37.52
RPXSMLMLJILFFBH98CA,坡道平面,1300000,37.52
RPRSMLMLJILFFBH38CA,坡道平面,1350000,37.52
RPWTMLMLJILFFBH98CA,坡道平面,1300000,37.52
RPOUMLMLJILFFBH28CA,坡道平面,1400000,37.52
RPSTMLMLJILFFBH58CA,坡道平面,1300000,37.52
RPTTMLMLJILFFBH68CA,坡道平面,1300000,35.49
RPUTMLMLJILFFBH78CA,坡道平面,1300000,37.52
RPPUMLMLJILFFBH38CA,坡道平面,1300000,37.52
RPVTMLMLJILFFBH88CA,坡道平面,1300000,37.52
RPWUMLMLJILFFBH09CA,坡道平面,1300000,37.52
RPSUMLMLJILFFBH68CA,坡道平面,1350000,37.52
RPUUMLMLJILFFBH88CA,坡道平面,1400000,37.52
RPOOMLKKJILFFBH37CA,坡道平面,1550000,33.90
RPTPMLNJJILFFAH08CA,坡道平面,0,30.30
RPTOMLKKJILFFAH77CA,坡道機械,0,
RPOOMLLKJILFFAH37CA,坡道平面,0,
RPUNMLPKJILFFAH28CA,坡道平面,0,
RPOOMLOJJILFFAH57CA,坡道平面,1300000,23.77
RPOOMLOJJILFFAH57CA,坡道平面,1300000,23.77
RPPOMLOJJILFFAH67CA,坡道平面,1300000,23.77
RPPOMLOJJILFFAH67CA,坡道平面,1300000,23.77
RPSQMLTJJILFFBH78CA,坡道平面,0,
RPSQMLTJJILFFBH78CA,坡道平面,0,
RPPPMLTJJILFFAH28CA,坡道平面,0,
RPRPMLQKJILFFAH28CA,坡道平面,0,
RPQRMLSLJILFFAH68CA,坡道平面,1400000,47.26
RPUVMLMLJILFFBH98CA,坡道平面,1100000,32.96
RPVVMLMLJILFFBH09CA,坡道平面,1250000,35.04
RPROMLLLJILFFAH77CA,坡道平面,1300000,43.26
RPQOMLQKJILFFBH18CA,坡道平面,1200000,43.81
RPXQMLSKJILFFBH66CA,坡道平面,0,37.65
RPXQMLSKJILFFBH66CA,坡道平面,0,35.60
RPRNMLNLJILFFBH97CA,坡道平面,1200000,35.04
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPTOMLKMKILFFBH18CA,坡道平面,0,35.15
RPXPMLPLJILFFAH88CA,坡道平面,0,
RPQPMLKMKILFFBH97CA,坡道平面,0,35.15
RPQPMLKMKILFFBH97CA,坡道平面,0,35.15
RPPPMLKMKILFFBH87CA,坡道平面,0,35.15
RPPPMLKMKILFFBH87CA,坡道平面,0,35.15
RPVNMLSJJILFFCH78CA,坡道平面,0,
RPSNMLQKJILFFDH48CA,坡道平面,0,
RPOPMLOJJILFFEH08CA,坡道平面,0,28.30
RPSOMLSJJILFFEH78CA,坡道平面,0,34.03
RPSOMLSJJILFFEH78CA,坡道平面,0,34.03
RPRNMLTJJILFFEH68CA,坡道平面,1000000,36.93
RPTNMLKLJILFFEH18CA,坡道平面,1500000,50.43
RPUNMLKLJILFFEH28CA,坡道平面,1500000,50.43
RPUNMLKLJILFFEH28CA,坡道平面,1500000,50.43
RPVNMLRLJILFFEH09CA,坡道平面,1100000,33.20
RPSNMLRLJILFFEH78CA,坡道平面,1150000,33.20
RPTNMLRLJILFFEH88CA,坡道平面,1000000,33.20
RPRNMLRLJILFFEH68CA,坡道平面,1150000,33.20
RPQNMLRLJILFFEH58CA,坡道平面,1150000,33.20
RPUNMLRLJILFFEH98CA,坡道平面,950000,33.20
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPQOMLLJKILFFDH87CA,坡道平面,0,
RPSNMLQLJILFFEH68CA,坡道平面,1000000,33.20
RPTNMLQLJILFFEH78CA,坡道平面,1000000,33.20
RPRNMLQLJILFFEH58CA,坡道平面,1000000,33.20
RPOOMLQLJILFFEH38CA,坡道平面,1000000,33.20
RPUNMLQLJILFFEH88CA,坡道平面,1000000,33.20
RPQOMLQLJILFFEH58CA,坡道平面,1000000,33.20
RPPOMLQLJILFFEH48CA,坡道平面,1000000,33.20
RPXNMLQLJILFFEH56CA,坡道平面,1000000,33.20
RPVNMLQLJILFFEH98CA,坡道平面,1000000,33.20
RPWNMLQLJILFFEH09CA,坡道平面,1050000,33.20
RPWNMLQLJILFFEH09CA,坡道平面,1050000,33.20
RPUOMLQLJILFFEH98CA,坡道平面,950000,33.20
RPVOMLQLJILFFEH09CA,坡道平面,1000000,33.20
RPTOMLQLJILFFEH88CA,坡道平面,1100000,33.20
RPSOMLQLJILFFEH78CA,坡道平面,1150000,33.20
RPROMLQLJILFFEH68CA,坡道平面,950000,33.20
RPXOMLQLJILFFEH66CA,坡道平面,1150000,33.20
RPTPMLTLJILFFEH66CA,坡道平面,1000000,33.20
RPTNMLNJJILFFFH38CA,其他,0,
RPPOMLLJKILFFEH87CA,坡道平面,1000000,33.20
RPUPMLTLJILFFEH76CA,坡道平面,1000000,33.20
RPRNMLQJJILFFFH48CA,坡道平面,0,
RPQOMLLJKILFFEH97CA,坡道平面,1000000,33.20
RPRNMLMLJILFFFH28CA,坡道平面,1400000,23.45
RPUOMLNJJILFFGH68CA,坡道平面,0,
RPVNMLRLJILFFGH66CA,坡道平面,1276000,
RPQNMLRLJILFFGH78CA,坡道平面,1179000,
RPRNMLRLJILFFGH88CA,坡道平面,1232000,
RPWNMLRLJILFFGH76CA,坡道平面,1232000,
RPSNMLRLJILFFGH98CA,坡道平面,1196000,
RPPOMLRLJILFFGH78CA,坡道平面,1179000,
RPUNMLKKJILFFHH48CA,其他,0,
RPVOMLSJJILFFEH56DA,坡道平面,0,
RPWOMLSJJILFFEH66DA,坡道平面,0,
RPPOMLLKJILFFFH08DA,坡道平面,0,
RPRTMLKMJILFFFH78CA,坡道平面,1300000,29.25
RPSTMLKMJILFFFH88CA,坡道平面,0,29.25
RPSTMLKMJILFFFH88CA,坡道平面,0,29.25
RPXPMLOKJILFFAH78DA,坡道平面,0,
RPTNMLSJJILFFFH98DA,坡道平面,0,
RPROMLTJJHMFFAH58EA,升降平面,0,
RPPOMLSJJILFFBH28DA,坡道平面,0,
RPPOMLSJJILFFFH68DA,坡道平面,0,
RPPNMLNJLHMFFGH48EA,坡道平面,1179000,
RPTNMLOKJILFFEH58DA,坡道平面,0,
RPROMLLKJILFFEH18DA,坡道平面,0,
RPQOMLPKJILFFHH68CA,坡道平面,0,28.90
RPPNMLMLJILFFAH67DA,坡道平面,0,
RPPNMLMLJILFFAH67DA,坡道平面,0,
RPUOMLMKJILFFAH18DA,坡道平面,0,
RPRNMLRJJILFFAH18DA,坡道平面,0,
RPVOMLRJJILFFHH66CA,坡道平面,0,
RPQNMLTJJILFFHH88CA,坡道平面,0,
RPSNMLTJJILFFHH09CA,坡道平面,0,33.75
RPTNMLTJJILFFHH56CA,坡道平面,0,33.75
RPVNMLKMKILFFGH78CA,坡道平面,1276000,
RPRRMLMLJILFFGH78CA,坡道平面,1276000,
RPQRMLMLJILFFGH68CA,坡道平面,1276000,
RPXQMLMLJILFFGH66CA,坡道平面,1276000,
RPRQMLMLJILFFGH68CA,坡道平面,1276000,
RPQOMLNLJILFFGH48CA,坡道平面,1276000,
RPVNMLNLJILFFGH88CA,坡道平面,1276000,
RPXNMLNLJILFFGH09CA,坡道平面,1276000,
RPSNMLNLJILFFGH58CA,坡道平面,1232000,
RPOOMLNLJILFFGH28CA,坡道平面,1232000,
RPRUMLMLJILFFGH09CA,坡道平面,1232000,
RPTUMLMLJILFFGH66CA,坡道平面,1276000,
RPVNMLMLJILFFGH78CA,坡道平面,1232000,
RPSNMLMLJILFFGH48CA,坡道平面,1100000,
RPOVMLMLJILFFGH88CA,坡道平面,1232000,
RPQVMLMLJILFFGH09CA,坡道平面,1232000,
RPSUMLMLJILFFGH56CA,坡道平面,1232000,
RPRVMLMLJILFFGH56CA,坡道平面,1232000,
RPPVMLMLJILFFGH98CA,坡道平面,1179000,
RPUNMLMLJILFFGH68CA,坡道平面,1232000,
RPXNMLMLJILFFGH98CA,坡道平面,1276000,
RPWNMLMLJILFFGH88CA,坡道平面,1179000,
RPTOMLMLJILFFGH68CA,坡道平面,1232000,
RPROMLMLJILFFGH48CA,坡道平面,1276000,
RPUOMLMLJILFFGH78CA,坡道平面,1179000,
RPSPMLMLJILFFGH68CA,坡道平面,1196000,
RPXPMLMLJILFFGH56CA,坡道平面,1232000,33.50
RPXOMLMLJILFFGH09CA,坡道平面,1196000,
RPPPMLMLJILFFGH38CA,坡道平面,1179000,
RPVPMLMLJILFFGH98CA,坡道平面,1179000,
RPWPMLMLJILFFGH09CA,坡道平面,1276000,
RPUPMLMLJILFFGH88CA,坡道平面,1276000,
RPOPMLMLJILFFGH28CA,坡道平面,1232000,
RPTOMLLKJILFFFH38CA,坡道平面,1350000,25.78
RPSNMLNKJILFFGH48CA,坡道平面,0,
RPXRMLQKJILFFGH07CA,坡道平面,0,30.21
RPUNMLTJJILFFGH56CA,坡道機械,0,
RPVNMLPKJILFFGH98CA,坡道平面,0,
RPROMLSKJILFFEH78CA,坡道平面,0,
RPXNMLPLJILFFFH56CA,坡道平面,0,29.85
RPXNMLPLJILFFFH56CA,坡道平面,0,29.85
RPWNMLNLJILFFFH88CA,坡道平面,1250000,22.14
RPXOMLLKJILFFEH68CA,坡道平面,1350000,35.66
RPQOMLRJJILFFEH48CA,坡道平面,0,32.72
RPSOMLKMJILFFEH28CA,坡道平面,1370000,47.18
RPPNMLPKJILFFEH18CA,坡道平面,0,27.82
RPWNMLNKJILFFEH68CA,坡道平面,0,29.05
RPVNMLNKJILFFEH58CA,坡道平面,0,33.89
RPOPMLPKJILFFDH18CA,坡道平面,1300000,36.04
RPVNMLOLJILFFEH78CA,坡道平面,1100000,35.04
RPQNMLNLJILFFEH18CA,坡道平面,1550000,29.56
RPQNMLNLJILFFEH18CA,坡道平面,1550000,29.56
RPPNMLNLJILFFEH08CA,坡道平面,1300000,29.56
RPPNMLNLJILFFEH08CA,坡道平面,1300000,29.56
RPSNMLSJJILFFDH58CA,一樓平面,0,
RPPNMLTJJILFFCH28CA,坡道平面,0,36.44
RPVPMLLLJILFFBH38CA,坡道平面,0,
RPOOMLMJKILFFBH57CA,坡道平面,0,
RPSOMLMLJILFFDH28CA,坡道平面,1100000,27.44
RPQOMLMLJILFFDH08CA,坡道平面,1050000,29.63
RPPOMLMLJILFFDH97CA,坡道平面,1100000,29.63
RPOOMLMLJILFFDH87CA,坡道平面,1100000,29.63
RPTVMLMLJILFFBH88CA,坡道平面,1600000,29.84
RPPNMLNLJILFFBH77CA,坡道平面,1300000,31.91
RPPQMLRKJILFFBH38CA,坡道平面,0,33.90
RPPQMLRKJILFFBH38CA,坡道平面,0,31.91
RPWPMLRKJILFFBH98CA,坡道平面,1350000,33.90
RPXPMLRKJILFFBH09CA,坡道平面,1350000,33.90
RPOQMLRKJILFFBH28CA,坡道平面,1350000,31.91
RPSPMLQKJILFFBH48CA,坡道平面,0,33.90
RPSPMLQKJILFFBH48CA,坡道平面,0,33.90
RPTPMLQKJILFFBH58CA,坡道平面,0,33.90
RPTPMLQKJILFFBH58CA,坡道平面,0,33.90
RPWPMLQKJILFFBH88CA,坡道平面,0,31.91
RPWPMLQKJILFFBH88CA,坡道平面,0,31.91
RPPSMLQKJILFFBH48CA,坡道平面,1400000,33.90
RPRSMLQKJILFFBH68CA,坡道平面,0,33.90
RPRSMLQKJILFFBH68CA,坡道平面,0,31.91
RPRSMLQKJILFFBH68CA,坡道平面,0,31.91
RPVPMLQKJILFFBH78CA,坡道平面,1350000,33.90
RPTSMLQKJILFFBH88CA,坡道平面,1300000,31.91
RPUSMLQKJILFFBH98CA,坡道平面,0,33.90
RPUSMLQKJILFFBH98CA,坡道平面,0,33.90
RPVSMLQKJILFFBH09CA,坡道平面,0,33.90
RPVSMLQKJILFFBH09CA,坡道平面,0,31.91
RPVOMLSLJILFFBH98CA,一樓平面,0,
RPVOMLSLJILFFBH98CA,一樓平面,0,
RPQPMLRKJILFFBH38CA,坡道平面,1350000,33.90
RPTPMLRKJILFFBH68CA,坡道平面,0,33.90
RPTPMLRKJILFFBH68CA,坡道平面,0,31.91
RPXOMLRKJILFFBH98CA,坡道平面,0,33.90
RPXOMLRKJILFFBH98CA,坡道平面,0,33.90
RPSPMLRKJILFFBH58CA,坡道平面,1350000,31.91
RPOPMLRKJILFFBH18CA,坡道平面,1400000,33.90
RPUPMLRKJILFFBH78CA,坡道平面,1350000,31.91
RPOTMLQKJILFFBH48CA,坡道平面,0,33.90
RPPTMLQKJILFFBH58CA,坡道平面,1300000,31.91
RPOTMLQKJILFFBH48CA,坡道平面,0,33.90
RPXSMLQKJILFFBH66CA,坡道平面,1450000,33.90
RPTNMLRKJILFFBH48CA,坡道平面,0,33.90
RPTNMLRKJILFFBH48CA,坡道平面,0,33.90
RPQNMLRKJILFFBH18CA,坡道平面,0,33.90
RPQNMLRKJILFFBH18CA,坡道平面,0,33.90
RPVNMLRKJILFFBH68CA,坡道平面,0,33.90
RPVNMLRKJILFFBH68CA,坡道平面,0,31.91
RPSNMLRKJILFFBH38CA,坡道平面,0,33.90
RPSNMLRKJILFFBH38CA,坡道平面,0,33.90
RPRNMLRKJILFFBH28CA,坡道平面,0,33.90
RPRNMLRKJILFFBH28CA,坡道平面,0,33.90
RPUNMLRKJILFFBH58CA,坡道平面,0,33.90
RPUNMLRKJILFFBH58CA,坡道平面,0,33.90
RPUNMLRKJILFFBH58CA,坡道平面,0,33.90
RPSTMLQKJILFFBH88CA,坡道平面,1350000,31.91
RPUTMLQKJILFFBH09CA,坡道平面,0,33.90
RPUTMLQKJILFFBH09CA,坡道平面,0,31.91
RPRTMLQKJILFFBH78CA,坡道平面,0,33.90
RPRTMLQKJILFFBH78CA,坡道平面,0,33.90
RPVTMLQKJILFFBH56CA,坡道平面,1400000,33.90
RPQTMLQKJILFFBH68CA,坡道平面,0,31.91
RPQTMLQKJILFFBH68CA,坡道平面,0,31.91
RPTTMLQKJILFFBH98CA,坡道平面,0,33.90
RPTTMLQKJILFFBH98CA,坡道平面,0,33.90
RPROMLTJJILFFBH48CA,坡道平面,0,19.09
RPVPMLLKJILFFBH28CA,坡道平面,1950000,36.45
RPPOMLPLJILFFAH97CA,坡道平面,1500000,39.11
RPUOMLRJJILFFBH58CA,坡道平面,1100000,32.45
RPOOMLPLJILFFAH87CA,坡道平面,1450000,39.11
RPOOMLSKJILFFAH08CA,坡道平面,1950000,50.84
RPQOMLPLJILFFAH08CA,坡道平面,1450000,39.11
RPSNMLMLJILFFAH87CA,坡道機械,0,
RPROMLRJJILFFAH18CA,坡道平面,0,
RPVOMLRJJILFFAH58CA,坡道平面,0,
RPXPMLRJJILFFAH88CA,坡道平面,0,
RPXOMLLKJILFFAH28CA,坡道平面,0,28.91
RPXOMLLKJILFFAH28CA,坡道平面,0,28.91
RPXOMLLKJILFFAH28CA,坡道平面,0,28.91
RPTPMLPKJILFFAH38CA,坡道平面,0,21.42
RPQPMLPKJILFFAH08CA,坡道平面,0,21.42
RPPOMLSJJILFFAH08CA,坡道平面,0,
RPROMLTJJILFFAH38CA,坡道平面,0,
RPQNMLTJJILFFAH18CA,坡道平面,0,38.70
RPUPMLPKJILFFAH48CA,坡道平面,1800000,21.42
RPWPMLPKJILFFAH68CA,坡道平面,1800000,21.42
RPVNMLKKJILFFAH87CA,坡道平面,0,34.09
RPUNMLQKJILFFAH38CA,坡道平面,0,
RPQOMLRKJILFFAH18CA,坡道平面,0,
RPOOMLRKJILFFAH97CA,坡道平面,0,
RPVSMLOKJILFFAH78CA,坡道平面,0,
RPVSMLOKJILFFAH78CA,坡道平面,0,
RPTNMLKLJILFFAH77CA,坡道平面,0,21.42
RPTNMLKLJILFFAH77CA,坡道平面,0,21.42
RPRNMLPLJILFFAH08CA,坡道平面,0,24.14
RPRNMLPLJILFFAH08CA,坡道平面,0,24.14
RPRNMLPLJILFFAH08CA,坡道平面,0,24.14
RPPPMLSKJILFFAH28CA,坡道平面,0,35.06
RPUOMLSJJILFFBH68CA,坡道平面,0,24.93
RPVNMLSJJILFFBH68CA,坡道平面,1100000,29.10
RPRNMLSJJILFFBH28CA,坡道平面,0,
RPVOMLSJJILFFBH78CA,坡道平面,0,24.93
RPTOMLSJJILFFBH58CA,坡道平面,0,24.93
RPSPMLOLJILFFAH28CA,坡道平面,0,
RPWPMLKMJILFFAH38CA,坡道平面,0,35.91
RPTRMLMLJILFFBH48CA,坡道平面,1200000,40.99
RPSPMLSJJILFFBH58CA,坡道平面,0,
RPWRMLMLJILFFBH78CA,坡道平面,1250000,49.08
RPOOMLQKJILFFBH97CA,坡道平面,0,22.21
RPQWMLSLJILFFBH66CA,坡道平面,0,28.63
RPTPMLMLJILFFBH28CA,坡道平面,800000,29.62
RPRPMLMLJILFFBH08CA,坡道平面,800000,29.62
RPWSMLKMJILFFBH78CA,坡道平面,1200000,25.85
RPRNMLKKJILFFCH67CA,坡道平面,0,
RPXOMLSLJILFFCH66CA,坡道平面,0,32.55
RPXOMLSLJILFFCH66CA,坡道平面,2300000,32.55
RPOPMLSLJILFFCH48CA,坡道平面,1200000,32.55
RPWQMLQKJILFFDH56CA,坡道平面,0,
RPUPMLPLJILFFBH68CA,坡道平面,0,31.09
RPRNMLMLJILFFDH08CA,坡道平面,0,
RPUNMLSLJILFFDH98CA,坡道平面,1150000,29.75
RPVNMLSLJILFFDH09CA,坡道平面,1150000,29.75
RPSOMLKMJILFFDH18CA,坡道平面,0,
RPQNMLOJKILFFFH28CA,坡道平面,1200000,31.60
RPRNMLOJKILFFFH38CA,坡道平面,1300000,31.60
RPPNMLOJKILFFFH18CA,坡道平面,1250000,31.60
RPQPMLKKJILFFGH18CA,坡道平面,0,
RPOOMLQKJILFFGH48CA,坡道平面,1100000,38.94
RPOOMLQKJILFFGH48CA,坡道平面,1100000,38.94
RPWNMLQKJILFFGH56CA,坡道平面,1000000,38.94
RPROMLQKJILFFGH78CA,坡道平面,900000,38.94
RPROMLQKJILFFGH78CA,坡道平面,900000,38.94
RPPOMLQKJILFFGH58CA,坡道平面,1000000,38.94
RPSOMLQKJILFFGH88CA,坡道平面,1300000,38.94
RPUNMLSJJILFFHH56CA,坡道平面,0,35.83
RPUNMLTJJILFFHH66CA,坡道平面,0,38.19
RPTNMLOLJILFFFH68CA,坡道平面,1200000,37.29
RPUNMLOLJILFFFH78CA,坡道平面,1350000,37.29
