鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
花蓮市,房地(土地+建物),花蓮縣花蓮巿化道路89巷1~30號,18.41,住,,,1040105,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830401,133.91,4,1,2,有,無,4950000,36965,,0.0,0,,RPUPMLNKKHKFFAU86CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?1~30號,46.31,住,,,1040110,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,138.96,4,2,2,有,有,3150000,22668,一樓平面,13.3,0,,RPWOMLOLKHKFFAU17CA
新城鄉,房地(土地+建物),花蓮縣新城鄉民有二街38巷1~30號,114.2,,鄉村區,乙種建築用地,1040106,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0950510,161.0,4,2,3,有,無,6500000,40373,,0.0,0,,RPTRMLOLKHKFFAU17CA
壽豐鄉,土地,池南段1081~1110地號,1608.73,住,,,1031211,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,2797,,0.0,0,,RPTNMLPLKHKFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街211~240號,15.68,住,,,890703,土地2建物1車位0,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890807,121.16,3,1,2,有,有,3600000,29713,,0.0,0,經和解協議過戶權利人等3,RPPPMLQLKHKFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中美三街23巷1~30號,45.78,住,,,1031230,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),國民住宅,鋼筋混凝土造,0871009,134.49,3,1,1,有,無,5200000,38665,,0.0,0,,RPVOMLMJLHKFFAU76CA
鳳林鎮,土地,北林段631~660地號,8.88,,特定農業區,交通用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17760,2000,,0.0,0,本案係屬協議價購案件；由農牧用地變更為交通用地,RPWNMLPJLHKFFBU17CA
鳳林鎮,土地,北林段661~690地號,209.96,,特定農業區,交通用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,440916,2100,,0.0,0,本案係屬協議價購案件；由農牧用地變更為交通用地,RPXNMLPJLHKFFBU27CA
鳳林鎮,土地,北林段601~630地號,20.65,,特定農業區,交通用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,171395,8300,,0.0,0,本案係屬協議價購案件；由甲種建築用地變更為交通用地,RPPNMLKKLHKFFBU68CA
瑞穗鄉,土地,鶴岡段631~660地號,4025.0,,特定農業區,農牧用地,1040111,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,720,,0.0,0,,RPPNMLPJKHKFFCU09CA
瑞穗鄉,土地,鶴岡段481~510地號,127.0,,山坡地保育區,丙種建築用地,1040117,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,670000,5276,,0.0,0,含增建或未登記建物。,RPPNMLRKKHKFFCU76CA
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉興鶴路一段91~120號,268.0,,山坡地保育區,丙種建築用地,1040117,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,0660101,145.82,3,1,1,有,無,1100000,7544,,0.0,0,,RPQNMLRKKHKFFCU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建林街177巷1~30號,82.0,住,,,1031222,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0640512,95.5,3,2,2,有,無,1962800,20553,,0.0,0,親子間交易,RPTOMLNJKHKFFAU76EA
新城鄉,房地(土地+建物),花蓮縣新城鄉康樂路168巷1~30號,63.03,,鄉村區,乙種建築用地,1040108,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,0660130,46.8,1,1,1,有,無,559743,11960,,0.0,0,親友間交易,RPOPMLOJKHKFFAU09EA
萬榮鄉,土地,支亞干段1111~1140地號,2240.09,,一般農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,210000,94,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJKHKFFBU96EA
光復鄉,房地(土地+建物),花蓮縣光復鄉中正路一段241~270號,97.0,住,,,1040115,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0680403,113.14,4,2,2,有,無,1200000,10606,,0.0,0,,RPPNMLQLKHKFFBU86EA
光復鄉,土地,東富段1021~1050地號,362.94,,鄉村區,乙種建築用地,1040119,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1016232,2800,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLTJKHKFFBU17EA
鳳林鎮,土地,北林段331~360地號,2546.36,,特定農業區,農牧用地,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,785,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLNJLHKFFBU86EA
玉里鎮,土地,民北段631~660地號,55.21,,鄉村區,乙種建築用地,1040114,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,350000,6339,,0.0,0,,RPQNMLOJLHKFFCU76EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民九街91~120號,122.0,住,,,1031225,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,0690528,275.97,0,1,3,有,無,9380000,33989,,0.0,0,,RPQQMLOJKHKFFAU76EA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富十三街1~30號,6.36,住,,,1040112,土地1建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0821014,27.549999999999997,1,0,1,有,有,550000,19964,,0.0,0,,RPTNMLQJKHKFFAU96EA
壽豐鄉,土地,壽農段541~570地號,2614.05,,特定農業區,農牧用地,1040116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6167850,2359,,0.0,0,,RPSNMLTJKHKFFAU17EA
玉里鎮,土地,玉昌段1441~1470地號,140.0,其他,,,1040129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,15000,,0.0,0,包含鄰地國有地承租權及未辦保存登記房屋一棟,RPQNMLOJKHKFFCU09CA
卓溪鄉,土地,清水段121~150地號,5270.0,,山坡地保育區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,660000,125,,0.0,0,,RPRNMLOJKHKFFCU56CA
新城鄉,房地(土地+建物),花蓮縣新城鄉佳林91~120號,850.11,,特定農業區,農牧用地,1040122,土地1建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,鋼筋混凝土造,1031022,296.2,5,2,4,有,無,23000000,,,0.0,0,,RPWPMLOJKHKFFAU17DA
玉里鎮,土地,禹中段331~360地號,7294.14,,特定農業區,農牧用地,1040110,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,795,,0.0,0,,RPQNMLPJKHKFFCU56CA
鳳林鎮,土地,北林段1411~1440地號,25.66,,特定農業區,交通用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53886,2100,,0.0,0,本案係屬協議價購案件；由農牧用地變更為交通用地,RPPOMLPJLHKFFBU56CA
光復鄉,土地,大安段1321~1350地號,75.0,住,,,1040123,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,12000,,0.0,0,,RPUNMLOJKHKFFBU76CA
鳳林鎮,土地,鳳信段1411~1440地號,5650.03,,一般農業區,農牧用地,1040118,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9399000,1664,,0.0,0,,RPVNMLOJKHKFFBU86CA
鳳林鎮,土地,鳳光段91~120地號,293.0,住,,,1040117,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,8874,,0.0,0,,RPVNMLPJKHKFFBU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興二街28巷67弄1~30號,120.0,住,,,1031220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1001101,210.16,4,2,4,有,無,11700000,55672,,0.0,0,,RPXOMLQLKHKFFAU47CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶豐十二街151~180號,105.0,住,,,1040108,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1010330,145.18,3,2,3,有,無,8100000,55793,,0.0,0,,RPOPMLQLKHKFFAU66CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛一街31~60號,16.06,住,,,1040112,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821029,62.79,2,1,1,有,無,2650000,42204,,0.0,0,標的物整理翻修,RPVNMLNJLHKFFAU76CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路一段3巷25弄1~30號,323.31,農,,,1031212,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,1030416,75.33,0,0,0,無,無,9600000,,,0.0,0,,RPURMLOLKHKFFAU27CA
壽豐鄉,土地,豐南段1741~1770地號,2351.56,,一般農業區,農牧用地,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,4252,,0.0,0,買賣價金內含未登記建物一幢,RPRRMLOLKHKFFAU96CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中山路一段3巷25弄1~30號,18.67,農,,,1031212,土地1建物1車位0,一層,一層,其他,住家用,見其他登記事項,06012,11.85,0,0,0,無,無,400000,33755,,0.0,0,,RPXRMLOLKHKFFAU57CA
壽豐鄉,土地,萬壽段一小段151~180地號,1862.0,,鄉村區,乙種建築用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22575170,12124,,0.0,0,,RPSOMLNJLHKFFAU56CA
壽豐鄉,土地,萬壽段一小段151~180地號,200.0,,鄉村區,乙種建築用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2424830,12124,,0.0,0,,RPTOMLNJLHKFFAU66CA
壽豐鄉,土地,萬壽段一小段151~180地號,1564.0,,鄉村區,乙種建築用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13900000,8887,,0.0,0,,RPUOMLNJLHKFFAU76CA
壽豐鄉,土地,萬壽段一小段151~180地號,1887.0,,鄉村區,乙種建築用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28540000,15125,,0.0,0,,RPVOMLNJLHKFFAU86CA
新城鄉,房地(土地+建物),花蓮縣新城鄉康泰街1~30號,105.09,,一般農業區,甲種建築用地,1031225,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0701207,108.64,4,2,2,有,無,2680000,24669,,0.0,0,含增建。,RPQPMLOLKHKFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路151~180號,83.28,住,,,1031230,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810116,208.65,7,2,2,有,無,9250000,44333,,0.0,0,,RPTPMLOLKHKFFAU96CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉南昌路151~180號,84.04,住,,,1031230,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,0810116,206.86,7,2,2,有,無,9250000,44716,,0.0,0,,RPVPMLOLKHKFFAU17CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿介智街1~30號,119.0,住,,,1031222,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1030910,257.05,5,2,6,有,無,16300000,63412,,0.0,0,,RPTOMLNKKHKFFAU66CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?91~120號,46.57,住,,,1031119,土地1建物1車位1,二層，三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,141.28,4,2,2,有,有,2300000,16280,一樓平面,13.51,0,,RPUPMLMKKHKFFAU76CA
壽豐鄉,房地(土地+建物)+車位,花蓮縣壽豐鄉志學新?91~120號,53.04,住,,,1031119,土地1建物1車位1,四層，五層，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,154.65,4,2,2,有,有,2300000,14872,一樓平面,54.02,0,,RPVPMLMKKHKFFAU86CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路二段77巷55弄1~30號,106.5,住,,,1040115,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0841124,177.66,5,2,3,有,無,7700000,43341,,0.0,0,總價含修繕裝璜費,RPWRMLMKKHKFFAU17CA
新城鄉,房地(土地+建物),花蓮縣新城鄉華德街31~60號,99.76,,鄉村區,乙種建築用地,1031230,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0711028,87.2,3,2,1,有,無,3000000,34404,,0.0,0,,RPROMLMKKHKFFAU98CA
花蓮市,土地,自強段541~570地號,90.0,住,,,1031224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2600000,28889,,0.0,0,親友關係間之交易。,RPWPMLLKKHKFFAU86CA
壽豐鄉,土地,豐坪段511~540地號,3360.0,,特定農業區,農牧用地,1040106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2976,,0.0,0,,RPPOMLLKKHKFFAU68CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國富十街181~210號,14.74,住,,,1040113,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850716,99.38,2,2,2,有,有,4100000,41256,,0.0,0,,RPQNMLQJKHKFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國盛八街91~120號,17.13,住,,,1040116,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,69.9,2,1,1,有,無,2680000,38340,,0.0,0,,RPRNMLQJKHKFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿德安一街31~60號,116.0,住,,,1040108,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,0660429,118.3,3,2,3,有,無,8500000,71851,,0.0,0,,RPQNMLOJKHKFFAU88CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿民享八街31~60號,59.0,商,,,1040122,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,,60.9,3,2,3,有,無,2900000,47619,,0.0,0,,RPRNMLOJKHKFFAU98CA
新城鄉,土地,廣安段421~450地號,7525.11,,一般農業區,農牧用地,1040122,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,48941000,6504,,0.0,0,,RPUOMLOJKHKFFAU76CA
壽豐鄉,土地,忠孝段31~60地號,3900.66,農,,,1031230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7660000,1964,,0.0,0,,RPQQMLOJKHKFFAU56CA
吉安鄉,土地,慈惠段871~900地號,357.03,住,,,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12310000,34479,,0.0,0,,RPRQMLOJKHKFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉稻香路1~30號,144.0,住,,,1031227,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031218,306.71,5,2,6,有,無,14100000,45972,,0.0,0,建物交易日期104/1/22日,RPXNMLPJKHKFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿中和街175巷1~30號,69.0,住,,,1040106,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0631213,78.34,3,2,2,有,無,4600000,58718,,0.0,0,,RPVSMLNJKHKFFAU17CA
壽豐鄉,土地,壽農段511~540地號,2858.18,,特定農業區,農牧用地,1031231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7608392,2662,,0.0,0,,RPRPMLPJKHKFFAU66CA
新城鄉,土地,樹林段871~900地號,784.6,農,,,1031222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2500000,3186,,0.0,0,,RPTOMLQJKHKFFAU86CA
吉安鄉,土地,光學段31~60地號,893.0,,一般農業區,農牧用地,1040106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4860000,5442,,0.0,0,,RPWNMLQJKHKFFAU07CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿建和街31~60號,75.49,住,,,1040122,土地6建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0830929,167.06,5,2,3,有,無,4850000,29031,,0.0,0,,RPPNMLRJKHKFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿南京街181~210號,4.29,商,,,1040127,土地1建物1車位0,五層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0761117,30.23,1,1,1,有,有,1000000,33080,,0.0,0,,RPPOMLKKKHKFFAU58CA
壽豐鄉,土地,平和段31~60地號,5015.81,農,,,1031229,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,36000000,7177,,0.0,0,,RPVNMLLKKHKFFAU56CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興里介林七街1~30號,125.0,商,,,1031230,土地1建物1車位0,一層，二層，三層，四層，五層，騎樓，見其他登記事項,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1031006,390.48,6,2,7,有,無,18200000,46609,,0.0,0,,RPRPMLLKKHKFFAU98CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國興里介林六街1~30號,124.0,商,,,1031230,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,1031006,381.99,6,2,7,有,無,22600000,59164,,0.0,0,,RPSPMLLKKHKFFAU09CA
新城鄉,房地(土地+建物),花蓮縣新城鄉嘉里三街113巷2弄1~30號,160.42,農,,,1031231,土地5建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1020626,194.76,4,2,5,有,無,12500000,64182,,0.0,0,,RPROMLNKKHKFFAU09CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿國民十一街11巷1~30號,7.95,商,,,1040119,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0810128,23.9,1,1,1,有,無,640000,26778,,0.0,0,,RPXOMLOLKHKFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿公正街31~60號,11.02,商,,,1040123,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830630,79.69999999999999,2,1,1,有,有,2160000,27102,,0.0,0,,RPTQMLRKKHKFFAU27CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿公正街31~60號,5.88,商,,,1040123,土地1建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830630,42.9,1,1,1,有,有,1170000,27273,,0.0,0,,RPUQMLRKKHKFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉全民街31~60號,42.48,,鄉村區,乙種建築用地,1040121,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880414,102.2,3,1,1,有,無,2950000,28865,,0.0,0,,RPPOMLNJLHKFFAU88CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿榮正街125巷1~30號,25.93,住,,,1040127,土地3建物1車位0,五層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0701124,137.63,3,2,2,有,有,5200000,37782,,0.0,0,,RPQOMLNJLHKFFAU98CA
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉志新街1~30號,854.13,農,,,1031024,土地2建物1車位0,一層，二層，三層，四層，屋頂突出物,四層,農舍,農舍,鋼筋混凝土造,0970507,386.39,12,0,12,有,無,18000000,,,0.0,0,,RPROMLNJLHKFFAU09CA
吉安鄉,土地,光學段31~60地號,1083.11,,一般農業區,農牧用地,1040107,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,3924,,0.0,0,,RPPSMLOLKHKFFAU86CA
花蓮市,房地(土地+建物),花蓮縣花蓮巿東興二街31~60號,40.42,住,,,1040114,土地1建物1車位0,十層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911121,167.25,3,1,1,有,無,5300000,31689,,0.0,0,,RPOPMLMJLHKFFAU78CA
秀林鄉,土地,上崇德段331~360地號,2099.69,其他,,,1031215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,857,,0.0,0,,RPPPMLMJLHKFFAU88CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街61~90號,15.58,住,,,1031224,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,102.15,3,2,2,有,有,3200000,31326,,0.0,0,,RPWOMLQLKHKFFAU37CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段61~90號,130.26,農,,,1040123,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031225,279.43,5,2,5,有,無,15000000,53681,,0.0,0,,RPTOMLMJLHKFFAU56CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段61~90號,140.01,農,,,1040123,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031225,283.2,5,2,5,有,無,15000000,52966,,0.0,0,,RPUOMLMJLHKFFAU66CA
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路一段61~90號,262.71,農,,,1040123,土地2建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1031225,562.63,10,4,10,有,無,30000000,53321,,0.0,0,,RPROMLMJLHKFFAU98CA
光復鄉,土地,馬佛段61~90地號,1366.0,,山坡地保育區,農牧用地,1031205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1075000,787,,0.0,0,,RPPNMLSJKHKFFBU66CA
鳳林鎮,土地,大榮段481~510地號,1443.9,,特定農業區,農牧用地,1040115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1580000,1094,,0.0,0,,RPSNMLSJKHKFFBU96CA
光復鄉,房地(土地+建物),花蓮縣光復鄉大同村2鄰敦厚路135巷1~30號,126.0,住,,,1040119,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,0701226,120.4,4,1,2,有,無,3300000,27409,,0.0,0,,RPPNMLPJKHKFFBU98CA
鳳林鎮,土地,北林段1411~1440地號,25.66,,特定農業區,交通用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,53886,2100,,0.0,0,本案係屬協議價購案件；由農牧用地變更為交通用地,RPQOMLPJLHKFFBU66CA
鳳林鎮,土地,北林段571~600地號,230.08,,特定農業區,交通用地,1031024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,506176,2200,,0.0,0,本案係屬協議價購案件：由農牧用地變更為交通用地,RPVNMLPJLHKFFBU07CA
秀林鄉,土地,德姆南段361~390地號,274.28,,鄉村區,乙種建築用地,1040108,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,2188,,0.0,0,受債權債務影響或債務抵償之交易。,RPQNMLPJKHKFFAU09DA
玉里鎮,房地(土地+建物),花蓮縣玉里鎮城東四街31~60號,172.0,住,,,1031231,土地1建物1車位0,全,三層,透天厝,住家用,鋼骨混凝土造,1031031,233.23,3,2,2,有,無,8350000,35802,,0.0,0,,RPTNMLLKKHKFFCU56CA
秀林鄉,土地,道拉斯段781~810地號,880.98,,一般農業區,農牧用地,1040126,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,568,,0.0,0,,RPROMLTJKHKFFAU17EA
秀林鄉,土地,玻士岸段1441~1470地號,478.14,農,,,1040120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,191254,400,,0.0,0,,RPUOMLQJKHKFFAU17EA
秀林鄉,土地,道拉斯段301~330地號,11300.03,,山坡地保育區,林業用地,1040120,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1863505,165,,0.0,0,,RPVOMLQJKHKFFAU27EA
秀林鄉,土地,玻士岸段781~810地號,66.86,工,,,1040112,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86918,1300,,0.0,0,,RPWOMLQJKHKFFAU37EA
秀林鄉,土地,崇德段1531~1560地號,4440.0,,一般農業區,農牧用地,1040121,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3019200,680,,0.0,0,原保地,RPVNMLPJKHKFFAU07EA
