編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPROMLQLLHNFFAO86CC,光武段,.00,都市：商
RPUOMLTLLHNFFAO47CC,中雅段,55.00,都市：商
RPUOMLTLLHNFFAO47CC,中雅段,18.53,都市：商
RPWNMLNLLHNFFAO96CC,長春段,.00,都市：住
RPOOMLKMLHNFFAO88EC,中雅段,49.00,都市：住
RPOOMLKMLHNFFAO88EC,中雅段,28.00,都市：住
RPVNMLRLLHNFFAO27CC,光復段,.00,都市：住
RPQNMLRLLHNFFAO76CC,信義段,.00,都市：住
RPQNMLRLLHNFFAO76CC,信義段,.00,都市：住
RPRNMLLMLHNFFAO09DC,民富段,.00,都市：商
RPUNMLQLLHNFFAO07CC,復興段,.00,都市：其他
RPUNMLQLLHNFFAO07CC,復興段,.00,都市：住
RPUNMLQLLHNFFAO07CC,復興段,.00,都市：住
RPUNMLQLLHNFFAO07CC,復興段,.00,都市：住
RPRNMLRLLHNFFAO86CC,新興段一小段,.00,都市：住
RPWNMLRLLHNFFAO37CC,北門段,.00,都市：商
RPXOMLLMLHNFFAO07CC,國道段,14.95,都市：商
RPVOMLTLLHNFFAO57CC,長春段,.00,都市：住
RPOOMLTLLHNFFAO86CC,光復段,27.90,都市：住
RPWNMLMJMHNFFAO76CC,北門段,.00,都市：住
RPQNMLLJMHNFFAO68CC,榮光段一小段,.00,都市：商
RPPNMLLJMHNFFAO58CC,榮光段一小段,.00,都市：商
RPTOMLNJMHNFFAO66CC,香中段,.00,都市：工
RPRNMLLJMHNFFAO78CC,中山段三小段,.00,都市：商
RPPNMLOJMHNFFAO88CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLPJMHNFFAO98CC,光華段,.00,都市：商
RPPNMLPJMHNFFAO98CC,光華段,.00,都市：商
RPPNMLPJMHNFFAO98CC,光華段,.00,都市：商
RPPNMLPJMHNFFAO98CC,光華段,.00,都市：其他
RPUPMLKKMHNFFAO66CC,光武段,.00,都市：住
RPTNMLOJMHNFFAO66CC,光華段,4.64,都市：商
RPROMLTJMHNFFAO07CC,光復段,.00,都市：住
RPTOMLMKMHNFFAO66CC,東光段,.00,都市：商
RPTOMLMKMHNFFAO66CC,東光段,.00,都市：商
RPXNOLNKMHNFFAO27CC,聚吉段,.00,都市：商
RPROMLQKMHNFFAO86CC,光武段,.00,都市：住
RPWOMLQKMHNFFAO37CC,自由段,34.78,都市：住
RPTOMLRKMHNFFAO37EC,中雅段,55.00,都市：商
RPTOMLRKMHNFFAO37EC,中雅段,18.53,都市：商
RPSPMLMKMHNFFAO66CC,東光段,.00,都市：其他
RPPNMLOKMHNFFAO98CC,光華段,.00,都市：住
RPXNMLRKMHNFFAO47CC,東山段一小段,.00,都市：住
RPPOMLQKMHNFFAO66CC,長春段,41.32,都市：住
RPWOMLMKMHNFFAO96CC,長春段,29.39,都市：住
RPQOMLOKMHNFFAO56CC,信義段,.00,都市：其他
RPPPMLQKMHNFFAO76CC,民主段,2.51,都市：住
RPUOMLSKMHNFFAO57EC,中雅段,.00,都市：住
RPRQMLTKMHNFFAO37CC,科園段科園小段,.00,都市：其他
RPXNMLSKMHNFFAO57CC,國道段,.00,都市：商
RPQNMLKLMHNFFAO78CC,忠孝段,.00,都市：住
RPUNMLNLMHNFFAO86CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLNLMHNFFAO86CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLNLMHNFFAO86CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLNLMHNFFAO86CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPUNMLNLMHNFFAO86CC,南湖段,.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQNMLMLMHNFFAO98CC,聚吉段,.00,都市：商
RPSNMLMLMHNFFAO56CC,聚吉段,.00,都市：商
RPRNMLMLMHNFFAO09CC,聚吉段,.00,都市：商
RPRPMLOLMHNFFAO86CC,國道段,15.39,都市：商
RPPNMLMLMHNFFAO88CC,南門段四小段,.00,都市：商
RPPNMLMLMHNFFAO88CC,南門段四小段,.00,都市：商
RPUPMLOLMHNFFAO17CC,光復段,2348.00,都市：工
RPUPMLOLMHNFFAO17CC,光復段,3068.00,都市：工
RPUPMLOLMHNFFAO17CC,光復段,402.00,都市：工
RPUPMLOLMHNFFAO17CC,光復段,204.00,都市：工
RPUPMLOLMHNFFAO17CC,光復段,55.00,都市：工
RPWOMLPLMHNFFAO37CC,長春段,34.19,都市：住
RPRNMLSLMHNFFAO07CC,民富段,.00,都市：住
RPUNMLSLMHNFFAO37CC,武陵段,.00,都市：住
RPUOMLQLMHNFFAO37DC,復中段,.00,都市：商
RPTNMLSLMHNFFAO27CC,醫專段,133.15,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPQPMLKMMHNFFAO09CC,光復段,.00,都市：住
RPSNMLSLMHNFFAO17CC,北門段,.00,都市：住
RPSNMLSLMHNFFAO17CC,北門段,.00,都市：住
RPOPMLQLMHNFFAO76CC,光華段,1.58,都市：住
RPRPMLQLMHNFFAO07CC,榮光段一小段,.00,都市：商
RPVNMLSLMHNFFAO47CC,南門段三小段,.00,都市：商
RPQOMLPLMHNFFAO96EC,長春段,.00,都市：住
RPROMLSJNHNFFAO07CC,台肥段,.00,都市：其他
RPQNMLMJNHNFFAO88CC,榮光段二小段,.00,都市：商
RPSPMLKMMHNFFAO66CC,國道段,.00,都市：商
RPPQMLNJNHNFFAO56CC,復中段,.00,都市：商
RPXOMLNJNHNFFAO17CC,武陵段,.00,都市：住
RPQPMLMJNHNFFAO09CC,和平段,.00,都市：住
RPOPMLKKNHNFFAO78CC,中央段,.00,都市：住
RPRNMLMJNHNFFAO98CC,光復段,.00,都市：住
RPPPMLKKNHNFFAO88CC,東明段,.00,都市：其他
