鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆六街1~30號,72.97,住,,,1070310,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690419,103.75,3,2,3,有,無,有,16000,154,,0.0,0,,RPWNMLOKLHNFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十街55巷1弄1~30號,54.0,住,,,1070215,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650914,54.8,3,2,2,有,無,無,11000,201,,0.0,0,,RPSNMLPKLHNFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市水源街79巷1~30號,113.51,住,,,1070312,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0960108,142.76,3,2,2,有,無,有,17000,119,,0.0,0,,RPRNMLLLLHNFFAU86CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街66巷1~30號,16.63,住,,,1070307,土地1建物0車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730919,83.78,2,2,1,有,無,有,5000,60,,0.0,0,,RPRNMLRLLHNFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉太昌路217巷1~30號,89.0,住,,,1070313,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0661107,114.32,4,2,2,有,無,無,12000,105,,0.0,0,,RPXNMLSLLHNFFAU18CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路1~30號,42.47,商,,,1070323,土地2建物2車位0,一層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0870507,360.65999999999997,0,1,1,有,有,無,25000,69,,0.0,0,,RPOOMLSLLHNFFAU37CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉廣豐二街241~270號,237.79,,特定農業區,甲種建築用地,1070324,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1020906,302.8,4,2,5,有,無,有,30000,99,,0.0,0,,RPUNMLSLLHNFFAU97DC
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉志學新?211~240號,53.04,住,,,1070328,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0880520,152.82999999999998,4,2,2,有,有,有,9000,59,,0.0,0,,RPVNMLTLLHNFFAU18DC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里三街1~30號,57.0,住,,,1070303,土地1建物1車位0,全,1,透天厝,住家用,鋼筋混凝土加強磚造,0590101,34.85,2,1,2,有,無,無,8000,230,,0.0,0,,RPPOMLTLLHNFFAU67DC
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十八街1~30號,96.66,住,,,1070314,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0830311,133.6,3,2,1,有,無,有,13500,101,,0.0,0,,RPVNMLLMLHNFFAU37CC
新城鄉,房地(土地+建物),花蓮縣新城鄉北埔路211~240號,135.0,住,,,1070302,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,,127.17,0,0,0,無,無,無,25000,197,,0.0,0,,RPPOMLLMLHNFFAU86CC
花蓮市,建物,花蓮縣花蓮市國富九街31~60號,13.51,住,,,1070313,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830518,57.2,2,2,1,有,有,有,9000,157,,0.0,0,,RPQPMLLMLHNFFAU07CC
花蓮市,建物,花蓮縣花蓮市國盛二街271~300號,8.4,住,,,1070331,土地0建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820120,28.58,1,0,1,有,有,有,6200,217,,0.0,0,,RPRPMLLMLHNFFAU17CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路一段115巷1~30號,107.0,農,,,1070322,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0970204,232.18,5,2,6,有,無,有,22000,95,,0.0,0,,RPSPMLLMLHNFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街91~120號,8.42,住,,,1070327,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850517,34.62,1,1,1,有,無,無,5000,144,,0.0,0,,RPSOMLMJMHNFFAU07CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉昌隆三街61~90號,19.47,住,,,1070310,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840222,126.44,3,2,2,有,有,有,15000,119,,0.0,0,,RPTOMLTJMHNFFAU87CC
花蓮市,房地(土地+建物),花蓮縣花蓮市和平路361~390號,7.53,商,,,1070310,土地1建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830315,93.01,2,1,1,有,有,有,15000,161,,0.0,0,,RPUOMLTJMHNFFAU97CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明義七街99巷16弄1~30號,56.96,,鄉村區,乙種建築用地,1070310,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,06506,35.0,2,1,1,有,無,無,8500,243,,0.0,0,,RPVOMLTJMHNFFAU08CC
花蓮市,房地(土地+建物),花蓮縣花蓮市公正街31~60號,3.59,商,,,1070310,土地1建物1車位0,二層,12,辦公商業大樓,商業用,鋼筋混凝土造,0830630,32.540000000000006,0,0,0,無,有,無,3000,92,,0.0,0,,RPWOMLTJMHNFFAU18CC
花蓮市,土地,民勤段1441~1470地號,43.0,住,,,1070328,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,4000,93,,0.0,0,,RPSNMLTJMHNFFAU77DC
花蓮市,房地(土地+建物),花蓮縣花蓮市民享一街31~60號,58.0,住,,,1070328,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,60.9,4,2,2,有,無,有,15000,246,,0.0,0,,RPWNMLKKMHNFFAU27CC
花蓮市,房地(土地+建物),花蓮縣花蓮市永興路51巷1~30號,106.0,商,,,1070401,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0950831,278.34,5,3,3,有,無,有,22000,79,,0.0,0,,RPQNMLLKMHNFFAU76CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉明仁一街91~120號,74.0,住,,,1070410,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770629,101.27,3,2,2,有,無,無,12000,118,,0.0,0,,RPSNMLLKMHNFFAU07DC
花蓮市,建物,花蓮縣花蓮市國民八街61~90號,11.89,住,,,1070411,土地0建物1車位0,三層,6,套房(1房1廳1衛),住家用,鋼筋混凝土造,0781104,52.68,1,2,1,有,有,有,8000,152,,0.0,0,,RPTOMLMKMHNFFAU27CC
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市華廈街31~60號,18.39,住,,,1070409,土地1建物1車位1,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860827,135.23000000000002,3,2,2,有,有,有,12000,89,坡道平面,0.0,0,租賃層次4~5層樓中樓,RPTNMLNKMHNFFAU37DC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安一街2巷1~30號,18.67,住,,,1070319,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730417,89.86,3,2,1,有,無,有,8000,89,,0.0,0,,RPROMLRKMHNFFAU67DC
花蓮市,房地(土地+建物),花蓮縣花蓮市華安街1~30號,63.0,住,,,1070412,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690516,83.06,3,2,1,有,無,有,6000,72,,0.0,0,,RPSOMLRKMHNFFAU77DC
吉安鄉,土地,仁和段331~360地號,1238.47,農,,,1070330,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,36000,29,,0.0,0,,RPOPMLTKMHNFFAU57CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉自強路211~240號,123.21,住,,,1070418,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住工用,鋼筋混凝土造,0771022,148.61,3,4,3,有,無,有,22000,148,,0.0,0,,RPPPMLTKMHNFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市德安六街105巷1~30號,19.59,住,,,1070418,土地1建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870403,151.44,3,2,2,有,有,有,10000,66,,0.0,0,租金不含管理費1490元/月,RPXNMLKLMHNFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中美十一街1~30號,45.72,住,,,1070410,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0850325,137.28,3,2,2,有,無,有,15000,109,,0.0,0,,RPQOMLQLMHNFFAU47CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海六街181~210號,101.0,住,,,1070426,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土加強磚造,0690906,106.6,0,0,0,無,無,無,10000,94,,0.0,0,,RPPNMLQLMHNFFAU37DC
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路1~30號,119.0,住,,,1070408,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690804,237.2,0,0,0,無,無,無,20000,84,,0.0,0,,RPPOMLRLMHNFFAU57DC
花蓮市,房地(土地+建物),花蓮縣花蓮市自強路507巷1~30號,24.84,住,,,1070418,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771125,67.25,2,1,1,有,無,有,9000,134,,0.0,0,,RPRNMLRLMHNFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中華路31~60號,19.6,商,,,1070419,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,,118.47,0,0,0,無,無,無,45000,380,,0.0,0,,RPTNMLRLMHNFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市長春街11巷1~30號,16.44,住,,,1070420,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0850726,64.56,2,2,1,有,有,有,12000,186,,0.0,0,,RPVNMLRLMHNFFAU97CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中央路三段451~480號,156.99,住,,,1070501,土地1建物1車位0,全,2,透天厝,住工用,鋼筋混凝土造,0700616,161.44,0,0,0,無,無,有,12000,74,,0.0,0,,RPUNMLNJNHNFFAU37CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中央路三段721~750號,5.62,住,,,1070407,土地1建物1車位0,一層,11,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840819,40.25,1,0,1,有,有,有,6200,154,,0.0,0,,RPTOMLOJNHNFFAU47CC
花蓮市,房地(土地+建物),花蓮縣花蓮市中正路241~270號,6.25,住,,,1070409,土地1建物1車位0,九層,13,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840321,52.09,1,1,1,有,有,有,9000,173,,0.0,0,,RPUOMLOJNHNFFAU57CC
花蓮市,房地(土地+建物),花蓮縣花蓮市莊敬路61~90號,37.8,住,,,1070410,土地1建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,0720910,62.53,0,0,1,有,無,無,16000,256,,0.0,0,分租一樓店面,RPWOMLOJNHNFFAU77CC
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路91~120號,26.12,商,,,1070412,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0691212,99.41,1,0,1,有,無,有,9000,91,,0.0,0,,RPXOMLOJNHNFFAU87CC
吉安鄉,房地(土地+建物),花蓮縣吉安鄉勝安二街30巷9弄61~90號,55.0,住,,,1070421,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,0570930,66.82,2,0,0,無,無,無,8500,127,,0.0,0,,RPROMLSJNHNFFAU67CC
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街121~150號,11.88,住,,,1070505,土地1建物1車位0,一層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0771014,41.78,0,0,0,無,無,有,6000,144,,0.0,0,,RPXNMLTJNHNFFAU28CC
花蓮市,房地(土地+建物),花蓮縣花蓮市民享三街61~90號,59.0,商,,,1070503,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土加強磚造,0650821,59.8,2,2,2,有,無,有,15000,251,,0.0,0,,RPQOMLTJNHNFFAU67CC
