編號,車位類別,車位價格,車位面積平方公尺
RPOPMLSLQHJFFBA28CC,坡道平面,0,
RPXOMLSLQHJFFBA09CC,坡道平面,0,
RPXOMLSLQHJFFBA09CC,坡道平面,0,
RPRSMLSLQHJFFCA09DC,坡道平面,0,
RPRSMLSLQHJFFCA09DC,坡道平面,0,
RPSPMLTLQHJFFBA78CC,坡道平面,0,
RPSOMLTLQHJFFCA78CC,升降機械,0,18.29
RPRNMLKMQHJFFCA77CC,坡道平面,2500,45.60
RPRNMLKMQHJFFCA77CC,坡道平面,2499,45.60
RPQNMLKMQHJFFCA67CC,坡道平面,0,28.56
RPQNMLKMQHJFFCA67CC,坡道平面,0,28.56
RPQNMLKMQHJFFAA47CC,坡道平面,0,42.62
RPQNMLLMQHJFFFA08CC,塔式車位,0,20.06
RPOPMLMJRHJFFDA77CC,坡道平面,0,
RPXNMLNJRHJFFBA38CC,坡道平面,3000,15.51
RPTNMLNJRHJFFDA18CC,坡道機械,7000,29.80
RPPOMLOJRHJFFFA18CC,坡道平面,0,
RPQOMLOJRHJFFFA28CC,坡道平面,0,
RPVOMLOJRHJFFFA78CC,坡道平面,0,
RPTOMLPJRHJFFCA38CC,坡道平面,0,
RPVOMLTJRHJFFCA98CC,坡道平面,3000,27.51
RPXNMLTJRHJFFFA76CC,坡道機械,0,30.82
RPPOMLKKRHJFFDA67CC,一樓平面,0,33.06
RPPPMLKKRHJFFDA77CC,坡道平面,0,
RPPPMLKKRHJFFDA77CC,坡道平面,0,
RPUNMLLKRHJFFDA18CC,升降機械,0,11.79
RPSOMLLKRHJFFCA97CC,坡道平面,5000,
RPSOMLLKRHJFFCA97CC,坡道平面,5000,
RPSOMLLKRHJFFCA97CC,坡道平面,5000,
RPPPMLLKRHJFFCA77CC,坡道平面,5000,
RPPPMLLKRHJFFCA77CC,坡道平面,5000,
RPPPMLLKRHJFFCA77CC,坡道平面,5000,
RPXOMLLKRHJFFCA48CC,坡道平面,5000,
RPXOMLLKRHJFFCA48CC,坡道平面,5000,
RPQPMLLKRHJFFCA87CC,坡道平面,0,
RPQPMLLKRHJFFCA87CC,坡道平面,0,
RPXNMLLKRHJFFCA48DC,坡道平面,0,
RPPOMLMKRHJFFFA08CC,坡道平面,0,52.32
RPPOMLMKRHJFFFA08CC,坡道平面,0,52.33
RPSNMLMKRHJFFCA97CC,坡道平面,0,
RPSNMLMKRHJFFCA97CC,坡道平面,0,
RPVOMLMKRHJFFDA58DC,坡道平面,0,38.02
RPROMLMKRHJFFCA97CC,升降機械,0,20.80
RPSOMLMKRHJFFCA08CC,坡道機械,0,15.47
RPVOMLMKRHJFFCA38CC,坡道平面,0,
RPRPMLMKRHJFFEA28CC,坡道平面,0,48.50
RPPPMLMKRHJFFDA97CC,升降機械,0,11.42
RPPQMLPKRHJFFEA58DC,坡道平面,0,
RPWOMLPKRHJFFEA09DC,坡道平面,3000,
RPOOMLPKRHJFFFA28CC,坡道平面,10000,48.47
RPTPMLPKRHJFFDA68CC,坡道平面,0,70.30
RPXOMLQKRHJFFCA98CC,坡道平面,3600,
RPOOMLQKRHJFFEA28CC,坡道平面,0,
RPSQMLQKRHJFFCA68CC,坡道平面,0,
RPRPMLRKRHJFFDA68CC,坡道平面,0,
RPRPMLRKRHJFFDA68CC,坡道平面,0,
RPRPMLRKRHJFFDA68CC,坡道平面,0,
RPWPMLRKRHJFFCA09CC,坡道平面,8000,40.61
RPOQMLRKRHJFFCA38CC,坡道平面,0,
RPQNMLSKRHJFFDA48CC,坡道平面,0,7.49
RPQNMLSKRHJFFDA48CC,坡道平面,0,12.99
RPQNMLSKRHJFFDA48CC,坡道平面,0,7.49
RPQOMLSKRHJFFBA38CC,升降機械,0,33.83
RPUOMLSKRHJFFCA88CC,坡道平面,0,37.10
RPSNMLSKRHJFFCA58CC,坡道平面,3150,
RPSOMLSKRHJFFCA68CC,坡道平面,0,
RPSOMLSKRHJFFCA68CC,坡道平面,0,
RPSOMLSKRHJFFCA68CC,坡道平面,0,
RPXPMLSKRHJFFCA66CC,坡道平面,0,27.05
RPXPMLSKRHJFFCA66CC,坡道平面,0,27.05
RPOQMLSKRHJFFCA48CC,坡道平面,0,32.30
RPSNMLSKRHJFFAA38CC,升降機械,0,24.29
RPQSMLTKRHJFFCA98CC,坡道平面,0,38.58
RPUNMLTKRHJFFDA98CC,坡道平面,0,
RPPOMLTKRHJFFFA78CC,坡道平面,0,
RPQPMLMLRHJFFCA18DC,坡道平面,0,
RPPOMLMLRHJFFCA87CC,坡道平面,0,14.24
RPOOMLMLRHJFFCA77CC,坡道平面,3000,
RPUNMLMLRHJFFEA48CC,坡道平面,0,48.76
RPVNMLNLRHJFFDA58CC,坡道平面,5000,49.18
RPORMLNLRHJFFCA18CC,坡道平面,0,
RPOPMLNLRHJFFCA97CC,坡道平面,0,35.21
RPOPMLNLRHJFFCA97CC,坡道平面,0,35.21
RPWPMLOLRHJFFEA56DC,坡道平面,0,
RPRPMLOLRHJFFCA38CC,升降機械,0,
RPSNMLOLRHJFFCA28CC,坡道平面,0,
RPOOMLOLRHJFFDA08CC,坡道平面,0,
RPOOMLOLRHJFFDA08CC,坡道機械,0,
RPVNMLOLRHJFFDA68CC,坡道平面,0,
RPVNMLOLRHJFFDA68CC,坡道平面,0,
RPVNMLOLRHJFFDA68CC,坡道平面,0,
RPXNMLOLRHJFFEA98CC,坡道機械,0,8.56
RPVOMLOLRHJFFBA58CC,坡道平面,0,27.66
RPVOMLOLRHJFFBA58CC,坡道平面,0,27.66
RPROMLPLRHJFFCA38CC,坡道平面,0,39.12
RPTOMLPLRHJFFCA58CC,坡道平面,0,46.05
RPTOMLPLRHJFFCA58CC,坡道平面,0,46.05
RPVNMLQLRHJFFCA78CC,坡道平面,0,
RPVNMLQLRHJFFCA78CC,坡道平面,0,
RPVNMLQLRHJFFCA78CC,坡道平面,0,
RPVPMLQLRHJFFCA98CC,坡道機械,3500,19.21
RPVRMLQLRHJFFCA56CC,坡道平面,0,32.52
RPVRMLQLRHJFFCA56CC,坡道平面,0,32.52
RPUOMLQLRHJFFEA98CC,一樓平面,0,
RPVOMLQLRHJFFEA09CC,坡道平面,0,
RPUPMLTLRHJFFDA66CC,坡道平面,0,
RPUPMLTLRHJFFDA66CC,坡道平面,0,
RPWOMLTLRHJFFBA56CC,坡道平面,0,
RPUQMLTLRHJFFCA66CC,坡道平面,0,32.14
RPUQMLTLRHJFFCA66CC,坡道平面,0,32.14
RPXNMLTLRHJFFEA86CC,坡道平面,10000,
RPOPMLTLRHJFFEA78CC,升降機械,0,
RPOPMLTLRHJFFEA78CC,升降機械,0,
RPQSMLTLRHJFFCA09CC,坡道平面,0,24.33
RPQSMLTLRHJFFCA09CC,坡道平面,0,24.33
RPVTMLTLRHJFFCA07CC,升降機械,0,2.02
RPWPMLKMRHJFFCA58CC,坡道平面,0,47.10
RPTQMLKMRHJFFCA38CC,坡道平面,0,35.48
RPTQMLKMRHJFFCA38CC,坡道平面,0,35.48
RPUQMLKMRHJFFCA48CC,坡道平面,0,32.21
RPUQMLKMRHJFFCA48CC,坡道平面,0,32.21
RPUOMLKMRHJFFEA48CC,坡道平面,0,33.17
RPRQMLLJIIJFFBA07CC,坡道平面,0,39.70
RPQOMLLJIIJFFCA86CC,坡道平面,0,
RPQOMLLJIIJFFCA86CC,坡道平面,0,
RPPOMLLJIIJFFFA07CC,其他,0,35.61
RPSOMLMJIIJFFCA17CC,升降機械,0,19.24
RPSOMLMJIIJFFCA17CC,升降機械,0,19.24
RPTPMLMJIIJFFCA37CC,坡道平面,0,24.71
RPTPMLMJIIJFFCA37CC,坡道平面,0,24.71
RPWNMLMJIIJFFEA67CC,坡道機械,0,9.40
RPXPMLLJIIJFFDA87DC,坡道平面,0,37.35
RPPPMLNJIIJFFCA07CC,坡道平面,0,
RPPPMLNJIIJFFCA07CC,坡道平面,0,
RPWNMLQJIIJFFFA18CC,坡道平面,0,
RPVNMLQJIIJFFFA08CC,升降機械,0,
RPTOMLRJIIJFFCA77CC,坡道機械,0,19.24
RPWOMLRJIIJFFCA08CC,坡道平面,0,41.72
RPRRMLRJIIJFFCA87CC,坡道平面,0,47.45
RPRNMLRJIIJFFDA57CC,坡道平面,0,69.19
RPOOMLRJIIJFFDA37CC,坡道平面,0,27.98
RPWQMLRJIIJFFDA38CC,坡道平面,6000,
RPXQMLRJIIJFFDA48CC,坡道平面,0,41.83
RPSOMLSJIIJFFDA87CC,坡道平面,0,
RPXOMLSJIIJFFDA38CC,坡道機械,0,16.45
RPROMLSJIIJFFBA57CC,坡道平面,0,38.70
RPVOMLSJIIJFFCA08CC,坡道平面,0,32.23
RPWPMLSJIIJFFCA28CC,坡道平面,0,34.44
RPWPMLSJIIJFFCA28CC,坡道平面,0,34.44
RPWPMLSJIIJFFCA28CC,坡道平面,0,34.44
RPWPMLSJIIJFFCA28CC,坡道平面,0,34.44
RPVRMLSJIIJFFCA38CC,坡道平面,0,
RPVRMLSJIIJFFCA38CC,坡道平面,0,
RPTNMLNKIIJFFDA47CC,坡道平面,0,
RPXNMLNKIIJFFDA87CC,坡道平面,6000,39.88
RPSNMLNKIIJFFDA37CC,坡道平面,15000,92.56
RPOPMLNKIIJFFEA37DC,坡道平面,0,
RPQNMLOKIIJFFEA37CC,坡道平面,0,78.77
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPVQMLOKIIJFFCA97CC,坡道平面,0,
RPWOMLPKIIJFFDA08CC,坡道平面,0,
RPXNMLPKIIJFFDA08CC,坡道平面,0,
RPPPMLPKIIJFFCA37CC,坡道平面,0,36.49
RPROMLPKIIJFFFA77CC,坡道平面,0,
RPVOMLPKIIJFFFA18CC,坡道平面,0,35.98
RPVOMLPKIIJFFFA18CC,坡道平面,0,35.98
RPVOMLPKIIJFFFA18CC,坡道平面,0,35.98
RPPPMLRKIIJFFDA67CC,坡道平面,0,
RPPPMLRKIIJFFDA67CC,坡道平面,0,
RPXNMLRKIIJFFEA38CC,坡道平面,0,
RPUPMLRKIIJFFCA08CC,坡道平面,0,33.16
RPUPMLRKIIJFFCA08CC,坡道平面,0,33.16
RPXNMLQKIIJFFFA38CC,坡道平面,0,
RPSNMLKLIIJFFDA17CC,坡道平面,0,
RPRNMLKLIIJFFDA07CC,坡道平面,0,37.49
RPWOMLKLIIJFFDA67CC,坡道平面,0,
RPQPMLKLIIJFFCA07CC,坡道平面,0,
RPQPMLKLIIJFFCA07CC,坡道平面,0,
RPOOMLLLIIJFFFA17CC,坡道平面,0,34.84
RPPOMLLLIIJFFFA27CC,坡道平面,0,22.04
RPPOMLLLIIJFFFA27CC,坡道平面,0,22.04
RPXPMLLLIIJFFCA87CC,坡道平面,0,32.23
RPRNMLLLIIJFFDA17CC,坡道平面,0,36.43
RPPQMLLLIIJFFDA27CC,坡道平面,0,87.39
RPSOMLMLIIJFFCA37CC,坡道平面,0,34.46
RPTOMLMLIIJFFCA47CC,坡道平面,0,33.16
RPTOMLMLIIJFFCA47CC,坡道平面,0,33.16
RPUOMLMLIIJFFCA57CC,坡道平面,0,33.16
RPUOMLMLIIJFFCA57CC,坡道平面,0,33.16
RPPQMLMLIIJFFCA27CC,坡道平面,0,43.86
RPWOMLNLIIJFFAA67CC,塔式車位,0,
RPOPMLNLIIJFFFA47CC,坡道平面,0,34.71
RPOOMLNLIIJFFCA07CC,坡道平面,0,
RPSOMLNLIIJFFCA47CC,坡道平面,0,
RPSOMLNLIIJFFCA47CC,坡道平面,0,
RPTOMLNLIIJFFCA57CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPQOMLNLIIJFFDA37CC,坡道平面,0,
RPSOMLNLIIJFFDA57CC,坡道平面,0,
RPQPMLNLIIJFFDA47CC,坡道平面,0,40.59
RPOPMLOLIIJFFCA27CC,坡道平面,0,
RPOPMLOLIIJFFCA27CC,坡道平面,0,
RPPQMLOLIIJFFCA47CC,坡道平面,0,
RPOOMLOLIIJFFFA47CC,坡道平面,0,
RPQNMLPLIIJFFDA47CC,坡道平面,0,
RPUOMLRLIIJFFCA08CC,坡道平面,0,
RPSPMLRLIIJFFCA97CC,坡道平面,4500,44.26
RPRPMLRLIIJFFCA87CC,坡道平面,0,
RPQPMLRLIIJFFCA77CC,坡道平面,0,
RPSPMLRLIIJFFDA08CC,坡道平面,0,
RPOOMLRLIIJFFBA37CC,坡道平面,0,
RPOOMLRLIIJFFBA37CC,坡道平面,0,41.75
RPWNMLRLIIJFFBA08CC,坡道平面,3600,15.51
RPQPMLSLIIJFFBA77CC,坡道平面,0,
RPPOMLSLIIJFFDA77CC,坡道平面,0,
RPVOMLSLIIJFFCA38DC,坡道平面,0,
RPPPMLSLIIJFFCA87DC,坡道平面,0,
RPVNMLSLIIJFFFA48CC,坡道平面,0,4.33
RPTOMLSLIIJFFDA28DC,坡道平面,0,
RPTOMLSLIIJFFDA28DC,坡道平面,0,
RPQQMLTLIIJFFEA28CC,坡道平面,0,
RPWNMLTLIIJFFEA58CC,坡道平面,0,25.72
RPQPMLTLIIJFFDA08CC,坡道機械,0,
RPRQMLTLIIJFFEA38CC,坡道平面,0,
RPUPMLKMIIJFFBA47CC,坡道機械,0,
RPROMLTLIIJFFBA87CC,升降機械,0,16.32
RPSOMLKMIIJFFEA47CC,坡道平面,0,36.20
RPOPMLKMIIJFFEA17CC,坡道平面,5000,43.66
RPTNMLKMIIJFFDA37CC,坡道平面,0,
RPOPMLKMIIJFFDA07CC,升降平面,0,
RPOPMLKMIIJFFDA07CC,升降平面,0,
RPOPMLKMIIJFFDA07CC,升降平面,0,
RPTPMLKMIIJFFDA57CC,坡道平面,0,
RPROMLKMIIJFFCA17CC,坡道平面,0,29.73
RPROMLKMIIJFFCA17CC,坡道平面,0,29.73
RPROMLKMIIJFFCA17CC,坡道平面,0,29.73
RPTNMLLMIIJFFCA37CC,坡道平面,0,
RPXOMLLMIIJFFCA87CC,坡道平面,0,
RPXOMLLMIIJFFCA87CC,坡道平面,0,
RPXOMLLMIIJFFCA87CC,坡道平面,0,
RPXOMLLMIIJFFCA87CC,坡道平面,0,
