編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPPNMLNLQHJFFBG08CA,蚊子煙埔段,3271.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLNJQHJFFBG38DA,美城段,1433.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLSJQHJFFBG56CA,忠義段,7.40,都市：住
RPOQMLRJQHJFFBG48CA,內湖二段,111.32,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPWOMLKLQHJFFBG58CA,振興段,1454.00,都市：農
RPUPMLLKQHJFFBG48CA,金山段,9.81,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUPMLLKQHJFFBG48CA,金山段,16.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPUPMLLKQHJFFBG48CA,金山段,92.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLOJQHJFFBG18DA,宜榮段,22.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQNMLOJQHJFFBG18DA,宜榮段,104.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLLKQHJFFAG78EA,大德段,448.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPXOMLLKQHJFFAG78EA,大德段,885.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVOMLPJQHJFFBG88DA,古結段,3129.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLPJQHJFFAG09EA,大元段,682.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPOMLOJQHJFFBG28EA,協天段,15.00,都市：住
RPWPMLLKQHJFFBG78DA,朝陽段,1559.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPVPMLLKQHJFFBG68DA,朝陽段,1679.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLNLQHJFFBG18CA,白玉段,3766.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLNLQHJFFBG18CA,白玉段,1257.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLRJQHJFFBG88EA,新南段,2500.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLRJQHJFFBG98EA,五權段,715.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLOKQHJFFAG58EA,北成一段,75.35,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPROMLNJRHJFFBG28CA,梅洲新段,1416.33,非都市：工業區 ; 非都市編定：丁種建築用地
RPROMLNJRHJFFBG28CA,梅洲新段,1422.12,非都市：工業區 ; 非都市編定：丁種建築用地
RPRPMLKLQHJFFBG18CA,玉泉段,1323.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLKLQHJFFBG18CA,玉泉段,2541.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLKLQHJFFBG18CA,延平段,144.00,都市：農
RPSQMLRJQHJFFBG88CA,功勞段,2506.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVQMLRJQHJFFBG56CA,壯濱一段,2737.20,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLLKQHJFFBG77CA,中崙段,409.81,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPQNMLLKQHJFFBG87CA,壯濱一段,2539.88,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLKQHJFFBG08CA,壯濱一段,1628.28,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLLKQHJFFBG08CA,壯濱一段,1611.17,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLSJQHJFFBG38CA,壯志段,1577.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUOMLRJQHJFFBG88CA,振興段,2497.00,都市：農
RPVOMLRJQHJFFBG98CA,振興段,2493.00,都市：農
RPQOMLPJQHJFFBG28CA,龍泉段,309.23,都市：農
RPOOMLPJQHJFFBG08CA,玉光一段,2509.77,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLRLQHJFFBG09EA,宜蘭段坤門小段,55.00,都市：住
RPTNMLRLQHJFFBG09EA,宜蘭段坤門小段,24.00,都市：住
RPTNMLRLQHJFFBG09EA,宜蘭段坤門小段,3.00,都市：住
RPQPMLLKQHJFFBG08CA,五峰段,10.30,都市：住
RPQPMLQJQHJFFBG48CA,壯志段,86.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLPJQHJFFBG18CA,金六結一段,37.32,都市：住
RPWOMLKLQHJFFAG48CA,百松段,170.00,非都市：風景區 ; 非都市編定：農牧用地
RPWOMLKLQHJFFAG48CA,百松段,213.00,非都市：風景區 ; 非都市編定：農牧用地
RPWOMLKLQHJFFAG48CA,百松段,245.00,非都市：風景區 ; 非都市編定：農牧用地
RPWOMLKLQHJFFAG48CA,百松段,180.00,非都市：風景區 ; 非都市編定：農牧用地
RPWOMLKLQHJFFAG48CA,百松段,314.00,非都市：風景區 ; 非都市編定：農牧用地
RPWOMLKLQHJFFAG48CA,百松段,158.00,非都市：風景區 ; 非都市編定：農牧用地
RPWOMLNKQHJFFBG78CA,忠義段,139.40,都市：農
RPWNMLPKQHJFFBG09EA,玉石段,24.12,都市：住
RPXOMLKLQHJFFAG58CA,南昌段,35.33,都市：住
RPWNMLSLQHJFFAG56CA,新日興段,8909.05,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLSLQHJFFAG56CA,新日興段,2338.27,非都市：一般農業區 ; 非都市編定：農牧用地
RPWNMLSLQHJFFAG56CA,新日興段,4427.53,非都市：一般農業區 ; 非都市編定：農牧用地
RPROMLSKQHJFFAG68CA,隆昌段,82.33,都市：住
RPROMLSKQHJFFAG68CA,隆昌段,10.82,都市：住
RPROMLSKQHJFFAG68CA,隆昌段,21.42,都市：住
RPSOMLQLQHJFFAG68CA,義富段,2705.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLKLQHJFFAG18CA,人和三段,1361.28,非都市：特定農業區 ; 非都市編定：農牧用地
RPQPMLKLQHJFFAG97CA,信義段,5.25,都市：商
RPXNMLOKQHJFFAG78CA,隆昌段,21.42,都市：住
RPXNMLOKQHJFFAG78CA,隆昌段,77.57,都市：住
RPPNMLNLQHJFFAG97CA,尚義段,523.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLOKQHJFFAG97CA,隆昌段,21.42,都市：住
RPOOMLOKQHJFFAG97CA,隆昌段,76.19,都市：住
RPVNMLOKQHJFFAG58CA,隆昌段,21.42,都市：住
RPQOMLPJQHJFFAG18CA,鹿安一段,832.15,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLOKQHJFFAG58CA,隆昌段,74.81,都市：住
RPPRMLOKQHJFFAG38CA,香和段,14.55,都市：住
RPPRMLOKQHJFFAG38CA,香和段,99.53,都市：住
RPPOMLOKQHJFFAG08CA,隆昌段,21.42,都市：住
RPPOMLOKQHJFFAG08CA,隆昌段,58.03,都市：住
RPPOMLOKQHJFFAG08CA,隆昌段,11.70,都市：住
RPQOMLOKQHJFFAG18CA,隆昌段,21.42,都市：住
RPQOMLOKQHJFFAG18CA,隆昌段,55.88,都市：住
RPQOMLOKQHJFFAG18CA,隆昌段,11.33,都市：住
RPPPMLQJQHJFFAG28CA,北富段,533.00,非都市：風景區 ; 非都市編定：農牧用地
RPPPMLQJQHJFFAG28CA,北富段,403.00,非都市：風景區 ; 非都市編定：農牧用地
RPPPMLQJQHJFFAG28CA,北富段,199.00,非都市：風景區 ; 非都市編定：農牧用地
RPTQMLOKQHJFFAG68CA,隆昌段,18.70,都市：其他
RPTQMLOKQHJFFAG68CA,隆昌段,18.22,都市：住
RPTQMLOKQHJFFAG68CA,隆昌段,75.83,都市：住
RPQNMLLKQHJFFAG77CA,中福段,302.00,都市：工
RPUNMLRJQHJFFAG68CA,東安段,120.00,都市：工
RPROMLOKQHJFFAG28CA,隆昌段,79.51,都市：住
RPROMLOKQHJFFAG28CA,隆昌段,10.97,都市：住
RPROMLOKQHJFFAG28CA,隆昌段,21.42,都市：住
RPSOMLOKQHJFFAG38CA,隆昌段,86.74,都市：住
RPSOMLOKQHJFFAG38CA,隆昌段,12.37,都市：住
RPSOMLOKQHJFFAG38CA,隆昌段,21.42,都市：住
RPTOMLOKQHJFFAG48CA,隆昌段,21.42,都市：住
RPTOMLOKQHJFFAG48CA,隆昌段,11.61,都市：住
RPTOMLOKQHJFFAG48CA,隆昌段,87.23,都市：住
RPUOMLOKQHJFFAG58CA,隆昌段,21.42,都市：住
RPUOMLOKQHJFFAG58CA,隆昌段,12.25,都市：住
RPUOMLOKQHJFFAG58CA,隆昌段,62.24,都市：住
RPUOMLOKQHJFFAG58CA,隆昌段,17.81,都市：住
RPVNMLQJQHJFFAG68CA,光明段,1166.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLQJQHJFFAG68CA,光明段,2640.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLQJQHJFFAG58CA,義成三段,149.62,都市：農
RPQPMLQJQHJFFAG38CA,維揚段,28.27,都市：住
RPOPMLQJQHJFFAG18CA,星月段,64.93,都市：農
RPWOMLQJQHJFFAG88CA,北成段,53.33,都市：住
RPVOMLOKQHJFFAG68CA,隆昌段,21.42,都市：住
RPVOMLOKQHJFFAG68CA,隆昌段,11.07,都市：住
RPVOMLOKQHJFFAG68CA,隆昌段,63.69,都市：住
RPWOMLOKQHJFFAG78CA,隆昌段,21.42,都市：住
RPWOMLOKQHJFFAG78CA,隆昌段,11.67,都市：住
RPWOMLOKQHJFFAG78CA,隆昌段,65.17,都市：住
RPRNMLSJQHJFFAG48CA,隆昌段,7.72,都市：住
RPRNMLSJQHJFFAG48CA,隆昌段,3.26,都市：住
RPXOMLOKQHJFFAG88CA,東安段,4.85,都市：住
RPTOMLSKQHJFFAG88CA,隆昌段,21.42,都市：住
RPTOMLSKQHJFFAG88CA,隆昌段,10.96,都市：住
RPTOMLSKQHJFFAG88CA,隆昌段,79.76,都市：住
RPTOMLSKQHJFFAG88CA,隆昌段,6.18,都市：住
RPSPMLRJQHJFFBG78CA,民權段,1956.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUPMLRJQHJFFBG98CA,民權段,1667.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWPMLKLQHJFFAG58CA,坪林段,90.64,都市：住
RPRPMLQJQHJFFBG58CA,樂山段,1084.50,非都市：一般農業區 ; 非都市編定：農牧用地
RPRPMLQJQHJFFBG58CA,樂山段,493.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPQQMLRJQHJFFBG68CA,艮門二段,34.49,都市：住
RPXPMLRJQHJFFBG66CA,珍子滿力段擺厘小段,10.69,都市：住
RPRQMLQLQHJFFAG78CA,聖湖段,94.09,都市：住
RPSNMLTKQHJFFAG78CA,富農段,250.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLSJQHJFFBG48CA,新南段,1677.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLQLQHJFFAG48CA,長春段,1261.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLLLQHJFFAG38CA,廣興段,118.58,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLLLQHJFFAG38CA,廣興段,118.58,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPVNMLLLQHJFFAG38CA,廣興段,23.01,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLRJQHJFFBG48CA,湯仔城段,2.72,都市：商
RPRNMLRJQHJFFBG48CA,湯仔城段,4.56,都市：商
RPTOMLNKQHJFFBG48CA,拔雅林段拔雅林小段,19.45,都市：住
RPUOMLPKQHJFFAG68CA,二萬五段,1049.99,非都市：特定農業區 ; 非都市編定：農牧用地
RPROMLLKQHJFFBG08CA,玉石段,8.23,都市：其他
RPROMLLKQHJFFBG08CA,公園段,.34,都市：其他
RPUOMLSJQHJFFBG98CA,三泰段,75.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
SPROMLLKQHJFFBG18CA,玉石段,8.94,都市：其他
SPROMLLKQHJFFBG18CA,公園段,.37,都市：其他
RPTOMLQJQHJFFBG68CA,古結段,1414.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQJQHJFFAG98EA,大吉段,1418.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLOLQHJFFBG18CA,民生段,1254.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLQJQHJFFBG09EA,延平段,334.83,都市：農
RPWNMLQJQHJFFBG09EA,延平段,18.67,都市：其他
RPOPMLPKQHJFFBG28CA,三泰段,78.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLSJQHJFFBG58DA,壯一段,159.00,都市：住
RPOPMLSJQHJFFBG58DA,壯一段,21.00,都市：住
RPXNMLRJQHJFFBG66EA,忠義段,139.40,都市：農
RPRPMLSKQHJFFBG88CA,武暖段,2509.76,非都市：特定農業區 ; 非都市編定：農牧用地
RPSPMLSKQHJFFBG98CA,拔雅林段武營小段,4802.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLRJQHJFFBG48EA,玉石段,203.33,都市：住
RPPNMLRJQHJFFBG48EA,玉石段,49.13,都市：其他
RPSNMLRJQHJFFBG78EA,金六結一段,42.59,都市：住
RPQNMLRJQHJFFBG58EA,坤門三段,85.62,都市：住
RPRNMLMLQHJFFAG28EA,蘇市段,7.25,都市：商
RPRNMLMLQHJFFAG28EA,蘇市段,59.56,都市：商
RPQOMLQJQHJFFAG48EA,羅莊段,21.60,都市：住
RPPOMLQJQHJFFAG38EA,興東段,24.80,都市：住
RPPOMLQJQHJFFAG38EA,興東段,4.00,都市：住
RPTNMLSKQHJFFBG88CA,珍子滿力段擺厘小段,32.00,都市：住
RPQNMLLLQHJFFAG08EA,雙賢二段,17.04,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLSKQHJFFBG58CA,玉田段,79.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOPMLSKQHJFFBG58CA,玉田段,16.44,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLLLQHJFFAG97EA,公正段,26.25,都市：住
RPOOMLLLQHJFFAG97EA,公正段,2.43,都市：住
RPQOMLLKQHJFFBG08DA,拔雅林段拔雅林小段,86.00,都市：住
RPPPMLSKQHJFFBG68CA,新張段,252.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPOOMLRLQHJFFAG58EA,協和段,14.09,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPTNMLPLQHJFFAG78EA,寒溪段,39.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLPLQHJFFAG78EA,寒溪段,56.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWOMLLKQHJFFBG58CA,壯濱三段,1718.68,非都市：一般農業區 ; 非都市編定：農牧用地
RPVNMLNKQHJFFBG78EA,尚好段,757.10,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLLKQHJFFBG68CA,壯濱四段,3193.09,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLMKQHJFFAG97EA,錦草段,381.00,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSPMLKLQHJFFBG28CA,德陽段,15.56,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSPMLKLQHJFFBG28CA,德陽段,5.78,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPQPMLKLQHJFFBG08CA,宜蘭段坤門小段,52.67,都市：住
RPTOMLRJQHJFFBG78CA,古結段,2407.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLRJQHJFFBG78CA,古結段,1491.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTOMLSJQHJFFBG88CA,五峰段,22.30,都市：住
RPWOMLSJQHJFFBG56CA,梗枋段石空小段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPXOMLSJQHJFFBG66CA,新南段,2420.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRNMLLJRHJFFAG97DA,南富段,2429.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPWOMLSKQHJFFAG56CA,三興段,53.73,都市：其他
RPWOMLSKQHJFFAG56CA,三興段,84.06,都市：其他
RPTQMLKLQHJFFAG38CA,富農段,2582.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPPMLSKQHJFFAG58CA,山明段,41.28,都市：農
RPPPMLSKQHJFFAG58CA,山明段,4.84,都市：農
RPPPMLSKQHJFFAG58CA,太和段,27.40,非都市：風景區 ; 非都市編定：丙種建築用地
RPPPMLSKQHJFFAG58CA,山明段,34.12,都市：農
RPPPMLSKQHJFFAG58CA,山明段,32.60,都市：農
RPPPMLSKQHJFFAG58CA,山明段,3.50,都市：農
RPWNMLNKQHJFFBG68CA,五權段,1250.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLNKQHJFFBG58CA,五權段,1750.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLLKQHJFFBG58CA,隘界一段,1572.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLOKQHJFFBG78DA,五峰段,15.54,都市：住
RPROMLLLQHJFFAG08CA,大眾段,693.00,非都市： ; 非都市編定：
RPRNMLTJQHJFFBG68CA,壯東段,1961.00,非都市：一般農業區 ; 非都市編定：農牧用地
RPPNMLNKQHJFFAG87CA,學新段,119.90,都市：住
RPSNMLNKQHJFFAG18CA,學新段,118.18,都市：住
RPTNMLNKQHJFFAG28CA,學新段,118.19,都市：住
RPWNMLNKQHJFFAG58CA,學新段,118.22,都市：住
RPQNMLNKQHJFFAG97CA,學新段,118.15,都市：住
RPVNMLNKQHJFFAG48CA,學新段,118.22,都市：住
RPUNMLNKQHJFFAG38CA,學新段,118.21,都市：住
RPRNMLNKQHJFFAG08CA,學新段,118.16,都市：住
RPXOMLQJQHJFFAG98CA,南昌段,14.92,都市：住
RPQNMLSJQHJFFAG38CA,南富段,2851.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSJQHJFFAG58CA,仲岳段,15180.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPQPMLLKQHJFFAG97CA,中福段,15.80,都市：住
RPXNMLNKQHJFFAG68CA,學新段,119.29,都市：住
RPOOMLSJQHJFFAG28CA,梅山段,1801.82,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLSJQHJFFAG28CA,梅山段,2602.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLSJQHJFFAG28CA,梅山段,1481.40,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLLKQHJFFAG48CA,南富段,900.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLLKQHJFFAG48CA,南富段,1707.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSOMLLKQHJFFAG08CA,協和段,13.01,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSPMLSJQHJFFAG78CA,協富段,12.50,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPRNMLPKQHJFFAG28CA,水源段,104.33,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLLKQHJFFAG38CA,義富段,3214.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTPMLSJQHJFFAG88CA,利成段,39.39,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTOMLLKQHJFFAG18CA,維揚段,264.30,都市：其他
RPTOMLLKQHJFFAG18CA,維揚段,20.00,都市：其他
RPTOMLLKQHJFFAG18CA,維揚段,57.00,都市：其他
RPTOMLLKQHJFFAG18CA,維揚段,123.00,都市：其他
RPTOMLLKQHJFFAG18CA,維揚段,381.42,都市：其他
RPTOMLLKQHJFFAG18CA,維揚段,22.00,都市：其他
RPTOMLLKQHJFFAG18CA,北成段,21.00,都市：其他
RPTOMLLKQHJFFAG18CA,北成段,62.00,都市：其他
RPUNMLTKQHJFFAG98CA,香城段,13.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTKQHJFFAG98CA,香城段,266.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTKQHJFFAG98CA,香城段,328.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPXOMLSKQHJFFAG66CA,山明段,30.02,都市：農
RPXOMLSKQHJFFAG66CA,山明段,56.30,都市：農
RPXOMLSKQHJFFAG66CA,山明段,1.58,都市：農
RPXOMLSKQHJFFAG66CA,山明段,18.64,都市：農
RPXOMLSKQHJFFAG66CA,山明段,2.19,都市：農
RPXOMLSKQHJFFAG66CA,山明段,63.68,都市：農
RPPOMLMKQHJFFAG87CA,頂義段,1544.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTLQHJFFAG09CA,大進段,82.34,非都市：河川區 ; 非都市編定：農牧用地
RPPOMLLKQHJFFBG87CA,新張段,996.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLKQHJFFBG87CA,新張段,996.50,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLKQHJFFBG87CA,新張段,759.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLLKQHJFFBG87CA,新張段,759.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQQMLKLQHJFFAG08CA,蘇市段,12.85,都市：商
RPQQMLKLQHJFFAG08CA,蘇市段,40.10,都市：商
RPPQMLOKQHJFFAG28CA,百松段,2875.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPRPMLOKQHJFFAG38CA,維揚段,8.50,都市：住
RPPPMLOKQHJFFAG18CA,南昌段,20.50,都市：住
RPPPMLOKQHJFFAG18CA,南昌段,7.72,都市：住
RPSNMLOKQHJFFAG28CA,北成段,77.00,都市：住
RPOOMLSJQHJFFBG38CA,雙福段,1328.43,都市：工
RPOOMLSJQHJFFBG38CA,雙福段,185.73,都市：工
RPUOMLKLQHJFFBG38CA,三民段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPWNMLKLQHJFFBG48CA,振興段,1404.00,都市：農
RPTOMLKLQHJFFBG28CA,三民段,90.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPROMLNKQHJFFBG28CA,古結段,2020.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPVOMLSJQHJFFBG09CA,五峰段,9.55,都市：住
RPXOMLKLQHJFFBG68CA,振興段,468.00,都市：農
RPOOMLSKQHJFFBG48CA,珍子滿力段擺厘小段,26.10,都市：住
RPSOMLSJQHJFFBG88DA,外大溪段,9.21,都市：其他
RPSOMLSJQHJFFBG88DA,外大溪段,126.42,都市：住
RPTNMLPKQHJFFBG58CA,五權段,1159.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLPKQHJFFBG58CA,五權段,2218.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLSJQHJFFBG88EA,金六結段六結小段,20.71,都市：住
RPVPMLSJQHJFFAG66EA,仁山段,2817.74,非都市：一般農業區 ; 非都市編定：農牧用地
RPUPMLSJQHJFFAG56EA,仁山段,752.47,非都市：一般農業區 ; 非都市編定：農牧用地
RPUNMLSJQHJFFBG09EA,隘界二段,10410.04,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLSJQHJFFBG09EA,隘界二段,5386.68,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPURMLQLQHJFFAG76EA,大德段,3928.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPOPMLLKQHJFFBG08EA,金盈段,6057.39,非都市：特定農業區 ; 非都市編定：農牧用地
SPPPMLPKQHJFFBG68EA,延平段,241.00,都市：農
SPPPMLPKQHJFFBG68EA,延平段,53.00,都市：其他
RPPPMLPKQHJFFBG58EA,延平段,571.00,都市：農
RPPNMLOKQHJFFBG28EA,壯一段,.25,都市：住
RPSNMLLLQHJFFBG18CA,五權段,2657.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLOKQHJFFBG48EA,宜榮段,1297.00,都市：農
RPPOMLOKQHJFFBG38EA,五美段,77.54,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLOKQHJFFBG38EA,五美段,26.06,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPPOMLOKQHJFFBG38EA,五美段,3.12,非都市：特定農業區 ; 非都市編定：甲種建築用地
RPSNMLMKQHJFFAG28EA,頂二萬五段,2862.89,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLTKQHJFFBG88CA,朝陽段,24.81,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPWNMLPKRHJFFAG88CA,東光段,28.30,都市：住
RPWNMLPKRHJFFAG88CA,東光段,127.00,都市：住
