編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRQMLPJKIHFFAO78CC,17,24.84,共有部分,鋼筋混凝土造,85年2月29日,十三層,
RPVQMLPJKIHFFAO56CC,8,42.19,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPVQMLPJKIHFFAO56CC,8,38.24,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPVQMLPJKIHFFAO56CC,8,14.50,共有部分,鋼筋混凝土造,94年2月20日,四層,
RPSRMLPJKIHFFAO98CC,1,130.17,見其他登記事項,鋼筋混凝土造,100年11月30日,十五層,
RPSRMLPJKIHFFAO98CC,1,35.97,共有部分,鋼筋混凝土造,100年11月30日,十五層,
RPSRMLPJKIHFFAO98CC,1,83.11,共有部分,鋼筋混凝土造,100年11月30日,十五層,
RPUNMLRJKIHFFAO98CC,26,169.60,住家用,鋼筋混凝土造,75年8月25日,二層,
RPTRMLQJKIHFFAO56CC,18,79.33,住家用,鋼筋混凝土造,83年8月8日,七層,
RPXQMLPJKIHFFAO76CC,6,22.18,見其他登記事項,鋼筋混凝土造,95年12月12日,五層,
RPXQMLPJKIHFFAO76CC,6,3.76,見其他登記事項,鋼筋混凝土造,95年12月12日,五層,
RPXQMLPJKIHFFAO76CC,6,7.37,見其他登記事項,鋼筋混凝土造,95年12月12日,五層,
RPSNMLRJKIHFFAO78CC,,49.76,住家用,鋼筋混凝土造,,八層,
RPSNMLRJKIHFFAO78CC,,18.88,共有部分,鋼筋混凝土造,,八層,
RPSPMLPJKIHFFAO78CC,23,193.01,住家用,鋼筋混凝土造,78年11月7日,二層,
RPVPMLPJKIHFFAO09CC,,59.53,商業用,加強磚造,,五層,
RPTPMLPJKIHFFAO88CC,,61.29,住家用,鋼筋混凝土造,,五層,
RPTPMLPJKIHFFAO88CC,,3.60,共有部分,鋼筋混凝土造,,五層,
RPROMLLKKIHFFAO28CC,9,118.64,見其他登記事項,鋼筋混凝土造,93年2月10日,十二層,
RPROMLLKKIHFFAO28CC,9,64.02,見其他登記事項,鋼筋混凝土造,93年2月10日,十二層,
RPSQMLLKKIHFFAO58CC,19,7.93,共有部分,鋼筋混凝土造,82年12月16日,五層,
RPSQMLLKKIHFFAO58CC,19,42.26,共有部分,鋼筋混凝土造,82年10月19日,五層,
RPSQMLLKKIHFFAO58CC,19,70.37,住家用,鋼筋混凝土造,82年12月16日,五層,
RPOOMLLKKIHFFAO97CC,14,84.84,住家用,鋼筋混凝土造,87年8月26日,五層,
RPOOMLLKKIHFFAO97CC,14,3.46,共有部分,鋼筋混凝土造,87年8月26日,五層,
RPOOMLLKKIHFFAO97CC,16,46.33,共有部分,鋼筋混凝土造,86年5月15日,五層,
RPTOMLOKKIHFFAO78CC,32,90.00,住家用,加強磚造,69年12月13日,二層,
RPXNMLMKKIHFFAO88CC,19,101.22,住家用,鋼筋混凝土造,82年10月7日,十層,
RPPOMLMKKIHFFAO18CC,,109.80,住家用,加強磚造,,二層,
RPUPMLMKKIHFFAO78CC,13,21.15,住家用,鋼筋混凝土造,88年8月10日,六層,
RPUPMLMKKIHFFAO78CC,13,6.22,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPUPMLMKKIHFFAO78CC,13,3.51,共有部分,鋼筋混凝土造,88年8月10日,六層,
RPXPMLMKKIHFFAO09CC,22,79.61,住家用,鋼筋混凝土造,80年1月15日,七層,
RPXPMLMKKIHFFAO09CC,22,15.05,共有部分,鋼筋混凝土造,80年1月15日,七層,
RPVPMLMKKIHFFAO88CC,2,68.21,見其他登記事項,鋼筋混凝土造,100年3月24日,十二層,
RPVPMLMKKIHFFAO88CC,2,20.97,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPVPMLMKKIHFFAO88CC,2,9.77,共有部分,鋼筋混凝土造,100年3月24日,十二層,
RPOOMLMKKIHFFAO08CC,18,27.88,住家用,鋼筋混凝土造,83年12月5日,七層,
RPOOMLMKKIHFFAO08CC,18,12.65,共有部分,鋼筋混凝土造,83年12月5日,七層,
RPTOMLPKKIHFFAO88CC,14,.17,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPTOMLPKKIHFFAO88CC,14,.85,見其他登記事項,鋼筋混凝土造,87年6月23日,二十一層,
RPTOMLPKKIHFFAO88CC,13,53.52,見其他登記事項,鋼筋混凝土造,89年5月1日,二十一層,
RPTOMLPKKIHFFAO88CC,13,15.41,見其他登記事項,鋼筋混凝土造,89年5月1日,二十二層,
RPROMLPKKIHFFAO68CC,6,110.44,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPROMLPKKIHFFAO68CC,6,21.91,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPROMLPKKIHFFAO68CC,6,15.39,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPROMLPKKIHFFAO68CC,6,.12,見其他登記事項,鋼筋混凝土造,95年10月12日,十三層,
RPWOMLPKKIHFFAO56CC,19,69.95,住家用,鋼筋混凝土造,83年1月22日,十二層,
RPWOMLPKKIHFFAO56CC,19,17.50,共有部分,鋼筋混凝土造,83年1月22日,十二層,
RPVOMLPKKIHFFAO09CC,1,105.77,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPVOMLPKKIHFFAO09CC,1,19.67,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPVOMLPKKIHFFAO09CC,1,23.88,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPRVMLTKKIHFFAO17CC,31,95.86,住家用,加強磚造,71年6月14日,二層,
RPQPNLLLKIHFFAO48CC,,106.76,住家用,加強磚造,,二層,
RPPPNLLLKIHFFAO38CC,,102.63,住家用,鋼筋混凝土造,,十二層,
RPPPMLMLKIHFFAO38CC,14,115.18,住家用,鋼筋混凝土造,87年6月23日,二十一層,
RPPPMLMLKIHFFAO38CC,14,35.28,共有部分,鋼筋混凝土造,87年6月23日,二十二層,
RPPPMLMLKIHFFAO38CC,14,39.37,停車空間,鋼筋混凝土造,87年6月23日,二十二層,
RPOPMLMLKIHFFAO28CC,15,94.04,住家用,鋼筋混凝土造,86年7月1日,八層,
RPWPMLPLKIHFFAO86DC,5,93.81,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPTNMLNLKIHFFAO68CC,4,24.01,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPTNMLNLKIHFFAO68CC,4,4.06,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPTNMLNLKIHFFAO68CC,4,6.86,見其他登記事項,鋼筋混凝土造,97年11月8日,十一層,
RPXONLLLKIHFFAO09CC,8,113.38,見其他登記事項,鋼筋混凝土造,93年9月15日,十四層,
RPXONLLLKIHFFAO09CC,8,56.29,見其他登記事項,鋼筋混凝土造,93年9月15日,十四層,
RPTONLLLKIHFFAO68CC,17,104.91,住家用,鋼筋混凝土造,85年4月18日,八層,
RPTONLLLKIHFFAO68CC,17,16.99,共有部分,鋼筋混凝土造,85年4月18日,八層,
RPTONLLLKIHFFAO68CC,17,51.52,見其他登記事項,鋼筋混凝土造,85年4月18日,八層,
RPVNMLQLKIHFFAO56CC,16,62.82,住家用,鋼筋混凝土造,86年1月31日,十二層,
RPVNMLQLKIHFFAO56CC,16,.01,共有部分,鋼筋混凝土造,86年1月31日,十二層,
RPOPMLQLKIHFFAO68CC,31,18.18,住家用,鋼筋混凝土造,71年1月19日,五層,
RPPNMLTLKIHFFAO88CC,5,89.00,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPPNMLTLKIHFFAO88CC,5,54.00,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPPNMLTLKIHFFAO88CC,5,16.00,見其他登記事項,鋼筋混凝土造,96年11月1日,二十九層,
RPXRMLMJJHIFFAO09CC,1,40.07,見其他登記事項,鋼筋混凝土造,101年2月21日,十一層,
RPXNMLOJJHIFFAO88CC,30,88.20,國民住宅,鋼筋混凝土造,72年4月13日,五層,
RPQNMLQJJHIFFAO38CC,18,147.67,住家用,鋼筋混凝土造,84年5月29日,十層,
RPPNMLQJJHIFFAO28CC,15,184.68,國民住宅,鋼筋混凝土造,87年6月15日,十層,
RPRRMLRJJHIFFAO09DC,24,17.58,住家用,鋼筋混凝土造,78年1月7日,十二層,
RPPRMLRJJHIFFAO88DC,1,45.20,見其他登記事項,鋼筋混凝土造,101年2月21日,十一層,
RPTRMLRJJHIFFAO66DC,31,92.36,住家用,鋼筋混凝土造,70年9月26日,五層,
RPPQMLSJJHIFFAO78CC,6,22.41,見其他登記事項,鋼筋混凝土造,96年4月16日,五層,
RPPQMLSJJHIFFAO78CC,6,9.41,見其他登記事項,鋼筋混凝土造,96年4月16日,五層,
RPSOMLTJJHIFFAO98CC,1,107.28,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPSOMLTJJHIFFAO98CC,1,19.98,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPSOMLTJJHIFFAO98CC,1,26.58,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPTOMLTJJHIFFAO09CC,5,112.31,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPTOMLNJJHIFFAO58DC,15,33.58,見其他登記事項,鋼筋混凝土造,87年1月8日,九層,
RPUNMLNJJHIFFAO58DC,21,32.94,共有部分,鋼筋混凝土造,80年11月11日,十二層,
RPXOMLNJJHIFFAO98DC,1,42.76,見其他登記事項,鋼筋混凝土造,101年2月21日,十一層,
RPVOMLNJJHIFFAO78DC,1,45.20,見其他登記事項,鋼筋混凝土造,101年2月21日,十一層,
RPPNMLNJJHIFFAO18EC,15,23.97,住家用,鋼筋混凝土造,87年3月2日,十四層,
RPPNMLNJJHIFFAO18EC,15,2.31,見其他登記事項,鋼筋混凝土造,87年3月2日,十四層,
RPPNMLNJJHIFFAO18EC,15,7.80,住家用,鋼筋混凝土造,87年3月2日,十四層,
RPXNMLNJJHIFFAO88DC,18,36.10,共有部分,鋼筋混凝土造,84年1月24日,十四層,
RPOPMLNJJHIFFAO18DC,17,74.65,商業用,鋼筋混凝土造,84年12月8日,八層,
RPUOMLNJJHIFFAO68DC,13,206.89,見其他登記事項,鋼筋混凝土造,88年7月20日,十二層,
RPUPMLTJJHIFFAO66CC,14,152.33,住家用,鋼筋混凝土造,87年7月18日,二十層,
RPTPMLTJJHIFFAO56CC,14,152.60,住家用,鋼筋混凝土造,87年7月18日,二十層,
RPROMLLKJHIFFAO18CC,16,70.05,見其他登記事項,鋼筋混凝土造,86年4月9日,十八層,
RPROMLLKJHIFFAO18CC,16,13.62,共有部分,鋼筋混凝土造,86年4月9日,十八層,
RPROMLLKJHIFFAO18CC,16,9.58,共有部分,鋼筋混凝土造,86年4月9日,十八層,
RPTOMLLKJHIFFAO38CC,26,95.85,住家用,鋼筋混凝土造,76年3月31日,二層,
RPVNMLPKJHIFFAO88CC,30,119.80,住家用,鋼筋混凝土造,71年12月29日,十層,
RPVPMLPKJHIFFAO09CC,,69.63,住家用,鋼筋混凝土造,,五層,
RPVPMLPKJHIFFAO09CC,,69.63,住家用,鋼筋混凝土造,,五層,
RPVPMLPKJHIFFAO09CC,,10.40,住家用,鋼筋混凝土造,,五層,
RPWPMLPKJHIFFAO56CC,14,109.08,住家用,鋼筋混凝土造,88年4月20日,五層,
RPWPMLPKJHIFFAO56CC,14,13.10,共有部分,鋼筋混凝土造,88年4月20日,五層,
RPWPMLPKJHIFFAO56CC,14,32.20,共有部分,鋼筋混凝土造,88年4月20日,五層,
RPSOMLRKJHIFFAO88CC,,92.14,住家用,鋼筋混凝土造,,七層,
RPSOMLRKJHIFFAO88CC,,15.19,共有部分,鋼筋混凝土造,,000,
RPWOMLOLJHIFFAO09CC,30,128.92,住家用,加強磚造,72年1月4日,三層,
RPQOMLOLJHIFFAO48CC,16,93.94,住家用,鋼筋混凝土造,86年5月30日,二十四層,
RPQOMLOLJHIFFAO48CC,16,47.06,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPQOMLOLJHIFFAO48CC,16,12.60,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPQOMLOLJHIFFAO48CC,16,3.41,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPQOMLOLJHIFFAO48CC,16,8.65,共有部分,鋼筋混凝土造,86年5月30日,二十四層,
RPQPMLPLJHIFFAO68CC,19,89.11,住家用,鋼筋混凝土造,82年8月7日,七層,
RPROMLNLJHIFFAO58DC,5,102.57,見其他登記事項,鋼骨鋼筋混凝土造,96年7月3日,二十八層,
RPVNMLNLJHIFFAO78CC,8,28.34,見其他登記事項,鋼筋混凝土造,94年2月20日,四層,
RPTOMLNLJHIFFAO68CC,13,124.75,住家用,鋼筋混凝土造,89年1月25日,七層,
RPTOMLNLJHIFFAO68CC,13,23.78,見其他登記事項,鋼筋混凝土造,89年1月25日,七層,
RPTOMLNLJHIFFAO68CC,13,17.43,見其他登記事項,鋼筋混凝土造,89年1月25日,七層,
RPOPMLNLJHIFFAO38DC,2,125.83,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPOPMLNLJHIFFAO38DC,2,23.13,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPOPMLNLJHIFFAO38DC,2,23.89,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPOPMLNLJHIFFAO38DC,2,.02,見其他登記事項,鋼筋混凝土造,100年7月18日,十四層,
RPOPMLNLJHIFFAO38DC,2,.00,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPOPMLNLJHIFFAO38DC,2,33.90,共有部分,鋼筋混凝土造,100年7月18日,十四層,
RPWOMLNLJHIFFAO98CC,13,9.24,共有部分,鋼筋混凝土造,89年4月17日,十四層,
RPWOMLNLJHIFFAO98CC,,32.40,住家用,加強磚造,,二層,
RPVOMLNLJHIFFAO88CC,18,71.19,住家用,鋼筋混凝土造,84年1月18日,九層,
RPWNMLNLJHIFFAO88CC,2,95.77,見其他登記事項,鋼筋混凝土造,99年8月24日,十二層,
RPWNMLNLJHIFFAO88CC,2,25.33,共有部分,鋼筋混凝土造,99年8月24日,十四層,
RPWNMLNLJHIFFAO88CC,2,17.99,共有部分,鋼筋混凝土造,99年8月24日,十二層,
RPWNMLNLJHIFFAO88CC,2,.07,見其他登記事項,鋼筋混凝土造,99年8月24日,十二層,
RPWNMLNLJHIFFAO88CC,2,31.03,共有部分,鋼筋混凝土造,99年8月24日,十四層,
RPUOMLNLJHIFFAO78CC,21,30.08,住家用,鋼筋混凝土造,80年12月31日,十二層,
RPSOMLSLJHIFFAO09CC,17,86.55,住家用,鋼筋混凝土造,84年9月25日,十三層,
RPSOMLSLJHIFFAO09CC,17,10.77,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPSOMLSLJHIFFAO09CC,17,17.45,共有部分,鋼筋混凝土造,84年9月25日,十三層,
RPTSMLKMJHIFFAO88CC,,243.74,見其他登記事項,見其他登記事項,,三層,
RPWQMLSLJHIFFAO07CC,22,69.11,住家用,鋼筋混凝土造,80年6月3日,十層,
RPXQMLSLJHIFFAO17CC,16,70.04,住家用,鋼筋混凝土造,86年5月20日,十七層,
RPRSMLKMJHIFFAO68CC,22,34.65,住家用,鋼筋混凝土造,80年7月1日,七層,
RPVSMLKMJHIFFAO09CC,23,106.35,住家用,鋼筋混凝土造,78年10月30日,五層,
RPVSMLKMJHIFFAO09CC,23,6.75,共有部分,鋼筋混凝土造,78年10月30日,五層,
RPVSMLKMJHIFFAO09CC,23,12.84,共有部分,鋼筋混凝土造,78年10月30日,五層,
