編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPRNMLTLJIHFFAP98DA,44,142.09,住家用,加強磚造,57年5月1日,二層,一層 二層 騎樓
RPSNMLTKJIHFFAP88CA,,484.71,見其他登記事項,鋼筋混凝土造,101年7月12日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPSNMLTKJIHFFAP88CA,,50.24,見其他登記事項,鋼筋混凝土造,101年7月12日,四層,
RPRNMLTKJIHFFAP78CA,,478.88,見其他登記事項,鋼筋混凝土造,101年7月12日,四層,一層 二層 三層 四層 屋頂突出物 地下一層
RPRNMLTKJIHFFAP78CA,,50.24,見其他登記事項,鋼筋混凝土造,101年7月12日,四層,
RPPOMLQKJIHFFDP68CA,34,119.25,住商用,加強磚造,68年3月19日,二層,一層 二層 騎樓
RPRNMLTKJIHFFDP09CA,,205.43,住家用,鋼筋混凝土造,101年7月26日,三層,一層 二層 三層
RPTNMLMLJIHFFDP78DA,21,211.75,住商用,鋼筋混凝土造,79年11月28日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLNLJIHFFDP48CA,18,196.32,住家用,鋼筋混凝土造,83年7月4日,三層,
RPTNMLQKJIHFFFP56CA,12,51.43,住家用,鋼筋混凝土造,90年4月9日,九層,五層
RPOPMLSLKIHFFAP98EA,13,154.71,住家用,鋼筋混凝土造,89年4月10日,三層,一層 二層 三層 電梯樓梯間
RPPNMLKLJIHFFFP28CA,16,241.59,見其他登記事項,鋼筋混凝土造,85年4月10日,四層,一層 二層 三層 四層 騎樓
RPPNMLKLJIHFFBP87CA,18,163.64,住家用,鋼筋混凝土造,83年7月26日,四層,一層 二層 三層 四層
RPVNMLMLJIHFFAP58CA,6,240.77,住家用,鋼筋混凝土造,95年8月1日,四層,一層 二層 三層 四層
RPTNMLQLJIHFFAP78CA,59,118.99,住家用,見其他登記事項,42年7月1日,二層,一層 二層 騎樓
RPRNMLQLJIHFFAP58CA,20,173.53,住家用,鋼筋混凝土造,82年1月10日,三層,一層 二層 三層 電梯樓梯間
RPVOMLQLJIHFFAP09CA,16,224.15,住商用,鋼筋混凝土造,85年8月27日,五層,一層 二層 三層 四層 五層 騎樓
RPTNMLKLJIHFFAP18CA,61,270.55,商業用,磚造,40年5月12日,二層,一層 二層 騎樓
RPPOMLRLJIHFFAP58CA,3,201.08,住家用,鋼筋混凝土造,98年9月25日,三層,二層 三層 一層
RPPNMLLLJIHFFAP97DA,20,164.44,住家用,鋼筋混凝土造,81年7月22日,三層,一層 二層 三層 電梯樓梯間
RPOOMLKMJIHFFEP28CA,18,47.72,住家用,鋼筋混凝土造,83年11月15日,三層,二層 三層 一層
RPOOMLKMJIHFFEP28CA,18,47.72,住家用,鋼筋混凝土造,83年11月15日,三層,一層 二層 三層
RPOOMLKMJIHFFEP28CA,18,47.72,住家用,鋼筋混凝土造,83年11月15日,三層,一層 二層 三層
RPQNMLMLJIHFFDP38CA,1,200.71,住家用,鋼筋混凝土造,100年8月30日,三層,一層 二層 三層
RPPNMLPLJIHFFAP28CA,33,85.33,住家用,加強磚造,68年12月12日,二層,一層 二層
RPTNMLKLJIHFFDP48CA,15,23.97,住家用,鋼筋混凝土造,86年11月6日,八層,四層
RPWNMLRKKIHFFAP66DA,17,259.28,住家用,鋼筋混凝土造,85年1月12日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPOOMLMLJIHFFAP08DA,1,327.85,見其他登記事項,鋼筋混凝土造,101年1月20日,四層,一層 二層 三層 四層
RPRNMLLLJIHFFDP38CA,1,184.02,見其他登記事項,鋼筋混凝土造,101年3月28日,三層,一層 二層 三層 見其他登記事項
RPQNMLLLJIHFFDP38DA,40,39.54,住家用,磚造,61年12月21日,一層,一層
RPQNMLLLJIHFFDP38DA,40,39.22,住家用,加強磚造,61年12月21日,一層,一層
RPOOMLLLJIHFFCP18DA,,418.92,住家用,鋼筋混凝土造,101年8月14日,四層,一層 二層 三層 四層
RPRNMLKLJIHFFBP18DA,15,181.83,住商用,鋼筋混凝土造,86年10月1日,四層,一層 二層 三層 四層 騎樓
RPRNMLKLJIHFFBP18DA,15,25.78,見其他登記事項,鋼筋混凝土造,86年10月1日,地下層,
RPSNMLKMJIHFFBP38DA,,214.20,住家用,鋼筋混凝土造,101年5月20日,三層,二層 三層 電梯樓梯間 一層
RPSNMLLLJIHFFDP48CA,20,212.23,住商用,鋼筋混凝土造,82年4月9日,三層,一層 二層 三層 騎樓 地下層
RPRNMLOKKIHFFAP48DA,4,253.96,見其他登記事項,鋼筋混凝土造,97年12月9日,四層,一層 二層 三層 四層
RPVNMLNLJIHFFAP78DA,32,172.39,住商用,加強磚造,69年12月10日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSOMLSLKIHFFAP56DA,18,32.41,住家用,鋼筋混凝土造,83年12月10日,六層,二層
RPPNMLQLJIHFFEP88DA,17,23.38,住家用,鋼筋混凝土造,84年7月20日,十二層,四層
RPPNMLQLJIHFFEP88DA,17,7.00,見其他登記事項,鋼筋混凝土造,84年7月20日,一層,
RPPNMLQLJIHFFEP88DA,17,2.15,見其他登記事項,鋼筋混凝土造,84年7月20日,十二層,
RPVOMLSLKIHFFAP86DA,31,184.70,住家用,見其他登記事項,71年2月26日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSNMLNLJIHFFDP68CA,20,235.02,住家用,鋼筋混凝土造,81年12月29日,三層,一層 二層 三層 電梯樓梯間
RPTNMLLLJIHFFDP58CA,21,165.06,住家用,鋼筋混凝土造,80年10月9日,三層,一層 二層 三層
RPUNMLLLJIHFFAP48DA,18,380.89,住商用,鋼筋混凝土造,83年9月14日,五層,四層 五層 騎樓 電梯樓梯間 一層 二層 三層
RPPNMLMLJIHFFAP97CA,18,183.90,住家用,鋼筋混凝土造,83年11月10日,四層,一層 二層 三層 四層 夾層
RPSNMLOLKIHFFBP78DA,37,335.96,工業用,見其他登記事項,65年4月17日,一層,一層
RPQNMLQLJIHFFAP48CA,8,157.69,住家用,鋼筋混凝土造,93年5月6日,四層,
RPQNMLQLJIHFFAP48CA,8,141.20,住家用,鋼筋混凝土造,93年5月6日,四層,
RPSNMLNLJIHFFAP48DA,19,193.53,見其他登記事項,鋼筋混凝土造,83年1月20日,四層,三層 四層 一層 二層 電梯樓梯間
RPXNMLKMJIHFFAP68CA,26,80.51,農舍,見其他登記事項,76年3月1日,一層,一層
RPOOMLKMJIHFFAP87CA,16,250.04,農舍,見其他登記事項,86年1月7日,一層,一層
RPSNMLMLJIHFFAP38DA,1,194.70,住家用,鋼筋混凝土造,101年1月16日,三層,一層 二層 三層 電梯樓梯間
RPQNMLTLJIHFFAP78CA,18,228.54,住商用,鋼筋混凝土造,83年10月30日,四層,四層 騎樓 電梯樓梯間 一層 二層 三層
RPQNMLOJJHIFFAP08CA,18,114.47,住家用,鋼筋混凝土造,83年11月15日,十二層,四層
RPQNMLOJJHIFFAP08CA,18,18.15,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQNMLOJJHIFFAP08CA,18,2.08,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPPNMLSLJIHFFCP78CA,19,145.97,住商用,鋼筋混凝土造,83年3月30日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPOOMLQLJIHFFAP48DA,14,231.87,住家用,鋼筋混凝土造,87年9月2日,三層,二層 三層 騎樓 電梯樓梯間 一層
RPRNMLNLJIHFFAP38DA,16,62.50,住家用,鋼筋混凝土造,85年7月20日,九層,五層
RPRNMLNLJIHFFAP38DA,16,39.90,停車空間,鋼筋混凝土造,85年7月20日,九層,
RPSOMLLLJIHFFCP58DA,38,105.35,住家用,加強磚造,63年10月30日,二層,一層 二層
RPROMLSLKIHFFAP09DA,19,264.82,住家用,鋼筋混凝土造,82年10月10日,五層,一層 二層 三層 四層 五層 騎樓
RPPPMLQLJIHFFAP58CA,6,174.25,住家用,鋼筋混凝土造,95年12月1日,三層,一層 二層 三層
RPUNMLSLJIHFFEP86CA,26,134.77,住家用,加強磚造,75年6月30日,二層,一層 二層 騎樓
RPPNMLNLJIHFFCP28CA,31,117.44,住商用,加強磚造,70年5月18日,二層,一層 二層 騎樓
RPTNMLSKKIHFFAP09DA,1,259.14,住家用,鋼筋混凝土造,101年3月6日,四層,一層 二層 三層 四層
RPUNMLNLJIHFFAP58CA,36,129.60,住家用,加強磚造,65年8月11日,二層,一層 二層 騎樓
RPOOMLSLJIHFFBP68CA,6,218.83,住家用,鋼筋混凝土造,96年2月26日,三層,一層 二層 三層 屋頂突出物 騎樓
RPVNMLSLKIHFFAP66CA,3,9.79,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,二層
RPWNMLSLKIHFFAP76CA,3,10.01,見其他登記事項,鋼筋混凝土造,99年2月23日,七層,六層
RPVNMLOKJHIFFAP68CA,1,179.75,見其他登記事項,鋼筋混凝土造,101年4月6日,三層,二層 三層 電梯樓梯間 一層
RPWNMLOKJHIFFAP78CA,,179.75,見其他登記事項,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 電梯樓梯間
RPSNMLOKJHIFFAP38CA,1,179.75,見其他登記事項,鋼筋混凝土造,101年4月6日,三層,二層 一層 三層 電梯樓梯間
RPTNMLOKJHIFFAP48CA,,179.75,見其他登記事項,鋼筋混凝土造,101年4月6日,三層,一層 二層 三層 電梯樓梯間
RPTNMLSLJIHFFAP98CA,6,243.61,見其他登記事項,鋼筋混凝土造,95年7月30日,三層,一層 二層 三層
RPQNMLRLJIHFFAP68DA,18,26.79,住家用,鋼筋混凝土造,83年12月25日,八層,六層 屋頂突出物
RPQNMLRLJIHFFAP68DA,18,4.72,共有部份,鋼筋混凝土造,83年12月25日,八層,
RPQNMLRLJIHFFAP68DA,18,3.60,共有部份,鋼筋混凝土造,83年12月25日,八層,
RPTOMLQLJIHFFAP88CA,31,99.83,住家用,加強磚造,71年2月25日,二層,
RPUOMLQLJIHFFAP09DA,32,135.96,住商用,加強磚造,69年8月12日,二層,二層 一層 騎樓 電梯樓梯間
RPRNMLKMJIHFFEP58DA,30,93.30,住商用,鋼筋混凝土加強磚造,71年7月31日,二層,一層 二層 騎樓
RPWNMLSLJIHFFAP66CA,3,427.59,見其他登記事項,鋼筋混凝土造,98年6月15日,五層,一層 二層 三層 四層 五層 地下一層 見其他登記事項
RPVNMLRLJIHFFDP86DA,17,11.00,住家用,鋼筋混凝土造,84年9月21日,七層,五層 電梯樓梯間
RPPNMLNJKIHFFDP38DA,20,48.90,住家用,鋼筋混凝土造,81年6月1日,五層,二層
RPPNMLNJKIHFFDP38DA,20,9.68,共有部份,鋼筋混凝土造,81年6月1日,五層,
RPQNMLQJKIHFFDP78DA,27,286.64,住商用,鋼筋混凝土加強磚造,74年12月3日,四層,一層 二層 三層 四層 騎樓
RPXNMLLLKIHFFDP56DA,13,43.12,住商用,鋼筋混凝土造,88年7月30日,十四層,一層 二層
SPQNMLPLKIHFFDP98DA,13,75.66,住商用,鋼筋混凝土造,88年7月30日,十四層,一層 二層
SPQNMLPLKIHFFDP98DA,13,17.52,共有部份,鋼筋混凝土造,88年7月30日,十四層,
SPQNMLPLKIHFFDP98DA,13,1.70,住家用,鋼筋混凝土造,88年7月30日,十四層,
SPQNMLPLKIHFFDP98DA,13,2.63,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLSLJIHFFEP56DA,33,99.98,住家用,加強磚造,68年11月4日,二層,二層 一層
TPQNMLPLKIHFFDP09DA,13,74.22,住商用,鋼筋混凝土造,88年7月30日,十四層,一層
TPQNMLPLKIHFFDP09DA,13,17.52,共有部份,鋼筋混凝土造,88年7月30日,十四層,
TPQNMLPLKIHFFDP09DA,13,1.67,住家用,鋼筋混凝土造,88年7月30日,十四層,
TPQNMLPLKIHFFDP09DA,13,2.19,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLPLKIHFFDP88DA,13,13.83,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLPLKIHFFDP88DA,13,1.38,住家用,鋼筋混凝土造,88年7月30日,十四層,
SPPNMLPLKIHFFDP88DA,13,83.40,住商用,鋼筋混凝土造,88年7月30日,十四層,一層 二層
RPQNMLPLKIHFFDP88DA,13,2.19,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
SPPNMLPLKIHFFDP88DA,13,19.37,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLPLKIHFFDP88DA,13,61.46,住商用,鋼筋混凝土造,88年7月30日,十四層,一層 二層
SPPNMLPLKIHFFDP88DA,13,1.85,住家用,鋼筋混凝土造,88年7月30日,十四層,
SPPNMLPLKIHFFDP88DA,13,2.84,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLPLKIHFFDP78DA,13,55.24,住商用,鋼筋混凝土造,88年7月30日,十四層,一層 二層
RPPNMLPLKIHFFDP78DA,13,12.91,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLPLKIHFFDP78DA,13,1.23,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPPNMLPLKIHFFDP78DA,13,1.97,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
UPQNMLPLKIHFFDP56DA,13,21.12,住家用,鋼筋混凝土造,88年7月30日,十四層,十四層
UPQNMLPLKIHFFDP56DA,13,17.98,共有部份,鋼筋混凝土造,88年7月30日,十四層,
UPQNMLPLKIHFFDP56DA,13,.47,住家用,鋼筋混凝土造,88年7月30日,十四層,
UPQNMLPLKIHFFDP56DA,13,8.97,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
TPPNMLPLKIHFFDP98DA,13,69.22,住家用,鋼筋混凝土造,88年7月30日,十四層,一層 二層
TPPNMLPLKIHFFDP98DA,13,15.68,共有部份,鋼筋混凝土造,88年7月30日,十四層,
TPPNMLPLKIHFFDP98DA,13,1.54,住家用,鋼筋混凝土造,88年7月30日,十四層,
TPPNMLPLKIHFFDP98DA,13,2.41,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
VPQNMLPLKIHFFDP66DA,13,21.12,住家用,鋼筋混凝土造,88年7月30日,十四層,十四層
VPQNMLPLKIHFFDP66DA,13,17.98,共有部份,鋼筋混凝土造,88年7月30日,十四層,
VPQNMLPLKIHFFDP66DA,13,.47,住家用,鋼筋混凝土造,88年7月30日,十四層,
VPQNMLPLKIHFFDP66DA,13,8.97,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPQNMLLKJHIFFEP28CA,2,265.59,住家用,鋼筋混凝土造,99年12月9日,四層,一層 二層 三層 四層
RPRNMLOLKIHFFAP58DA,,270.51,住家用,鋼筋混凝土造,101年3月1日,三層,一層 二層 三層
RPSNMLOLKIHFFAP68DA,1,270.51,住家用,鋼筋混凝土造,101年3月1日,三層,一層 二層 三層
RPVNMLOLKIHFFAP98DA,,270.51,住家用,鋼筋混凝土造,101年3月1日,三層,一層 二層 三層
RPTNMLOLKIHFFAP78DA,,264.43,住家用,鋼筋混凝土造,101年3月1日,三層,一層 二層 三層
RPUNMLOLKIHFFAP88DA,1,270.51,住家用,鋼筋混凝土造,101年3月1日,三層,一層 二層 三層
RPRNMLOKKIHFFDP68CA,2,210.26,住家用,鋼筋混凝土造,99年12月15日,三層,三層 一層 二層
RPQNMLKMJIHFFEP38CA,20,195.91,住家用,鋼筋混凝土造,82年4月20日,四層,一層 二層 三層 四層
RPRNMLQLJIHFFEP98CA,31,114.19,住家用,鋼筋混凝土加強磚造,70年12月4日,二層,一層 二層 騎樓
RPUNMLNJJHIFFAP48DA,18,31.20,住家用,鋼筋混凝土造,83年9月18日,十四層,八層
RPUNMLRLJIHFFAP09DA,1,218.07,住家用,鋼筋混凝土造,101年4月28日,四層,一層 二層 三層 四層
RPTNMLSLJIHFFDP66CA,18,120.22,住家用,鋼筋混凝土造,83年11月28日,十層,六層
RPQNMLSLJIHFFAP78DA,31,173.41,住家用,加強磚造,71年1月11日,二層,一層 二層 騎樓 電梯樓梯間
RPSNMLKMJIHFFAP28DA,6,232.61,見其他登記事項,鋼筋混凝土造,96年4月24日,四層,一層 二層 三層 四層
RPWNMLNJJHIFFDP88CA,13,43.62,住家用,鋼筋混凝土造,88年7月30日,十四層,九層
RPWNMLNJJHIFFDP88CA,13,21.67,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPWNMLNJJHIFFDP88CA,13,.85,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPWNMLNJJHIFFDP88CA,13,14.66,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPOOMLNJJHIFFDP18CA,13,43.62,住家用,鋼筋混凝土造,88年7月30日,十四層,十二層
RPOOMLNJJHIFFDP18CA,13,21.67,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPOOMLNJJHIFFDP18CA,13,.85,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPOOMLNJJHIFFDP18CA,13,16.19,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPXNMLNJJHIFFDP98CA,13,43.62,住家用,鋼筋混凝土造,88年7月30日,十四層,十三層
RPXNMLNJJHIFFDP98CA,13,21.67,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPXNMLNJJHIFFDP98CA,13,.85,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPXNMLNJJHIFFDP98CA,13,16.19,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPVNMLNJJHIFFDP78CA,13,43.62,住家用,鋼筋混凝土造,88年7月30日,十四層,七層
RPVNMLNJJHIFFDP78CA,13,8.76,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPVNMLNJJHIFFDP78CA,13,.85,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPVNMLNJJHIFFDP78CA,13,14.66,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPUNMLNJJHIFFDP68CA,13,104.92,住家用,鋼筋混凝土造,88年7月30日,十四層,五層
RPUNMLNJJHIFFDP68CA,13,34.12,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPUNMLNJJHIFFDP68CA,13,2.01,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPUNMLNJJHIFFDP68CA,13,15.32,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPTNMLNJJHIFFDP58CA,13,118.67,住家用,鋼筋混凝土造,88年7月30日,十四層,五層
RPTNMLNJJHIFFDP58CA,13,38.27,共有部份,鋼筋混凝土造,88年7月30日,十四層,
RPTNMLNJJHIFFDP58CA,13,2.26,住家用,鋼筋混凝土造,88年7月30日,十四層,
RPTNMLNJJHIFFDP58CA,13,17.29,見其他登記事項,鋼筋混凝土造,88年7月30日,十四層,
RPRNMLSLJIHFFCP98CA,20,153.86,住家用,鋼筋混凝土造,82年4月23日,三層,一層 二層 三層
RPRNMLNJJHIFFAP18DA,74,17.27,住家用,鋼筋混凝土造,84年9月3日,九層,五層
RPPNMLOKKIHFFDP48CA,19,93.73,住家用,鋼筋混凝土造,83年3月17日,七層,四層
RPPNMLOKKIHFFDP48CA,19,12.36,見其他登記事項,鋼筋混凝土造,83年3月17日,七層,
RPPNMLOKKIHFFDP48CA,19,.46,見其他登記事項,鋼筋混凝土造,83年3月17日,七層,
RPPNMLOKKIHFFDP48CA,19,23.15,見其他登記事項,鋼筋混凝土造,83年3月17日,七層,
RPQNMLTLJIHFFDP09CA,16,95.56,住家用,鋼筋混凝土造,85年9月26日,八層,四層
RPQNMLSLJIHFFDP98CA,1,230.11,見其他登記事項,鋼筋混凝土造,101年4月20日,四層,一層 二層 三層 四層
RPPOMLSLJIHFFAP68CA,25,167.10,住商用,鋼筋混凝土造,77年1月25日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPPNMLNJKIHFFCP28DA,15,183.06,見其他登記事項,鋼筋混凝土造,87年4月9日,四層,一層 二層 三層 四層 騎樓
RPRNMLKMJIHFFCP38DA,,199.62,住家用,鋼筋混凝土造,101年8月14日,三層,一層 二層 三層 電梯樓梯間
RPSNMLKMJIHFFCP48DA,,199.62,住家用,鋼筋混凝土造,101年8月14日,三層,一層 二層 三層 電梯樓梯間
RPSNMLTLJIHFFCP66DA,15,238.50,農舍,加強磚造,87年3月9日,二層,一層 二層 屋頂突出物
RPSNMLPJKIHFFEP98DA,18,167.28,住商用,鋼筋混凝土造,84年3月27日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPTNMLKMJIHFFCP58DA,,198.08,住家用,鋼筋混凝土造,101年8月14日,三層,一層 二層 三層 電梯樓梯間
RPQNMLPJKIHFFBP48DA,19,80.11,住家用,鋼筋混凝土造,82年5月30日,六層,六層
RPQNMLPJKIHFFBP48DA,19,11.81,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPQNMLPJKIHFFBP48DA,19,30.50,共有部份,鋼筋混凝土造,82年5月30日,六層,
RPSNMLKMJIHFFDP58DA,30,276.09,住商用,加強磚造,71年10月19日,三層,三層 騎樓 電梯樓梯間 一層 二層
RPTNMLKMJIHFFDP68DA,9,173.43,見其他登記事項,鋼筋混凝土造,92年12月23日,四層,一層 二層 三層 四層
RPPNMLTLJIHFFDP98CA,11,266.68,見其他登記事項,鋼筋混凝土造,91年2月20日,五層,一層 二層 三層 四層 五層 水箱
RPWNMLQLKIHFFAP66DA,33,72.00,住家用,鋼筋混凝土加強磚造,69年2月16日,二層,一層 二層
RPTNMLLKKIHFFDP58CA,13,69.47,見其他登記事項,鋼筋混凝土造,89年5月5日,六層,三層
RPTNMLLKKIHFFDP58CA,13,5.04,見其他登記事項,鋼筋混凝土造,89年5月5日,六層,
RPTNMLLKKIHFFDP58CA,13,11.32,見其他登記事項,鋼筋混凝土造,89年5月5日,六層,
RPQOMLKMJIHFFAP18DA,14,45.40,住家用,鋼筋混凝土造,87年12月20日,五層,四層
RPQNMLLJKIHFFAP87CA,12,201.03,住商用,鋼筋混凝土造,89年9月5日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPQNMLOJKIHFFAP18CA,18,88.75,住家用,鋼筋混凝土造,83年11月15日,十二層,十層
RPQNMLOJKIHFFAP18CA,18,13.21,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPQNMLOJKIHFFAP18CA,18,16.07,共有部份,鋼筋混凝土造,83年11月15日,十二層,
RPVNMLNJKIHFFAP68DA,34,73.20,住家用,鋼筋混凝土加強磚造,68年2月16日,二層,一層 二層
RPTNMLNJJHIFFAP38DA,33,119.87,住家用,鋼筋混凝土加強磚造,69年4月15日,二層,一層 二層 電梯樓梯間
RPRNMLPJKIHFFCP78EA,32,92.92,住家用,加強磚造,70年3月13日,二層,一層 二層
RPPPMLTKKIHFFAP98DA,18,228.48,住家用,鋼筋混凝土造,83年12月5日,三層,三層 一層 二層 電梯樓梯間
RPRNMLPJKIHFFCP58CA,18,129.06,住家用,鋼筋混凝土造,83年10月19日,二層,一層 二層 電梯樓梯間
RPPNMLOJKIHFFAP08CA,33,87.64,住家用,加強磚造,69年3月16日,二層,一層 二層 電梯樓梯間
RPVNMLPJKIHFFAP78CA,20,164.36,住家用,鋼筋混凝土造,81年9月20日,三層,電梯樓梯間 一層 二層 三層
RPPNMLPJKIHFFAP18CA,16,103.51,住家用,鋼筋混凝土造,86年2月11日,十三層,二層
RPUNMLLKKIHFFDP68CA,,186.48,見其他登記事項,鋼筋混凝土造,101年7月24日,三層,一層 二層 三層 見其他登記事項
RPQNMLOJKIHFFDP48CA,11,199.43,住家用,鋼筋混凝土造,91年3月1日,三層,一層 二層 三層 電梯樓梯間
RPRNMLQLKIHFFDP09DA,32,88.35,住商用,加強磚造,69年10月13日,二層,一層 二層
RPQNMLRKKIHFFDP88CA,,213.42,住家用,鋼筋混凝土造,101年10月1日,四層,一層 二層 三層 四層
RPUOMLQJKIHFFAP88CA,1,215.90,住家用,鋼筋混凝土造,101年1月30日,三層,一層 二層 三層 電梯樓梯間
RPXNMLKKKIHFFAP58CA,13,99.94,住家用,鋼筋混凝土造,88年9月26日,五層,二層 三層
RPXNMLKKKIHFFAP58CA,13,19.15,停車空間,鋼筋混凝土造,88年9月26日,五層,
RPXNMLKKKIHFFAP58CA,13,19.45,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPTNMLSLKIHFFFP96CA,15,31.51,住家用,鋼筋混凝土造,87年3月18日,八層,五層
RPTNMLSLKIHFFFP96CA,15,4.02,共有部份,鋼筋混凝土造,87年3月18日,八層,
RPTNMLSLKIHFFFP96CA,15,9.78,共有部份,鋼筋混凝土造,87年3月18日,八層,
RPPNMLSKKIHFFDP88CA,17,92.12,住家用,鋼筋混凝土造,85年3月9日,十三層,八層
RPPNMLSKKIHFFDP88CA,17,10.60,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPPNMLSKKIHFFDP88CA,17,12.32,共有部份,鋼筋混凝土造,85年3月9日,十三層,
RPRNMLKKKIHFFBP18DA,32,112.94,住商用,加強磚造,70年1月12日,二層,
RPQNMLNKKIHFFCP48DA,1,158.89,住家用,鋼筋混凝土造,101年1月18日,三層,一層 二層 三層
RPSNMLMKKIHFFBP48DA,40,90.23,住家用,鋼筋混凝土加強磚造,61年6月20日,二層,二層 雨遮 一層
RPTNMLKKKIHFFDP48CA,2,387.99,見其他登記事項,鋼筋混凝土造,100年1月5日,四層,一層 二層 三層 四層 電梯樓梯間
RPPNMLKKKIHFFDP08CA,9,159.79,住家用,鋼筋混凝土造,93年2月19日,三層,一層 二層 三層
RPXNMLRJKIHFFAP66DA,18,53.08,住家用,鋼筋混凝土造,83年6月15日,九層,五層
RPVNMLRJKIHFFAP09DA,18,99.47,住家用,鋼筋混凝土造,83年11月18日,八層,二層
RPVNMLRJKIHFFAP09DA,18,28.56,共有部份,鋼筋混凝土造,83年11月18日,八層,
RPROMLRJKIHFFAP68CA,9,18.28,住家用,鋼筋混凝土造,93年3月1日,四層,二層
RPPNMLRJKIHFFAP38CA,,236.75,商業用,鋼筋混凝土造,101年7月17日,三層,一層 二層 三層 電梯樓梯間
RPPNMLNKKIHFFBP18CA,15,307.63,住商用,鋼筋混凝土造,87年3月5日,四層,一層 二層 三層 四層 騎樓
RPPNMLQJKIHFFCP48CA,17,180.09,住商用,鋼筋混凝土造,85年5月13日,三層,一層 二層 三層 騎樓 電梯樓梯間
RPSOMLPJKIHFFAP58CA,19,106.35,住家用,鋼筋混凝土造,83年3月21日,六層,五層
RPQOMLPJKIHFFAP38CA,,135.29,住家用,鋼筋混凝土加強磚造,,二層,一層 二層 電梯樓梯間 夾層
RPPOMLQJKIHFFAP38CA,16,75.16,住家用,鋼筋混凝土造,86年5月15日,十六層,十六層
RPPOMLQJKIHFFAP38CA,16,20.54,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPPOMLQJKIHFFAP38CA,16,18.27,共有部份,鋼筋混凝土造,86年5月15日,十六層,
RPQOMLQJKIHFFAP48CA,19,77.00,住家用,鋼筋混凝土造,83年1月28日,五層,二層
RPQOMLQJKIHFFAP48CA,19,12.49,共有部份,鋼筋混凝土造,83年1月28日,五層,
RPUNMLKKKIHFFAP28CA,18,181.80,住家用,鋼筋混凝土造,83年6月6日,三層,
RPPOMLKKKIHFFAP87CA,13,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 屋頂突出物
RPPOMLKKKIHFFAP87CA,13,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
SPPOMLKKKIHFFAP97CA,13,109.50,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 屋頂突出物
SPPOMLKKKIHFFAP97CA,13,21.25,共有部份,鋼筋混凝土造,88年9月26日,五層,
RPOOMLKKKIHFFAP77CA,13,110.52,住家用,鋼筋混凝土造,88年9月26日,五層,四層 五層 屋頂突出物
