編號,土地區段位置,土地移轉面積平方公尺,使用分區或編定
RPQNMLMJJIHFFFK87CA,頭份段一小段,1045.00,都市：農
RPRNMLMJJIHFFFK97CA,田寮段二小段,4.09,都市：住
RPRNMLMJJIHFFFK97CA,田寮段二小段,3.94,都市：住
RPRNMLMJJIHFFFK97CA,田寮段二小段,22.25,都市：住
RPRNMLMJJIHFFFK97CA,田寮段二小段,.11,都市：住
RPRNMLMJJIHFFFK97CA,田寮段二小段,4.76,都市：住
RPRNMLPJJIHFFFK28CA,田尾段,4667.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLPJJIHFFFK38CA,上興段,77.63,都市：其他
RPSNMLPJJIHFFFK38CA,上興段,4.79,都市：其他
RPSNMLLJJIHFFCK77DA,田寮段,2699.00,都市：其他
RPPNMLLKJIHFFFK77CA,中華段,80.07,都市：其他
RPPNMLLKJIHFFFK77CA,中華段,177.48,都市：其他
RPXNMLPJJIHFFFK88CA,蟠桃段後庄小段,758.00,都市：其他
RPPNMLPJJIHFFEK08DA,八股段,72.28,都市：住
RPTNMLMKJIHFFFK28CA,尖山下段,655.00,都市：農
RPRNMLRJJIHFFFK48CA,頭份段一小段,5.00,都市：住
RPVNMLRJJIHFFFK88CA,蟠桃段後庄小段,121.00,都市：住
RPQNMLRJJIHFFFK38CA,田寮段二小段,11.81,都市：住
RPSNMLMKJIHFFFK18CA,蘆竹湳段流水潭小段,504.00,都市：工
RPROMLQKJIHFFFK58CA,觀音段,117.81,都市：其他
RPOOMLRLJIHFFFK48CA,大河底段,2654.00,都市：其他
RPTNMLSJJIHFFEK68CA,雙連潭段,1267.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLSJJIHFFEK68CA,雙連潭段,4688.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLSJJIHFFEK58CA,樟樹段,560.29,非都市：特定農業區 ; 非都市編定：農牧用地
RPWNMLSJJIHFFEK98CA,樟樹段,560.30,非都市：特定農業區 ; 非都市編定：農牧用地
RPXNMLSJJIHFFEK09CA,雙連潭段,316.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLSJJIHFFEK78CA,樟樹段,560.29,非都市：特定農業區 ; 非都市編定：農牧用地
RPVNMLSJJIHFFEK88CA,樟樹段,560.29,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTKJIHFFDK88CA,鹽館前段大厝小段,35.23,都市：工
RPUNMLTKJIHFFDK88CA,鹽館前段大厝小段,87.00,都市：工
RPSNMLSJJIHFFDK48CA,龍富段,56.78,都市：住
RPVOMLMLJIHFFBK28CA,西山,10.00,都市：住
RPVOMLMLJIHFFBK28CA,西山,12.00,都市：住
RPVOMLMLJIHFFBK28CA,西山,18.00,都市：住
RPUOMLMLJIHFFBK18CA,西山,10.00,都市：住
RPUOMLMLJIHFFBK18CA,西山,12.00,都市：住
RPUOMLMLJIHFFBK18CA,西山,18.00,都市：住
RPPNMLTKJIHFFEK48CA,高埔段,1338.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPVNMLPJJIHFFDK48CA,新港段校寄埧小段,2.65,都市：農
RPUNMLSJJIHFFDK68CA,大山腳段,1923.00,都市：其他
RPUNMLSJJIHFFDK68CA,大山腳段,2120.00,都市：其他
RPROMLNKJIHFFBK87CA,玉清段,34.65,都市：住
RPROMLNKJIHFFBK87CA,玉清段,92.91,都市：住
RPUOMLNKJIHFFBK18CA,苗栗段,30.17,都市：住
RPXOMLSJJIHFFBK88CA,中義段,224.08,都市：住
RPXOMLSJJIHFFBK88CA,中義段,31.30,都市：住
RPVPMLMLJIHFFBK38CA,石墻段,133.43,都市：其他
RPVPMLMLJIHFFBK38CA,石墻段,73.90,都市：其他
RPVPMLMLJIHFFBK38CA,石墻段,85.76,都市：其他
RPPNMLSJJIHFFBK97CA,北河段,2525.00,都市：其他
RPSOMLSJJIHFFBK38CA,館聖段,72.64,都市：住
RPWNMLSJJIHFFBK68CA,象山段,68.26,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLTKJIHFFFK68DA,蟠桃段忠孝小段,110.00,都市：住
RPRNMLSJJIHFFBK18CA,苗栗段,40.67,都市：住
RPOOMLTJJIHFFAK97CA,南湖段,1100.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLTJJIHFFAK08CA,大坪林段,6003.00,都市：農
RPVNMLKKJIHFFAK77CA,南昌段,232.09,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLKKJIHFFAK37CA,南昌段,609.99,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRNMLKKJIHFFAK37CA,南昌段,4.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLKKJIHFFAK17CA,南昌段,422.26,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLKKJIHFFAK17CA,南昌段,200.41,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLKKJIHFFAK27CA,南昌段,3191.66,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPXNMLKKJIHFFAK97CA,南昌段,348.07,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLKKJIHFFAK67CA,南昌段,103.04,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPWNMLKKJIHFFAK87CA,南昌段,200.89,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPSNMLKKJIHFFAK47CA,南昌段,12.04,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLKKJIHFFAK57CA,南昌段,4.34,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPTNMLKKJIHFFAK57CA,南昌段,12.04,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPPNMLSLJIHFFAK08CA,中角段,1.33,都市：住
RPTNMLSJJIHFFAK28CA,東湖段,115.85,都市：住
RPRNMLMKJIHFFCK77CA,苑北段,218.74,都市：工
RPRNMLMKJIHFFCK77CA,苑北段,174.94,都市：工
RPPNMLLKJIHFFCK47CA,玉山段,1500.07,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKJIHFFCK47CA,玉山段,1311.69,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLLKJIHFFCK47CA,玉山段,1311.67,非都市：特定農業區 ; 非都市編定：農牧用地
RPQNMLQLJIHFFCK18CA,土城段,11024.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQNMLNKJIHFFBK67CA,大坑段,390.00,都市：農
RPTOMLMLJIHFFBK08CA,西山,10.00,都市：住
RPTOMLMLJIHFFBK08CA,西山,12.00,都市：住
RPTOMLMLJIHFFBK08CA,西山,18.00,都市：住
RPTNMLTJJIHFFDK68CA,崎工段,231.00,非都市：工業區 ; 非都市編定：丁種建築用地
RPQNMLMLJIHFFCK77CA,苑北段,808.47,都市：住
RPUNMLMKJIHFFFK38CA,中華段,217.92,都市：住
RPSOMLMKJIHFFFK28CA,田寮段一小段,53.04,都市：其他
RPSOMLMKJIHFFFK28CA,田寮段一小段,21.04,都市：其他
RPSOMLMKJIHFFFK28CA,田寮段一小段,21.04,都市：其他
RPTNMLTJJIHFFAK48DA,桂竹林段,16.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPXOMLMLJIHFFBK48CA,西山,10.00,都市：住
RPXOMLMLJIHFFBK48CA,西山,12.00,都市：住
RPXOMLMLJIHFFBK48CA,西山,18.00,都市：住
RPPPMLMLJIHFFBK77CA,西山,10.00,都市：住
RPPPMLMLJIHFFBK77CA,西山,12.00,都市：住
RPPPMLMLJIHFFBK77CA,西山,18.00,都市：住
RPQPMLMLJIHFFBK87CA,西山,10.00,都市：住
RPQPMLMLJIHFFBK87CA,西山,12.00,都市：住
RPQPMLMLJIHFFBK87CA,西山,18.00,都市：住
RPSNMLTJJIHFFBK38CA,福南段,1355.00,都市：農
RPSNMLTJJIHFFBK38CA,福南段,1345.00,都市：農
RPPNMLLJKIHFFBK37CA,北河段,2000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPWNMLMKJIHFFFK58CA,尖山下段,2500.00,都市：農
RPROMLMKJIHFFFK18CA,蟠桃段後庄小段,34.00,都市：住
RPROMLMKJIHFFFK18CA,蟠桃段後庄小段,66.00,都市：住
RPSNMLSJJIHFFFK68CA,興隆段興隆小段,1255.00,都市：農
RPSNMLSJJIHFFAK28DA,新庄段,140.00,都市：農
RPSNMLSJJIHFFAK28DA,新庄段,132.24,都市：農
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,237.67,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,639.89,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,528.75,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,188.16,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,188.16,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,54.00,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,136.41,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,780.00,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,326.00,都市：其他
RPQNMLLKJIHFFFK87CA,北獅里興段北獅里興小段,259.00,都市：其他
RPOQMLNKJIHFFFK18CA,田寮段三小段,81.00,都市：住
RPOQMLNKJIHFFFK18CA,田寮段三小段,17.48,都市：住
RPOQMLNKJIHFFFK18CA,田寮段三小段,4.08,都市：住
RPQNMLSJJIHFFAK08DA,山下段,2506.36,非都市：特定農業區 ; 非都市編定：農牧用地
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,446.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,223.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,698.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,11674.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,1118.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2575.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2670.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,787.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2521.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,4271.44,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,9502.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,8815.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,2705.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,3575.00,都市：其他
RPQOMLMLJIHFFFK18CA,北獅里興段北獅里興小段,171.00,都市：其他
RPPNMLSJJIHFFFK38CA,中央段,122.73,都市：住
RPPNMLSJJIHFFFK38CA,中央段,3.03,都市：住
RPTNMLOJKIHFFDK28CA,牛欄湖段,120.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPTNMLOJKIHFFDK28CA,牛欄湖段,144.68,非都市：山坡地保育區 ; 非都市編定：交通用地
RPTNMLOJKIHFFDK28CA,牛欄湖段,5.00,非都市：山坡地保育區 ; 非都市編定：交通用地
RPTNMLOJKIHFFDK28CA,牛欄湖段,2.48,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPPNMLTJJIHFFDK38DA,竹圍段,88.00,都市：住
RPTNMLMKJIHFFDK08CA,復興段,93.96,都市：住
RPPNMLTJJIHFFCK28DA,五里牌段隘口寮小段,620.30,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPQOMLTKJIHFFDK58CA,中興段,1.41,都市：住
RPQOMLTKJIHFFDK58CA,中興段,17.18,都市：住
RPQOMLTKJIHFFDK58CA,中興段,69.00,都市：住
RPWNMLTJJIHFFBK78CA,頭屋段二小段,369.41,都市：農
RPWNMLQKJIHFFDK78CA,竹圍段,84.00,非都市：一般農業區 ; 非都市編定：甲種建築用地
RPXNMLTJJIHFFBK88CA,頭屋段二小段,369.41,都市：農
RPXNMLTJJIHFFBK88CA,頭屋段二小段,38.50,都市：農
RPOOMLTJJIHFFBK08CA,頭屋段二小段,38.50,都市：農
RPVNMLTJJIHFFBK68CA,維祥段維祥小段,102.00,都市：住
RPPNMLKKJIHFFBK27CA,文山,98.67,都市：住
RPPNMLOLJIHFFBK77CA,華清段,156.90,都市：住
RPQNMLTJJIHFFBK18CA,福安段,103.09,都市：住
RPROMLTJJIHFFBK38CA,頭屋段,9.72,都市：農
RPTOMLTJJIHFFBK58CA,孔聖段,.00,都市：工
RPTOMLTJJIHFFBK58CA,孔聖段,.00,都市：住
RPQOMLTJJIHFFBK28CA,苗栗段,.00,都市：商
RPSOMLTJJIHFFBK48CA,頭屋段,16.00,都市：農
RPRNMLTJJIHFFBK28CA,鶴子岡段,414.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPUNMLTJJIHFFBK58CA,南勢段,87.57,都市：住
RPPOMLNKJIHFFBK67CA,鶴子岡段,1080.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPOMLNKJIHFFBK67CA,鶴子岡段,1250.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPSNMLOKJIHFFBK97CA,新岡段,731.44,非都市：特定農業區 ; 非都市編定：農牧用地
RPOOMLNKJIHFFBK57CA,苗栗段,4.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLNKJIHFFBK57CA,苗栗段,32.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPOOMLNKJIHFFBK57CA,苗栗段,44.00,非都市：鄉村區 ; 非都市編定：乙種建築用地
RPSOMLTKJIHFFCK68CA,苑東段,195.63,都市：住
RPQNMLMKJIHFFAK47CA,西坪段,2901.59,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLMKJIHFFAK47CA,西坪段,59.37,非都市：一般農業區 ; 非都市編定：交通用地
RPUNMLTJJIHFFAK48CA,酸柑湖段,.00,都市：農
RPRNMLMKJIHFFDK87CA,山佳段,469.00,都市：住
RPPNMLTJJIHFFEK38CA,三座厝段,2519.00,都市：農
RPPNMLTJJIHFFEK38CA,三座厝段,2519.00,都市：農
RPWNMLRLKHIFFBK88CA,華清段,23.40,都市：其他
RPWNMLRLKHIFFBK88CA,華清段,4.83,都市：其他
RPQNMLTJJIHFFEK48CA,水美段,1.05,都市：住
RPQNMLTJJIHFFEK48CA,水美段,32.11,都市：住
RPQNMLTJJIHFFEK48CA,水美段,63.82,都市：住
RPSNMLPKJIHFFBK08CA,頭屋段二小段,153.21,都市：農
RPSNMLPKJIHFFBK08CA,頭屋段二小段,105.83,都市：農
RPSNMLPKJIHFFBK08CA,頭屋段二小段,9.59,非都市：一般農業區 ; 非都市編定：農牧用地
RPSNMLTJJIHFFDK58CA,海口段海口小段,4201.00,都市：農
RPRNMLTJJIHFFDK48CA,竹南段二小段,56.00,都市：住
RPRNMLPKJIHFFBK97CA,頭屋段二小段,72.98,都市：農
RPRNMLPKJIHFFBK97CA,頭屋段二小段,53.84,都市：農
RPQNMLPKJIHFFBK87CA,頭屋段二小段,125.68,都市：農
RPQNMLPKJIHFFBK87CA,頭屋段二小段,152.47,都市：農
RPQNMLPKJIHFFBK87CA,頭屋段二小段,3.47,都市：農
RPQNMLPKJIHFFBK87CA,頭屋段二小段,8.41,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPKJIHFFBK87CA,頭屋段二小段,48.95,非都市：一般農業區 ; 非都市編定：農牧用地
RPQNMLPKJIHFFBK87CA,頭屋段二小段,6.11,都市：農
RPQNMLPKJIHFFBK87CA,頭屋段二小段,9.54,都市：農
RPSNMLTKJIHFFEK78CA,中心埔段中興小段,4499.99,都市：工
RPSNMLTKJIHFFEK78CA,中心埔段中興小段,4499.99,都市：工
RPSNMLTKJIHFFEK78CA,中心埔段中興小段,5196.22,都市：工
RPPNMLTJJIHFFFK48CA,蟠桃段蟠桃小段,121.00,都市：住
RPPNMLTJJIHFFFK48CA,蟠桃段蟠桃小段,1.00,都市：住
RPPNMLNKJIHFFEK87CA,拐子湖段,71.00,非都市：山坡地保育區 ; 非都市編定：丙種建築用地
RPXNMLMKJIHFFFK68CA,上興段,80.78,都市：其他
RPXNMLMKJIHFFFK68CA,上興段,5.10,都市：其他
RPPQMLNKJIHFFFK28CA,永貞段,84.90,都市：住
RPPQMLNKJIHFFFK28CA,永貞段,.28,都市：住
RPPOMLKMJIHFFDK77CA,文化段,30.05,都市：住
RPPOMLKMJIHFFDK77CA,文化段,73.15,都市：住
RPROMLPKJIHFFFK48CA,頭份段一小段,125.00,都市：農
RPPNMLNJKIHFFDK87DA,竹南段二小段,272.00,都市：住
RPPNMLNJKIHFFDK87DA,竹南段二小段,208.00,都市：住
RPPNMLNJKIHFFDK87DA,竹南段二小段,226.00,都市：其他
RPPNMLNJKIHFFDK87DA,竹南段二小段,114.00,都市：住
RPTNMLTJJIHFFBK58DA,義民段,1866.24,都市：其他
RPPNMLTJJIHFFAK08DA,大湖段,1000.00,非都市：山坡地保育區 ; 非都市編定：林業用地
RPWOMLRLJIHFFDK09CA,新生段,41.10,都市：住
RPWOMLRLJIHFFDK09CA,新生段,.41,都市：住
RPPPMLRLJIHFFDK48CA,新生段,44.13,都市：住
RPPPMLRLJIHFFDK48CA,新生段,.41,都市：住
RPOPMLRLJIHFFDK38CA,新生段,41.10,都市：住
RPOPMLRLJIHFFDK38CA,新生段,.41,都市：住
RPTNMLRLJIHFFDK68CA,新生段,27.22,都市：住
RPTNMLRLJIHFFDK68CA,新生段,.41,都市：住
RPUOMLRLJIHFFDK88CA,新生段,44.13,都市：住
RPUOMLRLJIHFFDK88CA,新生段,.41,都市：住
RPVOMLRLJIHFFDK98CA,新生段,44.13,都市：住
RPVOMLRLJIHFFDK98CA,新生段,.41,都市：住
RPXOMLRLJIHFFDK56CA,新生段,29.89,都市：住
RPXOMLRLJIHFFDK56CA,新生段,.41,都市：住
RPPNMLQKJIHFFEK18CA,九湖段,173.00,都市：農
RPPNMLQKJIHFFEK18CA,九湖段,13.00,都市：農
RPPNMLPKJIHFFEK18DA,朝陽段,67.83,都市：住
RPPNMLMKJIHFFFK87CA,華夏段,425.83,都市：工
RPPNMLMKJIHFFFK87CA,華夏段,28.64,都市：工
RPPNMLMKJIHFFFK87CA,華夏段,65.45,都市：工
RPPNMLMKJIHFFFK87CA,華夏段,19.65,都市：工
RPWNMLTKJIHFFDK09CA,五福段,56.13,都市：住
RPPNMLNKJIHFFFK08DA,蟠桃段忠孝小段,17.79,都市：商
RPPNMLSKJIHFFDK28CA,山佳段,237.00,都市：其他
RPUNMLTJJIHFFDK78CA,造橋段,2856.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPUNMLTJJIHFFDK78CA,造橋段,256.44,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPRPMLNKJIHFFFK38CA,斗煥段,103.59,都市：其他
RPRPMLNKJIHFFFK38CA,斗煥段,27.29,都市：其他
RPXPMLNKJIHFFFK98CA,蟠桃段忠孝小段,16.02,都市：住
RPQOMLPKJIHFFDK18CA,海口段港子墘小段,454.00,都市：其他
RPPNMLMKJIHFFDK67CA,後龍底段,48.88,都市：其他
RPPNMLMKJIHFFDK67CA,後龍底段,6.90,都市：其他
RPWNMLKLJIHFFDK28CA,平安段,89.89,都市：住
RPPNMLTLJIHFFFK78DA,田寮段三小段,72.00,都市：住
RPVNMLTJJIHFFDK88CA,中興段中興小段,9.13,都市：住
RPPNMLQKJIHFFDK08CA,龍南段,27.00,都市：其他
RPOOMLKLJIHFFCK47CA,苑港段,1095.00,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLKLJIHFFCK47CA,烏眉坑段,181.67,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,1515.33,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,105.42,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,203.67,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,484.33,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,802.93,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,30.75,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,34.75,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,874.33,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,160.00,都市：農
RPPNMLKLJIHFFCK47CA,烏眉坑段,52.92,都市：農
RPQNMLKLJIHFFCK57CA,烏眉坑段,3030.67,都市：農
RPQNMLKLJIHFFCK57CA,烏眉坑段,210.83,都市：農
RPQNMLKLJIHFFCK57CA,烏眉坑段,1605.86,都市：農
RPQNMLKLJIHFFCK57CA,烏眉坑段,1748.67,都市：農
RPQNMLKLJIHFFCK57CA,烏眉坑段,320.00,都市：農
RPSNMLNKJIHFFDK08CA,大山腳段,104.00,都市：其他
RPRNMLNKJIHFFCK87CA,苑西段,430.42,都市：商
RPPNMLNKJIHFFCK67CA,南山段,3324.15,非都市：特定農業區 ; 非都市編定：農牧用地
RPTNMLNKJIHFFCK08CA,白沙段,58.29,都市：住
RPRNMLKLJIHFFEK87CA,中心段,4.83,非都市： ; 非都市編定：
RPRNMLKLJIHFFEK87CA,中心段,16.16,非都市： ; 非都市編定：
RPRNMLKLJIHFFEK87CA,中心段,142.02,非都市： ; 非都市編定：
RPRNMLKLJIHFFEK87CA,中心段,1.98,非都市： ; 非都市編定：
RPRNMLKLJIHFFEK87CA,中心段,3.96,非都市： ; 非都市編定：
RPOOMLTJJIHFFDK28CA,公義段,197.30,都市：工
RPOOMLTJJIHFFDK28CA,公義段,57.19,都市：工
RPOOMLPKJIHFFCK87CA,藍田段,1466.72,非都市：特定農業區 ; 非都市編定：農牧用地
RPPNMLMKJIHFFAK37CA,大坪林段,23.00,非都市： ; 非都市編定：
RPXNMLTJJIHFFAK78CA,食水坑段,5049.99,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPPNMLMKJIHFFAK37CA,大坪林段,1890.00,非都市： ; 非都市編定：
RPUNMLPKJIHFFAK18CA,獅潭段永興小段,1001.00,都市：其他
RPUNMLPKJIHFFBK28CA,西山,1584.00,都市：住
RPUNMLPKJIHFFBK28CA,西山,230.00,都市：其他
RPUNMLPKJIHFFBK28CA,西山,112.00,都市：其他
RPRNMLTKJIHFFCK48CA,烏眉坑段,136.25,都市：農
RPRNMLTKJIHFFCK48CA,烏眉坑段,237.19,都市：農
RPRNMLTKJIHFFCK48CA,烏眉坑段,152.75,都市：農
RPRNMLTKJIHFFCK48CA,烏眉坑段,2545.46,都市：農
RPRNMLTKJIHFFCK48CA,烏眉坑段,23.06,都市：農
RPRNMLTKJIHFFCK48CA,烏眉坑段,26.06,都市：農
RPRNMLTKJIHFFCK48CA,烏眉坑段,39.69,都市：農
RPQNMLTKJIHFFCK38CA,烏眉坑段,2408.79,都市：農
RPSNMLTKJIHFFCK58CA,烏眉坑段,94.25,都市：農
RPSNMLTKJIHFFCK58CA,烏眉坑段,363.25,都市：農
RPVNMLKLJIHFFAK87CA,大坪林段,2790.00,非都市：山坡地保育區 ; 非都市編定：農牧用地
RPTNMLTKJIHFFCK68CA,烏眉坑段,136.25,都市：農
RPTNMLTKJIHFFCK68CA,烏眉坑段,94.25,都市：農
RPTNMLTKJIHFFCK68CA,烏眉坑段,237.19,都市：農
RPTNMLTKJIHFFCK68CA,烏眉坑段,152.75,都市：農
RPTNMLTKJIHFFCK68CA,烏眉坑段,363.25,都市：農
RPTNMLTKJIHFFCK68CA,烏眉坑段,3613.19,都市：農
RPTNMLTKJIHFFCK68CA,烏眉坑段,26.06,都市：農
RPTNMLTKJIHFFCK68CA,烏眉坑段,39.69,都市：農
RPRNMLOKJIHFFBK87CA,文山,423.00,非都市：工業區 ; 非都市編定：農牧用地
RPRNMLOKJIHFFBK87CA,文山,401.00,非都市：工業區 ; 非都市編定：交通用地
RPQOMLNKJIHFFBK77CA,西山,65.50,都市：其他
RPQOMLNKJIHFFBK77CA,西山,85.50,都市：其他
RPQOMLNKJIHFFBK77CA,西山,110.00,都市：其他
RPQOMLNKJIHFFBK77CA,西山,2.00,都市：其他
