鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,土地,皮寮段301~330地號,1692.54,農,,,1010906,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37375270,22082,,0.0,0,,RPWQMLRJJIHFFAH48CA
桃園區,土地,國際段181~210地號,2004.18,農,,,1010906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,44256980,22082,,0.0,0,,RPXQMLRJJIHFFAH58CA
桃園區,房地(土地+建物),桃園縣桃園市慈文路331~360號,23.4,住,,,1011005,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700414,78.84,2,1,1,有,無,1150000,14587,,0.0,0,,RPPRMLRJJIHFFAH87CA
龜山區,土地,山福段391~420地號,35.1,其他,,,1011022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,464412,13229,,0.0,0,,RPRRMLRJJIHFFAH08CA
龜山區,土地,山鶯段451~480地號,39.17,其他,,,1011022,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,518188,13229,,0.0,0,,RPSRMLRJJIHFFAH18CA
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉中興路61~90號,14.57,住,,,1011024,土地1建物1車位1,六層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010328,116.02000000000001,2,2,1,有,有,4700000,43623,坡道平面,34.64,1150000,,RPVRMLRJJIHFFAH48CA
桃園區,房地(土地+建物)+車位,桃園縣桃園市莊敬路二段181~210號,14.18,住,,,1011008,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920819,111.50999999999999,3,2,2,有,有,6800000,60982,坡道平面,30.49,0,,RPVSMLRJJIHFFAH58CA
桃園區,房地(土地+建物),桃園縣桃園市南豐一街8巷1~30號,30.75,住,,,1011003,土地1建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680716,71.35,3,2,1,有,無,1900000,26629,,0.0,0,,RPPNMLSJJIHFFAH57CA
桃園區,房地(土地+建物),桃園縣桃園市莊敬路一段210巷1~30號,14.86,住,,,1011024,土地1建物1車位0,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860419,69.17,1,1,1,有,有,3100000,44817,,0.0,0,,RPQNMLTJJIHFFAH77CA
龜山區,土地,楓樹段121~150地號,4017.96,其他,,,1011024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,277084636,68962,,0.0,0,,RPROMLTJJIHFFAH97CA
桃園區,房地(土地+建物)+車位,桃園縣桃園市中埔二街151~180號,17.48,住,,,1011005,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840809,131.1,2,2,2,有,有,6700000,51104,坡道平面,0.0,0,,RPWOMLTJJIHFFAH48CA
桃園區,房地(土地+建物),桃園縣桃園市介壽路1~30號,8.64,住,,,1011009,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920728,63.4,1,1,1,有,有,3200000,50473,,0.0,0,,RPPOMLKKJIHFFAH96CA
桃園區,房地(土地+建物),桃園縣桃園市寶山街58巷1~30號,15.06,住,,,1010927,土地1建物1車位0,十三層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830820,102.01,3,2,2,有,有,4200000,41174,,0.0,0,,RPUPMLMKJIHFFAH77CA
桃園區,房地(土地+建物)+車位,桃園縣桃園市永順街23巷1~30號,27.37,住,,,1010924,土地1建物1車位1,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820113,140.55,2,1,2,有,無,4750000,33795,坡道平面,0.0,0,,RPTTMLNKJIHFFAH18CA
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉萬壽路二段606巷1弄1~30號,37.16,住,,,1011006,土地1建物1車位1,一層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940425,158.51999999999998,4,2,2,有,有,7398000,46669,坡道平面,33.07,0,,RPQRMLOKJIHFFAH77CA
桃園區,房地(土地+建物),桃園縣桃園市同德十一街35巷1~30號,47.65,住,,,1010911,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780126,138.39,3,2,2,有,有,4900000,35408,,0.0,0,,RPUNMLQKJIHFFAH97CA
桃園區,房地(土地+建物),桃園縣桃園市大興西路二段181~210號,6.38,住,,,1011014,土地1建物1車位0,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921114,61.28999999999999,1,1,1,有,有,3000000,48947,,0.0,0,,RPWRMLTKJIHFFAH88CA
桃園區,房地(土地+建物)+車位,桃園縣桃園市江南十街1~30號,16.57,住,,,1011011,土地1建物1車位1,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821104,129.4,3,2,2,有,有,4900000,37868,坡道平面,0.0,0,,RPRSMLMLJIHFFAH87CA
龜山區,房地(土地+建物)+車位,桃園縣龜山鄉建國東路61~90號,38.98,住,工業區,丁種建築用地,1010818,土地1建物1車位1,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970110,174.57999999999998,4,2,2,有,有,7000000,40096,坡道平面,0.0,0,,RPQRMLQLJIHFFAH08CA
龜山區,房地(土地+建物),桃園縣龜山鄉興華三街62巷1~30號,49.38,住,,,1011008,土地1建物1車位0,一層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831011,90.47,5,2,2,有,無,11000000,121592,,0.0,0,,RPXRMLQLJIHFFAH78CA
桃園區,房地(土地+建物),桃園縣桃園市宏昌十三街541~570號,24.76,住,,,1011025,土地1建物1車位0,三層,六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820330,115.66,3,2,1,有,有,4900000,42365,,0.0,0,,RPVRMLRLJIHFFAH68CA
桃園區,房地(土地+建物)+車位,桃園縣桃園市龍城二街49巷1~30號,18.25,住,,,1011003,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0870701,128.85,2,2,2,有,有,3850000,29879,坡道平面,39.73,0,,RPRRMLTLJIHFFAH48CA
中壢區,土地,聖德段871~900地號,397.41,,,,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14786000,37206,,0.0,0,,RPOPMLMJJIHFFBH17CA
中壢區,房地(土地+建物)+車位,桃園縣中壢市環西路二段331~360號,13.3,住,,,1011015,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001215,157.20999999999998,3,2,2,有,有,9250000,60699,坡道平面,27.06,1350000,,RPVNMLPJJIHFFBH97CA
中壢區,房地(土地+建物)+車位,桃園縣中壢市環西路二段331~360號,12.55,住,,,1011015,土地1建物1車位1,三層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001215,149.91,3,2,2,有,有,8500000,58608,坡道平面,27.06,1300000,,RPXNMLPJJIHFFBH18CA
中壢區,土地,華興段301~330地號,83.7,其他,,,1011025,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1974000,23586,,0.0,0,,RPROMLPJJIHFFBH67CA
中壢區,土地,華興段211~240地號,996.34,其他,,,1011025,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23480000,23566,,0.0,0,,RPXOMLPJJIHFFBH28CA
中壢區,土地,華興段211~240地號,498.17,其他,,,1011024,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11740000,23566,,0.0,0,,RPOPMLPJJIHFFBH47CA
中壢區,土地,忠福段1921~1950地號,167.44,農,,,1011018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6180000,36909,,0.0,0,,RPUPMLPJJIHFFBH08CA
中壢區,房地(土地+建物),桃園縣中壢市興東路481~510號,497.6,農,,,1010910,土地1建物1車位0,一層，二層,二層,農舍,農舍,加強磚造,0781108,267.25,4,1,2,有,無,15500000,,,0.0,0,,RPPRMLPJJIHFFBH77CA
中壢區,土地,中壢埔頂段901~930地號,255.17,其他,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,40500000,158718,,0.0,0,,RPRTMLPJJIHFFBH18CA
中壢區,土地,大享段541~570地號,1035.19,農,,,1010923,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10903058,10532,,0.0,0,,RPQPMLQJJIHFFBH77CA
中壢區,土地,大享段541~570地號,2070.37,農,,,1010923,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21806011,10532,,0.0,0,,RPUPMLQJJIHFFBH18CA
中壢區,土地,大享段541~570地號,3514.0,農,,,1010923,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,37010931,10532,,0.0,0,,RPVPMLQJJIHFFBH28CA
觀音區,土地,三座屋段新興小段721~750地號,899.0,,特定農業區,農牧用地,1011025,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6790000,7553,,0.0,0,,RPPNMLSJJIHFFBH67CA
觀音區,土地,工業區段二小段1051~1080地號,100.0,工,工業區,丁種建築用地,1011016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10000,,0.0,0,,RPSNMLTJJIHFFBH08CA
觀音區,土地,三座屋段新興小段631~660地號,3812.0,其他,特定農業區,農牧用地,1011015,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27675100,7260,,0.0,0,,RPWQMLMKJIHFFBH18CA
中壢區,房地(土地+建物),桃園縣中壢市後寮一路91~120號,4.82,住,,,1011022,土地1建物1車位0,十層,十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850829,35.13,1,1,1,有,有,1150000,32736,,0.0,0,,RPPRMLMKJIHFFBH57CA
中壢區,房地(土地+建物),桃園縣中壢市興仁路二段381巷5弄1~30號,50.0,住,,,1010928,土地0建物1車位0,全,二層,透天厝,住家用,加強磚造,0661015,65.4,3,1,1,有,無,3300000,50459,,0.0,0,,RPRNMLNKJIHFFBH47CA
觀音區,房地(土地+建物),桃園縣觀音鄉七賢路159巷1~30號,99.4,商,,,1010909,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0921202,154.58,4,2,3,有,無,4500000,29111,,0.0,0,,RPWNMLNKJIHFFBH97CA
中壢區,房地(土地+建物)+車位,桃園縣中壢市大仁二街1~30號,21.65,住,,,1010926,土地1建物1車位0,一層,八層,店面(店鋪),商業用,鋼筋混凝土造,0910722,140.28,0,1,1,有,有,5550000,39565,坡道平面,0.0,0,,RPQOMLNKJIHFFBH47CA
中壢區,房地(土地+建物),桃園縣中壢市華勛街363巷1~30號,62.72,住,,,1010926,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0661001,65.0,5,2,2,有,無,2500000,38462,,0.0,0,,RPVNMLOKJIHFFBH97CA
中壢區,房地(土地+建物),桃園縣中壢市福州二街421~450號,13.39,住,,,1011015,土地1建物1車位0,十二層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850921,99.82,3,2,2,有,有,3200000,32056,,0.0,0,,RPWNMLTKJIHFFBH58CA
中壢區,房地(土地+建物),桃園縣中壢市忠孝路336巷1~30號,15.77,住,,,1010907,土地1建物1車位0,八層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930701,114.4,2,1,1,有,有,4450000,38899,,0.0,0,,RPROMLMLJIHFFBH57CA
中壢區,房地(土地+建物),桃園縣中壢市環中東路206巷1~30號,12.96,住,,,1010820,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930515,135.15,3,2,2,有,有,6100000,45133,,0.0,0,,RPPOMLMLJIHFFBH37CA
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍岡路三段115巷65弄1~30號,26.48,商,,,1011010,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010312,202.17000000000002,4,2,2,有,有,7650000,37958,坡道平面,29.61,1100000,,RPTRMLNLJIHFFBH18CA
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍岡路三段115巷65弄1~30號,27.09,商,,,1010930,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010312,206.12,4,2,2,有,無,7500000,36259,坡道平面,29.61,1100000,,RPURMLNLJIHFFBH28CA
中壢區,房地(土地+建物)+車位,桃園縣中壢市龍岡路三段115巷65弄1~30號,258.96,商,,,1011015,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010312,170.12,3,2,2,有,有,6680000,39712,坡道平面,29.61,1100000,,RPQRMLNLJIHFFBH87CA
中壢區,房地(土地+建物),桃園縣中壢市幸福新村121~150號,44.0,住,,,1011023,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0621125,83.26,3,1,1,有,無,3000000,36032,,0.0,0,,RPQQMLQLJIHFFBH08CA
中壢區,土地,華興段211~240地號,498.17,其他,,,1011025,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24110000,48397,,0.0,0,,RPSPMLTLJIHFFBH48CA
中壢區,房地(土地+建物),桃園縣中壢市九和一街1~30號,3.6,住,,,1011005,土地1建物1車位0,四層,二十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0970406,46.19,1,1,1,有,有,3400000,73606,,0.0,0,,RPPRMLTLJIHFFBH38CA
觀音區,土地,茄苳坑段兩座屋小段571~600地號,7788.0,農,特定農業區,農牧用地,1011002,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29450000,3781,,0.0,0,,RPRRMLTLJIHFFBH58CA
中壢區,房地(土地+建物),桃園縣中壢市過嶺路一段155巷91~120號,2009.75,農,,,1011016,土地6建物1車位0,一層，見其他登記事項,一層,農舍,見其他登記事項,鋼筋混凝土造,1010429,77.12,0,0,1,無,無,23350000,,,0.0,0,,RPPQMLKMJIHFFBH47CA
龍潭區,土地,北興段601~630地號,1180.3,農,特定農業區,農牧用地,1010820,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5530000,4685,,0.0,0,,RPVNMLMJJIHFFCH77CA
龍潭區,房地(土地+建物),桃園縣龍潭鄉渴望路243巷1~30號,109.46,,山坡地保育區,丙種建築用地,1011017,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0951225,178.91,4,2,3,有,無,6150000,34374,,0.0,0,,RPPOMLMJJIHFFCH27CA
龍潭區,房地(土地+建物),桃園縣龍潭鄉中興路483巷82弄1~30號,77.99,住,鄉村區,乙種建築用地,1011005,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0701104,77.6,2,1,2,有,無,2200000,28351,,0.0,0,,RPSNMLNJJIHFFCH57CA
龍潭區,房地(土地+建物),桃園縣龍潭鄉民治一街61~90號,14.65,住,,,1011023,土地1建物1車位0,三層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960319,50.43,1,1,1,有,無,1100000,21812,,0.0,0,,RPTNMLNJJIHFFCH67CA
龍潭區,房地(土地+建物),桃園縣龍潭鄉中興路336巷182弄1~30號,78.86,住,一般農業區,甲種建築用地,1011011,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0910326,179.82,4,2,3,有,無,6280000,34924,,0.0,0,,RPPNMLOJJIHFFCH37CA
大溪區,房地(土地+建物),桃園縣大溪鎮介壽路273巷77弄1~30號,52.0,住,,,1011101,土地1建物1車位0,一層,一層,其他,住家用,磚造,0621220,50.82,4,1,2,有,無,1300000,25580,,0.0,0,,RPUNMLPJJIHFFCH97CA
大溪區,土地,埔頂段961~990地號,786.0,,特定農業區,農牧用地,1010826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4042005,5143,,0.0,0,,RPVNMLPJJIHFFCH08CA
龍潭區,房地(土地+建物),桃園縣龍潭鄉永昌路24巷1~30號,28.91,住,,,1011015,土地1建物3車位0,八層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0970828,168.22,3,2,2,有,有,7010000,41671,,0.0,0,,RPXNMLPJJIHFFCH28CA
大溪區,房地(土地+建物),桃園縣大溪鎮仁武里自強街8巷1~30號,46.0,住,,,1011015,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0680420,81.05,3,1,1,有,無,2300000,28378,,0.0,0,,RPSNMLNKJIHFFCH67CA
大溪區,房地(土地+建物),桃園縣大溪鎮仁美街42巷1~30號,49.0,住,,,1011001,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0690701,85.6,3,2,3,有,無,2700000,31542,,0.0,0,,RPUNMLNKJIHFFCH87CA
新屋區,土地,十五間段十五間小段1261~1290地號,4000.0,其他,特定農業區,農牧用地,1011025,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,14278000,3570,,0.0,0,,RPRNMLPJJIHFFDH77CA
楊梅區,房地(土地+建物)+車位,桃園縣楊梅鎮梅獅路二段156巷1~30號,14.74,住,,,1011016,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940115,111.80000000000001,2,2,2,有,有,2700000,24150,坡道平面,0.0,0,,RPSNMLSJJIHFFDH18CA
楊梅區,房地(土地+建物),桃園縣楊梅鎮梅獅路二段166巷1~30號,10.95,住,,,1011020,土地1建物1車位0,七層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960104,56.2,1,1,1,有,有,1560000,27759,,0.0,0,,RPUNMLSJJIHFFDH38CA
楊梅區,房地(土地+建物)+車位,桃園縣楊梅鎮梅獅路二段156巷1~30號,19.51,住,,,1011009,土地1建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940115,141.97,3,2,2,有,有,3750000,26413,坡道平面,27.1,0,,RPVNMLSJJIHFFDH48CA
楊梅區,房地(土地+建物),桃園縣楊梅鎮裕成南路361~390號,8.51,其他,山坡地保育區,丙種建築用地,1011030,土地1建物1車位0,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861224,70.93,2,1,1,有,有,750000,10574,,0.0,0,,RPWOMLQJJIHFFDH48CA
楊梅區,土地,四湖段1981~2010地號,1269.82,,特定農業區,甲種建築用地,1011019,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10370160,8167,,0.0,0,,RPUNMLTJJIHFFDH48CA
楊梅區,車位,桃園縣楊梅鎮青山二街379巷1~30號,0.0,,,,1011024,土地0建物0車位1,,,其他,,,,22.01,0,0,0,有,無,630000,,坡道平面,22.01,630000,,RPOOMLTJJIHFFDH97CA
新屋區,土地,笨子港段埔子頂小段121~150地號,1336.0,其他,特定農業區,農牧用地,1010919,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,3443,,0.0,0,,RPQOMLTJJIHFFDH18CA
楊梅區,房地(土地+建物),桃園縣楊梅鎮裕成路158巷1~30號,114.0,,山坡地保育區,丙種建築用地,1010924,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,0710720,211.91,3,2,3,有,無,6200000,29258,,0.0,0,,RPSOMLQKJIHFFDH18CA
新屋區,土地,富九段1261~1290地號,73.4,,特定農業區,農牧用地,1011024,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,280000,3815,,0.0,0,,RPSOMLLLJIHFFDH77CA
楊梅區,土地,民豐段1171~1200地號,825.03,,特定農業區,農牧用地,1011010,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2490000,3018,,0.0,0,,RPWNMLNLJIHFFDH28CA
楊梅區,房地(土地+建物),桃園縣楊梅鎮中山路121巷1弄1~30號,74.0,住,,,1011001,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,0590506,105.06,4,2,2,有,無,3600000,34266,,0.0,0,,RPOOMLNLJIHFFDH57CA
楊梅區,房地(土地+建物),桃園縣楊梅鎮楊新北路21巷3弄31~60號,73.0,住,,,1010925,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0810103,92.99,4,2,2,有,無,4450000,47855,,0.0,0,,RPVNMLSLJIHFFDH68CA
楊梅區,土地,幼獅段1651~1680地號,143.36,住,,,1010924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,14997,,0.0,0,,RPXQMLTLJIHFFDH66CA
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉厚生路61~90號,15.26,住,,,1010927,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),工業用,鋼筋混凝土造,0840518,106.75,3,2,2,有,有,2680000,25106,,0.0,0,,RPORMLPJJIHFFEH97CA
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉中興五街61~90號,100.47,住,,,1011022,土地1建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1001006,298.16,4,3,5,有,無,16300000,54669,,0.0,0,,RPSNMLQJJIHFFEH08CA
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉南順六街61~90號,24.59,住,,,1011013,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880127,136.59,3,2,2,有,有,7750000,56739,坡道機械,0.0,0,,RPSOMLQJJIHFFEH18CA
大園區,土地,沙崙段沙崙小段871~900地號,2000.0,其他,一般農業區,農牧用地,1010913,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11495000,5748,,0.0,0,,RPTOMLQJJIHFFEH28CA
蘆竹區,房地(土地+建物),桃園縣蘆竹鄉上興路77巷91~120號,84.28,工,,,1010926,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0940515,222.95999999999998,4,2,3,有,有,7800000,34984,,0.0,0,,RPRNMLRJJIHFFEH08CA
大園區,房地(土地+建物),桃園縣大園鄉新園街1~30號,56.5,住,,,1011022,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951114,262.98,5,2,3,有,有,7000000,26618,,0.0,0,,RPSNMLRJJIHFFEH18CA
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉忠孝西路169巷1~30號,20.5,住,,,1010925,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010618,165.66,3,1,2,有,有,8750000,60355,坡道平面,38.91,1100000,,RPSOMLRJJIHFFEH28CA
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉忠孝西路169巷1~30號,19.8,住,,,1011024,土地1建物1車位1,三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010618,161.38,3,1,2,有,有,9400000,66139,坡道平面,38.91,1300000,,RPTOMLRJJIHFFEH38CA
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉蘆興街1~30號,31.3,住,,,1010925,土地2建物1車位1,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0970606,140.76,0,0,0,無,有,4900000,34810,坡道平面,0.0,0,,RPUOMLRJJIHFFEH48CA
大園區,房地(土地+建物),桃園縣大園鄉新園街1~30號,58.0,住,,,1011023,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,0951114,269.87,5,2,3,有,有,7180000,26605,,0.0,0,,RPTPMLRJJIHFFEH48CA
大園區,土地,圳股頭段圳股頭小段451~480地號,1490.0,,一般農業區,農牧用地,1011005,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20395000,13688,,0.0,0,,RPUPMLRJJIHFFEH58CA
蘆竹區,房地(土地+建物)+車位,桃園縣蘆竹鄉奉化路1~30號,14.2,住,,,1011005,土地1建物1車位1,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940201,104.63,2,1,1,有,有,5000000,47787,坡道平面,0.0,0,,RPVPMLRJJIHFFEH68CA
蘆竹區,土地,文新段871~900地號,1443.72,農,,,1011019,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24880000,17233,,0.0,0,,RPTNMLSJJIHFFEH38CA
