鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070615,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPRNMLOJPHNFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,20.91,住,,,1070615,土地1建物1車位0,十九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,166.06,4,2,3,有,有,有,15000,90,,0.0,0,租賃層次為十九層及二十層共2層,RPUNMLOJPHNFFAI56DC
嘉義市,房地(土地+建物),嘉義市嘉義市東區義教街721~750號,950.0,住,,,1070701,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0821120,256.15,7,0,5,有,無,有,17500,68,,0.0,0,,RPTNMLOJPHNFFAI98CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070620,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,11000,92,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPTNMLTJPHNFFAI96DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,10.45,住,,,1070621,土地1建物1車位0,九層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,87.43,2,2,1,有,有,有,8500,97,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPUNMLTJPHNFFAI07DC
嘉義市,房地(土地+建物),嘉義市嘉義市芳安路337巷1~30號,34.7,住,,,1070626,土地2建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690813,105.84,3,2,2,有,無,無,7000,66,,0.0,0,,RPSNMLKKPHNFFAI58CC
嘉義市,房地(土地+建物),嘉義市嘉義市青年街9巷1~30號,97.0,住,,,1070709,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0791205,349.3,7,3,5,有,無,無,20000,57,,0.0,0,,RPTNMLMKPHNFFAI88CC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,18.49,住,,,1070629,土地1建物1車位1,十四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,147.53,4,2,2,有,有,有,15550,105,坡道平面,0.0,0,續租。,RPWNMLMKPHNFFAI66DC
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博東路151~180號,15.28,住,,,1070629,土地1建物1車位1,七層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,124.73,3,2,2,有,有,有,14550,117,坡道平面,0.0,0,,RPXNMLMKPHNFFAI76DC
嘉義市,房地(土地+建物),嘉義市嘉義市忠孝路541~570號,75.0,住,,,1070628,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0861110,145.24,4,2,3,有,無,有,18000,124,,0.0,0,共5層，承租1-3層，4-5層不包括。,RPWOMLRKPHNFFAI27DC
嘉義市,建物,嘉義市嘉義市國華街301~330號,0.0,,,,1070630,土地0建物0車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1041110,26.45,1,0,1,有,無,有,8500,321,,0.0,0,含管理費、稅金或水電等費用。,RPXOMLRKPHNFFAI37DC
嘉義市,房地(土地+建物),嘉義市嘉義市民族路691~720號,95.0,商,,,1070715,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0730222,75.98,0,0,0,無,無,無,23000,303,,0.0,0,,RPUOMLRKPHNFFAI96CC
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路72巷211~240號,43.0,住,,,1070709,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0700622,35.64,3,2,2,有,無,有,10000,281,,0.0,0,,RPRNMLSKPHNFFAI76DC
嘉義市,房地(土地+建物),嘉義市嘉義市中央第一商場31~60號,43.0,商,,,1070712,土地1建物1車位0,一層,3,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0610609,84.94,0,0,0,無,無,有,10000,118,,0.0,0,只承租2.3.4樓,RPRNMLKLPHNFFAI78EC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070630,土地1建物1車位0,十三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,9000,113,,0.0,0,,RPROMLLLPHNFFAI88DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.48,住,,,1070630,土地1建物1車位0,十二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,119.94,3,2,2,有,有,有,12000,100,,0.0,0,,RPSOMLLLPHNFFAI98DC
嘉義市,建物,嘉義市嘉義市西區志昇街91~120號,29.06,住,,,1070716,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931103,187.89,3,2,2,有,有,無,13000,69,,0.0,0,"起租日107年7月26日,租金內含每月管理費和車位清潔費,另有一個含在大公設裡的坡道平面式車位",RPPNMLMLPHNFFAI58CC
嘉義市,建物,嘉義市嘉義市興業西路121~150號,31.26,住,,,1070723,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931101,188.64,3,2,2,有,有,有,13000,69,,0.0,0,"起租日107年8月1日,租金內含每月管理費和車位清潔費",RPOOMLOLPHNFFAI78CC
嘉義市,建物,嘉義市嘉義市文化路297巷1~30號,0.0,商,,,1070703,土地0建物0車位0,三層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1050303,18.45,1,0,1,有,無,有,4500,244,,0.0,0,,RPSNMLKMPHNFFAI78CC
嘉義市,建物,嘉義市嘉義市文化路297巷1~30號,0.0,商,,,1070703,土地0建物1車位0,四層,5,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1050303,18.45,1,0,1,有,無,有,4500,244,,0.0,0,,RPTNMLKMPHNFFAI88CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,18.5,住,,,1070710,土地1建物1車位0,一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,150.52,3,2,2,有,有,有,9000,60,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLKMPHNFFAI76DC
嘉義市,土地,竹圍子段181~210地號,22.0,商,,,1070713,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,455,,0.0,0,有民情風俗因素之交易。;,RPPNMLLJQHNFFAI38CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路151~180號,14.23,住,,,1070715,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.61,3,2,2,有,有,有,12000,103,,0.0,0,,RPTNMLQJQHNFFAI76DC
嘉義市,房地(土地+建物),嘉義市嘉義市吳鳳南路17巷1~30號,36.48,住,,,1070806,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780711,144.24,3,2,2,有,無,有,10000,69,,0.0,0,含平面車位,RPRNMLRJQHNFFAI56CC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,9.65,住,,,1070718,土地1建物1車位0,十層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,79.56,2,2,1,有,有,有,8500,107,,0.0,0,親友、員工或其他特殊關係間之交易。;,RPXNMLTJQHNFFAI47DC
嘉義市,房地(土地+建物),嘉義市嘉義市博東路91~120號,14.48,住,,,1070719,土地1建物1車位0,十一層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0870319,116.42,3,2,2,有,有,有,10000,86,,0.0,0,,RPOOMLTJQHNFFAI66DC
