編號,車位類別,車位價格,車位面積平方公尺
RPSNMLMLKHIFFCC37DA,坡道平面,0,
RPUNMLOKLHIFFCC67CA,坡道平面,0,37.56
RPRNMLNLKHIFFCC27CA,坡道平面,190000,32.88
RPRNMLPKLHIFFCC47CA,坡道平面,250000,32.46
SPRNMLPKLHIFFCC57CA,坡道平面,250000,32.46
RPUNMLNKLHIFFCC57CA,坡道平面,0,
RPTNMLQLKHIFFBC67CA,坡道平面,0,
RPWNMLOJLHIFFBC67CA,坡道平面,0,
RPPNMLSKLHIFFBC47CA,坡道平面,0,
RPSNMLNLKHIFFCC37CA,坡道平面,0,
RPQOMLMLKHIFFCC17CA,其他,0,
RPUNMLPKLHIFFBC67CA,坡道平面,800000,19.65
RPVNMLQLKHIFFCC97CA,坡道平面,900000,28.62
RPQNMLMJLHIFFBC86CA,坡道平面,0,
RPWNMLQLKHIFFCC08CA,坡道平面,950000,32.04
RPPNMLPJLHIFFCC17CA,坡道平面,650000,30.72
RPPNMLMJLHIFFCC86CA,坡道機械,0,
RPPOMLLJLHIFFCC96DA,升降機械,290000,14.95
RPTNMLPJLHIFFBC57DA,坡道平面,0,24.10
RPPNMLOJLHIFFCC07CA,坡道平面,0,
RPQNMLLLLHIFFBC96CA,坡道平面,0,
RPQOMLQJLHIFFCC47CA,坡道平面,950000,32.04
RPROMLQJLHIFFCC57CA,坡道平面,900000,28.62
RPUNMLOJLHIFFBC57DA,坡道平面,400000,
RPSNMLKLLHIFFCC17CA,坡道平面,950000,31.98
RPTNMLKLLHIFFCC27CA,坡道平面,1100000,31.98
RPRNMLKLLHIFFCC07CA,坡道平面,850000,31.98
RPUNMLKLLHIFFCC37CA,坡道平面,800000,31.98
RPWNMLSJLHIFFBC18DA,坡道平面,0,
RPQNMLPJLHIFFCC27CA,坡道平面,0,
RPUNMLQJLHIFFCC77CA,坡道平面,450000,30.04
RPWNMLNKLHIFFCC77CA,坡道平面,0,
RPRNMLLLLHIFFCC17CA,坡道平面,0,
RPQNMLQJLHIFFCC37CA,坡道平面,500000,41.62
RPPOMLRJLHIFFCC47CA,坡道平面,0,
RPTNMLQLLHIFFCC87CA,坡道平面,0,19.94
RPVNMLSJLHIFFCC08CA,坡道平面,0,
RPVNMLQJLHIFFBC77CA,升降機械,400000,15.41
RPXNMLNKLHIFFCC87CA,坡道平面,0,
RPQNMLNKLHIFFBC07CA,坡道平面,0,25.38
RPOOMLNKLHIFFCC07CA,坡道平面,0,
RPPOMLTKLHIFFCC77CA,坡道平面,0,
RPQNMLMLLHIFFCC17CA,一樓平面,0,
RPSOMLSJLHIFFCC87CA,坡道平面,0,26.48
RPXTMLLKLHIFFBC18CA,坡道平面,400000,36.53
RPXTMLLKLHIFFBC18CA,坡道平面,400000,48.96
RPQNMLKKLHIFFBC76CA,坡道平面,400000,48.96
RPSNMLOKLHIFFBC37CA,坡道平面,0,
RPWNMLPKLHIFFBC87CA,坡道機械,500000,9.82
RPWNMLPKLHIFFBC87CA,坡道機械,500000,9.82
RPUNMLSJLHIFFBC97DA,坡道平面,0,
RPSNMLSLLHIFFCC97CA,坡道平面,0,19.94
RPROMLLJMHIFFCC27DA,坡道平面,0,
RPTOMLLJMHIFFCC37CA,坡道平面,0,24.16
RPPOMLNKLHIFFCC17CA,坡道平面,0,
RPUNMLOKLHIFFBC57CA,坡道平面,0,
RPTNMLPKLHIFFBC67DA,坡道平面,0,
RPPNMLPKLHIFFCC37DA,坡道平面,500000,31.15
RPSNMLPKLHIFFCC57CA,坡道平面,0,22.80
RPVNMLMJMHIFFBC47CA,坡道機械,500000,9.82
RPVNMLMJMHIFFBC47CA,坡道機械,500000,9.82
RPPNMLOLLHIFFBC17CA,坡道平面,400000,45.95
RPQOMLOKLHIFFCC57EA,坡道平面,690000,34.37
RPRNMLPKLHIFFBC47DA,坡道平面,400000,36.53
RPUOMLPLLHIFFCC97CA,升降機械,0,
RPQNMLMJMHIFFBC07DA,坡道平面,0,
RPWOMLPLLHIFFCC18CA,坡道平面,0,30.04
RPTNMLTKLHIFFCC08CA,坡道平面,0,
RPWNMLSLLHIFFBC38DA,坡道平面,0,
RPUOMLTJMHIFFCC28CA,升降機械,700000,12.52
RPPNMLQLLHIFFBC37CA,一樓平面,600000,
RPVNMLPKMHIFFBC87CA,一樓平面,0,21.71
RPVNMLPKMHIFFBC87CA,一樓平面,0,21.71
RPPPMLTKLHIFFCC87CA,坡道機械,400000,20.16
RPWNMLMKMHIFFCC77CA,坡道平面,0,23.86
RPQOMLKKMHIFFCC07CA,坡道平面,0,19.94
RPTOMLKKMHIFFCC37CA,坡道平面,0,19.94
RPOPMLKKMHIFFCC96CA,坡道平面,0,19.94
RPWOMLKKMHIFFCC67CA,坡道平面,0,19.94
RPQNMLKKMHIFFCC96CA,坡道平面,0,19.94
RPPOMLSJMHIFFCC67CA,坡道平面,0,31.98
RPXNMLSJMHIFFCC38CA,坡道平面,800000,31.76
RPOOMLSJMHIFFCC57CA,坡道平面,950000,31.98
RPSNMLSJMHIFFCC87CA,坡道平面,950000,32.04
RPROMLSLLHIFFCC08DA,升降平面,1200000,17.70
RPOOMLQLLHIFFCC47CA,升降機械,0,10.81
RPQOMLTJMHIFFBC87DA,坡道平面,0,
RPRPMLQKMHIFFCC87CA,升降機械,800000,12.52
RPWNMLRLLHIFFCC28CA,坡道平面,800000,40.19
RPTNMLRLLHIFFCC97CA,坡道平面,900000,40.18
RPVNMLRLLHIFFCC18CA,坡道平面,750000,40.18
RPXNMLTLLHIFFCC58CA,坡道平面,700000,40.19
RPXNMLTLLHIFFCC58CA,坡道平面,750000,40.19
RPVOMLTLLHIFFCC48CA,一樓平面,0,
RPTNMLPLLHIFFBC67CA,坡道平面,0,
RPPNMLQLLHIFFCC47CA,坡道平面,0,22.80
RPWNMLQLLHIFFCC28DA,坡道機械,0,
RPWNMLMLLHIFFBC77DA,坡道平面,0,
RPPOMLMKMHIFFBC07CA,一樓平面,0,
RPXOMLTJMHIFFCC58CA,坡道平面,0,34.90
RPTOMLTJMHIFFCC18CA,坡道平面,0,
RPVNMLQLLHIFFCC08CA,坡道平面,0,
RPPNMLQKMHIFFBC37CA,坡道平面,0,38.10
RPUOMLTJMHIFFBC18CA,坡道平面,0,
RPROMLTJMHIFFBC87CA,升降機械,400000,16.29
RPUNMLSLLHIFFCC18CA,坡道平面,0,
RPQOMLTLLHIFFCC97CA,坡道平面,0,
RPOOMLSLLHIFFCC77DA,坡道平面,500000,18.99
RPXNMLMJMHIFFBC67CA,坡道平面,800000,19.65
RPTNMLLKMHIFFBC27CA,坡道平面,0,
RPOPMLKKMHIFFBC86CA,坡道平面,0,34.45
RPSOMLRKMHIFFBC87CA,坡道機械,475000,9.82
RPSOMLRKMHIFFBC87CA,坡道機械,475000,9.82
RPXPMLKKMHIFFCC87CA,坡道平面,0,
RPOOMLMKMHIFFCC07CA,升降機械,0,
RPPOMLMJMHIFFCC07CA,坡道平面,1100000,14.98
RPXNMLMKMHIFFBC77CA,坡道平面,0,
RPTOMLLKMHIFFCC47CA,坡道平面,0,
RPUNMLNJMHIFFCC57CA,升降機械,0,
RPTNMLNJMHIFFCC57DA,坡道平面,0,29.27
RPSPMLKKMHIFFCC37CA,升降機械,350000,14.95
RPROMLMKMHIFFCC37CA,坡道平面,0,
RPQNMLNLMHIFFBC37DA,坡道平面,0,
RPOOMLTJMHIFFCC87EA,升降機械,300000,26.44
RPSNMLLKMHIFFCC27CA,坡道平面,0,
RPXNMLRJMHIFFCC28CA,坡道機械,0,
RPOQMLTKMHIFFCC08DA,坡道平面,0,
RPUNMLRKMHIFFBC97CA,坡道平面,400000,
RPPNMLNKMHIFFBC07CA,坡道平面,0,
RPXNMLQKMHIFFBC18CA,坡道平面,0,
RPQNMLQKMHIFFBC47CA,一樓平面,0,
RPROMLKKMHIFFBC07CA,坡道平面,400000,36.53
RPSOMLKKMHIFFBC17CA,坡道平面,400000,33.88
RPQOMLKKMHIFFBC96CA,坡道平面,400000,48.96
RPTNMLMKMHIFFCC47CA,坡道平面,0,38.62
RPPNMLTJMHIFFBC57CA,坡道平面,0,
RPRPMLOLMHIFFCC87DA,坡道平面,0,
RPQOMLQKMHIFFBC57CA,坡道機械,0,7.60
RPQOMLQKMHIFFBC57CA,坡道機械,0,7.60
RPQOMLQKMHIFFBC57CA,坡道機械,0,7.60
RPSNMLNLMHIFFBC47CA,坡道平面,680000,31.82
RPRNMLPLMHIFFCC67CA,坡道平面,0,
RPUNMLTKMHIFFCC28CA,坡道平面,0,
RPRNMLRKMHIFFCC77CA,坡道平面,0,
RPPSMLKMMHIFFCC57CA,坡道平面,730000,35.00
RPPNMLLKMHIFFCC07DA,坡道平面,500000,39.72
RPTNMLLKMHIFFCC47DA,坡道平面,500000,31.15
RPUOMLLKMHIFFCC57CA,坡道平面,0,
RPRNMLPKMHIFFCC57CA,坡道平面,0,
RPQOMLNJNHIFFCC37CA,坡道平面,0,19.94
RPUNMLRKMHIFFCC08CA,坡道平面,0,
RPRNMLPKMHIFFBC47CA,坡道機械,0,
RPRNMLPKMHIFFBC47CA,坡道機械,0,
RPTOMLRKMHIFFBC97CA,坡道機械,675000,9.82
RPTOMLRKMHIFFBC97CA,坡道機械,675000,9.82
RPRNMLMKMHIFFBC17CA,坡道平面,0,
RPQNMLMLMHIFFBC17CA,坡道平面,0,
RPXNMLTLMHIFFBC58CA,升降機械,0,
RPOPMLQKMHIFFCC57CA,坡道平面,0,34.46
RPSNMLSJNHIFFBC87CA,坡道平面,0,
RPVNMLTKMHIFFCC38CA,坡道平面,0,
RPPOMLRKMHIFFBC67DA,坡道平面,0,36.54
RPOOMLTLMHIFFBC77CA,坡道平面,0,
RPRNMLQKMHIFFBC57CA,坡道平面,0,
RPSNMLQLMHIFFCC87CA,坡道平面,1200000,31.98
RPTOMLQKMHIFFBC87CA,坡道平面,0,
RPPNMLMLMHIFFBC07CA,坡道平面,0,
RPVOMLRKMHIFFBC18CA,坡道平面,400000,36.53
RPVOMLRKMHIFFBC18CA,坡道平面,400000,36.53
RPSNMLTKMHIFFBC97CA,坡道平面,0,
RPVNMLMJNHIFFBC57CA,坡道平面,0,
RPPOMLKMMHIFFBC07CA,坡道平面,0,
RPPNMLRKMHIFFBC57DA,一樓平面,0,
RPWNMLLJNHIFFCC67CA,坡道機械,0,14.82
RPWQMLOKNHIFFBC28CA,一樓平面,0,
RPOTMLNKNHIFFBC77DA,坡道平面,0,48.50
RPSOMLTKMHIFFCC18CA,坡道平面,0,39.47
RPSNMLRKMHIFFCC97DA,坡道平面,500000,53.37
RPTPMLTKMHIFFCC48DA,坡道平面,0,38.45
RPROMLRKMHIFFBC87DA,坡道平面,700000,34.32
RPSRMLTJNHIFFBC38CA,坡道平面,360000,34.16
RPOOMLTKMHIFFBC77DA,坡道平面,0,34.17
RPXNMLRJNHIFFBC28CA,坡道機械,500000,9.82
RPXNMLRJNHIFFBC28CA,坡道機械,500000,9.82
RPTNMLKKNHIFFCC37CA,坡道平面,0,
RPWOMLTKMHIFFCC58CA,坡道機械,530000,22.38
RPOPMLTKMHIFFCC87CA,坡道平面,850000,28.63
RPUNMLMJNHIFFCC67DA,坡道平面,680000,39.72
RPOOMLPLMHIFFCC57DA,坡道平面,0,
RPROMLKMMHIFFBC27CA,坡道平面,0,
RPXNMLOLMHIFFBC08CA,坡道平面,400000,45.95
RPWNMLOLMHIFFBC97CA,坡道平面,400000,36.53
RPTNMLNLMHIFFBC57CA,坡道平面,500000,33.33
RPWOMLKKNHIFFCC77CA,坡道平面,850000,28.62
RPOOMLOLMHIFFBC37DA,坡道平面,400000,36.53
RPOOMLOLMHIFFBC37DA,坡道平面,400000,36.53
RPTNMLMJNHIFFBC37CA,坡道平面,0,
RPRNMLMLMHIFFBC37DA,坡道平面,500000,36.84
RPUNMLLJNHIFFCC47CA,坡道平面,0,
RPUNMLNLMHIFFCC77CA,坡道平面,0,
RPUNMLNLMHIFFCC77CA,坡道平面,0,
RPRNMLQLMHIFFCC77CA,坡道平面,950000,31.98
RPOOMLMJNHIFFBC07DA,坡道平面,0,45.95
RPWNMLPLMHIFFCC28DA,坡道平面,0,
RPQNMLPLMHIFFCC57CA,一樓平面,0,
RPXOMLKKNHIFFCC87CA,坡道平面,900000,28.62
RPTNMLPLMHIFFBC87DA,坡道平面,0,
RPUNMLQLMHIFFCC08CA,坡道平面,850000,40.19
RPRUNLKMMHIFFCC08CA,坡道平面,0,
RPPOMLTLMHIFFBC87CA,坡道平面,400000,33.88
RPSNMLLJNHIFFBC17CA,坡道平面,0,
RPSNMLTLMHIFFCC28DA,坡道平面,500000,31.15
RPVTNLKMMHIFFCC38CA,坡道平面,0,
RPOOMLNJNHIFFBC07CA,坡道平面,0,
RPTNMLLJNHIFFBC27CA,坡道平面,0,34.69
RPTNMLLLNHIFFCC57CA,坡道平面,0,31.41
RPUNMLSJNHIFFBC08CA,坡道平面,1500000,29.77
RPTNMLTLMHIFFBC28DA,坡道平面,0,
RPXNMLLJNHIFFCC77CA,坡道平面,0,31.55
RPQNMLQLNHIFFCC77CA,坡道平面,0,
RPTTNLKMMHIFFCC28DA,坡道平面,500000,22.64
RPQOMLMJNHIFFCC27CA,坡道機械,400000,20.16
RPWNMLNJNHIFFCC87CA,坡道平面,0,15.24
RPROMLLJNHIFFBC17CA,坡道平面,400000,36.53
RPROMLLJNHIFFBC17CA,坡道平面,400000,36.53
RPTQMLKKNHIFFBC57CA,坡道平面,0,
RPSOMLTLMHIFFBC18CA,坡道平面,400000,38.72
RPQOMLKMMHIFFBC17CA,坡道平面,330000,37.58
RPRNMLTJNHIFFBC87CA,坡道平面,0,
RPPOMLQJNHIFFBC47CA,坡道平面,400000,34.47
RPXNMLNJNHIFFBC97DA,坡道平面,0,35.41
RPXNMLQKNHIFFBC28CA,一樓平面,0,
RPUNMLLKNHIFFCC57CA,其他,0,
RPOOMLQJNHIFFCC47CA,坡道平面,0,
RPWNMLMJNHIFFCC77CA,坡道平面,0,
RPVNMLSLNHIFFBC38CA,坡道平面,570000,43.53
RPVOMLSJNHIFFCC38CA,坡道平面,180000,32.88
RPVOMLSJNHIFFCC38CA,坡道平面,180000,32.88
RPQNMLLJNHIFFCC27EA,坡道平面,0,
