鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
七堵區,房地(土地+建物),基隆市七堵區福二街151~180號,30.0,住,,,1021215,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,98.28,3,2,2,有,無,4800000,48840,,0.0,0,,RPSOMLNJLHJFFCC47CA
信義區,房地(土地+建物),基隆市信義區花源五街1~30號,20.14,住,,,1030110,土地1建物1車位0,九層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840401,109.47,3,2,2,有,有,2150000,19640,,0.0,0,,RPRNMLRLKHJFFBC77DA
七堵區,房地(土地+建物)+車位,基隆市七堵區堵南街129巷1~30號,33.99,住,,,1021110,土地3建物1車位1,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0821022,151.54000000000002,3,2,2,有,無,3000000,19797,坡道平面,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOKKHJFFCC27DA
安樂區,房地(土地+建物),基隆市安樂區安樂路二段166巷31~60號,29.71,住,,,1021222,土地1建物1車位0,二層,七層,華廈(10層含以下有電梯),國民住宅,鋼筋混凝土造,0700724,103.51,3,2,1,有,有,5700000,55067,,0.0,0,,RPTOMLNJLHJFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街32巷1~30號,32.88,住,,,1030106,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0771114,108.73,4,2,3,有,有,4000000,36788,,0.0,0,,RPROMLNJLHJFFCC37CA
七堵區,房地(土地+建物),基隆市七堵區綠葉街107巷31~60號,112.71,,山坡地保育區,丙種建築用地,1021212,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,0880703,229.43,4,4,2,有,有,12500000,54483,,0.0,0,,RPPOMLTKKHJFFCC77CA
七堵區,土地,五堵段五堵北小段661~690地號,127.0,住,,,1021230,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9605000,75630,,0.0,0,,RPXNMLKLKHJFFCC67CA
七堵區,房地(土地+建物),基隆市七堵區大華一路31~60號,38.27,住,,,1030124,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690211,87.34,3,2,1,有,無,4000000,45798,,0.0,0,,RPWOMLKLKHJFFCC67CA
七堵區,房地(土地+建物)+車位,基隆市七堵區百六街107巷1~30號,53.45,住,,,1021211,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970201,192.42000000000002,4,2,2,有,有,12500000,64962,坡道平面,0.0,0,不動產之共有人數為２人,RPSNMLNKKHJFFCC37CA
安樂區,房地(土地+建物),基隆市安樂區武隆街103巷55弄1~30號,27.2,其他,,,1030115,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831108,110.91,3,2,2,有,有,2400000,21639,,0.0,0,,RPQNMLRJKHJFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區安和二街31~60號,24.71,住,,,1021210,土地1建物1車位0,五層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000927,152.63,3,2,2,有,無,8340000,54642,,0.0,0,,RPXNMLKKKHJFFCC57CA
信義區,房地(土地+建物),基隆市信義區深溪路36巷102弄1~30號,20.53,住,,,1030111,土地2建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860813,101.09,3,1,1,有,有,2800000,27698,,0.0,0,,RPWNMLQJLHJFFBC97CA
信義區,房地(土地+建物),基隆市信義區教忠街161巷31~60號,136.75,住,,,1030101,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1011031,290.41,5,3,3,有,無,15000000,51651,,0.0,0,,RPUNMLRJLHJFFBC87CA
信義區,房地(土地+建物),基隆市信義區東信路180巷31~60號,24.6,住,,,1030110,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680728,76.55,3,1,1,有,無,3470000,45330,,0.0,0,,RPXNMLQJLHJFFBC08CA
中正區,房地(土地+建物),基隆市中正區新豐街303巷17弄1~30號,30.64,住,,,1030121,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0851119,114.67999999999999,3,2,2,有,無,3200000,27904,,0.0,0,,RPQOMLPJLHJFFBC37CA
中正區,房地(土地+建物),基隆市中正區觀海街31~60號,23.69,住,,,1030121,土地2建物1車位0,七層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,114.14,3,2,2,有,有,3550000,31102,,0.0,0,,RPROMLPJLHJFFBC47CA
信義區,房地(土地+建物),基隆市信義區深溪路36巷102弄1~30號,25.83,住,,,1030120,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,128.64000000000001,4,2,2,有,有,3950000,30706,,0.0,0,,RPPPMLTKKHJFFBC77CA
中正區,房地(土地+建物),基隆市中正區新豐街251巷6弄1~30號,57.33,住,,,1030116,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,0870105,167.76,5,2,3,有,無,6600000,39342,,0.0,0,含增建一併移轉,RPROMLRJKHJFFBC57CA
仁愛區,房地(土地+建物),基隆市仁愛區復興街117巷1~30號,32.75,住,,,1030102,土地2建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0900814,66.79,0,0,0,無,無,1500000,22458,,0.0,0,,RPROMLKLKHJFFBC07CA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷7弄31~60號,62.29,住,,,1030113,土地3建物1車位0,一層，騎樓,五層,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0840117,257.53000000000003,0,0,1,無,無,4600000,17862,,0.0,0,,RPVNMLLKKHJFFCC47CA
暖暖區,房地(土地+建物),基隆市暖暖區源遠路151~180號,17.02,住,,,1030108,土地1建物1車位0,十一層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,103.63,3,2,2,有,有,3650000,35221,,0.0,0,,RPPOMLRJKHJFFCC47CA
中山區,房地(土地+建物),基隆市中山區復興路1~30號,20.8,住,,,1030122,土地2建物1車位0,三層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0651221,65.75,2,1,1,有,無,1400000,21293,,0.0,0,,RPVNMLTKKHJFFCC28CA
七堵區,土地,長安段871~900地號,16.03,,山坡地保育區,暫未編定,1021206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,230000,14348,,0.0,0,,RPRNMLNJLHJFFCC27CA
七堵區,房地(土地+建物),基隆市七堵區百一街151~180號,35.07,住,,,1021224,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690624,111.38,0,0,0,無,無,2200000,19752,,0.0,0,增值稅300549，房屋稅1212買方負擔,RPUNMLNJLHJFFCC57CA
中正區,房地(土地+建物),基隆市中正區豐稔街48巷1~30號,22.6,住,,,1030113,土地3建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680307,70.8,3,1,1,有,無,1800000,25424,,0.0,0,,RPQNMLQLKHJFFBC57DA
中正區,房地(土地+建物),基隆市中正區北寧路361~390號,41.3,住,,,1021206,土地2建物2車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701231,146.27,3,1,1,有,無,1400000,9571,,0.0,0,一樓無隔間 二樓3房1廳1衛親友、員工或其他特殊關係間之交易。,RPPNMLNJLHJFFBC07DA
中正區,房地(土地+建物),基隆市中正區平一路31~60號,65.0,住,,,1030113,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,0600826,84.74,2,2,1,有,無,1500000,17701,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNJLHJFFBC27DA
仁愛區,房地(土地+建物),基隆市仁愛區愛六路31~60號,20.6,商,,,1021212,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680607,80.7,2,1,2,有,無,4300000,53284,,0.0,0,,RPVNMLOJLHJFFBC77DA
中正區,土地,和平段151~180地號,49.0,其他,,,1030106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,798700,16300,,0.0,0,向政府機關承購之案件。,RPPOMLPJLHJFFBC37DA
仁愛區,土地,中興段二小段151~180地號,52.32,商,,,1021230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15000000,286697,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLRKKHJFFBC57DA
中正區,房地(土地+建物),基隆市中正區中正路151~180號,23.0,其他,,,1030116,土地1建物1車位0,六層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0700326,99.25,3,2,2,有,有,4300000,43325,,0.0,0,,RPPNMLKLKHJFFBC86DA
中正區,房地(土地+建物)+車位,基隆市中正區新豐街241~270號,22.13,住,,,1021230,土地1建物1車位1,十六層,二十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851129,155.17,3,2,2,有,有,4200000,27069,坡道平面,0.0,0,,RPQNMLOLKHJFFBC37DA
安樂區,土地,觀音段841~870地號,35.0,商,,,1030107,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1495900,42740,,0.0,0,,RPUNMLLKKHJFFCC57EA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區過港路10巷91~120號,20.24,住,,,1021209,土地4建物1車位1,六層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841218,106.95,3,2,1,有,有,2650000,24778,升降機械,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLLLKHJFFCC87EA
七堵區,房地(土地+建物)+車位,基隆市七堵區光明路1~30號,25.73,住,,,1021226,土地1建物1車位1,九層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020704,175.71,3,2,2,有,有,15000000,85368,坡道平面,0.0,0,,RPXNMLOLKHJFFCC28EA
信義區,土地,福祿段481~510地號,992.0,住,,,1021231,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,23908000,24101,,0.0,0,,RPRNMLLKKHJFFBC07DA
七堵區,土地,長安段91~120地號,37.97,,鄉村區,乙種建築用地,1021205,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,688000,18120,,0.0,0,,RPQNMLNJLHJFFCC17CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路151~180號,19.95,住,,,1021221,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,144.82,4,3,4,有,有,3600000,26843,坡道平面,33.06,600000,,RPPNMLTKKHJFFCC67CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區源遠路151~180號,19.95,住,,,1021221,土地1建物1車位1,十五層,十七層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850309,145.18,4,3,4,有,有,3200000,24973,坡道平面,33.06,400000,,RPRNMLTKKHJFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區新西街91~120號,19.2,住,,,1030113,土地2建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720924,84.21,3,1,1,有,無,1500000,17813,,0.0,0,,RPRNMLKLKHJFFCC07CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街211~240號,18.29,住,,,1030121,土地1建物1車位0,一層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0850718,107.59,2,1,1,有,有,1300000,12083,,0.0,0,,RPWPMLPJLHJFFCC18CA
安樂區,房地(土地+建物),基隆市安樂區樂利三街1~30號,79.48,住,,,1021231,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,0890229,197.99,5,2,2,有,有,7000000,35355,,0.0,0,,RPWNMLLKKHJFFCC57CA
安樂區,房地(土地+建物),基隆市安樂區基金一路208巷148弄1~30號,26.29,住,,,1030115,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0831015,96.2,3,2,2,有,有,3650000,37942,,0.0,0,,RPPNMLMKKHJFFCC96CA
七堵區,房地(土地+建物),基隆市七堵區福二街91~120號,21.83,住,,,1030111,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700608,75.65,2,2,1,有,無,3420000,45208,,0.0,0,頂樓有增建,RPRNMLMKKHJFFCC17CA
七堵區,土地,工建段661~690地號,1487.65,其他,,,1030127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,1412,,0.0,0,,RPTNMLLKKHJFFCC27CA
中正區,房地(土地+建物),基隆市中正區新豐街161巷121~150號,33.91,住,,,1021224,土地2建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730326,92.06,3,2,1,有,無,1500000,16294,,0.0,0,,RPQNMLKLKHJFFBC86CA
信義區,房地(土地+建物),基隆市信義區教孝街1巷1~30號,117.26,住,,,1021228,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,0730331,168.36,5,3,3,有,有,8650000,51378,,0.0,0,含增建一併移轉,RPSOMLLKKHJFFBC17CA
中正區,房地(土地+建物),基隆市中正區新豐街211~240號,5.64,住,,,1030110,土地1建物1車位0,十三層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,31.36,1,0,1,有,有,1200000,38265,,0.0,0,,RPPNMLMKKHJFFBC86CA
信義區,房地(土地+建物),基隆市信義區深溪路61~90號,10.38,住,,,1030113,土地1建物1車位0,四層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0880122,43.92,1,1,1,有,有,1750000,39845,,0.0,0,,RPRNMLMKKHJFFBC07CA
中正區,房地(土地+建物),基隆市中正區新豐街211~240號,5.5,住,,,1030124,土地1建物1車位0,十二層,二十三層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0851129,30.900000000000002,1,0,1,有,有,800000,25890,,0.0,0,,RPPNMLQKKHJFFBC27CA
中正區,房地(土地+建物),基隆市中正區豐稔街1~30號,41.2,住,,,1030106,土地2建物2車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690714,161.65,5,2,2,有,無,4000000,24745,,0.0,0,,RPSNMLNKKHJFFBC27CA
信義區,房地(土地+建物),基隆市信義區東信路211~240號,29.75,其他,,,1021230,土地2建物1車位0,一層，騎樓,四層,套房(1房1廳1衛),住商用,鋼筋混凝土加強磚造,0630109,83.16,1,1,1,有,無,7500000,90188,,0.0,0,含增建或未登記建物。,RPQNMLSKKHJFFBC57CA
中正區,房地(土地+建物),基隆市中正區中正路91~120號,4.02,商,,,1030127,土地2建物1車位0,十層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0670626,40.6,1,1,1,有,有,1480000,36453,,0.0,0,含增建或未登記建物。,RPTNMLMKKHJFFBC27CA
信義區,房地(土地+建物),基隆市信義區深澳坑路168巷50弄31~60號,18.94,住,,,1021230,土地1建物1車位0,四層，夾層,四層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0840610,65.31,3,2,2,有,無,1160000,17761,,0.0,0,,RPRNMLNKKHJFFBC17CA
中正區,房地(土地+建物),基隆市中正區觀海街121~150號,14.2,住,,,1030115,土地1建物1車位0,六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,71.06,2,1,2,有,有,1950000,27442,,0.0,0,,RPUNMLLLKHJFFBC37CA
中正區,房地(土地+建物),基隆市中正區觀海街151~180號,16.76,住,,,1021229,土地2建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,84.79,2,1,2,有,有,2300000,27126,,0.0,0,契稅、買方仲介費、代書費共九萬多元由賣方負擔,RPQNMLOJLHJFFBC17CA
七堵區,土地,溪頭段721~750地號,774.83,住,,,1030124,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26921389,34745,,0.0,0,土增稅由買方負擔,RPPNMLRKKHJFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區基金一路135巷21弄91~120號,35.54,住,,,1030123,土地33建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820902,159.18,4,2,2,有,有,6100000,38321,,0.0,0,,RPOOMLRKKHJFFCC47CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利三街30巷1~30號,61.29,住,,,1021224,土地3建物1車位1,四層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820504,141.16,3,2,2,有,有,6650000,47110,坡道平面,0.0,0,,RPQOMLRKKHJFFCC67CA
暖暖區,房地(土地+建物),基隆市暖暖區過港路10巷211~240號,12.21,住,,,1030120,土地1建物1車位0,二層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850615,58.11,3,2,2,有,有,1480000,25469,,0.0,0,此屋為樓中樓,RPXPMLPJLHJFFCC28CA
中山區,房地(土地+建物),基隆市中山區復興路259巷31~60號,31.01,住,,,1021119,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840512,110.72,3,2,2,有,無,2900000,26192,,0.0,0,權利人2人,RPSNMLKKLHJFFCC17CA
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷211~240號,14.22,住,,,1030114,土地2建物1車位1,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880114,100.32,2,1,1,有,有,3580000,35686,坡道平面,0.0,0,,RPUNMLKLKHJFFCC37CA
七堵區,房地(土地+建物)+車位,基隆市七堵區光明路1~30號,32.25,商,,,1030102,土地1建物1車位1,七層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020704,211.95,3,2,2,有,有,15600000,73606,坡道平面,0.0,0,,RPQNMLNLKHJFFCC27CA
暖暖區,房地(土地+建物),基隆市暖暖區東碇路331~360號,11.97,住,,,1021223,土地1建物1車位0,三層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860623,76.77,3,2,2,有,有,2500000,32565,,0.0,0,,RPPNMLOJLHJFFCC17CA
安樂區,房地(土地+建物),基隆市安樂區樂一路61~90號,1.61,商,,,1030127,土地2建物1車位0,一層,五層,其他,商業用,鋼筋混凝土造,0651122,4.94,0,0,0,無,有,110000,22267,,0.0,0,"市場內小攤位,土地增值稅由買方負擔",RPRNMLPLKHJFFCC57CA
仁愛區,房地(土地+建物),基隆市仁愛區南榮路139巷1~30號,26.18,商,,,1030109,土地1建物2車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760304,98.97,3,2,1,有,無,3770000,38092,,0.0,0,,RPWNMLOKKHJFFBC87DA
信義區,房地(土地+建物),基隆市信義區深溪路36巷91~120號,22.73,住,,,1021224,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860718,114.96000000000001,3,1,1,有,有,3670000,31924,,0.0,0,,RPPNMLQLKHJFFBC47DA
安樂區,房地(土地+建物),基隆市安樂區中和路168巷13弄31~60號,29.44,住,,,1021211,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840117,114.46,3,2,2,有,無,2670000,23327,,0.0,0,,RPVNMLRKKHJFFCC18DA
中山區,土地,太平段721~750地號,76.0,住,,,1030106,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1780680,23430,,0.0,0,,RPQNMLMKKHJFFCC27EA
安樂區,房地(土地+建物),基隆市安樂區中和路85巷1~30號,17.49,住,,,1030106,土地6建物1車位0,八層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,65.72,3,2,2,有,有,2700000,41083,,0.0,0,,RPQNMLTKKHJFFCC87DA
安樂區,房地(土地+建物),基隆市安樂區崇德路10巷1~30號,26.46,住,,,1021226,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0871107,88.78999999999999,3,2,2,有,無,3200000,36040,,0.0,0,,RPVNMLKLKHJFFCC57DA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街1~30號,55.71,住,,,1021228,土地2建物1車位1,三層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800606,239.3,4,2,2,有,有,7800000,32595,坡道平面,42.58,0,,RPUNMLRKKHJFFCC08DA
仁愛區,土地,延平段481~510地號,23.83,住,,,1021231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,52035,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUNMLNJLHJFFBC57DA
信義區,房地(土地+建物),基隆市信義區義三路4巷1~30號,21.0,商,,,1030120,土地1建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,0660126,54.7,2,2,2,有,無,3000000,54845,,0.0,0,含增建或未登記建物。頂樓加蓋1房。,RPRNMLOKKHJFFBC37DA
七堵區,土地,溪頭段631~660地號,22.88,住,,,1021228,土地10建物0車位0,,,其他,,,,0.0,0,0,0,有,無,692200,30253,,0.0,0,土增稅由買方負擔,RPPNMLMLKHJFFCC07CA
七堵區,土地,溪頭段751~780地號,26.87,住,,,1021205,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,37216,,0.0,0,土增稅由買方負擔,RPTNMLLLKHJFFCC37CA
安樂區,房地(土地+建物),基隆市安樂區崇德路10巷1~30號,40.4,住,,,1030119,土地2建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760726,129.04,3,2,2,有,無,3100000,24024,,0.0,0,,RPTNMLTKKHJFFCC08CA
暖暖區,房地(土地+建物),基隆市暖暖區碇內街331~360號,26.04,住,,,1030115,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840517,113.22,3,2,2,有,有,2050000,18106,,0.0,0,,RPOOMLSKKHJFFCC57CA
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路85巷1~30號,16.65,住,,,1021230,土地6建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860508,85.07,3,2,1,有,有,2810000,33032,升降機械,0.0,0,,RPUOMLPJLHJFFCC87CA
安樂區,房地(土地+建物),基隆市安樂區武隆街105巷1~30號,150.26,住,,,1030121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1021206,216.4,4,2,3,有,無,9700000,44824,,0.0,0,,RPSNMLQJLHJFFCC67CA
中山區,房地(土地+建物),基隆市中山區復興路334巷1~30號,12.16,住,,,1030113,土地3建物1車位0,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,0960810,36.980000000000004,1,0,1,有,有,1650000,44619,,0.0,0,,RPQNMLSKKHJFFCC67CA
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街91~120號,27.97,住,,,1030116,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980624,165.23000000000002,3,2,2,有,有,6600000,42045,坡道平面,32.04,1000000,,RPRNMLRKKHJFFCC67CA
七堵區,房地(土地+建物),基隆市七堵區明德二路1~30號,11.31,住,,,1030120,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840801,64.42,2,1,1,有,有,3030000,47035,,0.0,0,,RPTNMLNKKHJFFCC47CA
安樂區,房地(土地+建物),基隆市安樂區基金一路91~120號,10.23,住,,,1030121,土地1建物1車位0,一層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830610,57.99,2,1,1,有,有,1900000,32764,,0.0,0,,RPQNMLOKKHJFFCC27CA
安樂區,房地(土地+建物)+車位,基隆市安樂區中和路168巷5弄31~60號,61.87,其他,,,1030121,土地2建物1車位1,一層，騎樓,五層,套房(1房1廳1衛),商業用,鋼筋混凝土造,0860401,258.4,1,1,1,有,無,3800000,14705,坡道平面,0.0,0,,RPQNMLNKKHJFFCC17CA
